Course	Room	Teacher	Time	Students
1	50	16	1	25 40 69 91 108 130 193 218 232 235 239 249 256 263 275 290 299 305 306 368 377 384 391 409 442 493 496 516 523 527 535 560 562 586 651 670 681 686 749 766 776 778 834 847 865 877 881 936 948 959 985 1041 1049 1066 1075 1079 1098 1100 1162 1188 1201 1204 1223 1224 1229 1305 1372 1376 1394 1411 1426 1442 1466 1467 1470 1471 1475 1481 1482 1494 1495 
2	50	32	2	12 29 88 95 100 128 135 138 171 184 219 238 242 253 318 332 339 340 403 442 457 476 488 545 568 569 582 594 615 629 631 632 693 708 713 717 732 736 741 746 787 832 838 864 933 942 964 965 966 973 980 981 983 990 998 1030 1065 1075 1083 1087 1097 1120 1125 1174 1201 1235 1260 1261 1301 1338 1350 1377 1388 1396 1400 1415 1487 1493 1496 
3	50	25	3	33 56 85 109 116 131 138 141 144 145 150 210 236 244 247 273 285 297 327 350 352 375 398 424 490 509 515 533 551 574 581 593 600 604 606 615 619 631 636 648 655 673 695 696 700 724 730 731 752 813 837 838 852 861 887 899 957 978 995 1018 1021 1060 1077 1115 1118 1124 1144 1175 1178 1197 1213 1253 1254 1260 1264 1273 1283 1292 1299 1363 1379 1397 1418 1491 
4	50	8	4	30 47 56 97 101 117 118 123 134 135 205 211 222 232 295 317 320 338 345 371 403 430 451 461 466 477 490 492 513 516 546 566 575 592 594 598 603 605 628 663 701 706 725 736 741 755 791 793 796 810 829 836 953 956 967 984 1011 1012 1038 1052 1130 1140 1153 1171 1181 1204 1234 1237 1239 1252 1258 1267 1278 1301 1306 1318 1334 1348 1369 1377 1383 1397 1406 1410 1417 1426 1435 1440 
5	50	32	5	32 35 75 84 92 112 137 175 196 205 228 256 259 316 373 381 382 404 429 437 466 467 508 513 548 551 572 586 601 626 650 662 675 708 720 743 766 780 795 800 809 838 846 858 885 896 905 929 938 951 998 1059 1067 1083 1100 1116 1123 1141 1174 1181 1222 1231 1307 1336 1338 1339 1343 1371 1376 1381 1396 1419 1429 1430 1450 1488 
6	50	14	6	1 2 23 24 40 41 55 57 59 69 104 105 118 131 174 178 190 211 222 227 263 268 296 326 335 372 386 389 401 410 425 431 461 468 470 477 518 521 534 568 577 595 617 653 663 669 696 706 738 742 746 771 772 793 805 808 832 835 913 917 919 1009 1018 1021 1038 1058 1060 1062 1093 1135 1136 1151 1176 1177 1178 1187 1258 1266 1270 1293 1294 1312 1328 1361 1423 1437 1447 1463 1470 1486 1497 
7	50	27	7	24 37 44 58 86 94 124 189 197 212 223 255 325 363 365 385 387 395 398 416 426 443 450 456 466 470 480 506 514 520 530 531 540 559 575 593 596 602 612 633 637 639 641 648 656 678 698 709 750 756 760 767 790 804 842 863 878 885 918 942 947 957 962 964 968 971 985 989 999 1015 1025 1045 1054 1074 1096 1117 1129 1149 1157 1196 1201 1203 1232 1252 1258 1295 1304 1308 1327 1331 1341 1354 1373 1388 1404 1421 1458 1478 1500 
8	50	4	8	40 52 53 55 67 72 92 142 152 160 184 204 208 215 222 234 249 253 280 284 301 309 328 334 343 347 380 393 430 432 450 484 494 500 506 511 537 559 571 583 619 625 627 639 649 657 660 682 683 688 703 726 747 756 775 779 791 797 804 819 826 879 900 902 910 915 945 951 1042 1048 1052 1058 1060 1067 1076 1082 1083 1105 1113 1154 1207 1219 1228 1233 1244 1246 1247 1251 1255 1283 1342 1361 1388 1390 1394 1409 1422 1445 1450 1454 1459 1481 1484 1496 
9	50	17	9	7 12 15 44 50 62 73 74 99 136 153 163 168 179 191 197 218 223 234 238 240 241 268 283 340 342 344 426 437 485 497 519 521 545 550 555 557 576 596 621 637 644 645 649 659 670 699 718 720 721 733 741 747 802 820 827 866 870 898 919 966 975 977 1001 1014 1024 1029 1043 1044 1078 1097 1102 1115 1118 1126 1168 1171 1174 1182 1183 1208 1226 1249 1265 1281 1284 1288 1299 1302 1313 1340 1349 1362 1371 1398 1413 1434 1487 
10	50	29	10	45 83 87 100 107 119 120 121 126 142 176 191 219 227 248 261 284 297 298 325 336 358 388 389 401 427 475 524 545 580 582 609 624 642 662 689 695 706 712 723 728 755 757 761 786 792 816 832 843 844 851 852 865 890 893 923 940 967 992 995 1018 1019 1023 1025 1070 1092 1113 1165 1166 1196 1219 1220 1228 1242 1254 1268 1276 1297 1333 1343 1349 1364 1365 1366 1390 1404 1422 1423 1436 1451 
11	50	5	11	19 20 23 36 37 49 52 62 123 156 200 215 229 237 246 280 288 308 311 322 326 331 332 362 406 416 419 422 423 442 443 473 487 503 505 522 532 536 546 562 579 583 609 630 669 678 682 690 748 753 769 774 783 789 796 800 801 846 871 911 922 927 930 951 963 970 977 978 1049 1075 1086 1133 1151 1156 1191 1194 1196 1220 1238 1240 1249 1296 1298 1367 1369 1381 1387 1395 1406 1408 1409 1425 1430 1433 1439 1464 1466 
12	50	19	12	54 61 110 132 139 140 147 170 173 204 219 237 250 310 317 329 341 343 374 409 414 427 449 452 454 457 476 477 499 525 539 624 632 677 683 684 733 734 745 757 811 838 841 849 858 880 881 935 948 955 956 984 989 1010 1033 1052 1059 1084 1097 1103 1143 1149 1151 1158 1193 1224 1226 1257 1285 1286 1305 1315 1322 1328 1341 1345 1359 1364 1372 1414 1420 1449 1461 1474 1488 
13	50	7	13	18 42 54 59 72 74 130 151 155 185 208 209 247 282 294 306 309 321 348 392 404 425 443 486 513 524 531 556 564 575 580 594 605 606 622 634 686 705 707 716 727 737 747 774 785 804 819 832 862 870 925 937 972 975 994 1003 1026 1053 1063 1068 1095 1104 1114 1117 1162 1163 1193 1217 1272 1275 1280 1285 1322 1347 1356 1369 1375 1437 1467 1468 1490 
14	50	29	14	12 13 15 21 34 35 72 88 106 117 118 137 138 155 166 174 220 230 243 250 274 280 282 284 287 336 345 364 367 369 376 438 448 459 471 479 498 518 519 531 564 569 571 608 636 659 665 711 722 737 749 761 774 792 812 819 848 850 853 854 857 861 867 873 879 935 960 985 1000 1013 1020 1034 1040 1053 1069 1070 1089 1102 1140 1159 1177 1187 1188 1194 1203 1206 1211 1256 1302 1331 1393 1402 1403 1405 1426 1429 1472 
15	50	8	15	63 106 108 121 217 225 238 248 257 258 290 367 378 398 408 423 454 462 475 481 526 531 577 598 616 620 659 693 745 781 789 854 865 878 882 884 895 904 917 929 932 953 997 1003 1004 1017 1028 1053 1056 1057 1058 1069 1082 1106 1137 1155 1161 1192 1200 1216 1222 1229 1243 1272 1323 1339 1370 1412 1423 1427 1429 1437 1454 1455 1469 
16	50	18	16	5 22 56 76 144 156 167 178 179 181 184 188 205 243 273 274 330 338 354 362 386 402 417 422 424 426 428 472 494 500 501 522 529 539 540 584 589 599 612 634 638 648 654 665 672 679 709 748 760 766 768 788 790 799 803 806 815 824 836 861 864 874 909 910 953 956 961 980 991 993 1014 1038 1041 1086 1093 1096 1185 1208 1257 1269 1275 1337 1338 1410 1434 1437 1453 1461 1482 
17	50	17	17	18 41 47 48 52 62 66 73 78 81 100 113 133 161 209 235 239 240 258 282 316 350 355 360 370 371 424 435 449 476 483 495 512 518 535 540 542 548 580 634 639 659 666 681 705 713 744 748 756 757 759 779 800 813 859 864 868 869 877 884 906 907 908 912 930 932 933 980 981 993 1013 1028 1035 1036 1059 1121 1125 1133 1142 1164 1182 1209 1216 1218 1225 1232 1250 1264 1265 1273 1279 1288 1357 1390 1400 1409 1410 1448 1463 1471 1474 1499 
18	50	12	18	7 17 42 87 93 98 103 107 124 137 138 145 168 181 199 207 228 231 264 285 335 336 337 351 359 370 393 401 405 424 433 436 448 452 475 480 496 499 506 526 544 546 549 579 581 587 589 594 613 641 652 663 673 682 687 691 702 772 777 809 825 834 836 886 908 931 983 992 1052 1107 1122 1129 1146 1155 1161 1170 1241 1243 1246 1254 1277 1282 1293 1297 1298 1300 1307 1316 1322 1326 1335 1345 1346 1350 1354 1377 1382 1387 1403 1411 1417 1421 1428 1443 1445 1469 1489 
19	50	13	19	17 44 58 64 66 82 94 114 117 120 122 150 153 154 157 168 197 203 340 359 360 361 370 380 385 386 412 419 438 439 465 486 497 504 510 523 537 538 553 554 572 590 604 606 617 618 641 645 651 689 715 718 734 764 780 787 801 825 855 862 898 901 908 940 949 990 1002 1021 1046 1078 1098 1105 1126 1129 1134 1152 1219 1225 1227 1228 1230 1243 1256 1264 1268 1278 1301 1302 1303 1311 1315 1354 1355 1401 1406 1413 1417 1424 1456 1476 1492 1499 
20	50	25	20	58 79 91 94 104 109 110 154 163 172 212 215 241 246 261 263 312 317 337 341 342 371 381 393 470 509 515 527 543 571 590 616 624 626 652 668 714 731 732 734 758 762 783 793 797 812 818 826 830 837 840 842 860 879 892 899 902 916 925 944 947 954 957 966 974 986 987 998 1016 1019 1032 1051 1055 1081 1084 1112 1141 1162 1183 1191 1213 1217 1274 1282 1283 1284 1287 1291 1310 1316 1317 1324 1377 1379 1380 1387 1396 1398 1428 1448 1453 1472 1473 1489 1499 1500 
21	50	11	21	4 26 36 74 105 108 169 247 273 314 344 347 365 383 392 406 432 469 498 515 543 547 556 599 633 658 662 683 693 694 714 724 764 767 787 807 853 861 887 888 895 902 910 923 997 1013 1022 1024 1124 1125 1138 1145 1183 1209 1215 1221 1225 1240 1284 1289 1319 1332 1334 1348 1380 1403 1407 1419 1436 1447 1451 1452 1457 1489 
