Course	Room	Teacher	Time	Students
1	7	22	31	4 6 21 22 35 36 49 60 92 101 107 114 118 130 154 166 174 185 250 283 316 327 334 353 371 383 404 407 423 443 
2	7	21	38	3 7 13 17 19 58 75 80 91 106 107 108 121 128 130 160 207 223 258 319 345 349 387 397 400 414 416 438 
3	31	5	1	12 18 72 100 102 113 115 129 134 139 142 152 161 192 205 207 211 223 238 302 318 337 338 358 383 426 433 441 
4	7	29	11	56 67 70 77 78 91 110 121 126 151 171 204 221 239 242 270 276 306 314 315 331 341 356 357 362 370 386 401 413 421 430 439 445 452 
5	7	7	32	4 29 36 38 46 73 110 132 170 178 181 191 195 217 224 226 235 268 284 286 294 299 304 314 346 348 378 409 412 421 
6	31	10	2	18 41 47 49 68 69 73 91 94 97 125 139 145 150 173 204 218 237 310 311 329 366 381 422 432 434 440 
7	31	27	3	1 2 23 68 75 105 138 163 167 177 179 231 237 248 260 264 265 269 280 299 328 341 350 362 387 396 432 440 
8	7	13	24	7 8 23 61 74 135 144 146 149 151 175 183 205 211 225 252 269 274 276 278 303 322 332 334 360 373 379 392 415 418 425 
9	7	12	4	50 53 64 98 119 123 129 143 144 154 170 176 219 238 246 247 260 262 267 269 289 290 297 300 307 311 315 323 329 360 361 374 393 399 426 437 
10	7	2	21	18 19 41 60 101 131 140 155 164 165 180 220 245 251 298 306 318 326 338 342 343 349 355 367 377 421 426 427 431 436 444 
11	7	21	9	30 32 39 51 52 82 106 109 127 130 152 180 198 200 228 233 236 247 248 249 253 275 276 333 347 351 358 391 395 409 411 415 422 430 434 
12	31	3	10	2 32 68 76 114 126 163 170 176 181 208 238 319 321 323 326 352 353 364 375 389 405 412 429 437 
13	7	3	29	23 29 33 64 71 87 102 104 106 124 139 142 150 165 182 183 188 191 211 278 281 298 330 356 360 362 377 396 424 454 
14	7	28	33	5 13 27 31 34 39 75 88 138 151 169 192 194 199 209 212 271 309 318 325 331 344 351 389 401 413 417 418 442 
15	7	31	7	6 22 24 25 27 57 66 70 84 100 111 115 117 118 119 152 179 190 192 195 229 237 245 263 279 303 317 318 333 347 376 397 411 412 420 423 
16	7	29	8	17 25 45 53 55 62 83 88 91 112 141 160 167 179 189 193 205 216 234 254 259 279 293 301 313 314 329 334 354 365 373 393 423 426 436 449 
17	7	7	10	1 9 20 22 44 54 60 67 87 96 115 124 153 168 175 184 200 202 211 213 218 219 222 229 231 239 261 282 314 336 339 381 413 414 448 
18	7	2	37	8 21 33 35 40 45 59 73 150 164 172 191 199 201 203 206 253 262 273 290 334 340 342 353 372 395 415 441 
19	31	4	14	9 29 65 80 85 103 144 149 181 263 273 275 283 291 306 356 359 360 372 380 382 422 435 
20	7	6	12	9 65 83 86 109 111 128 133 165 172 175 183 185 219 225 247 256 287 289 291 302 315 333 354 364 370 390 394 398 402 410 447 450 
21	7	6	1	1 19 49 52 59 63 116 119 122 124 127 137 159 163 164 167 173 244 246 256 262 275 276 287 296 308 309 322 327 336 342 384 387 389 395 402 403 438 439 446 
22	31	28	15	25 43 78 112 146 158 173 186 214 218 221 224 234 243 258 261 310 347 354 381 391 440 445 454 
23	7	31	16	8 11 22 40 49 77 101 104 125 132 157 166 174 202 203 206 207 217 264 279 292 332 336 355 383 403 410 421 437 440 452 
24	7	20	13	8 11 12 66 84 105 133 134 136 168 169 193 200 202 215 255 291 293 302 315 326 327 328 340 348 349 372 376 386 398 401 410 416 431 
25	31	8	7	2 31 38 44 74 122 134 148 154 196 243 252 257 286 297 299 308 336 339 373 394 432 438 447 448 
26	31	14	16	59 80 87 113 116 147 184 199 201 246 259 277 282 322 328 330 359 365 374 380 392 414 444 448 
27	31	27	23	120 132 145 147 149 166 189 202 236 267 280 320 321 331 344 353 382 441 447 453 
28	31	1	21	4 21 27 56 92 160 184 198 222 241 305 312 351 382 384 388 404 407 411 441 442 
29	7	8	20	5 10 13 16 20 34 41 64 65 69 90 126 129 163 171 251 257 290 301 305 309 312 320 324 350 368 390 391 395 415 449 
30	31	30	13	17 29 46 50 127 197 219 228 250 260 265 270 271 290 295 296 306 311 321 325 392 396 444 451 452 
31	7	19	28	15 24 27 34 51 55 84 95 141 172 189 190 213 216 223 224 273 284 285 294 303 311 344 349 377 379 408 418 419 435 
32	31	24	20	15 46 96 131 134 196 204 240 242 249 258 266 280 292 317 319 322 330 331 358 366 403 454 
33	7	1	17	4 6 28 32 45 70 79 89 92 100 107 145 146 150 161 188 230 239 257 269 310 363 369 382 399 400 414 417 419 427 443 453 
34	7	15	36	1 7 30 55 86 99 105 109 126 138 164 175 178 182 209 210 227 297 305 324 358 367 371 409 416 429 434 442 
35	7	15	15	20 57 61 62 81 83 139 149 196 198 205 240 256 274 275 288 299 302 312 335 361 363 364 368 374 388 399 402 427 438 444 451 
36	7	12	22	10 40 43 45 61 69 72 77 97 113 140 153 158 172 186 188 194 198 235 251 253 293 320 329 346 359 363 383 385 433 435 
37	7	26	30	21 34 53 81 82 110 120 141 152 177 190 201 225 226 240 244 248 251 268 289 300 316 345 354 386 388 407 427 432 446 
38	31	4	11	5 6 10 33 58 62 66 82 93 114 137 138 173 188 196 218 235 248 259 263 330 342 348 405 451 
39	7	11	23	26 31 57 67 76 81 87 93 97 123 167 168 197 206 213 241 243 249 272 277 281 300 301 307 340 352 381 388 411 416 417 
40	7	25	34	3 16 23 36 50 62 85 96 117 120 157 162 169 178 203 214 221 233 256 279 284 289 316 339 345 380 431 436 449 
41	7	16	25	10 37 43 44 55 108 111 136 155 157 165 181 193 208 212 228 238 240 242 264 280 283 298 312 343 344 352 356 366 425 439 
42	7	9	35	3 42 60 63 90 99 154 160 162 176 180 182 226 227 250 268 270 282 304 309 319 320 343 384 403 408 424 436 443 
43	7	20	5	7 16 28 36 37 56 73 74 85 90 103 120 121 130 144 147 161 166 171 190 210 241 245 271 286 292 300 326 332 333 335 340 357 378 398 400 428 
44	31	24	6	16 24 26 37 58 67 85 101 136 143 162 174 192 209 235 246 259 274 286 295 296 384 397 428 450 453 
45	7	30	18	3 18 42 43 71 86 88 93 129 131 142 159 209 214 230 253 291 295 305 316 371 391 392 394 401 402 418 420 430 446 449 
46	31	14	18	26 90 98 107 133 140 169 177 186 250 252 254 265 267 281 317 335 355 361 398 400 422 
47	7	13	26	25 38 39 66 98 99 103 112 118 155 161 191 200 212 215 228 244 262 281 324 332 339 341 343 366 379 390 399 412 420 
48	7	26	19	13 14 48 57 63 82 96 102 106 109 125 157 180 186 195 208 260 266 272 284 288 321 359 368 370 387 397 407 408 425 445 
49	31	11	19	51 72 123 133 135 168 171 174 187 215 220 221 224 255 265 285 295 303 357 369 406 
50	31	23	9	2 14 42 72 75 79 84 89 116 140 143 158 182 187 216 234 267 278 298 357 371 373 376 393 419 433 
51	31	23	22	24 47 104 111 117 178 193 216 230 247 263 266 323 325 335 352 369 396 404 424 448 
52	7	16	27	14 15 56 61 92 103 108 117 148 156 176 189 214 229 234 254 257 272 278 282 293 304 313 337 345 351 378 380 405 447 
53	7	17	3	5 9 17 39 71 94 97 114 122 123 124 132 136 141 147 148 156 185 217 227 243 258 272 288 301 307 313 325 338 347 376 378 379 410 442 450 454 
54	31	22	4	41 48 70 77 93 100 125 159 177 201 203 215 217 233 241 244 255 271 285 294 328 350 364 365 375 386 406 
55	7	18	6	12 20 47 52 69 74 88 99 104 121 122 137 142 185 194 210 220 223 225 230 232 277 307 308 323 337 367 368 372 389 393 404 413 417 434 435 
56	31	17	12	28 40 46 50 54 80 94 110 119 153 156 159 170 187 254 261 266 273 283 294 361 369 375 377 439 
57	31	5	8	37 42 47 51 76 78 79 95 102 116 127 128 143 197 206 227 229 232 236 245 292 297 317 346 406 443 
58	31	10	5	11 38 48 128 135 148 156 162 183 194 204 212 222 232 237 287 296 304 324 341 390 409 431 433 437 
59	7	25	14	14 15 28 30 35 44 54 59 76 78 86 89 94 145 187 197 199 207 231 242 252 277 287 310 313 327 367 385 405 424 428 429 453 
60	31	18	17	11 26 64 68 108 113 131 135 184 208 210 233 264 268 338 346 362 365 385 423 425 445 446 
61	31	9	24	31 32 35 54 58 95 118 155 158 179 222 249 255 270 285 350 363 385 394 430 
62	7	19	2	12 30 33 48 52 53 63 65 71 79 81 83 89 95 98 105 115 137 151 153 213 220 226 231 232 236 239 274 288 348 355 370 375 419 428 450 451 452 
