Course	Room	Teacher	Time	Students
1	48	13	1	103 112 118 133 134 138 147 160 187 191 198 236 268 301 319 362 
2	48	19	2	21 52 89 118 121 145 193 213 247 268 280 304 309 316 319 339 
3	48	33	3	67 111 120 123 154 170 176 184 194 226 228 249 270 272 303 334 338 364 
4	48	16	4	10 32 38 39 77 106 170 192 195 197 279 310 358 
5	48	26	5	1 33 41 45 64 77 101 116 134 135 179 185 195 199 202 230 250 256 290 293 296 307 361 
6	48	34	6	48 62 76 92 125 126 150 191 204 208 228 289 341 347 
7	48	19	7	5 37 59 83 108 119 167 177 226 227 235 255 260 271 287 289 335 347 360 
8	48	31	8	8 12 18 23 31 33 61 81 107 111 172 205 258 260 322 335 360 373 
9	48	3	9	29 73 77 80 112 149 167 207 221 234 245 268 270 317 318 323 324 325 327 355 361 
10	48	34	10	16 36 85 98 111 129 138 140 188 206 222 239 261 293 296 299 338 342 346 348 369 
11	48	17	11	18 20 27 73 78 102 107 129 137 180 208 231 239 251 287 290 321 325 327 331 340 344 363 
12	48	2	12	9 45 52 69 86 87 92 127 139 148 174 177 182 233 270 286 314 348 365 367 368 
13	48	20	13	9 16 38 60 62 79 84 97 104 105 110 122 123 132 143 145 168 186 201 207 234 235 237 239 266 271 279 307 313 314 354 355 
14	48	16	14	22 74 76 124 143 180 183 189 194 219 220 251 254 265 267 278 287 303 304 341 358 372 
15	48	14	15	24 55 56 142 146 178 223 257 285 339 345 362 
16	48	2	16	5 14 25 52 78 89 94 109 133 134 175 185 206 218 231 238 246 257 262 287 295 313 319 346 370 
17	48	36	17	8 17 38 57 64 118 156 167 192 209 212 227 253 268 279 283 289 297 300 301 350 
18	48	23	18	22 41 53 72 76 133 159 160 202 203 204 243 257 278 280 284 294 
19	48	5	19	3 13 35 41 72 74 120 147 157 200 239 245 246 275 278 300 306 343 
20	48	24	20	50 52 53 106 113 116 135 153 197 200 223 245 262 320 327 328 337 347 351 368 
21	48	38	21	45 88 102 113 130 144 168 187 233 240 288 319 359 
22	48	9	22	27 60 148 152 188 193 219 251 289 328 343 
23	48	28	23	33 62 69 81 88 96 103 114 137 153 174 181 184 196 265 298 308 310 326 331 352 359 
24	48	33	24	11 19 34 37 68 112 132 142 148 157 169 170 175 179 183 194 225 229 251 254 316 336 355 
25	48	28	25	27 34 51 65 104 105 107 127 170 253 282 307 318 351 353 
26	48	5	26	59 67 80 86 95 113 131 133 154 172 230 248 250 338 371 
27	48	6	27	9 19 32 86 95 124 149 155 210 244 298 305 312 348 357 362 
28	48	12	28	24 63 67 75 109 142 151 155 179 198 203 204 209 263 286 331 334 345 350 
29	48	31	29	40 66 75 97 102 117 159 160 172 178 185 191 200 211 220 223 228 241 261 266 270 275 277 306 320 346 
30	48	24	30	8 47 78 91 132 140 166 169 184 201 209 214 277 305 367 
31	48	20	31	5 23 24 88 102 119 152 174 183 197 209 217 256 264 295 331 342 349 358 369 
32	48	23	32	11 105 111 112 128 159 175 203 206 216 232 234 308 350 351 362 
33	48	25	33	4 30 63 81 115 116 126 130 172 178 192 233 235 250 253 269 310 314 321 326 330 373 
34	48	15	34	3 19 26 54 76 90 101 104 108 147 156 190 199 211 218 240 255 306 323 
35	48	13	35	12 17 21 28 43 59 74 99 110 115 142 205 214 226 240 252 259 271 272 283 284 285 291 300 302 338 342 352 357 
36	48	37	36	16 93 99 135 180 189 208 217 224 275 280 322 329 337 343 345 360 
