Course	Room	Teacher	Time	Students
1	39	21	5	7 9 14 24 32 56 68 74 85 97 106 116 120 123 139 142 149 150 158 176 177 195 197 204 206 214 230 245 247 262 280 282 297 314 315 339 342 358 386 391 393 435 445 446 450 452 481 482 492 498 503 507 513 517 529 551 554 560 568 570 571 574 576 577 585 590 591 595 625 627 631 660 666 678 680 686 713 738 747 750 842 843 850 875 878 911 
2	1	9	6	15 24 39 52 57 60 72 86 102 103 131 132 136 137 144 154 165 185 217 224 233 241 243 253 257 263 276 279 287 301 303 319 325 333 350 359 363 368 372 398 487 488 497 528 540 548 597 601 603 605 629 632 636 645 656 659 679 682 686 693 695 746 751 770 772 805 828 831 836 841 845 848 854 868 878 914 
3	60	13	5	5 11 12 13 19 45 47 77 79 83 84 87 104 127 152 171 173 179 186 250 270 278 287 296 306 322 338 345 360 389 401 419 421 428 430 442 454 456 470 472 477 485 486 490 518 536 561 564 573 596 608 620 636 642 643 644 676 683 687 705 723 729 741 748 813 823 827 837 839 855 873 910 
4	60	9	10	14 23 28 35 40 48 55 77 95 102 116 141 149 168 181 183 204 241 258 260 262 270 275 290 308 310 311 349 359 392 393 408 422 439 451 460 477 481 493 508 520 522 527 528 533 551 586 589 594 602 630 641 649 660 724 729 739 746 766 770 784 786 788 802 829 850 887 889 912 913 916 
5	1	6	11	3 6 10 19 43 58 61 65 82 86 113 126 128 129 163 191 215 236 277 285 301 312 313 314 326 327 339 362 377 392 409 411 419 439 443 452 457 465 471 487 491 492 502 520 528 532 550 552 556 561 562 567 585 598 654 681 688 699 700 705 709 713 736 750 764 765 779 780 794 798 804 820 821 839 870 880 885 899 903 909 
6	60	3	11	9 20 25 32 45 64 80 99 119 121 130 132 135 136 140 146 169 172 187 192 213 223 226 244 249 271 289 303 346 356 369 378 399 413 416 424 428 429 433 441 453 463 515 518 519 529 538 543 554 572 576 579 592 599 606 627 632 642 694 708 714 722 724 756 771 809 830 838 860 889 896 898 
7	58	17	8	18 26 53 59 87 91 92 110 115 130 188 193 200 205 216 220 273 276 281 289 293 311 332 336 362 382 397 406 419 429 432 506 510 523 524 570 572 577 580 587 590 602 651 657 663 677 688 714 720 738 739 752 754 765 771 789 800 806 813 815 848 850 863 864 866 902 905 
8	39	5	9	6 8 22 23 68 87 105 109 119 131 141 179 180 188 192 200 201 221 237 258 269 287 289 295 319 321 322 324 338 343 348 350 352 364 365 371 386 406 418 436 448 455 467 468 490 496 507 512 513 539 542 559 565 567 577 612 644 653 656 657 670 677 682 709 712 714 715 732 742 751 755 757 766 770 786 807 810 818 822 849 864 871 880 892 
9	1	4	8	5 19 25 34 47 50 55 64 82 88 94 98 137 143 161 212 217 233 239 246 261 264 267 290 306 324 331 343 369 390 393 396 434 449 469 473 489 516 521 529 533 542 551 559 565 576 599 616 618 622 626 627 637 654 658 665 671 675 700 710 712 728 730 766 770 778 784 802 810 816 828 839 856 858 879 880 882 898 899 910 
10	60	2	1	12 15 18 23 66 97 101 112 115 127 149 150 153 157 159 161 166 192 194 212 222 223 270 271 280 295 309 323 328 329 332 343 349 353 373 374 403 414 415 418 436 452 483 486 491 521 540 541 543 546 562 567 581 588 598 617 630 631 634 669 679 687 688 710 718 733 737 749 754 757 778 808 819 832 834 847 890 897 901 916 
