Course	Room	Teacher	Time	Students
1	1	30	1	2 48 50 61 64 100 108 132 136 266 284 310 346 357 365 383 429 436 450 502 572 596 
2	1	22	2	23 67 78 83 85 91 124 169 218 234 237 246 264 285 302 313 330 407 434 482 495 510 513 516 525 574 
3	1	39	3	5 38 43 58 123 138 147 148 194 198 227 247 253 259 274 288 296 319 375 379 396 412 430 446 458 472 483 491 574 
4	1	16	4	22 49 67 115 130 133 141 173 179 189 204 211 241 254 293 305 311 330 341 372 376 403 418 421 427 439 450 451 524 538 543 546 576 590 591 593 
5	1	7	5	74 75 146 176 206 217 262 304 314 357 368 372 380 425 465 481 482 490 520 526 544 555 562 591 
6	1	17	6	23 32 51 80 82 98 117 119 134 160 167 201 206 225 242 272 279 291 344 391 398 403 423 472 479 507 520 539 565 
7	1	15	7	17 69 172 179 184 203 217 270 313 346 367 382 396 409 448 465 474 476 484 490 494 496 505 515 531 545 556 572 
8	1	31	8	28 40 48 73 158 177 191 236 252 255 257 301 315 319 320 322 354 371 414 435 459 464 470 480 516 530 551 569 577 
9	1	14	9	34 59 68 111 113 116 162 205 220 228 240 247 278 283 284 316 339 343 353 369 375 411 432 433 467 507 517 521 563 589 
10	1	25	10	4 25 32 35 37 45 124 151 161 165 184 198 239 240 266 312 322 329 342 374 429 430 442 482 495 525 582 584 
11	1	12	11	20 40 46 55 59 64 71 87 93 102 106 140 150 161 187 207 227 228 236 244 249 253 270 307 329 352 365 405 428 458 471 477 524 530 536 
12	1	21	12	14 21 33 60 80 182 193 256 258 277 285 308 322 335 356 395 396 543 590 596 
13	1	31	13	26 41 47 63 86 151 174 186 224 243 255 257 287 312 318 319 323 333 345 348 387 397 411 451 474 492 511 516 530 567 584 590 595 
14	1	39	14	11 62 73 128 137 142 173 180 192 213 219 221 223 274 276 302 313 338 345 363 391 429 440 444 474 490 526 548 549 571 594 
15	1	37	15	2 9 44 57 67 107 108 109 173 174 208 209 214 221 230 235 251 292 324 340 355 364 368 390 421 486 555 566 580 589 
16	1	19	16	25 29 41 52 54 58 69 70 87 122 127 139 143 233 250 254 272 303 320 345 347 358 412 467 477 484 497 514 531 553 561 
17	1	5	17	12 43 89 103 105 109 129 156 172 183 188 207 213 233 275 317 353 413 436 454 455 459 463 472 489 517 541 542 559 567 597 
18	1	1	18	1 28 63 71 82 121 140 144 146 159 186 196 210 215 237 257 294 297 298 314 374 387 438 439 466 554 588 591 
19	1	37	19	4 16 30 39 49 75 84 92 113 144 171 177 181 189 211 226 265 281 283 305 335 353 361 425 459 487 489 493 503 512 538 548 552 563 566 597 599 
20	1	32	20	16 19 29 54 71 72 78 113 114 115 122 138 141 169 182 199 202 209 220 261 277 291 358 368 409 424 433 442 443 460 492 510 537 562 570 
21	1	2	21	3 19 26 105 106 115 159 178 179 214 217 254 271 291 327 337 352 361 364 385 406 407 408 410 438 457 527 541 543 557 558 564 592 
22	1	2	22	12 33 90 119 152 158 177 205 218 220 241 261 268 271 285 297 303 390 408 437 439 452 463 479 484 496 499 532 576 579 583 
23	1	21	23	9 19 51 58 82 96 101 108 119 123 131 135 145 152 155 165 169 187 261 289 323 324 343 357 369 376 485 499 503 508 534 535 546 549 550 583 586 
24	1	10	24	15 20 76 97 118 130 151 154 172 190 200 237 242 261 287 290 309 314 336 351 379 388 391 472 473 475 480 491 503 506 544 560 576 587 
25	1	18	25	31 56 73 99 127 128 181 192 201 212 222 224 253 264 265 267 282 366 374 376 422 428 449 455 463 541 552 569 578 
26	1	19	26	3 19 37 59 91 107 130 143 157 183 226 234 240 245 251 313 321 324 334 354 356 372 390 403 415 428 481 489 500 532 552 588 
27	1	14	27	8 23 60 103 110 142 145 167 192 292 304 306 316 318 369 394 407 434 440 447 483 502 517 528 529 562 
28	1	5	28	46 102 131 138 150 166 175 177 239 263 290 315 360 394 398 404 414 416 453 483 527 538 570 579 598 
29	1	15	29	59 106 132 137 150 151 174 185 186 206 227 246 256 278 293 298 328 353 363 393 405 422 471 473 480 487 496 500 532 534 582 598 
30	1	25	30	33 38 50 101 121 127 162 163 189 208 229 271 315 331 339 366 371 421 432 442 560 570 572 584 
31	1	27	31	35 40 56 72 88 96 115 118 125 143 160 185 191 277 284 329 356 377 379 401 406 448 456 464 466 470 479 519 539 540 547 550 555 556 570 578 583 595 
32	1	10	32	2 7 18 24 42 99 117 132 173 203 215 225 231 232 244 253 267 306 332 341 380 382 439 461 475 529 533 
33	1	20	33	6 26 36 71 91 156 204 230 258 273 301 306 308 344 348 355 373 381 389 404 431 458 476 501 515 522 533 567 583 
34	1	33	34	29 39 42 43 96 118 120 142 149 153 206 233 262 272 280 306 332 336 349 350 377 383 395 409 440 466 501 521 547 563 571 
35	1	36	35	4 53 79 84 101 127 188 222 269 311 321 340 346 351 370 400 415 444 453 481 492 517 519 522 529 544 551 554 581 586 587 
36	1	6	36	25 42 65 72 79 88 111 142 160 165 209 218 222 223 256 260 294 311 355 375 378 417 461 480 508 574 578 587 597 
37	1	36	37	8 21 27 28 33 38 94 102 121 125 135 263 299 310 347 351 413 420 422 443 452 459 461 478 483 504 535 542 557 563 568 579 580 598 
38	1	20	38	11 18 20 22 83 109 112 118 122 123 154 210 214 246 251 299 323 331 363 367 380 384 400 408 419 427 438 462 469 473 481 493 528 566 
39	1	16	39	13 24 61 77 79 144 146 183 199 200 216 234 293 298 305 330 354 359 412 420 430 476 486 518 520 536 551 553 574 585 
40	1	13	40	70 95 103 117 120 149 175 190 195 238 247 320 378 385 410 413 426 440 450 461 510 523 534 
41	1	18	41	1 9 10 16 44 57 66 79 87 91 97 103 163 172 197 263 300 322 336 370 406 420 426 471 499 513 535 547 
42	1	34	42	13 57 62 78 90 132 134 145 148 149 187 197 199 221 236 260 267 269 296 303 319 325 402 429 445 456 482 487 518 535 561 575 579 589 
43	1	12	43	6 23 92 96 100 110 116 124 125 126 158 230 232 242 280 286 333 343 347 405 506 509 522 524 554 558 581 592 
44	1	28	44	45 53 94 95 111 113 120 137 152 190 236 241 245 335 352 383 401 431 445 462 465 468 476 478 508 511 528 565 
45	1	22	45	4 98 133 148 156 191 249 254 264 286 312 332 344 347 351 362 388 396 418 446 504 523 537 540 568 
46	1	29	46	13 22 51 54 67 75 90 92 95 107 112 119 148 163 168 181 208 215 216 218 223 262 276 282 310 339 343 358 395 454 455 477 515 555 558 
47	1	11	47	15 50 51 63 66 68 94 98 99 126 166 167 182 186 193 230 238 274 290 327 338 361 377 399 437 474 484 509 533 540 577 581 589 
48	1	4	48	28 32 112 141 178 238 286 300 311 338 363 400 402 423 470 488 491 492 519 531 554 569 577 594 
49	1	4	49	10 24 27 36 39 55 76 81 93 116 126 157 171 178 196 199 203 205 248 257 280 295 317 349 375 401 404 410 431 434 442 457 489 504 509 514 559 571 573 596 
50	1	6	50	14 34 84 88 89 144 157 170 217 219 227 231 255 275 337 360 373 384 418 435 448 452 506 564 575 596 
51	1	32	51	7 72 83 200 225 229 235 271 285 298 318 326 339 359 376 386 388 416 443 446 458 465 559 584 585 
