Course	Room	Teacher	Time	Students
1	77	7	22	17 55 112 127 128 132 151 171 197 201 238 249 277 343 389 403 440 459 479 486 513 534 536 582 596 605 616 621 628 
2	37	2	16	7 60 71 167 177 260 291 295 317 349 380 396 460 471 558 581 
3	77	38	23	3 12 20 25 49 72 94 107 181 190 200 227 248 263 311 314 346 351 384 395 421 482 499 534 569 588 610 616 
4	83	39	40	80 108 115 121 191 223 242 264 305 380 403 421 443 458 495 525 568 592 596 603 614 
5	77	13	24	5 97 113 114 144 151 191 226 235 261 273 298 301 312 314 333 335 339 360 381 419 463 475 517 532 580 603 614 620 
6	83	25	37	11 27 54 78 97 132 155 160 175 219 286 337 352 369 408 468 484 490 502 523 547 624 
7	83	2	19	7 21 62 70 140 164 187 222 232 234 277 298 329 336 355 363 439 441 512 514 539 583 597 604 
8	77	25	32	1 9 35 84 88 90 100 154 160 207 217 220 242 282 293 329 370 373 383 397 403 539 549 551 553 560 562 598 
9	77	33	1	8 30 68 89 124 135 149 154 178 215 232 248 259 293 315 331 334 346 350 374 382 396 414 438 452 460 461 465 491 526 557 579 583 612 625 627 
10	83	32	29	49 56 120 122 139 188 216 258 259 280 286 296 306 347 384 443 445 453 473 507 546 575 602 
11	37	4	15	9 12 14 46 133 195 222 240 250 278 316 345 351 440 481 599 602 
12	83	12	17	5 15 31 56 128 144 172 190 202 245 246 271 320 335 426 433 444 466 529 540 546 566 627 
13	77	15	9	97 100 106 122 150 190 199 200 211 248 266 272 278 342 344 353 361 368 385 416 437 461 475 490 493 512 524 547 585 605 613 624 
14	83	32	32	6 11 24 34 58 80 102 111 146 181 202 231 280 296 313 322 341 380 425 542 584 622 
15	83	8	35	64 95 128 131 135 138 152 180 185 217 230 234 324 360 365 426 428 467 495 502 526 551 
16	83	38	6	8 12 26 41 79 138 210 227 279 284 304 371 407 413 420 422 438 447 470 476 488 516 525 543 545 569 587 
17	77	13	7	15 40 41 50 53 61 70 75 83 98 127 137 164 189 218 269 318 323 325 362 377 379 388 408 427 442 484 501 551 579 588 600 615 
18	83	3	15	63 75 83 120 123 166 220 223 274 296 301 327 342 346 409 423 427 458 487 520 530 546 563 567 568 585 
19	77	40	31	44 91 102 148 162 201 211 214 225 241 267 316 332 354 372 375 401 417 483 494 516 542 559 562 563 576 577 622 
20	83	6	20	22 48 93 114 116 136 163 168 207 224 229 318 359 393 409 438 454 457 509 515 521 544 564 585 587 
21	83	47	14	31 32 40 95 105 120 159 178 184 223 250 264 278 341 437 462 474 482 510 534 541 550 561 575 610 
22	83	17	26	28 30 43 44 80 141 219 229 235 237 256 285 369 387 419 445 499 515 540 545 622 624 
23	37	34	13	129 161 183 185 209 257 267 275 285 304 338 353 399 429 520 569 575 599 
24	37	1	5	45 52 63 96 101 113 125 156 216 239 268 313 362 388 449 496 498 517 623 
25	83	45	27	39 69 94 102 104 124 127 155 236 293 300 327 338 402 404 413 440 449 454 461 482 517 
26	83	27	28	61 83 91 101 158 230 243 268 274 314 342 383 423 470 471 478 498 513 561 567 570 598 
27	83	8	22	18 38 69 72 100 107 124 126 216 230 253 382 405 407 417 425 435 441 446 512 529 547 601 
28	77	29	26	22 72 83 99 131 137 143 147 305 306 340 356 364 392 406 434 469 485 492 505 510 514 531 532 538 552 559 586 626 
29	83	41	31	21 65 105 121 127 154 158 159 276 281 325 342 357 390 395 400 435 496 549 554 572 589 
30	83	10	18	34 45 71 89 106 110 112 185 188 190 200 232 253 257 271 276 450 460 485 492 499 530 549 563 618 
31	37	43	8	1 16 38 40 117 146 163 199 245 251 253 379 387 405 406 480 500 544 553 593 
32	83	30	8	2 11 96 157 179 192 219 222 285 308 310 333 348 366 371 394 402 437 481 497 501 511 572 577 595 609 
33	37	9	9	15 118 153 169 173 183 318 325 330 414 424 432 502 506 555 570 576 611 625 
34	77	15	27	70 74 101 118 165 179 180 197 206 218 220 226 258 263 269 282 294 332 333 335 349 363 364 397 418 508 539 589 601 
35	77	33	35	58 59 73 76 82 142 149 173 174 186 213 302 320 334 378 385 429 433 448 488 489 533 548 565 581 595 615 625 
36	83	1	13	6 116 130 156 165 169 225 235 244 263 295 375 383 386 388 392 419 423 430 431 441 448 460 507 609 
37	83	36	33	26 38 39 86 109 126 130 179 191 206 243 256 289 309 362 389 507 540 560 578 587 590 
38	77	34	28	19 55 68 73 74 102 182 203 227 233 309 340 374 376 459 466 472 495 521 522 523 529 546 556 566 573 584 614 615 
39	83	11	4	16 17 18 23 27 45 52 59 116 139 162 164 175 211 280 291 314 315 361 458 521 535 565 570 581 584 617 
40	83	9	16	2 31 34 51 54 78 106 140 186 195 240 296 318 320 375 455 464 477 491 509 511 518 519 539 571 
41	37	48	12	24 42 51 57 111 169 170 202 203 320 323 340 358 472 477 515 519 543 575 
42	83	22	24	11 18 25 66 72 119 126 133 157 164 237 294 382 398 411 425 534 551 559 577 578 582 588 608 
43	83	21	36	7 25 31 39 49 68 74 100 203 228 254 313 325 380 386 420 425 443 447 497 541 571 
44	83	5	38	20 28 57 89 119 142 165 176 204 208 210 233 324 348 402 414 430 452 475 538 613 
45	83	48	10	13 30 35 77 122 171 179 185 266 307 316 319 335 353 414 436 470 491 492 504 523 538 553 573 622 
46	37	12	18	5 18 79 205 241 273 300 354 363 372 544 564 589 593 
47	83	18	39	21 41 59 73 80 135 201 233 249 295 326 352 384 387 422 442 476 506 535 606 621 
48	77	36	30	43 79 85 87 129 144 174 198 224 227 229 246 257 270 283 292 308 329 336 340 411 493 497 528 549 566 606 
49	37	14	7	10 54 103 129 167 196 230 324 328 347 365 405 418 469 498 514 528 552 574 614 
50	77	42	19	75 95 133 136 155 168 172 192 217 224 243 247 250 289 290 297 311 367 399 401 421 434 505 506 516 543 554 568 620 
51	83	7	3	6 37 45 51 57 65 134 140 148 181 186 204 292 298 322 372 389 394 418 420 448 465 473 530 544 592 600 
52	77	22	20	13 57 58 92 183 198 208 225 236 252 275 317 332 334 345 356 371 391 399 417 419 452 453 462 496 543 555 604 627 
53	77	35	2	20 37 52 53 55 68 73 96 108 119 145 149 151 174 187 225 237 254 276 283 290 309 341 358 384 392 402 403 444 446 451 467 517 566 596 626 
54	77	21	21	26 34 51 56 81 106 113 118 124 125 126 167 329 367 375 415 420 442 511 528 541 555 556 557 562 593 594 607 616 
55	37	28	6	78 84 147 154 163 168 176 204 218 258 260 261 306 387 393 463 475 608 610 
56	77	29	3	15 26 50 59 67 88 93 107 129 141 143 180 192 210 221 278 316 321 347 359 397 407 410 413 428 444 469 553 577 588 599 606 613 618 619 628 
57	77	3	4	2 30 46 64 67 86 99 160 182 192 197 215 228 246 251 262 274 292 301 337 353 368 376 396 431 453 463 473 479 488 503 524 563 574 605 623 
58	83	42	12	4 9 82 88 113 176 186 307 313 319 326 336 343 366 378 382 385 416 505 527 531 538 552 580 624 
59	83	23	34	1 24 56 94 115 117 135 189 198 281 288 301 352 360 388 404 430 464 489 494 498 528 
60	37	35	11	16 62 142 162 170 175 196 245 264 294 298 302 332 391 400 476 580 594 623 
61	37	14	14	7 29 33 101 108 130 249 255 262 272 289 367 422 434 548 556 576 600 
62	37	47	10	10 39 79 99 138 184 239 269 315 330 363 385 415 424 503 509 603 606 607 
63	83	6	7	8 37 38 78 140 153 194 211 215 217 238 252 305 350 351 368 373 378 426 455 463 503 506 562 569 628 
64	77	10	33	9 49 146 161 165 189 207 239 244 291 292 293 297 300 311 397 412 428 447 474 490 495 496 499 518 530 581 596 
65	77	4	6	16 17 23 66 70 76 108 111 141 144 162 173 193 205 221 262 280 307 328 348 352 357 396 409 417 433 452 478 541 542 568 591 611 626 
66	83	18	11	17 64 74 77 95 109 152 197 240 283 299 328 339 348 358 379 446 450 457 479 500 537 585 608 
67	37	24	2	3 64 65 87 125 137 147 157 199 231 247 265 308 312 364 445 472 477 497 599 
68	83	5	9	8 36 53 82 85 130 171 188 223 238 271 279 306 324 327 378 391 451 485 519 525 583 584 591 597 598 
69	77	40	25	19 24 97 139 146 150 189 232 299 311 359 370 386 416 436 454 459 465 481 522 526 545 550 552 567 571 591 608 619 
70	77	26	15	50 55 88 131 143 152 155 196 216 226 231 261 267 288 309 312 343 355 359 386 412 428 432 434 483 486 491 500 527 536 
71	37	23	4	43 47 77 85 123 136 147 174 184 247 304 310 321 326 344 398 483 540 557 609 
72	77	17	5	21 22 28 47 99 111 123 138 148 157 251 252 254 265 279 283 287 299 303 322 355 367 379 389 394 432 435 508 515 520 523 532 535 572 592 
73	77	11	13	4 10 27 54 86 115 132 136 172 175 194 198 205 221 240 279 297 302 303 319 330 346 364 412 456 489 522 526 531 591 620 
74	83	31	21	35 112 116 178 195 208 209 214 266 268 289 290 297 317 337 390 394 432 445 466 467 601 617 625 
75	77	24	34	4 14 69 71 159 226 235 237 242 262 266 284 331 373 381 391 393 429 443 450 455 501 542 573 582 586 592 611 
76	37	41	17	35 37 50 81 87 213 259 265 347 409 467 468 508 536 602 615 
77	83	30	30	1 3 4 60 76 105 132 137 242 243 264 273 275 277 299 302 349 393 456 484 500 521 582 
78	37	37	3	28 42 46 103 269 287 312 323 344 345 381 390 395 405 431 449 477 550 612 626 
79	77	37	10	92 110 114 145 158 166 167 177 208 210 218 234 245 248 255 322 331 351 374 383 390 435 437 438 439 442 501 513 532 572 612 621 
80	77	20	14	14 91 93 96 98 142 156 181 195 220 253 256 271 286 381 424 456 465 480 487 502 527 529 547 557 558 578 583 595 604 
81	77	20	36	6 10 32 67 92 94 110 115 180 184 193 207 213 214 247 273 366 412 446 468 470 504 508 561 578 579 607 612 
82	77	46	37	33 47 67 85 93 123 151 182 212 221 236 249 251 268 270 303 330 339 361 377 411 429 444 461 488 518 576 600 
83	77	43	38	58 62 145 166 177 182 188 241 295 321 327 336 356 370 377 406 423 431 449 459 469 494 509 510 511 533 537 550 
84	77	27	39	29 36 42 48 141 169 172 173 239 294 308 349 362 365 398 436 447 453 478 484 487 513 527 533 537 555 593 597 
85	77	39	16	14 52 81 82 107 121 134 139 150 160 171 233 234 257 282 326 357 374 424 441 458 481 493 504 505 561 589 590 594 610 
86	77	26	29	13 19 20 66 77 103 118 121 148 150 163 212 281 338 355 358 365 404 408 427 486 490 548 559 570 574 590 613 617 
87	77	46	8	5 48 66 76 86 104 120 128 153 170 215 238 288 303 315 319 415 439 448 454 464 474 486 503 512 516 554 558 560 564 580 602 619 
88	77	45	11	23 25 29 32 89 103 105 117 134 161 166 168 187 191 205 258 310 323 357 372 418 468 471 480 504 507 524 548 560 620 627 
89	77	31	17	22 23 63 90 114 152 177 204 219 228 254 256 260 270 354 368 369 399 404 410 411 413 439 450 480 492 545 611 618 
90	77	44	40	12 40 53 87 104 131 212 224 241 244 304 310 317 345 350 376 427 462 482 483 493 565 571 590 595 617 619 
91	83	16	23	41 44 90 109 156 178 285 287 290 333 354 398 401 406 407 422 436 489 518 522 533 558 579 
92	77	28	18	29 47 63 65 84 90 98 133 199 222 272 281 284 286 356 392 430 440 456 464 476 487 494 525 586 587 603 623 
93	77	16	12	2 33 36 46 92 134 149 183 200 229 236 255 263 270 277 291 360 370 371 377 401 410 462 466 510 567 586 594 604 618 
94	83	49	5	19 27 81 110 145 158 161 176 193 244 250 255 259 260 282 321 328 337 338 343 451 485 554 616 621 
95	83	49	2	36 60 61 71 75 104 117 196 203 206 213 214 246 252 261 287 331 361 369 373 426 457 479 524 564 607 628 
96	37	44	1	32 33 69 98 109 122 153 193 209 228 267 275 276 300 305 366 471 514 556 597 598 
97	83	19	25	3 43 61 62 119 143 159 170 194 231 274 307 334 341 350 415 433 451 455 472 474 478 605 
98	83	19	1	13 48 91 125 187 194 201 202 212 265 284 344 376 395 400 408 421 457 473 519 531 537 565 573 574 601 609 
