Course	Room	Teacher	Time	Students
1	73	11	13	63 74 95 107 116 147 150 210 257 260 280 291 314 328 363 390 395 398 411 426 457 466 474 484 485 500 507 509 515 525 553 574 599 606 617 655 680 686 688 703 
2	82	13	26	2 55 69 84 93 108 119 129 146 193 208 234 269 294 299 306 326 335 337 343 346 355 357 377 385 397 407 417 448 451 459 462 464 488 503 547 561 572 583 585 610 612 616 628 646 651 656 661 666 688 694 707 725 
3	82	3	37	1 21 34 35 94 97 108 122 165 186 190 203 237 245 271 281 302 318 321 343 348 365 371 394 402 416 424 427 433 459 472 480 503 556 566 599 624 632 640 663 664 667 671 672 700 708 717 722 
4	82	28	22	25 41 73 79 82 86 88 90 101 136 145 151 174 182 207 214 242 244 249 279 281 289 308 314 319 328 337 373 390 393 394 395 420 426 443 455 501 522 538 539 545 551 573 574 581 582 595 603 607 621 625 638 642 643 652 704 
5	82	9	30	1 3 58 87 100 107 110 112 116 132 143 160 184 194 212 225 248 256 259 263 286 289 311 317 329 365 370 374 376 381 406 468 480 484 496 502 503 548 561 574 588 596 627 645 650 662 666 674 681 690 709 710 
6	73	10	7	6 17 45 47 55 62 87 99 131 134 152 164 187 258 283 297 316 337 341 367 369 372 378 387 393 397 441 468 470 508 516 555 557 567 580 587 611 615 618 634 637 674 715 
7	82	9	19	9 29 31 36 38 61 76 89 96 98 105 142 147 166 197 206 211 217 231 236 244 249 255 273 283 310 323 327 335 361 367 371 412 417 432 442 492 498 502 509 518 532 538 539 569 570 595 596 609 623 655 658 664 671 693 710 717 
8	73	10	15	11 44 59 67 68 111 126 132 143 167 176 217 224 233 236 240 241 277 288 307 345 368 374 399 423 426 434 450 533 544 624 642 643 645 650 655 708 717 
9	82	20	6	10 40 43 63 65 87 93 110 128 132 133 137 144 171 187 201 213 219 221 239 242 255 256 270 280 293 308 313 324 339 342 344 357 358 366 367 369 393 412 415 427 445 456 467 468 478 479 488 507 510 532 576 580 607 615 644 663 688 700 703 711 718 
10	82	19	23	33 40 59 60 77 83 92 172 182 206 252 268 272 281 293 294 301 305 309 319 320 352 356 382 403 408 418 420 422 428 466 491 493 502 540 543 546 547 571 587 593 608 617 623 630 633 636 648 670 671 674 696 703 720 724 
11	82	4	4	4 5 26 37 41 47 49 60 62 70 72 74 75 99 100 112 120 134 153 157 171 178 199 208 209 210 216 246 248 262 270 284 287 300 322 341 355 364 376 382 447 455 464 470 490 493 506 525 536 553 585 586 591 599 605 619 620 635 641 649 669 672 677 711 723 
12	73	7	4	24 57 104 141 187 189 198 207 214 221 236 251 252 266 282 297 312 359 361 370 377 378 379 389 397 408 432 452 459 499 512 515 524 527 549 552 616 650 665 693 702 706 708 
13	82	7	3	17 19 21 48 51 61 92 95 106 111 138 140 142 156 158 160 189 190 211 212 220 238 244 257 260 286 290 294 305 325 327 331 333 340 349 391 396 405 437 456 476 519 522 528 538 539 541 547 555 560 563 567 587 593 611 617 622 624 626 648 673 683 691 720 721 724 
14	73	8	10	6 7 13 18 28 29 43 52 63 77 169 175 192 211 219 253 283 319 320 321 328 340 343 358 364 384 393 402 429 436 481 530 548 560 573 617 638 676 685 689 716 
15	82	23	21	9 58 76 85 86 98 109 117 137 156 165 175 176 178 212 239 243 250 255 273 282 285 287 296 303 306 330 341 344 351 391 395 415 420 426 448 453 460 484 489 527 567 601 615 629 650 657 665 669 680 681 683 684 692 702 707 
16	82	15	33	16 30 37 109 143 154 183 190 229 239 240 247 264 267 271 274 322 324 328 331 336 346 348 359 405 408 409 425 446 460 465 471 477 481 498 525 542 559 563 603 620 631 633 645 646 652 682 684 685 711 725 
17	73	4	1	12 20 49 57 85 103 106 115 137 139 150 224 227 228 229 230 245 258 260 276 284 297 316 380 387 430 471 474 482 501 510 537 557 612 616 622 629 639 648 661 662 674 678 697 714 
18	82	20	36	55 70 80 89 102 104 114 146 168 174 177 187 204 212 224 233 249 291 301 304 313 317 323 330 370 375 396 416 419 422 441 443 453 477 521 538 543 545 555 563 584 606 609 627 660 698 712 714 
19	73	19	6	7 22 37 66 71 75 129 149 153 181 215 218 235 261 266 268 292 296 311 326 350 407 430 434 464 469 491 511 513 540 550 558 581 592 619 624 687 694 720 721 722 724 
20	82	24	8	8 15 65 75 83 91 94 97 98 113 119 144 190 200 234 237 250 253 255 259 275 299 307 353 360 365 368 399 400 406 421 424 436 437 449 451 475 507 511 524 528 556 560 562 564 567 577 592 596 606 613 626 636 647 685 686 697 709 712 721 727 
21	82	16	24	8 32 43 82 85 100 102 122 155 162 192 204 210 220 223 225 226 231 249 256 271 273 285 301 302 353 362 374 398 402 409 410 417 443 463 472 479 492 496 499 500 514 524 531 535 566 570 571 607 611 645 651 656 681 683 
22	73	5	5	18 20 23 24 32 41 45 73 83 118 121 142 166 170 185 194 202 215 227 245 254 293 296 304 406 408 465 497 513 533 583 590 626 632 640 649 693 701 713 714 718 719 722 
23	82	17	14	5 10 25 31 33 42 47 54 59 64 68 84 182 183 205 217 218 244 256 258 276 277 288 291 312 321 349 360 362 372 380 401 404 422 473 477 496 497 509 515 544 550 586 598 604 605 623 631 637 646 649 688 691 695 704 706 725 726 
24	82	16	27	3 4 35 41 72 76 97 107 118 122 127 129 132 142 146 194 202 232 279 315 321 359 360 378 383 420 428 440 458 462 467 474 499 505 506 530 535 537 544 557 588 591 613 615 621 670 673 679 682 701 705 713 
25	73	17	8	19 33 36 50 61 72 81 84 92 123 135 141 157 158 166 172 193 195 203 235 246 276 300 342 347 383 403 431 461 518 529 535 540 542 571 575 602 618 630 653 659 687 
26	82	21	39	34 51 71 78 79 111 131 152 160 166 184 196 205 226 227 264 275 280 333 346 347 363 386 388 421 425 428 442 444 445 447 478 490 498 518 554 565 572 586 588 604 605 654 673 702 724 
27	73	21	9	4 27 30 45 55 108 113 143 148 156 167 180 194 235 237 251 279 281 307 350 357 364 375 383 385 429 437 463 473 487 522 553 580 590 597 600 603 619 625 638 644 695 699 710 
28	82	22	28	14 20 39 46 65 88 100 152 162 163 169 180 192 200 205 215 217 218 248 251 282 299 309 310 314 318 332 338 381 439 442 461 462 475 489 494 513 528 532 551 585 593 597 599 604 616 639 640 706 708 726 727 
29	73	11	12	34 46 50 54 60 63 69 93 107 114 119 140 169 229 238 305 310 313 336 352 359 377 394 417 429 516 520 526 527 534 556 563 578 612 689 702 715 716 720 
30	73	6	2	2 4 6 38 56 58 74 94 106 121 125 148 228 241 302 304 308 329 352 353 366 369 374 382 386 410 414 436 451 452 459 482 494 495 509 510 516 573 578 590 666 677 689 698 699 
31	73	2	11	22 68 71 80 89 118 133 145 170 171 180 203 208 252 267 351 363 371 388 390 392 397 414 415 423 449 461 476 482 484 494 531 547 549 551 564 568 622 669 712 718 
