Course	Room	Teacher	Time	Students
1	73	23	29	6 41 43 81 137 155 231 239 254 255 265 289 297 298 301 312 320 330 333 347 351 353 367 370 398 400 409 437 447 459 473 483 501 504 536 553 554 612 618 621 632 643 654 659 676 678 712 736 754 778 785 793 857 871 891 915 928 933 948 974 976 989 994 996 1054 1073 1124 1129 1169 1205 1214 1229 1232 1260 1278 1282 1296 1300 1316 1341 1350 1368 
2	73	7	4	8 21 51 135 162 177 182 197 200 209 220 225 232 306 312 319 333 341 353 364 366 371 386 388 392 405 413 440 458 463 477 484 516 521 525 551 555 559 578 579 587 598 628 629 646 654 669 676 681 682 695 711 712 716 718 768 779 801 802 805 813 828 846 857 864 881 883 887 890 918 937 982 1005 1023 1055 1057 1069 1079 1083 1095 1100 1108 1112 1124 1135 1141 1144 1149 1151 1154 1178 1188 1190 1198 1206 1212 1224 1229 1257 1261 1265 1318 1330 1336 1385 
3	73	23	19	22 41 46 79 85 150 160 175 176 179 192 231 241 251 264 276 281 294 295 297 308 316 324 330 332 337 362 364 371 390 394 416 424 428 442 478 482 490 497 537 569 584 620 623 626 690 702 703 745 762 775 793 806 811 816 832 834 863 875 878 881 890 909 924 948 950 972 973 981 1005 1076 1079 1145 1149 1167 1182 1192 1193 1201 1202 1210 1234 1278 1316 1328 1337 1351 1353 1361 1377 
4	15	31	14	3 16 60 103 133 134 173 189 215 243 244 245 253 256 274 275 283 285 288 307 319 331 334 354 386 401 418 421 423 427 438 443 446 495 502 522 586 602 605 639 641 662 695 725 732 774 780 841 842 867 903 954 957 974 990 998 1032 1034 1070 1073 1080 1112 1118 1183 1209 1236 1250 1284 1292 1296 1312 1320 1327 1331 1345 1348 1357 1385 
5	15	13	19	11 15 19 58 62 65 83 104 138 141 146 158 164 171 174 193 194 206 242 309 310 315 323 331 365 375 379 391 414 433 468 480 492 496 505 549 553 556 560 563 577 597 600 617 686 696 697 699 722 751 765 781 786 862 866 873 910 971 1051 1060 1061 1064 1103 1108 1140 1216 1217 1226 1244 1251 1265 1305 1307 1310 1318 1334 1360 1378 1379 
6	15	20	3	9 18 24 33 34 61 64 75 100 111 122 127 153 169 186 189 195 218 243 244 256 383 392 407 421 435 443 462 496 500 502 507 531 535 543 547 558 574 591 598 623 634 703 723 762 766 771 773 786 799 858 862 882 897 900 916 921 936 943 945 950 957 958 984 989 1012 1058 1086 1120 1146 1157 1183 1188 1215 1221 1244 1264 1280 1287 1327 1335 1381 
7	73	13	16	48 51 52 67 73 75 94 96 126 140 183 190 218 228 230 239 264 285 291 304 314 336 337 343 354 366 369 385 396 427 428 450 458 470 473 478 486 511 518 528 529 530 565 568 571 608 633 645 652 679 696 714 731 735 736 741 766 798 807 831 832 849 876 899 910 971 984 1013 1019 1022 1044 1045 1072 1078 1105 1119 1127 1139 1152 1160 1204 1207 1230 1243 1246 1247 1259 1267 1325 1329 1330 1374 
8	73	21	6	2 28 42 47 57 67 84 91 109 121 128 140 150 157 160 172 200 201 209 227 234 236 250 252 267 289 299 346 349 357 358 360 386 406 436 437 463 470 487 493 501 502 504 509 514 548 580 589 603 620 625 649 664 698 707 724 727 728 740 753 754 764 767 770 783 788 798 824 827 842 850 859 860 862 870 880 898 924 938 939 970 1007 1046 1091 1104 1116 1137 1147 1157 1172 1178 1184 1207 1214 1252 1260 1282 1300 1336 1384 
9	73	29	26	11 20 32 37 54 66 71 105 109 112 120 130 204 220 224 235 240 243 277 293 305 335 347 348 351 371 377 388 417 423 440 445 507 524 526 536 541 578 628 631 699 716 726 745 748 749 761 762 777 783 811 822 829 831 833 847 859 873 885 891 893 894 897 904 932 933 962 969 992 1013 1014 1021 1026 1053 1064 1065 1095 1136 1191 1216 1228 1243 1246 1276 1329 1380 1381 
10	15	3	23	8 27 52 55 63 92 95 117 118 128 151 181 279 292 306 310 320 327 328 339 341 365 385 397 400 414 442 448 494 506 532 547 563 574 580 607 642 651 652 673 689 694 697 706 710 723 724 742 749 820 851 854 876 902 912 925 940 954 1035 1037 1041 1053 1056 1057 1070 1071 1102 1175 1213 1229 1232 1234 1237 1287 1291 1313 1357 1359 
11	73	16	15	3 8 28 41 51 99 120 122 139 140 175 187 195 201 210 214 240 257 262 266 277 329 332 334 340 345 367 377 440 447 451 482 526 530 531 565 576 579 593 606 637 642 658 679 681 688 697 750 757 764 781 785 807 812 815 903 904 911 916 921 957 982 1007 1014 1043 1050 1067 1081 1087 1107 1117 1133 1152 1156 1171 1206 1227 1239 1276 1280 1283 1300 1306 1314 1319 1320 1326 1333 1334 1360 
12	73	21	12	3 24 35 79 112 125 139 144 152 170 188 208 232 247 258 336 350 354 356 403 417 436 460 464 475 512 526 532 538 542 551 560 582 619 650 660 662 664 667 682 689 691 696 720 745 750 758 760 776 835 853 892 902 905 911 928 931 956 973 977 986 991 993 1000 1031 1056 1063 1069 1077 1086 1089 1097 1101 1102 1123 1154 1157 1165 1166 1169 1189 1199 1215 1221 1231 1233 1251 1264 1266 1306 1323 1346 1361 1372 
13	15	25	20	17 44 94 134 135 141 179 190 203 216 239 248 265 290 291 353 355 372 383 405 408 430 438 457 461 503 510 533 534 562 570 610 617 627 663 664 686 717 725 736 869 877 912 921 934 951 956 967 979 980 990 995 1011 1012 1016 1064 1072 1076 1092 1109 1138 1151 1152 1153 1157 1161 1169 1185 1205 1213 1216 1239 1271 1274 1301 1327 1380 1381 
14	15	7	21	12 87 101 104 113 143 180 182 197 205 219 227 233 248 263 283 288 302 338 342 344 390 447 457 463 486 493 497 528 542 553 559 619 636 656 668 684 685 715 734 757 797 809 810 840 850 865 871 884 885 900 901 906 912 934 949 976 1021 1041 1049 1056 1097 1103 1106 1108 1136 1148 1150 1187 1198 1200 1245 1268 1315 1322 1325 1339 1382 
15	15	20	9	2 17 51 57 62 140 167 200 245 268 283 287 296 301 340 350 410 425 437 453 456 459 468 487 513 522 524 527 570 586 590 596 617 624 629 649 653 672 680 705 706 707 709 713 729 737 743 773 782 799 833 838 852 878 915 946 966 969 981 995 999 1026 1035 1060 1068 1080 1084 1123 1149 1176 1184 1185 1188 1195 1230 1235 1239 1257 1278 1281 1293 1333 1384 
16	15	5	30	29 30 42 104 132 138 150 162 174 186 227 267 342 344 347 407 416 428 437 454 485 515 567 576 601 605 614 619 635 654 739 749 780 781 796 816 822 838 861 865 874 925 951 952 976 1042 1066 1087 1091 1092 1105 1115 1137 1140 1156 1158 1171 1186 1192 1200 1209 1223 1224 1228 1259 1286 1292 1307 1351 1363 1369 
17	73	27	10	32 50 88 104 106 129 146 149 151 187 207 209 254 285 290 308 322 346 357 361 378 382 443 446 462 476 493 508 537 538 550 566 569 576 581 588 599 612 614 622 630 636 644 677 693 701 737 764 772 790 794 800 806 813 843 846 863 870 872 893 900 904 917 924 927 949 978 993 1001 1015 1034 1052 1062 1083 1098 1121 1124 1131 1135 1144 1146 1154 1218 1228 1242 1248 1254 1262 1294 1297 1300 1330 1349 1362 1380 
18	73	30	25	4 14 26 39 48 96 145 154 156 171 182 207 219 261 292 296 297 313 314 317 331 346 347 351 400 411 438 441 443 451 456 459 466 496 500 524 535 547 553 557 575 591 596 597 632 655 669 703 748 753 755 760 770 782 817 857 870 881 897 928 941 945 961 998 1025 1027 1031 1040 1041 1043 1046 1052 1074 1084 1088 1101 1141 1194 1210 1230 1311 1313 1320 1326 1330 1376 
19	73	24	28	10 30 38 53 54 60 61 62 89 97 101 111 114 120 137 164 196 210 227 237 238 256 257 261 264 305 307 321 325 340 341 373 402 495 543 552 563 566 597 599 605 610 631 647 687 689 726 728 731 733 745 753 774 806 812 814 817 818 845 890 891 899 923 969 984 985 993 1011 1030 1031 1057 1068 1090 1142 1171 1180 1200 1201 1223 1273 1289 1298 1343 1358 1385 
