Course	Room	Teacher	Time	Students
1	85	36	11	35 42 54 84 101 160 202 367 385 386 397 398 428 448 461 
2	85	27	30	24 28 54 126 140 252 367 383 413 421 434 
3	90	5	19	35 65 76 83 106 127 129 135 146 205 261 291 311 318 320 335 353 378 400 402 431 467 
4	43	49	28	5 7 8 14 28 115 136 218 324 331 367 373 377 393 427 432 445 
5	43	17	27	26 43 47 52 78 81 85 86 106 127 153 184 248 259 299 366 414 
6	43	15	7	14 32 57 73 75 96 123 155 224 239 246 255 256 270 277 284 338 444 453 468 
7	43	40	18	5 26 28 131 215 263 267 276 301 317 338 339 405 409 433 455 462 466 
8	43	41	29	7 10 11 33 40 123 124 177 181 213 231 241 277 306 327 382 434 
9	90	42	25	1 19 88 94 114 132 140 146 207 212 240 250 289 290 322 330 361 368 384 410 422 472 
10	43	24	16	4 20 22 24 35 88 105 137 145 164 166 216 242 283 295 299 302 410 
11	43	27	5	17 20 30 35 37 67 90 134 195 205 270 271 314 329 339 350 363 373 433 447 
12	85	18	7	23 45 72 97 102 108 171 225 236 249 265 268 289 375 385 461 
13	43	21	14	24 27 36 73 82 86 119 129 146 173 197 203 213 288 310 358 362 414 415 
14	85	6	15	20 63 115 120 121 137 160 221 252 349 374 392 441 459 469 
15	85	45	16	11 13 80 98 170 226 252 278 356 396 413 428 452 457 
16	90	16	18	1 9 40 46 47 93 97 112 113 121 168 183 222 224 230 281 303 361 371 406 426 427 429 
17	90	22	13	17 33 41 58 65 92 107 122 170 190 192 199 222 251 264 284 285 307 314 346 411 415 465 471 
18	90	28	32	56 96 109 134 151 171 185 198 214 237 248 298 343 347 376 380 382 435 436 471 
19	90	46	14	31 62 63 70 130 142 144 178 187 207 225 243 250 253 271 276 322 342 373 375 401 406 458 461 
20	43	33	17	5 13 57 80 86 94 116 193 261 263 272 302 328 329 399 439 460 471 
21	43	8	31	1 14 30 77 106 248 272 273 304 307 321 335 350 395 412 417 443 
22	85	7	4	23 81 101 141 182 184 220 234 259 278 297 333 341 427 430 468 
23	90	40	2	7 10 55 91 102 105 130 131 134 145 161 163 179 189 235 263 278 310 326 329 350 379 400 431 439 448 460 464 
24	90	22	34	4 11 15 40 55 82 100 120 157 165 201 208 211 268 271 291 298 333 359 410 450 
25	90	39	1	18 49 62 73 83 104 105 120 129 132 154 196 211 221 223 230 231 272 290 309 338 340 345 372 391 395 403 462 464 472 
26	90	4	20	64 133 144 150 163 176 188 191 194 234 270 273 274 300 304 336 345 351 352 389 420 429 446 
27	90	35	4	10 13 27 34 38 54 57 97 107 120 121 147 152 179 183 195 196 227 356 372 391 393 394 399 411 461 463 
28	85	45	17	6 114 150 169 172 229 311 320 363 379 405 433 444 447 
29	85	33	19	7 51 74 114 156 192 196 217 225 229 238 245 344 381 406 
30	85	26	18	18 41 142 145 162 256 259 321 357 398 401 411 435 437 453 
31	90	37	21	39 57 65 85 126 151 154 172 196 235 238 247 267 298 308 376 380 391 418 423 426 466 472 
32	43	43	2	29 34 50 109 147 156 177 193 205 218 222 249 299 331 334 351 353 377 412 445 454 
33	90	19	23	44 59 145 163 166 180 190 220 227 253 279 304 315 328 329 332 340 346 380 395 422 456 457 
34	85	1	13	8 16 117 165 169 188 197 210 275 317 334 368 369 390 442 454 
35	85	39	28	1 13 16 69 124 147 164 204 221 267 419 466 
36	43	8	8	19 20 25 26 69 72 152 158 187 212 244 247 265 288 313 349 374 438 449 468 
37	43	13	20	182 192 203 206 279 354 362 364 373 374 378 386 396 411 425 426 437 466 
38	90	46	7	4 12 21 29 30 38 61 92 99 154 164 167 197 240 251 305 308 316 324 332 364 383 387 390 437 457 
39	43	12	4	46 51 60 66 79 93 104 118 156 177 261 274 316 332 351 360 378 383 397 425 434 
40	90	9	8	38 48 50 68 89 91 99 110 117 132 138 151 183 209 223 250 314 321 345 408 409 428 432 436 462 470 
41	43	10	30	3 47 90 129 158 170 211 212 264 272 292 352 366 407 423 454 473 
42	43	29	32	17 41 48 52 75 102 150 178 184 186 193 249 355 412 414 430 473 
43	43	19	34	16 21 60 61 80 172 254 259 294 323 327 341 360 394 403 415 431 
44	43	7	13	14 32 60 103 110 119 172 266 289 292 301 323 355 379 420 425 450 463 
45	85	12	27	2 125 144 158 256 330 347 387 404 429 444 450 
46	43	43	21	18 31 40 49 71 95 142 194 287 289 294 295 322 348 385 416 430 
47	90	29	28	25 37 41 56 67 83 84 90 207 214 219 227 253 269 271 286 299 311 357 383 459 
48	43	25	25	25 61 84 112 113 190 204 214 228 236 262 293 303 305 336 358 420 
49	85	30	6	34 44 45 105 122 175 201 228 282 293 313 357 393 397 416 420 
