Course	Room	Teacher	Time	Students
1	54	12	49	54 56 57 62 72 107 113 153 167 178 248 262 294 298 301 327 358 370 378 395 435 462 523 525 547 550 560 588 593 610 617 646 662 698 700 704 706 785 828 875 894 914 939 956 979 997 1041 1047 1067 1099 1127 1148 1149 1165 1172 1191 1232 1254 1255 1281 1298 1305 1315 1323 
2	54	1	8	26 35 71 144 157 192 206 254 300 337 362 368 374 387 430 433 444 450 487 491 505 509 516 527 531 551 573 583 584 585 635 645 660 667 729 732 737 745 756 762 768 774 786 791 806 812 825 849 850 851 863 867 890 909 917 957 978 992 993 1010 1061 1073 1079 1094 1095 1110 1127 1146 1175 1178 1201 1204 1233 1234 1266 1272 1274 1276 1308 1326 
3	54	39	36	5 8 33 36 71 75 79 93 112 120 121 136 150 153 162 166 167 180 203 256 267 272 305 306 334 336 353 380 384 391 418 422 434 455 484 524 533 592 594 597 649 662 676 691 701 748 770 792 803 811 812 816 847 911 924 935 949 1066 1080 1099 1101 1141 1149 1182 1251 1279 1294 1297 1324 
4	54	13	38	33 47 96 114 121 128 149 162 164 165 176 183 190 201 210 218 228 245 246 250 271 408 412 472 477 541 556 564 603 621 624 642 716 766 772 791 802 839 853 873 916 917 931 951 979 980 1001 1011 1033 1034 1053 1088 1107 1109 1143 1182 1211 1212 1225 1229 1240 1242 1245 1273 1292 1314 1322 1325 
5	54	7	1	1 8 43 51 52 59 64 79 86 106 123 135 137 143 176 185 188 192 198 208 251 254 255 277 284 293 310 320 348 366 367 374 398 431 436 454 463 467 492 509 526 534 537 545 554 562 608 667 669 689 709 715 733 783 789 796 819 837 855 862 874 890 932 934 942 950 973 988 990 1009 1024 1029 1032 1043 1046 1051 1054 1061 1062 1063 1089 1128 1135 1143 1194 1199 1242 1263 1286 1323 
6	54	6	28	3 38 48 52 59 60 66 78 161 249 250 268 277 293 303 320 354 431 434 459 481 485 494 496 504 549 552 563 584 604 610 638 660 665 677 692 744 753 764 825 827 865 866 880 888 900 906 911 932 938 949 983 991 1023 1024 1043 1070 1074 1092 1097 1178 1187 1189 1218 1242 1274 1288 1292 1301 1310 1313 
7	54	12	50	6 24 67 70 92 116 147 186 213 243 254 274 342 343 347 350 364 396 416 520 542 549 573 575 614 623 640 689 690 799 809 841 842 870 883 891 895 901 902 925 940 945 949 955 960 990 999 1015 1018 1034 1046 1050 1095 1118 1142 1171 1177 1241 1251 1252 1261 1264 1294 1311 
8	29	3	3	26 32 40 42 73 81 95 100 119 133 149 184 195 224 253 354 394 410 413 419 432 443 475 531 537 559 563 569 575 577 602 605 613 651 703 721 726 779 808 824 843 858 874 886 894 914 945 948 985 1005 1006 1067 1085 1087 1094 1116 1216 1218 1225 1284 1306 
9	54	35	20	9 41 81 89 129 155 158 166 169 220 248 317 339 352 355 360 410 425 439 443 452 456 457 460 469 480 493 505 524 541 548 558 594 595 632 676 704 713 718 724 726 729 734 752 760 764 779 831 848 856 916 937 953 977 987 1001 1003 1019 1027 1028 1058 1068 1088 1102 1104 1124 1141 1159 1181 1202 1232 1240 1317 1327 
10	54	31	41	9 16 61 70 90 140 142 215 230 264 276 277 295 359 371 445 503 540 558 571 582 589 597 601 613 634 635 646 647 655 656 661 682 707 708 721 759 765 774 783 838 857 878 896 909 959 969 973 982 1005 1006 1013 1064 1069 1106 1144 1148 1150 1152 1162 1195 1201 1265 1271 1290 1295 1305 
11	54	38	13	4 20 54 87 90 116 129 139 171 172 176 189 202 227 288 299 314 320 341 343 358 365 367 392 393 415 451 454 477 485 503 510 523 534 539 546 573 574 596 637 667 670 700 704 708 723 739 775 795 803 817 821 842 883 927 967 990 995 1034 1036 1038 1045 1052 1088 1108 1117 1126 1133 1152 1183 1204 1213 1221 1235 1260 1297 1326 1327 
12	54	31	4	12 18 41 43 64 68 69 122 159 181 182 209 217 225 227 238 285 324 328 329 337 341 348 355 364 380 436 461 467 498 499 510 514 519 528 537 542 551 563 572 600 610 656 663 690 705 721 742 760 763 769 778 797 800 829 860 877 893 898 902 923 946 1011 1028 1057 1066 1070 1098 1109 1124 1145 1149 1164 1172 1190 1207 1219 1253 1306 1322 
13	29	30	10	23 33 53 76 85 88 94 122 123 142 146 190 195 200 206 211 223 226 245 370 371 375 376 453 460 463 465 474 481 512 517 533 583 608 661 668 742 747 767 776 803 818 826 858 887 947 982 1030 1039 1058 1063 1083 1097 1174 1189 1208 1211 1259 1260 1312 
14	54	6	15	19 24 52 57 74 76 77 96 125 130 161 164 216 233 256 257 259 261 270 285 286 300 327 334 358 361 380 391 396 408 409 426 444 476 516 518 540 542 552 592 628 643 650 658 679 687 734 738 741 747 754 765 771 774 775 796 835 866 889 910 928 950 962 980 1108 1114 1134 1167 1168 1173 1205 1214 1218 1224 1253 1295 
15	54	25	7	4 36 40 41 50 53 61 76 80 101 106 120 123 125 151 179 190 219 274 382 386 388 400 403 421 467 468 471 474 478 485 520 531 540 547 553 560 562 579 611 619 627 633 637 680 699 723 725 730 747 767 773 780 809 810 822 834 837 838 840 847 882 911 954 967 976 1050 1056 1086 1118 1145 1166 1168 1195 1201 1205 1245 1257 1280 1308 1318 
16	54	9	46	17 25 40 60 96 98 113 137 160 181 196 200 211 222 223 237 240 283 287 317 325 329 348 443 446 468 504 599 608 628 649 654 679 694 705 714 715 737 754 778 785 892 951 953 1049 1061 1064 1076 1079 1105 1113 1122 1134 1151 1167 1172 1186 1197 1206 1244 1246 1262 1272 1284 1308 
17	54	26	32	2 12 35 48 60 63 131 134 163 171 173 177 211 233 259 281 298 314 322 328 348 357 359 424 425 426 428 447 458 479 504 524 529 569 574 637 651 652 669 704 762 786 827 833 853 862 880 905 916 920 935 961 965 967 971 1002 1027 1091 1122 1138 1141 1160 1209 1217 1252 1267 1270 1292 1294 1323 
18	54	25	27	2 15 17 22 40 61 77 80 94 132 184 247 251 272 273 295 325 347 357 395 413 432 443 462 479 487 515 516 528 540 545 567 587 615 639 648 653 677 699 702 732 753 758 773 776 865 868 885 897 911 915 920 960 966 972 977 984 1018 1032 1037 1069 1074 1110 1124 1147 1192 1241 1264 1274 1306 1307 
19	54	20	42	31 55 66 79 89 100 118 136 197 223 240 247 265 293 295 309 319 323 400 418 423 437 462 505 511 533 543 564 594 604 650 710 730 736 750 775 788 820 823 861 869 881 904 921 926 932 944 979 1022 1027 1032 1039 1071 1075 1091 1139 1220 1223 1228 1238 1268 1283 1284 1286 1287 1318 1325 
20	54	30	56	5 28 83 97 144 155 172 198 204 223 229 230 309 336 342 361 379 382 384 386 404 420 438 502 519 526 539 567 634 650 653 674 686 718 748 763 811 840 872 887 888 899 917 926 959 965 991 994 997 998 1012 1053 1056 1115 1140 1180 1184 1186 1199 1216 1256 1305 1326 
21	54	8	2	7 10 12 16 42 45 62 110 153 156 159 194 200 206 209 220 236 268 296 320 323 344 363 378 420 461 470 487 518 538 544 557 572 581 609 615 626 638 657 673 695 696 725 730 747 751 755 769 781 795 816 826 832 852 860 871 894 895 930 944 950 959 964 969 970 989 990 1007 1040 1041 1051 1055 1072 1081 1086 1088 1090 1119 1132 1159 1166 1242 1258 1261 1267 1313 
22	29	2	18	47 74 116 117 125 130 132 152 156 160 241 261 289 329 360 365 405 406 423 437 488 525 571 590 643 659 702 710 736 755 757 768 771 815 820 847 861 863 900 939 1027 1096 1100 1107 1115 1120 1156 1165 1167 1205 1210 1271 1279 1291 
23	54	13	29	2 27 63 67 78 109 114 119 160 197 217 226 235 279 281 291 341 385 389 393 404 415 419 465 470 473 484 508 530 539 561 566 577 591 597 610 622 624 626 737 753 771 773 777 781 788 801 806 810 838 843 858 884 893 897 963 983 998 1014 1031 1036 1038 1051 1080 1121 1130 1131 1151 1243 1307 1314 
24	54	5	44	42 82 88 125 135 145 150 214 219 293 308 317 383 406 409 415 427 429 432 473 482 511 513 551 561 571 612 617 620 639 643 647 668 670 673 693 727 741 767 829 855 868 887 906 907 909 931 962 1006 1007 1029 1060 1073 1134 1139 1151 1163 1191 1226 1230 1235 1250 1257 1263 1299 
25	29	14	2	13 20 21 79 83 162 179 183 208 221 231 237 243 275 284 326 331 390 397 401 402 411 425 483 490 521 532 582 592 599 627 632 734 761 768 786 802 821 839 846 869 927 955 968 981 985 1004 1043 1059 1096 1117 1142 1153 1177 1193 1222 1228 1268 1277 1312 
26	29	29	14	76 91 111 156 166 281 297 306 314 321 349 358 384 427 482 501 543 580 587 621 636 646 694 695 746 749 770 782 850 861 913 942 953 970 980 983 995 1012 1013 1018 1025 1042 1045 1049 1052 1057 1076 1081 1084 1128 1136 1163 1211 1225 1239 1261 1275 1283 
