Course	Room	Teacher	Time	Students
1	18	16	1	5 50 74 83 130 161 170 181 213 236 274 275 334 352 
2	18	9	2	7 20 46 59 83 102 133 142 151 157 168 177 179 211 225 258 275 308 312 313 322 324 333 366 
3	18	18	3	52 63 84 94 108 134 152 156 167 177 226 227 230 240 243 266 277 284 285 304 336 
4	18	24	4	9 30 57 111 125 145 151 154 161 164 172 175 295 316 322 326 
5	18	14	5	16 34 43 51 54 58 64 111 124 131 153 190 210 217 247 261 276 278 286 287 297 306 309 324 351 361 368 
6	18	14	6	12 66 82 83 136 141 142 143 188 207 213 238 267 299 300 308 318 358 
7	18	3	7	8 29 42 53 132 142 162 176 186 187 193 209 223 265 268 294 309 319 334 336 337 
8	18	9	8	31 52 65 98 104 120 125 130 140 143 146 184 185 224 229 238 259 268 272 273 276 311 318 341 362 368 
9	18	21	9	31 57 78 82 102 109 112 114 125 144 230 246 251 269 279 293 310 311 316 323 329 364 365 366 368 
10	18	11	10	5 31 41 49 55 86 94 109 124 148 155 176 188 202 211 224 270 282 290 292 300 323 350 352 358 361 
11	18	12	11	13 22 24 41 62 64 71 73 74 93 95 124 139 152 156 185 198 205 231 248 281 285 287 291 314 338 347 352 357 367 
12	18	25	12	13 23 38 49 52 79 117 127 142 190 208 302 317 328 332 343 
13	18	17	13	4 12 19 28 33 37 87 105 111 112 166 193 200 217 232 236 237 269 276 286 290 312 320 331 341 
14	18	26	14	6 29 34 50 56 60 73 109 119 120 135 165 177 186 223 240 247 252 257 258 259 272 294 340 342 
15	18	19	15	7 10 59 79 81 86 97 102 116 120 146 154 178 199 222 235 303 305 307 321 327 345 347 357 
16	18	29	16	18 22 27 46 51 54 60 70 85 86 91 103 126 131 132 187 206 250 267 317 338 349 367 
17	18	13	17	41 44 59 61 92 100 135 166 199 207 223 227 250 256 263 307 337 346 360 365 
18	18	3	18	2 31 33 39 48 60 103 112 148 163 170 174 185 208 209 213 226 227 248 251 292 299 301 322 
19	18	8	19	3 20 66 127 138 145 189 207 233 251 254 262 291 293 307 312 332 335 364 
20	18	11	20	24 32 34 47 54 104 105 109 174 197 209 222 223 224 235 251 258 262 264 282 290 299 318 321 336 337 356 
21	18	1	21	1 7 11 26 36 101 106 114 119 138 144 156 163 205 220 228 270 314 359 
22	18	13	22	17 75 143 155 172 179 201 204 226 227 234 238 250 254 255 256 266 281 302 326 331 356 360 
23	18	22	23	14 39 67 87 110 126 141 158 160 162 179 183 218 219 221 232 234 237 273 288 296 317 352 353 
24	18	15	24	26 46 49 90 115 117 160 181 182 183 194 216 230 233 248 252 253 260 296 300 311 312 315 320 343 
25	18	1	25	19 80 88 110 121 139 149 160 193 204 220 242 259 265 277 301 304 324 
26	18	15	26	14 70 91 129 136 152 155 182 185 216 248 275 279 326 330 343 354 356 
27	20	2	1	64 72 76 91 100 103 118 122 131 197 201 215 228 244 249 279 302 304 313 323 345 
28	20	23	2	16 68 69 73 77 85 141 150 153 170 173 212 237 244 263 278 281 282 286 310 348 367 
29	20	26	3	19 23 30 40 44 79 90 92 101 110 123 180 191 218 239 245 247 253 256 273 329 334 359 
30	20	7	4	6 13 33 42 48 98 116 158 208 242 246 255 270 280 288 308 328 340 343 344 355 
31	20	21	5	26 32 39 42 56 72 75 76 91 122 123 137 167 173 187 191 194 197 203 264 281 293 314 
32	20	25	6	2 3 15 25 47 57 72 81 88 121 140 203 204 211 235 239 241 243 249 274 284 296 298 303 306 309 313 337 342 349 355 
33	20	28	7	6 9 17 89 90 114 127 128 161 173 214 229 245 269 293 295 341 
34	20	24	8	14 23 30 55 61 69 75 150 157 159 164 202 261 262 283 298 303 325 332 351 
35	20	29	9	17 19 25 35 41 52 58 70 75 96 101 105 128 129 167 172 174 178 183 196 205 219 234 289 306 346 353 
36	20	7	10	9 11 16 28 34 57 80 81 93 95 106 110 112 116 130 131 157 175 181 241 244 314 325 332 335 360 
37	20	5	11	18 20 21 37 43 67 77 80 146 148 153 166 169 177 184 189 191 253 264 265 278 302 321 328 344 
38	20	31	12	16 20 24 40 78 99 122 137 147 159 166 176 194 200 202 210 221 240 247 285 305 313 355 
39	20	27	13	18 35 40 47 56 80 101 107 129 135 152 154 178 203 210 229 231 263 287 
40	20	31	14	28 35 43 97 99 100 102 118 138 180 206 249 268 271 273 306 320 345 356 359 
41	20	2	15	3 12 27 45 47 51 61 63 67 68 84 99 104 145 147 155 160 179 208 219 225 263 272 291 329 336 350 353 361 
42	20	27	16	15 39 69 106 107 108 124 130 138 150 201 217 243 270 284 290 307 342 
43	20	6	17	4 17 29 38 62 65 72 79 85 87 99 140 144 150 161 174 195 205 259 266 268 291 319 333 347 358 
44	20	16	18	1 8 37 40 68 118 128 139 168 171 176 180 192 195 200 204 206 231 243 283 289 294 295 296 297 355 
45	20	23	19	4 14 36 53 88 113 114 144 159 171 190 197 212 215 218 221 222 234 239 271 276 285 286 294 297 311 318 326 333 338 339 354 
46	20	28	20	7 10 11 22 26 36 45 50 86 89 98 103 121 145 165 240 241 242 246 255 257 267 289 305 315 350 365 
47	20	12	21	8 25 32 62 66 125 139 146 165 184 191 211 216 221 224 233 245 317 319 330 346 349 363 364 
48	20	10	22	32 38 69 71 76 77 107 116 117 126 154 158 181 190 195 198 217 218 320 328 334 354 363 
49	20	30	23	1 11 22 49 85 88 106 107 117 168 188 194 196 198 199 201 238 266 275 277 284 297 299 325 351 
50	20	30	24	9 21 27 54 55 62 67 73 82 143 148 214 231 237 239 271 274 309 327 338 350 359 
51	20	8	25	2 28 35 36 42 53 89 96 111 126 187 192 199 214 219 233 236 253 260 272 278 289 300 310 327 330 344 
52	20	22	26	6 33 51 65 68 89 93 96 97 119 123 133 141 147 149 167 173 175 196 212 226 236 246 249 257 262 265 283 304 310 357 367 
53	10	18	1	2 15 45 56 58 63 78 90 108 159 180 182 203 212 220 298 308 
54	10	19	2	43 76 95 97 129 132 136 137 206 209 213 216 220 235 241 261 295 305 325 335 360 
55	10	17	3	3 55 59 64 74 119 162 163 169 170 175 189 196 242 257 288 339 342 348 351 362 
56	10	4	4	18 21 24 50 71 77 84 115 133 134 163 222 225 228 229 232 252 254 258 271 279 315 321 331 341 362 
57	10	6	5	4 15 23 30 37 44 46 48 70 92 94 98 118 134 164 169 171 184 186 280 282 292 331 340 358 
58	10	20	6	65 87 93 95 100 113 147 151 192 250 256 261 283 323 339 340 346 361 363 365 
59	10	4	7	10 21 48 61 83 105 133 134 135 188 195 198 260 267 280 292 345 348 354 366 
60	10	10	8	13 25 63 78 92 96 123 127 128 149 153 168 214 230 232 254 264 280 335 353 363 
61	10	20	9	1 5 45 94 104 137 149 156 158 200 225 277 301 319 347 
62	10	5	10	8 10 12 38 53 60 71 113 115 120 121 151 164 169 172 183 186 207 210 215 245 252 298 315 316 349 364 
