Course	Room	Teacher	Time	Students
1	19	35	12	13 26 39 44 79 81 102 110 151 160 165 173 198 213 255 274 324 362 381 429 485 527 532 578 622 626 632 643 646 647 660 663 
2	10	26	6	5 30 76 115 160 183 217 233 297 325 357 361 383 413 446 494 495 536 551 554 557 565 640 658 707 716 729 
3	89	40	10	73 94 125 151 198 237 283 302 355 365 388 426 464 473 520 607 611 616 627 640 661 671 
4	85	8	6	18 40 46 54 57 67 107 111 121 150 170 175 202 218 310 318 322 338 341 360 365 427 524 530 556 609 623 666 673 678 
5	29	21	5	38 53 58 75 140 155 175 181 185 210 220 231 240 248 271 277 306 335 362 372 433 455 523 537 541 566 591 633 635 654 658 685 690 698 
6	83	9	12	7 82 105 108 126 138 141 156 236 242 251 340 374 387 392 395 402 404 409 424 478 489 558 561 567 579 706 711 734 
7	89	33	14	6 14 21 27 32 60 97 110 191 241 242 270 350 450 459 664 684 687 704 707 
8	29	20	12	25 32 56 60 61 120 135 155 175 193 226 247 276 282 361 365 379 407 425 441 471 494 521 584 592 621 624 642 644 655 667 693 736 
9	29	13	13	1 6 26 27 33 49 65 66 95 96 98 141 143 145 149 158 163 192 294 389 416 421 422 453 461 503 507 563 569 604 605 672 735 
10	83	33	4	24 28 30 37 43 52 61 97 112 128 172 366 367 378 415 419 420 426 427 514 567 572 576 581 626 638 646 700 706 
11	10	48	11	4 68 82 83 85 109 158 184 191 243 265 303 338 340 382 393 516 528 538 609 612 651 716 
12	83	6	5	41 49 74 77 91 104 113 119 122 128 135 209 224 235 243 249 344 361 430 456 486 515 538 543 593 597 631 652 708 710 727 
13	89	35	13	13 16 130 135 186 216 379 401 436 448 450 502 515 533 535 566 587 595 621 674 
14	83	1	10	17 86 127 128 157 170 189 226 230 239 249 260 267 272 277 369 394 402 417 425 432 439 500 516 547 548 560 587 604 672 726 
15	83	26	13	28 69 70 99 101 102 118 205 264 265 282 308 319 338 370 400 404 444 459 480 491 538 565 592 631 646 666 721 728 
16	56	36	1	76 107 123 176 182 197 257 310 440 442 454 498 557 612 627 639 696 736 
17	10	9	1	37 45 47 51 52 62 67 87 88 147 167 178 203 230 243 315 330 331 408 443 501 502 554 579 590 691 
18	1	37	10	4 64 135 148 178 211 223 263 269 271 286 316 325 328 337 370 391 421 485 565 579 580 582 649 677 727 733 
19	29	14	10	27 34 46 49 108 118 124 188 194 200 216 219 250 264 312 339 354 471 475 480 484 498 499 525 530 563 586 608 613 657 734 
20	83	36	14	55 58 105 115 144 161 173 176 214 244 274 281 324 419 430 481 495 518 525 552 561 574 582 633 647 695 697 709 737 739 
21	85	41	12	1 20 64 109 117 132 150 168 189 206 214 219 223 252 318 363 370 384 458 473 492 496 549 572 623 639 665 691 705 
22	10	37	4	19 99 147 168 201 261 297 309 327 329 346 351 401 431 462 492 574 589 599 619 659 687 697 707 740 
23	29	17	4	36 95 139 157 192 196 207 217 252 295 318 319 322 362 369 374 377 395 403 452 467 497 501 504 509 518 551 575 608 613 633 718 723 731 
24	85	1	11	48 74 87 116 165 174 193 218 300 317 337 348 368 402 410 482 544 546 547 560 568 597 628 654 670 680 702 714 723 
25	83	46	7	20 118 124 134 163 198 202 253 271 283 289 326 327 337 371 390 413 414 445 456 469 471 476 551 575 586 652 702 710 737 
26	85	12	1	25 32 33 65 73 89 111 162 164 180 215 231 249 281 299 325 349 359 386 389 490 511 586 595 596 606 622 630 664 673 
27	85	18	10	12 33 40 44 48 55 67 106 134 142 207 208 246 254 273 279 309 341 398 404 408 435 488 514 532 614 650 685 729 
28	83	8	9	1 44 54 88 118 134 142 265 286 326 347 349 358 362 378 404 424 440 491 496 544 550 563 611 613 640 678 681 692 725 735 
29	10	38	9	69 81 114 117 137 206 217 287 303 332 335 400 474 497 504 535 537 558 610 646 686 700 710 723 733 
30	89	4	1	14 18 97 137 161 205 222 251 263 293 313 366 417 485 534 536 553 589 640 679 703 709 722 735 
31	29	31	9	3 15 41 80 98 103 119 128 215 234 278 290 350 380 391 392 410 427 435 542 545 554 564 573 588 599 603 630 634 637 662 670 694 739 
32	10	43	3	2 53 63 70 75 92 101 104 110 130 153 182 204 299 339 388 459 466 543 599 604 606 619 630 709 711 
33	89	12	12	78 114 154 157 158 169 197 304 343 367 427 447 457 475 552 611 620 668 672 
34	29	44	11	1 43 51 60 62 78 101 126 150 172 212 252 285 308 311 356 358 367 370 373 383 412 429 484 500 589 592 660 669 685 720 732 
35	89	14	9	18 39 164 167 212 227 239 314 336 345 434 443 463 470 487 505 524 556 621 693 696 
36	19	44	14	11 13 20 38 84 103 113 148 187 205 220 222 245 252 334 342 343 365 377 417 420 429 460 463 486 490 543 546 606 627 632 655 711 726 
37	29	41	8	21 72 98 131 138 222 246 253 263 288 334 353 368 376 418 437 479 511 540 552 561 598 609 616 623 650 657 658 690 695 698 704 
38	85	15	5	6 14 16 132 152 153 189 200 250 262 274 298 305 307 313 357 378 407 416 461 464 468 522 534 579 624 686 701 703 
39	85	42	7	36 58 61 62 75 81 93 100 126 129 131 144 177 184 190 199 238 268 269 352 368 466 498 510 553 593 614 618 685 735 
40	19	4	4	3 40 45 107 133 143 164 212 219 227 247 256 275 279 289 312 321 356 373 386 428 438 451 529 541 545 564 593 605 610 636 648 651 653 655 688 717 
41	29	29	3	125 145 151 154 167 194 216 228 260 284 310 320 357 368 424 437 441 445 448 480 517 518 526 528 544 555 611 631 642 715 732 743 
42	1	22	3	31 45 54 62 85 93 144 237 238 248 254 267 297 317 336 419 469 472 536 576 585 638 641 721 731 737 
43	1	31	6	2 16 60 87 114 117 133 140 176 187 227 255 263 272 281 330 393 544 559 596 643 659 680 701 719 
44	29	25	14	28 76 127 133 190 196 203 272 276 279 280 285 291 304 332 346 360 369 398 400 437 476 477 503 511 526 531 586 602 663 699 712 
45	19	17	6	3 42 47 66 145 161 199 201 203 223 240 262 276 291 306 308 335 348 380 381 388 416 431 476 478 501 509 510 549 581 608 628 654 671 683 686 
46	19	38	8	9 40 104 129 177 178 181 197 217 243 264 286 291 294 305 314 329 359 392 394 423 472 503 513 555 559 588 592 613 628 672 683 714 730 733 
47	1	34	7	12 68 91 123 156 210 229 279 302 303 306 309 376 380 406 486 556 570 571 584 600 617 630 637 691 717 742 
48	19	2	11	26 42 46 52 53 69 71 89 122 142 215 239 336 364 396 399 407 425 433 443 453 469 478 512 529 534 583 590 606 619 625 697 699 721 740 
49	19	45	9	5 24 43 50 72 91 108 124 132 140 149 191 194 223 225 232 245 254 257 315 321 325 375 377 451 466 480 512 624 636 649 687 688 705 708 
50	29	45	2	15 20 35 69 93 111 115 122 144 155 176 201 215 238 258 275 282 294 309 326 371 383 412 469 487 516 596 616 620 653 701 715 722 724 
51	89	32	3	102 117 202 234 247 270 292 302 385 414 421 446 493 500 577 659 664 668 689 728 734 741 
52	89	47	6	32 73 100 112 116 168 191 231 250 260 300 437 442 465 474 532 566 578 677 681 715 725 
53	1	49	8	100 156 160 168 192 228 235 283 316 363 441 489 507 522 525 527 553 629 648 649 665 669 688 722 732 740 
54	85	49	2	23 31 47 65 90 113 120 183 242 253 319 342 354 380 385 442 444 454 470 475 478 512 533 608 642 697 706 727 739 
55	19	30	3	18 37 50 67 109 114 121 132 143 146 208 210 266 313 318 331 343 348 412 436 454 508 559 600 601 614 635 637 644 645 647 653 678 684 687 718 720 
56	10	6	10	50 59 123 129 166 235 262 366 383 384 431 446 494 546 550 553 556 578 602 622 645 658 670 736 743 
57	85	13	9	11 36 96 146 154 211 260 274 280 317 353 399 448 508 510 525 533 541 577 582 625 654 661 665 674 683 703 718 724 
58	83	39	2	10 30 72 84 102 139 154 169 171 180 206 235 239 266 281 289 301 344 375 401 506 517 576 585 603 648 704 719 723 738 742 
59	1	19	9	7 8 129 152 174 266 269 277 329 340 360 364 406 449 454 479 484 506 578 590 591 600 612 641 676 
60	83	10	1	4 12 21 63 80 100 122 136 145 148 165 269 301 306 316 317 352 399 435 455 460 488 514 520 522 542 567 575 583 615 668 708 742 
61	56	32	2	4 9 44 77 94 137 156 203 244 300 311 338 438 537 562 600 650 680 710 
62	89	24	5	31 66 70 94 204 267 268 293 376 384 420 460 495 502 504 519 574 604 643 662 676 709 
63	19	28	13	10 17 51 57 58 84 111 171 209 238 244 276 278 305 320 327 330 351 367 372 382 391 403 430 438 458 464 487 506 601 617 656 681 682 688 
64	10	7	2	22 42 49 153 193 226 245 262 284 295 359 448 453 499 519 538 548 587 590 598 629 633 634 643 645 726 
65	19	28	1	23 35 38 54 86 121 179 190 220 258 261 278 280 346 353 357 358 363 371 377 396 407 426 433 449 451 456 473 474 546 562 581 587 601 602 666 669 681 682 689 693 714 716 
66	83	21	8	3 19 23 34 125 179 185 208 221 226 229 250 259 301 356 379 388 393 396 397 415 419 457 482 505 521 565 570 597 617 656 667 
67	85	46	14	17 41 59 83 89 93 98 126 147 151 275 278 353 397 405 409 424 467 468 497 523 528 566 591 609 621 698 717 738 
68	83	11	3	39 59 61 83 166 183 192 195 198 232 291 349 356 405 413 482 499 520 523 580 591 625 626 650 671 692 696 699 701 714 730 736 
69	10	5	13	7 38 148 221 224 225 246 255 271 300 321 335 347 397 456 462 531 548 559 571 572 618 662 720 733 
70	19	3	5	57 115 137 162 167 174 180 199 205 228 256 285 331 359 371 397 423 425 444 458 489 507 513 531 539 607 615 618 659 660 675 682 689 691 696 713 715 
71	85	19	8	2 47 79 87 92 159 169 186 233 245 256 348 374 413 421 444 447 462 464 486 492 496 523 529 543 549 564 575 632 694 
72	10	34	5	13 15 78 127 136 173 218 288 302 319 321 346 385 411 429 432 435 438 459 505 509 542 576 674 729 
73	10	10	14	50 78 88 202 264 295 316 328 329 331 340 344 351 402 411 432 452 458 535 612 619 728 730 
74	89	40	11	21 55 56 59 113 182 211 261 280 292 330 381 395 408 414 422 428 489 492 537 539 594 692 
75	85	24	4	10 79 116 136 141 188 189 232 233 248 273 308 313 320 375 387 406 436 470 476 484 502 512 520 580 583 584 618 639 657 
76	19	42	10	5 6 10 39 43 51 72 79 96 97 112 120 138 139 152 195 201 206 234 248 259 268 297 311 386 483 531 569 584 632 634 652 664 689 706 
77	1	27	5	9 12 68 109 195 207 227 251 284 314 339 354 392 395 405 410 440 477 493 501 506 530 536 555 648 711 725 
78	19	3	2	2 26 46 68 123 130 131 152 159 170 220 257 270 272 307 334 363 364 386 390 439 450 452 465 505 540 547 552 567 581 594 610 637 660 676 682 695 734 
79	85	23	3	16 22 95 106 112 139 175 184 187 213 255 286 307 312 323 332 355 411 447 481 511 558 560 570 571 598 603 605 667 702 
80	83	23	11	17 19 77 90 143 163 169 199 240 288 305 315 327 339 366 375 411 415 416 449 455 463 472 595 624 639 673 677 679 724 741 
81	1	29	1	75 92 99 124 146 186 288 289 290 298 324 341 345 350 369 382 422 507 529 577 588 642 656 670 671 704 720 730 738 
82	1	11	11	8 34 36 70 108 162 181 188 194 221 230 258 284 295 296 384 403 432 479 508 526 585 615 703 717 722 
83	89	47	4	9 48 86 89 119 229 244 268 310 352 446 503 554 615 620 628 675 694 699 705 713 
84	29	2	6	24 48 91 106 134 149 157 159 164 172 196 204 209 241 282 283 293 349 374 378 379 387 398 417 481 488 513 527 580 601 655 694 742 
85	1	7	12	19 29 35 41 42 85 96 184 188 225 233 270 298 322 358 376 400 401 405 418 423 440 465 557 583 666 675 737 
86	89	16	8	15 53 74 149 161 187 210 216 232 333 373 475 491 498 504 517 541 542 620 644 686 743 
87	1	39	13	30 55 80 86 165 179 193 298 345 352 394 409 414 415 493 509 513 519 573 588 614 641 652 679 692 705 716 
88	1	48	14	5 25 71 95 180 200 212 221 224 277 294 315 333 418 466 483 521 522 527 540 550 562 594 596 719 
89	29	43	1	66 125 185 204 236 246 256 287 323 332 336 347 354 409 430 445 452 462 463 532 533 555 569 571 598 638 647 651 663 667 719 729 743 
90	89	30	7	8 24 71 99 101 120 159 173 185 241 258 275 285 304 447 460 540 595 636 649 651 707 
91	10	18	7	22 76 88 110 138 171 287 290 311 333 345 351 393 428 457 465 467 477 487 515 524 528 530 610 622 713 
92	1	5	2	14 29 107 140 150 162 163 177 213 225 236 249 265 273 296 333 343 347 355 389 428 572 577 641 644 675 
93	29	25	7	23 27 37 65 80 83 103 147 166 222 231 237 240 266 355 360 372 389 422 423 439 442 443 449 485 490 508 569 602 725 726 741 
94	85	27	13	31 74 77 81 104 105 182 242 257 312 323 342 390 418 467 483 488 517 524 549 589 593 594 673 700 724 
95	89	20	2	25 28 33 82 92 133 146 234 259 261 320 373 399 445 471 539 563 568 661 674 690 698 712 
96	1	22	4	22 29 63 85 170 178 213 214 290 292 296 299 307 328 334 337 382 450 482 499 547 558 627 635 684 708 732 739 
97	10	16	12	11 119 130 166 200 218 273 344 372 390 396 434 439 534 562 568 607 629 656 676 680 683 690 712 718 740 
98	83	15	6	56 82 90 127 136 141 158 181 214 219 228 267 324 326 328 364 408 436 457 461 479 493 497 550 573 636 638 657 665 669 702 
99	19	50	7	35 64 73 116 155 172 179 183 186 195 208 292 296 314 381 394 398 403 426 434 453 470 472 496 521 526 545 561 564 585 597 616 629 663 695 700 731 
100	10	50	8	8 29 57 211 237 251 303 341 350 385 410 412 420 433 468 473 500 515 535 573 574 635 693 727 
