Course	Room	Teacher	Time	Students
1	1	8	9	7 19 45 68 112 131 141 144 145 149 150 168 187 199 202 208 223 239 243 266 270 276 277 295 300 305 308 337 368 406 416 424 432 474 478 
2	1	33	35	14 18 33 51 74 92 101 116 139 156 161 201 209 242 247 255 257 266 267 271 294 303 368 396 400 420 431 451 457 461 
3	1	33	29	3 10 18 48 52 58 78 80 84 103 106 119 120 197 202 256 276 309 324 327 330 333 335 341 346 398 405 442 479 
4	1	23	10	4 9 30 49 56 64 68 87 97 124 129 131 166 186 207 219 235 245 252 256 257 267 288 342 368 396 397 404 406 418 422 439 454 480 484 
5	1	27	30	15 26 28 52 69 73 74 86 150 155 158 159 160 180 185 268 286 320 321 347 355 362 371 392 394 401 413 436 441 453 459 
6	23	13	27	37 43 62 144 151 155 161 193 212 217 273 284 317 318 324 365 407 452 485 
7	23	31	10	1 32 73 118 137 142 145 177 181 195 206 210 211 310 313 341 353 377 382 394 395 403 434 456 464 473 483 
8	23	2	16	6 29 45 55 72 81 122 127 131 135 160 173 198 226 229 278 297 326 380 390 421 437 455 471 
9	23	19	15	1 11 41 61 72 93 119 136 141 144 152 168 173 206 264 265 304 309 335 360 376 423 427 451 485 
10	1	13	5	2 5 20 24 35 59 67 69 71 146 181 208 214 220 229 242 245 250 284 289 292 301 308 332 347 348 370 377 393 394 417 432 437 451 455 469 476 484 
11	1	14	16	7 21 43 57 58 85 111 138 142 149 154 179 185 215 228 240 262 275 287 306 315 360 374 389 399 404 424 426 435 449 466 475 478 
12	1	25	32	16 44 47 63 70 86 103 108 122 124 126 158 169 176 184 194 209 214 256 271 305 307 344 345 361 378 430 438 446 452 
13	1	31	33	17 18 25 26 48 103 106 109 110 118 123 146 166 188 196 259 300 313 333 340 345 349 358 396 400 419 452 454 455 484 
14	1	9	17	33 39 43 53 55 68 82 98 121 127 141 151 175 210 213 246 251 285 299 319 330 338 361 373 387 413 428 442 461 465 479 482 485 
15	23	1	25	28 52 53 57 77 89 92 121 133 204 205 249 253 269 296 337 363 379 395 407 470 
16	1	30	18	16 27 83 84 90 113 114 139 153 191 193 207 211 213 215 236 239 245 258 272 335 343 349 350 372 381 384 425 427 438 465 479 
17	1	25	14	17 24 31 51 57 60 64 73 89 94 95 127 162 170 171 200 218 243 247 258 261 320 324 329 339 346 363 387 391 412 436 458 464 475 
18	1	30	28	3 15 34 41 76 80 84 88 118 142 148 152 164 192 222 227 233 252 268 280 311 330 374 380 390 412 433 435 437 462 
19	1	24	3	22 25 36 45 48 65 75 167 178 184 190 200 209 225 229 232 235 246 266 314 318 319 323 333 336 339 356 357 363 367 383 433 440 457 459 461 462 473 480 
20	23	27	26	39 90 97 102 123 197 199 205 210 215 224 230 233 304 312 313 350 368 386 449 462 
21	23	8	7	55 56 59 101 106 109 115 120 161 166 168 172 196 199 229 230 253 258 287 334 336 356 385 413 434 444 453 459 
22	23	15	2	27 29 34 46 52 54 73 86 91 92 99 104 110 113 119 123 182 203 219 237 238 263 271 274 351 450 482 
23	1	9	7	3 33 51 60 70 76 87 96 112 149 182 191 205 208 243 244 260 288 293 297 310 329 342 348 358 376 392 405 415 422 440 457 464 482 483 
24	1	7	36	5 11 15 23 46 63 79 107 129 134 137 157 165 166 183 187 220 263 322 343 351 369 377 379 402 405 408 438 476 
25	23	26	24	9 23 46 55 75 90 92 100 130 134 154 234 253 255 290 330 354 374 382 401 415 463 
26	1	5	24	6 8 22 27 28 38 49 82 83 102 103 110 152 163 164 165 181 186 203 217 221 228 230 265 318 395 417 426 427 472 481 
