Course	Room	Teacher	Time	Students
1	24	38	19	1 30 43 64 92 99 101 115 123 138 139 179 193 213 275 301 303 304 340 351 360 368 384 391 392 414 457 461 496 497 502 531 534 559 568 593 594 606 623 668 691 751 767 768 769 775 786 797 808 819 853 858 903 904 907 908 939 992 995 1002 1021 1028 1041 1072 1081 1096 1119 1141 1198 1206 1225 1233 1261 1314 1318 1319 1330 1356 
2	24	27	13	4 6 15 50 56 61 107 116 147 158 179 187 194 265 272 283 313 355 365 370 387 431 451 465 524 526 537 539 541 548 555 582 597 598 603 609 616 639 642 673 683 710 717 723 724 750 761 770 777 790 799 801 808 816 817 831 841 856 859 867 957 960 1018 1045 1073 1076 1086 1094 1101 1136 1176 1178 1220 1312 1316 1342 1348 1392 
3	4	16	17	5 50 61 68 115 152 173 206 222 230 247 248 273 277 289 295 301 323 368 376 380 427 441 442 461 471 494 518 580 585 622 624 652 674 686 689 730 826 871 873 916 918 938 975 1002 1011 1015 1026 1027 1105 1116 1130 1132 1189 1201 1204 1236 1239 1244 1246 1265 1275 1278 1280 1294 1308 1313 1324 1328 1367 1377 
4	24	20	2	13 24 34 46 52 63 78 85 97 106 122 127 128 131 160 161 177 205 209 237 245 274 305 313 316 322 337 338 347 372 377 381 389 415 435 462 471 476 478 495 501 515 528 576 581 607 624 633 655 656 663 676 722 752 770 778 791 815 820 833 852 856 884 894 934 942 948 951 1002 1035 1049 1109 1152 1161 1163 1165 1190 1192 1210 1240 1267 1268 1285 1299 1305 1307 1317 1320 1346 1359 1360 1373 1390 1393 
5	24	21	20	29 40 72 75 82 98 112 137 189 237 239 257 275 278 328 366 382 386 400 409 435 444 468 475 477 484 487 492 499 505 542 549 560 562 590 602 607 614 630 634 651 690 722 725 728 813 849 860 863 864 889 916 931 952 994 1016 1034 1045 1046 1047 1052 1081 1084 1125 1147 1154 1174 1232 1246 1280 1327 1345 1353 1361 1364 1378 1379 1384 
6	24	20	25	31 36 48 49 72 74 83 121 129 169 171 199 219 238 267 322 336 367 415 418 433 434 468 513 516 538 550 552 560 563 568 615 618 655 663 680 746 747 757 760 767 769 782 785 817 832 846 849 891 896 910 985 990 1000 1043 1094 1103 1122 1127 1139 1140 1150 1152 1153 1156 1160 1169 1193 1196 1259 1274 1300 1315 1322 1362 1378 
7	52	8	1	31 41 53 66 77 92 211 213 233 251 299 307 385 391 473 484 488 494 497 513 534 547 564 625 669 681 707 719 761 806 821 822 832 835 845 853 870 872 895 917 920 923 936 945 952 1041 1088 1185 1186 1187 1196 1204 1253 1261 1276 1295 1329 1342 1369 1376 
8	24	18	21	14 84 111 125 223 229 243 262 305 313 315 324 347 356 362 372 388 426 431 441 491 507 591 596 611 621 628 697 709 720 728 729 750 765 781 785 788 791 802 820 842 843 849 866 867 870 888 890 894 916 923 927 963 965 971 1009 1020 1042 1082 1104 1108 1112 1124 1126 1175 1184 1218 1230 1242 1260 1264 1268 1318 1333 1345 1352 1355 1389 
9	4	37	24	2 12 89 98 118 132 155 193 208 229 248 255 319 326 329 337 345 397 402 404 408 423 428 434 456 495 519 548 553 613 651 665 674 675 701 717 773 789 796 798 814 822 843 846 863 989 998 1016 1021 1026 1063 1066 1079 1091 1098 1099 1125 1136 1154 1209 1211 1268 1298 1302 1307 1309 1322 1370 
10	24	1	30	36 58 72 94 115 144 209 218 244 254 271 302 349 361 381 391 404 444 452 468 541 551 559 584 599 603 662 666 689 704 714 715 783 789 792 817 818 841 845 865 875 876 883 903 963 969 976 985 991 1040 1044 1047 1053 1114 1119 1132 1135 1189 1190 1203 1206 1223 1247 1255 1256 1271 1314 1326 1347 1359 1370 1372 1374 
