Course	Room	Teacher	Time	Students
1	55	43	1	18 20 32 60 61 86 101 106 119 150 191 240 247 254 269 275 278 301 313 317 321 349 386 391 422 441 468 528 548 555 
2	55	43	2	27 28 82 115 179 206 225 236 272 289 315 321 326 410 414 418 440 457 507 530 539 540 
3	55	34	3	13 47 72 79 126 129 161 183 209 260 284 316 320 337 353 419 483 554 558 
4	55	11	4	6 8 10 41 49 50 53 59 63 67 79 90 110 114 174 175 201 276 311 337 364 379 394 432 488 495 511 512 
5	55	34	5	47 78 100 103 130 154 195 222 260 300 312 321 340 353 381 396 405 406 426 447 457 497 499 522 533 
6	55	9	6	3 16 17 40 41 43 44 78 81 94 104 141 173 187 236 249 262 298 304 309 369 371 400 434 442 496 503 514 564 
7	55	19	7	10 17 62 93 94 146 181 212 223 235 305 311 351 359 363 386 394 397 420 453 473 476 514 519 533 551 564 
8	55	17	8	21 71 177 186 192 199 282 306 318 325 375 401 440 450 454 486 493 518 534 553 
9	55	28	9	23 43 44 45 55 62 69 153 216 236 241 258 259 283 349 376 383 398 411 420 467 480 493 499 500 537 
10	55	15	10	30 45 46 74 92 95 152 172 267 283 286 294 295 305 449 465 475 513 525 534 
11	55	28	11	21 56 78 87 106 126 132 166 171 172 173 188 208 216 257 259 278 279 303 314 338 375 384 410 417 421 433 440 546 559 
12	55	25	12	26 28 36 65 69 76 77 97 103 139 147 178 189 222 269 281 292 329 367 369 382 387 400 415 420 433 438 491 529 541 549 
13	55	3	13	1 54 56 154 166 203 232 237 249 372 385 408 426 470 488 489 526 537 
14	55	32	14	65 101 115 124 132 238 281 305 347 372 403 416 434 453 489 501 511 516 529 563 
15	55	19	15	37 80 99 122 135 168 175 179 202 205 218 220 223 262 276 423 446 474 530 538 
16	55	16	16	18 19 37 39 52 65 85 89 97 99 139 142 163 167 205 234 290 298 324 351 386 387 434 465 493 516 517 533 545 558 
17	55	29	17	5 46 58 118 138 147 195 206 220 245 246 274 293 378 425 431 448 453 475 488 514 524 560 561 
18	55	8	18	49 173 219 324 345 375 381 427 456 483 485 546 564 
19	55	29	19	8 36 50 54 86 89 96 137 139 158 161 185 196 232 331 336 339 344 345 348 364 370 415 431 451 460 464 470 504 509 542 
20	55	41	20	11 35 49 116 122 128 131 148 199 300 392 397 445 459 536 552 
21	55	40	21	3 83 149 155 160 230 252 254 267 284 310 353 382 426 441 454 462 470 471 506 
22	55	5	22	34 53 85 100 171 200 266 268 288 296 357 369 389 512 523 
23	55	6	23	22 57 124 128 148 162 166 175 198 237 261 270 299 302 341 344 354 357 423 434 440 504 505 520 530 531 534 559 
24	55	21	24	43 72 107 116 172 199 210 243 248 258 288 296 319 336 352 376 382 388 443 447 466 481 483 487 491 513 518 527 544 
25	55	9	25	24 27 34 51 58 80 91 97 142 163 180 188 192 223 245 284 286 294 343 359 360 387 395 398 405 416 425 431 435 484 487 542 561 
26	55	30	26	37 40 68 83 92 98 121 159 215 327 362 423 430 462 481 501 503 519 523 
27	55	35	27	18 88 94 111 168 209 234 239 312 319 330 334 344 378 380 385 405 442 461 468 532 538 
28	55	36	28	33 68 110 119 149 243 269 273 308 333 340 343 350 378 383 405 430 452 459 515 540 553 
29	55	36	29	36 68 72 85 87 91 108 146 192 223 249 274 314 333 359 361 366 374 379 390 422 452 544 551 
30	55	35	30	26 46 60 61 84 90 114 134 135 169 200 213 224 280 287 303 310 360 410 416 438 448 461 464 465 478 495 500 563 
31	55	14	31	35 55 59 84 124 238 277 284 288 297 302 306 316 326 349 361 367 380 385 391 402 404 433 482 522 531 535 
32	55	45	32	2 15 33 34 80 170 180 198 317 330 368 394 426 505 560 562 
33	55	15	33	9 36 63 75 113 121 127 137 144 146 174 225 231 235 270 273 289 357 367 414 432 439 451 468 494 533 543 548 564 
34	55	33	34	1 4 20 22 46 56 58 70 89 116 122 148 169 178 202 221 226 275 287 299 318 325 332 343 360 363 403 441 459 472 480 486 510 543 562 
35	55	37	35	27 32 60 73 129 160 182 203 232 235 300 358 370 377 403 410 444 471 478 483 528 550 
36	55	39	36	20 31 39 70 98 156 200 218 240 277 351 359 402 408 416 449 488 543 559 
37	55	1	37	31 40 115 136 151 153 160 161 206 214 227 243 246 251 260 270 278 296 302 303 342 356 376 377 427 437 486 540 
38	55	39	38	11 30 58 63 77 133 134 144 156 157 184 217 220 227 271 289 293 326 346 372 390 429 471 476 495 517 532 
39	55	26	39	6 22 23 51 117 165 184 185 204 265 273 276 305 311 395 406 422 466 517 527 
40	55	10	40	12 25 29 45 70 113 138 140 153 181 214 234 255 268 304 334 356 400 427 552 
41	55	1	41	8 15 47 81 94 96 97 102 120 155 164 208 210 219 229 244 283 287 300 318 348 356 361 450 459 460 494 501 510 542 
42	55	40	42	29 66 69 95 113 194 209 250 261 293 297 322 338 389 412 449 458 474 539 541 548 
43	55	24	43	2 25 64 73 95 114 123 137 188 228 231 233 240 243 251 267 304 351 373 392 399 419 437 452 458 460 475 489 517 526 
44	55	41	44	21 93 131 134 144 159 186 244 255 262 275 294 311 320 337 352 354 355 370 441 461 491 495 516 545 
45	8	11	1	7 16 19 42 59 62 88 104 112 126 152 177 235 288 326 362 364 417 428 461 464 486 559 
46	8	20	2	32 51 57 157 162 172 174 184 187 193 209 231 244 264 335 346 365 429 430 476 479 504 521 555 557 
47	8	25	3	14 38 52 88 110 117 139 180 280 282 294 323 331 342 354 397 473 511 522 544 547 
48	8	38	4	28 73 75 82 105 111 140 141 145 239 333 362 399 413 433 436 480 518 519 520 
49	8	22	5	24 73 87 98 118 136 162 185 197 247 253 285 289 334 435 456 458 469 501 502 553 
50	8	20	6	71 85 127 143 145 155 165 180 186 213 216 219 221 230 237 255 286 292 357 444 469 510 524 541 552 
51	8	45	7	12 23 50 99 105 164 189 190 222 283 308 310 339 343 355 375 377 424 455 457 492 509 518 563 
52	8	30	8	11 12 17 49 55 59 112 171 193 212 215 224 253 276 309 314 327 339 352 384 436 458 460 475 490 507 513 516 523 552 
53	8	21	9	4 53 64 106 108 109 119 166 248 275 277 312 313 345 364 380 393 414 423 435 456 508 528 547 549 
54	8	23	10	4 66 91 111 112 135 140 150 193 257 347 365 379 393 394 400 402 417 428 462 464 482 505 
55	8	7	11	3 41 98 125 145 170 182 196 202 211 266 267 285 307 315 336 363 383 478 490 496 497 514 556 562 
56	8	12	12	5 37 51 117 118 130 132 133 167 197 221 233 246 261 361 374 383 384 450 467 484 485 521 
57	8	12	13	7 10 17 22 30 64 93 125 176 187 250 259 287 297 371 378 387 395 429 444 509 513 546 560 
58	8	26	14	54 82 107 117 123 133 135 176 182 186 210 233 248 251 270 272 279 303 309 358 407 451 507 508 
59	8	10	15	24 48 60 84 105 167 198 211 252 291 306 340 345 347 366 404 415 469 525 527 528 536 542 
60	8	6	16	15 55 75 79 83 102 104 109 128 183 293 299 335 368 373 389 395 396 421 428 437 442 446 468 485 557 
61	8	16	17	24 68 75 100 102 120 152 196 201 202 208 225 238 281 331 403 487 491 521 
62	8	4	18	57 72 74 104 112 125 130 159 222 227 248 265 279 282 332 358 380 430 443 467 481 484 515 541 
63	8	17	19	5 66 76 102 109 143 151 177 203 218 239 258 263 290 316 318 371 406 448 469 474 492 493 539 557 
64	8	27	20	29 42 103 108 152 156 175 185 187 194 195 196 200 217 241 256 301 302 308 319 323 338 339 342 347 374 421 472 477 500 502 
65	8	13	21	9 10 21 28 100 124 136 141 190 201 226 228 238 241 246 253 313 340 341 366 412 429 448 503 538 551 563 
66	8	44	22	40 92 168 204 230 242 250 259 262 272 285 307 346 350 388 422 432 438 439 444 455 457 466 498 520 525 532 537 539 
67	8	18	23	2 38 63 92 119 121 132 145 151 204 218 226 232 241 315 317 319 325 332 335 390 398 401 409 418 451 454 471 524 535 549 560 
68	8	8	24	9 44 50 93 99 151 161 162 165 177 239 271 273 280 309 316 360 391 446 556 
69	8	13	25	1 44 53 116 123 155 164 183 195 207 214 249 279 296 307 327 384 436 498 506 555 
70	8	14	26	19 64 108 127 144 154 205 242 285 291 298 315 329 341 376 450 472 476 487 506 510 515 
71	8	2	27	7 13 25 65 67 91 107 120 163 178 219 254 354 363 396 399 402 419 454 490 494 505 537 
72	8	31	28	11 18 86 133 174 184 210 233 255 278 321 353 381 406 412 425 431 435 462 496 536 556 
73	8	27	29	27 31 35 77 80 81 86 89 96 113 158 163 197 228 264 317 322 323 337 382 399 455 465 489 545 550 558 
74	8	3	30	8 12 15 32 39 42 78 101 149 176 193 211 234 237 365 373 388 447 479 508 523 540 555 
75	8	42	31	19 52 138 176 205 224 230 257 263 265 268 304 330 344 390 417 437 438 477 
76	8	42	32	4 71 82 88 131 143 189 217 226 228 256 266 271 290 292 297 334 379 415 439 480 497 507 519 526 549 554 
77	8	32	33	2 6 16 23 26 57 107 118 140 157 169 170 191 198 207 271 308 328 329 330 350 366 492 497 534 
78	8	38	34	3 14 31 41 129 179 181 183 215 224 256 282 286 298 322 324 329 365 392 397 404 413 436 445 452 463 477 478 498 502 503 512 535 538 
79	8	5	35	26 35 67 81 90 150 165 197 253 264 266 291 295 320 367 407 425 432 473 474 500 544 
80	8	22	36	13 62 84 109 129 143 150 158 206 212 216 217 227 257 258 260 292 312 333 348 385 447 453 470 482 494 496 515 525 531 535 558 
81	8	24	37	6 16 20 38 103 105 111 122 127 171 181 191 192 204 212 236 250 263 281 324 332 346 373 374 391 392 401 411 413 424 442 477 484 499 508 512 546 
82	8	33	38	7 25 61 70 123 158 159 160 231 244 331 335 356 371 428 439 467 498 504 522 557 561 
83	8	7	39	9 48 67 96 125 141 154 190 191 240 251 254 274 313 323 350 352 355 369 370 409 414 443 445 455 463 472 482 529 545 547 561 
84	8	23	40	13 42 48 66 76 79 168 207 221 269 301 322 348 377 401 407 412 418 499 520 526 548 551 
85	8	2	41	29 48 110 126 194 213 245 314 341 355 368 388 398 409 463 530 536 543 
86	8	4	42	38 47 61 74 90 131 169 182 214 225 229 277 295 368 372 407 413 418 424 481 485 490 
87	8	44	43	30 33 39 77 101 115 134 142 147 149 164 179 201 203 208 215 272 274 307 336 358 463 466 479 506 
88	8	37	44	1 33 74 95 120 146 147 170 194 229 242 247 264 290 325 389 393 396 408 411 419 420 424 446 456 550 
89	14	31	1	5 14 34 71 83 138 153 167 173 188 211 220 252 261 265 291 310 328 338 342 381 408 409 521 532 556 
90	14	18	2	14 45 52 54 56 87 114 121 128 189 199 242 245 252 256 263 268 280 306 404 421 427 443 445 449 529 554 
