Course	Room	Teacher	Time	Students
1	24	7	25	13 28 96 147 154 195 209 222 245 272 283 284 302 309 348 350 369 387 408 420 424 425 454 471 503 556 599 603 621 639 643 655 697 702 713 718 737 753 763 770 
2	24	8	1	18 20 41 68 71 80 83 116 119 122 125 128 135 136 183 205 241 252 280 290 356 366 378 390 397 401 404 416 419 453 497 503 505 523 540 544 552 564 584 596 601 630 632 645 654 657 661 671 708 716 729 751 
3	66	32	15	1 49 54 97 100 141 188 246 278 288 308 315 318 362 366 409 499 502 569 572 578 583 625 639 640 661 677 704 719 753 
4	46	1	23	24 32 48 51 78 81 83 105 126 131 141 148 185 228 232 254 301 303 412 428 446 489 517 526 546 553 574 591 603 624 626 627 638 721 737 752 
5	46	6	6	17 23 42 49 63 68 69 72 77 86 112 125 126 175 179 211 235 250 259 319 377 456 472 473 481 515 532 543 568 575 601 608 625 669 684 688 690 715 
6	46	37	13	25 39 53 88 107 138 180 195 210 213 229 233 242 249 250 272 281 298 332 379 410 452 524 541 584 594 602 605 607 609 612 620 627 709 722 758 772 
7	66	18	8	32 84 103 111 115 118 129 180 192 226 269 279 304 306 347 361 379 392 399 405 411 432 433 441 459 503 581 653 655 690 732 764 776 
8	66	35	11	1 25 96 119 143 149 187 190 204 216 230 263 302 367 400 402 429 443 453 479 518 534 538 589 609 613 628 656 709 739 742 765 
9	66	26	12	3 14 23 48 70 79 89 120 132 134 140 216 218 295 301 310 316 317 344 403 463 466 535 587 588 593 608 615 674 700 708 738 773 
10	66	39	18	15 16 30 50 51 74 190 217 251 292 305 312 324 361 364 372 381 402 421 433 439 474 506 529 569 648 742 756 758 765 
11	24	28	29	21 29 65 69 84 85 90 91 97 119 136 138 188 201 211 253 269 270 344 371 388 407 414 423 437 447 461 475 501 509 511 517 547 551 567 621 667 701 749 
12	46	21	22	6 20 35 45 84 132 153 182 187 192 204 221 283 359 392 393 403 420 431 438 454 457 502 506 524 580 603 618 638 649 701 704 721 726 755 757 
13	24	3	19	10 11 15 58 61 89 110 153 157 168 195 206 229 252 270 277 284 304 310 320 333 334 359 385 425 426 428 438 444 496 508 509 515 536 544 581 592 625 717 732 748 
14	46	25	31	17 22 63 135 149 163 173 223 237 260 283 343 370 394 411 449 462 465 492 505 511 513 542 543 548 586 587 683 702 713 723 727 744 747 770 
15	46	13	27	27 41 58 72 85 124 136 153 158 194 215 227 248 261 300 373 377 419 425 454 457 521 543 555 598 616 641 699 723 739 746 747 750 755 765 770 
16	46	14	5	2 14 91 109 121 141 156 204 205 214 219 234 262 277 313 390 445 471 478 501 522 531 546 560 561 578 582 622 623 634 657 663 674 695 710 712 761 775 
17	46	2	14	80 102 113 128 150 177 182 198 202 230 237 262 322 342 356 382 444 452 490 494 504 506 550 587 590 606 623 639 645 648 658 664 674 676 679 681 711 
18	66	11	3	81 99 110 131 133 157 181 197 222 223 234 258 259 266 319 349 398 401 439 465 500 504 523 527 538 558 640 643 645 651 673 676 700 751 771 
19	46	27	18	6 13 22 47 55 57 76 86 98 132 134 173 207 232 242 253 255 278 288 325 332 335 357 367 396 447 481 491 537 567 596 618 685 704 735 754 766 
20	24	34	12	50 59 104 122 139 166 194 200 212 226 232 246 253 297 303 313 314 323 353 386 434 436 440 467 469 485 557 563 570 589 597 620 628 632 669 681 682 685 736 740 754 755 760 775 
21	24	31	6	11 56 62 76 89 115 138 142 160 163 174 178 193 197 217 240 291 301 313 323 326 342 344 356 360 368 395 406 419 435 460 486 490 537 540 594 597 614 631 633 652 660 661 757 767 
22	46	9	24	13 43 55 66 71 109 113 146 157 177 178 206 215 224 252 300 303 329 333 358 383 400 450 461 478 499 520 566 575 616 620 649 699 703 718 753 
23	46	10	26	1 23 34 46 74 126 137 198 218 220 231 293 298 300 305 331 384 398 407 413 430 437 476 507 513 528 599 612 659 664 693 731 748 763 772 
24	24	29	2	17 18 34 37 52 62 78 82 110 119 140 200 214 254 268 269 271 290 310 325 336 349 360 364 375 391 416 440 488 515 537 571 605 608 609 611 651 662 663 665 670 687 700 706 707 728 740 761 766 
25	24	2	26	5 53 100 107 118 166 196 199 213 249 266 279 285 306 334 355 364 371 374 399 432 433 441 442 469 516 579 582 617 619 624 637 673 684 728 729 730 746 757 771 
