Course	Room	Teacher	Time	Students
1	7	10	2	4 25 28 37 42 51 54 65 68 102 103 121 137 138 139 148 152 156 167 170 187 188 206 222 228 234 251 253 255 261 275 295 311 321 329 
2	27	18	18	22 41 42 43 68 76 81 82 118 169 173 178 189 211 238 249 287 297 308 309 334 
3	27	27	3	10 11 13 14 34 38 59 61 86 100 103 149 151 156 162 165 186 190 205 210 250 252 254 272 334 
4	27	15	26	22 37 80 114 149 152 158 168 170 179 223 229 235 259 266 297 298 
5	7	14	4	2 7 27 46 75 78 84 95 104 119 131 136 171 172 175 202 204 213 214 230 256 260 262 265 267 277 279 295 316 318 324 
6	7	8	14	5 20 23 55 56 67 69 122 123 154 196 197 214 231 237 238 264 267 273 282 287 289 290 297 299 304 327 
7	7	17	7	17 20 25 32 34 39 40 108 118 135 154 158 178 188 195 196 227 234 241 247 248 258 277 284 288 296 299 301 308 
8	27	6	25	50 54 128 170 183 184 185 199 201 208 217 220 243 244 248 252 280 281 325 
9	27	24	5	2 8 76 79 104 119 143 147 155 186 206 215 233 236 246 247 268 269 272 276 292 301 331 333 
10	7	17	13	10 17 21 43 95 96 98 107 113 118 125 163 164 224 236 240 242 245 256 257 271 291 297 300 327 336 
11	7	25	3	7 29 53 55 58 63 66 73 96 113 115 126 138 140 145 152 172 182 195 211 227 231 236 241 275 279 283 290 304 306 311 321 328 330 
12	27	22	8	1 18 20 28 47 83 88 112 148 162 173 176 177 189 197 230 258 271 272 273 302 316 326 337 
13	7	3	27	35 39 42 44 57 60 80 83 84 96 104 107 114 117 143 161 163 165 171 186 239 260 294 295 309 
14	27	25	2	9 16 19 41 63 69 85 87 100 117 122 134 144 176 207 209 227 232 263 264 270 278 285 292 335 
15	27	10	22	33 39 44 50 61 69 78 82 88 91 94 125 135 149 166 194 204 220 317 
16	7	2	22	26 72 74 84 86 108 128 133 137 159 183 187 217 239 250 266 267 273 274 279 288 296 304 327 333 
17	7	18	1	4 5 15 35 38 56 90 98 119 127 139 143 157 158 163 175 190 212 213 216 225 233 241 247 261 263 265 294 300 320 323 325 332 335 336 
18	27	15	24	12 30 62 72 93 99 132 150 151 198 204 214 224 242 265 299 301 305 
19	27	4	21	21 39 44 59 60 67 68 104 108 125 167 194 212 216 266 283 286 301 310 333 
20	7	6	11	12 24 32 34 41 49 53 76 101 109 123 129 138 141 145 150 180 206 210 217 221 237 242 282 291 305 321 337 
21	7	19	16	38 42 52 65 71 90 101 105 150 175 179 180 202 209 218 219 230 233 235 236 251 253 268 273 278 279 328 
22	27	11	19	16 35 70 76 97 115 130 132 141 142 159 164 174 189 203 250 289 303 313 319 334 
23	7	27	25	16 17 19 49 75 93 106 135 139 141 143 150 193 210 226 228 259 269 285 289 305 311 312 317 322 
24	27	20	14	1 3 8 27 52 101 102 126 137 141 151 193 194 226 240 254 256 300 303 313 320 322 
25	27	16	1	23 30 45 53 57 61 103 135 136 146 171 179 185 186 191 214 217 219 234 242 251 268 271 330 
26	7	4	17	8 12 13 16 23 36 48 81 99 110 126 131 153 165 178 180 200 216 221 267 291 293 307 317 323 334 
27	7	19	12	40 46 50 55 64 74 77 79 86 89 116 155 160 181 192 221 225 244 245 246 247 282 290 298 309 310 326 
28	7	21	18	2 14 30 33 49 83 89 121 128 129 130 147 153 181 182 183 184 194 223 245 264 275 302 310 312 315 
29	27	21	16	88 110 124 131 140 145 196 197 198 199 220 237 262 263 276 277 285 287 291 308 315 318 326 
