Course	Room	Teacher	Time	Students
1	20	5	14	4 6 8 13 46 47 52 56 65 72 77 79 82 96 110 117 147 153 168 227 247 320 370 375 380 434 
2	27	30	6	3 15 30 50 159 164 180 220 277 284 286 308 314 324 329 338 339 392 
3	64	18	5	40 54 81 107 108 112 141 149 161 209 210 221 222 231 240 259 260 284 288 298 301 302 306 314 318 358 369 370 373 381 419 428 441 
4	48	12	15	13 22 51 55 56 59 72 80 111 148 208 228 230 239 250 263 368 391 417 430 439 
5	64	21	4	6 9 20 54 88 117 120 121 143 152 156 162 190 234 237 249 274 277 322 326 328 334 337 338 357 364 369 373 383 386 398 407 410 448 455 
6	48	23	4	8 52 57 74 80 99 113 147 160 226 231 239 243 267 306 310 319 352 360 391 394 402 414 431 
7	27	11	5	63 71 100 133 170 177 208 262 300 312 330 335 340 344 357 399 416 429 450 
8	20	32	2	3 29 34 35 45 57 64 140 144 160 167 174 188 202 206 224 240 248 257 273 301 357 385 413 426 431 442 
9	48	30	5	33 45 46 78 95 96 99 116 146 156 183 192 317 321 337 342 377 385 398 415 423 431 437 456 
10	64	15	1	4 5 12 22 27 29 36 40 42 59 66 68 121 140 142 148 171 198 203 243 267 270 273 280 281 290 310 318 338 349 356 386 388 389 397 418 443 
11	64	23	15	14 25 28 32 44 52 62 74 106 114 141 146 161 166 170 171 187 255 301 315 316 323 343 355 367 387 406 436 456 
12	48	15	20	94 130 138 142 163 166 185 189 191 217 252 267 286 384 404 405 411 417 420 427 428 
13	27	11	8	14 46 64 84 130 150 168 190 207 214 254 260 273 333 344 361 375 389 
14	48	32	7	20 36 54 61 64 80 86 101 107 111 134 144 145 212 214 229 275 276 315 335 407 411 445 
15	48	4	10	7 24 44 55 65 120 145 163 171 178 181 193 269 280 293 324 342 367 382 391 406 410 
16	48	12	17	28 50 80 83 90 110 132 136 157 188 306 312 346 390 397 400 401 412 415 435 452 
17	64	5	16	1 21 31 48 58 61 63 84 85 141 151 154 164 178 181 185 212 220 230 261 268 312 342 362 404 409 446 452 
18	27	35	10	38 85 118 130 131 157 175 188 191 223 259 285 315 358 408 432 453 
19	64	22	11	18 38 58 88 112 131 133 137 148 175 179 184 197 198 200 206 251 253 269 282 297 326 327 344 351 358 376 390 408 456 
20	64	17	19	17 26 73 77 109 114 129 140 160 162 179 185 197 219 224 237 241 255 271 346 348 352 355 357 365 401 418 428 448 
21	27	13	7	10 83 121 123 127 133 194 200 233 253 263 265 272 277 293 333 368 382 423 
22	48	7	3	9 46 70 108 170 178 185 186 188 222 270 280 289 316 325 328 334 359 400 404 406 450 451 
23	64	1	8	22 37 88 105 115 124 142 166 179 192 217 219 227 232 255 264 278 287 293 309 310 320 360 366 372 385 425 435 438 445 447 449 
24	20	26	7	4 37 48 69 128 152 154 191 196 201 209 221 241 248 250 251 252 278 307 322 334 344 399 400 418 427 440 
25	20	21	6	7 11 13 39 53 69 84 97 107 126 146 147 169 204 207 244 262 292 300 303 349 374 380 402 426 433 438 452 
26	27	19	4	17 33 35 73 75 89 90 129 179 250 252 279 311 342 359 377 378 389 419 
27	48	33	6	6 24 42 45 60 122 213 247 257 258 289 296 302 310 341 353 354 395 399 409 446 451 
28	48	19	9	41 64 65 74 76 81 116 168 210 224 272 302 305 347 350 359 368 382 393 401 416 434 442 447 
29	64	14	9	29 36 55 59 71 82 93 97 99 102 104 115 137 138 158 159 162 192 198 223 244 246 254 292 300 316 322 338 363 403 413 438 449 
30	48	20	19	16 28 38 62 63 115 145 148 176 193 199 240 265 305 309 369 374 381 383 399 437 
31	20	14	10	1 16 17 39 40 52 68 100 103 117 122 132 177 189 228 256 267 295 300 329 333 340 356 374 385 388 435 
32	20	25	17	33 44 86 100 106 150 151 164 207 211 222 248 249 261 262 271 289 311 315 337 363 384 396 409 425 442 
33	20	24	4	2 43 60 65 66 93 125 136 157 184 186 194 209 213 217 241 246 280 290 292 302 330 345 362 422 430 443 
34	20	28	1	3 26 37 87 101 105 120 128 139 146 196 201 210 229 245 282 291 322 332 340 343 367 394 395 426 437 441 456 
35	64	2	13	2 14 43 51 57 76 91 100 134 153 161 205 216 238 250 260 261 295 307 332 353 356 361 371 379 419 430 437 444 455 
