Course	Room	Teacher	Time	Students
1	21	2	1	47 50 56 57 105 127 154 211 219 250 364 395 
2	21	17	2	3 25 37 82 84 112 118 134 141 143 150 163 164 206 248 264 278 306 309 339 367 
3	21	29	3	10 21 26 31 48 52 83 216 226 235 244 258 315 338 
4	21	4	4	13 62 82 95 102 136 138 151 241 264 294 328 346 380 
5	21	32	5	26 35 62 74 92 157 168 187 189 192 216 220 284 340 344 
6	21	3	6	30 37 84 124 160 218 230 232 237 246 295 308 351 358 376 378 394 
7	21	25	7	20 58 60 77 80 109 116 123 126 132 179 198 234 314 345 396 397 
8	21	29	8	25 27 29 40 43 85 112 132 182 186 204 222 235 283 290 311 356 366 378 
9	21	22	9	12 28 76 88 133 152 155 174 209 214 227 231 269 273 277 281 299 315 327 338 382 391 
10	21	33	10	7 47 71 103 119 147 153 224 238 245 308 
11	21	5	11	30 38 83 128 144 153 162 175 182 183 192 232 265 270 317 323 328 392 
12	21	39	12	26 129 186 219 245 258 375 
13	21	2	13	6 8 78 107 108 165 177 204 232 237 259 270 276 287 352 372 
14	21	23	14	18 94 100 108 152 212 260 275 317 343 361 368 374 376 382 383 
15	21	39	15	19 22 41 67 80 157 176 178 193 211 218 220 225 266 278 285 297 342 344 378 388 
16	21	37	16	11 15 72 73 78 87 127 130 137 203 220 223 224 304 305 348 375 386 
17	21	12	17	16 43 64 99 103 121 126 150 162 164 183 184 190 195 254 296 316 321 
18	21	3	18	28 68 70 107 112 179 229 266 268 276 288 333 356 376 379 
19	21	1	19	17 35 135 159 167 168 203 209 212 284 332 353 369 378 
20	21	36	20	1 81 128 131 134 143 216 239 273 276 286 317 347 380 393 
21	21	9	21	26 44 85 101 119 240 256 262 282 303 319 357 360 361 371 390 
22	21	30	22	12 34 48 90 102 164 170 198 200 210 213 270 327 332 349 367 392 
23	21	20	23	21 118 146 158 215 233 236 326 329 
24	21	38	24	11 41 114 122 123 136 145 160 163 189 194 213 252 289 307 324 339 389 394 
25	21	32	25	6 9 54 69 103 122 128 130 178 180 285 302 318 338 
26	21	41	26	56 101 124 147 208 218 222 282 322 353 377 
27	21	22	27	12 17 24 56 70 92 95 97 102 145 162 172 197 212 214 231 242 252 253 261 308 340 377 395 
28	21	28	28	18 36 38 82 119 139 173 254 255 259 281 289 293 300 301 313 337 394 397 
29	21	19	29	5 11 53 90 97 99 161 178 199 209 233 238 257 280 366 389 
30	21	27	30	27 52 120 166 227 274 302 305 306 347 348 391 
31	21	38	31	22 33 36 56 87 99 112 151 193 201 202 271 312 329 333 355 
32	21	27	32	6 39 46 55 59 63 70 76 77 106 107 109 113 114 154 159 171 184 185 203 223 239 242 263 284 289 295 296 
33	21	16	33	16 17 27 32 45 65 96 99 144 153 156 186 260 278 303 324 325 
34	21	8	34	27 83 89 96 129 139 161 190 200 221 228 247 280 309 315 341 379 
35	21	37	35	32 79 81 85 138 171 250 262 272 293 336 346 382 391 
36	21	4	36	15 21 24 55 69 74 117 148 160 165 204 243 246 247 255 263 318 343 344 346 360 
37	21	43	37	23 28 144 173 180 208 222 225 230 267 298 299 310 313 345 351 376 387 
38	21	11	38	5 29 42 45 49 53 67 69 120 132 134 139 175 181 229 264 295 316 320 352 368 396 
39	21	26	39	12 74 205 209 239 249 283 312 327 360 
40	21	44	40	10 30 41 59 67 91 128 147 210 234 288 321 331 362 366 367 
41	21	33	41	1 37 78 137 155 167 168 175 184 187 212 218 229 231 232 297 310 318 339 340 377 386 395 
42	21	42	42	20 63 73 95 105 142 169 215 221 244 277 320 343 370 372 388 
43	21	35	43	35 38 40 61 62 76 78 101 110 127 159 213 215 234 240 270 312 335 360 373 381 
44	86	12	1	10 93 124 170 235 247 253 354 386 
45	86	8	2	9 10 50 57 79 87 146 187 236 304 354 385 
46	86	1	3	14 23 39 104 106 120 133 169 225 256 292 317 348 363 
47	86	13	4	2 61 89 130 152 196 203 227 252 263 280 286 322 325 330 331 350 393 
48	86	31	5	60 63 86 111 160 170 191 196 202 214 226 253 258 261 262 271 300 307 316 319 334 354 357 
49	86	46	6	4 9 14 31 38 89 94 97 116 123 141 148 251 293 305 328 
50	86	31	7	24 76 86 106 129 155 208 240 289 291 296 306 324 355 374 390 
51	86	35	8	36 48 49 55 57 154 205 217 246 286 330 333 334 337 346 375 
52	86	7	9	57 59 125 135 141 145 147 166 188 219 254 284 329 345 366 
53	86	20	10	18 21 66 74 83 190 266 269 299 310 330 347 356 365 
54	86	17	11	3 15 17 90 101 111 123 167 210 219 235 261 305 309 331 335 353 358 359 364 393 
55	86	26	12	34 41 51 53 98 116 120 121 161 165 167 174 185 208 241 248 283 329 359 368 369 380 381 
56	86	6	13	19 69 80 106 115 122 138 146 156 166 197 206 211 215 245 249 315 320 359 371 
57	86	23	14	4 66 125 129 138 140 157 171 244 313 362 387 
58	86	11	15	9 30 54 68 79 87 100 105 131 149 194 198 199 222 265 271 292 299 310 311 336 
59	86	46	16	40 51 60 64 79 117 179 183 205 233 251 254 258 267 268 291 373 374 381 383 394 
60	86	6	17	2 7 71 96 110 152 168 180 194 199 223 256 274 281 358 387 
61	86	25	18	51 77 115 141 144 173 181 193 207 225 242 272 357 363 382 
62	86	18	19	86 113 151 158 192 194 217 237 275 280 300 322 363 390 
63	86	24	20	36 40 42 44 50 97 100 111 116 132 148 163 170 172 245 278 307 319 326 372 
64	86	7	21	11 15 28 62 65 71 72 81 91 92 104 156 177 250 279 334 350 356 384 385 386 
65	86	10	22	8 46 59 73 118 131 137 149 161 224 237 253 259 269 277 286 290 343 
66	86	18	23	42 90 93 110 143 196 205 248 265 309 337 377 383 397 
67	86	44	24	22 31 48 64 88 117 135 197 200 207 214 267 303 311 326 328 342 344 359 364 384 
68	86	16	25	3 14 43 61 93 105 121 126 136 149 176 177 187 193 226 243 298 314 335 361 373 
