Course	Room	Teacher	Time	Students
1	5	15	1	16 64 69 85 91 104 106 108 114 119 122 123 142 164 181 190 221 228 233 245 269 314 343 349 359 374 383 385 393 398 442 453 456 461 462 486 495 519 583 600 602 
2	15	22	7	9 25 34 42 43 58 61 67 68 94 113 130 134 137 139 150 152 173 174 176 184 225 234 235 239 252 268 282 295 313 325 332 348 374 398 404 416 421 445 450 453 465 466 501 506 507 514 538 541 555 561 578 604 
3	15	8	35	40 51 54 58 92 95 96 128 136 148 159 182 184 218 219 230 280 281 283 284 308 317 318 336 338 368 369 403 414 447 460 462 474 476 477 499 510 528 537 540 576 585 600 
4	15	3	30	2 8 29 35 37 53 59 78 79 82 94 110 119 122 148 196 215 235 239 242 261 298 319 331 362 394 434 436 450 457 462 472 490 515 524 532 540 545 552 554 557 558 572 575 579 
5	5	2	3	3 12 13 16 24 45 51 65 70 81 88 90 98 114 120 144 148 154 172 188 199 220 233 251 330 338 342 392 405 409 445 455 463 478 489 544 572 575 579 585 597 
6	5	19	12	34 58 125 151 165 168 185 190 203 236 241 254 256 264 268 293 312 315 321 355 365 369 408 428 429 437 458 463 497 499 534 538 559 564 581 595 601 
7	15	21	10	34 35 56 75 79 87 92 93 103 106 133 156 159 179 212 215 234 235 239 252 259 294 308 309 311 347 388 392 393 408 431 434 435 460 469 481 482 488 503 508 511 517 533 536 547 548 550 552 559 579 588 600 
8	5	9	11	30 37 44 67 73 90 106 127 136 145 157 163 165 168 173 209 213 214 223 267 268 288 302 308 312 326 332 435 438 444 453 504 521 537 556 560 
9	15	22	4	1 36 43 50 55 80 84 87 103 110 120 130 138 152 163 171 183 186 189 191 198 217 236 243 269 271 278 304 366 367 390 394 417 441 446 452 467 470 476 485 500 501 508 514 528 533 547 548 558 559 565 571 574 598 603 604 
10	5	1	14	10 12 13 21 23 27 49 51 146 170 174 208 247 265 267 285 298 318 362 388 389 415 422 457 479 491 492 503 539 543 552 556 583 
11	15	7	23	2 22 34 60 64 76 122 134 138 140 161 165 170 208 226 246 251 253 278 286 297 303 321 323 325 335 343 349 369 383 386 387 417 418 436 445 451 463 522 530 533 535 544 566 590 597 602 
12	15	21	24	44 65 71 74 93 98 113 125 127 173 213 218 220 222 240 244 276 279 293 295 302 305 334 343 345 378 413 420 432 436 438 451 454 459 472 475 493 505 511 525 529 530 545 553 566 577 587 
13	15	16	38	9 12 43 67 92 101 105 134 140 156 177 181 195 202 216 219 235 251 260 266 282 297 332 333 382 410 416 418 459 475 497 515 519 523 527 536 550 552 554 571 584 599 
14	15	13	29	8 9 15 21 26 94 131 132 150 167 168 170 182 264 289 290 301 306 314 318 324 330 337 357 359 363 366 375 400 402 454 458 467 483 484 485 499 501 526 536 551 562 578 590 602 
15	5	25	6	2 10 22 28 41 56 61 64 70 77 103 131 136 139 149 151 161 163 198 213 226 249 289 292 313 316 368 409 410 417 434 469 528 531 532 534 546 557 560 598 
16	15	23	34	4 38 59 75 78 111 161 180 188 204 208 209 229 240 262 264 283 288 289 323 335 341 359 371 387 399 404 427 435 442 445 457 460 473 492 496 511 512 534 537 557 588 599 
17	15	18	8	30 45 53 84 123 137 149 158 161 162 175 183 202 207 224 225 231 253 275 284 304 315 327 328 353 364 380 395 398 404 406 408 418 439 440 451 462 466 467 475 477 484 521 524 529 546 556 580 581 584 587 594 595 
18	15	6	12	8 20 36 39 50 63 86 98 108 121 153 160 178 187 193 194 218 225 229 271 281 302 325 329 345 377 381 384 390 396 406 421 424 444 449 464 505 517 523 558 561 567 568 573 577 578 580 587 592 599 
19	15	4	2	1 25 26 28 37 63 91 92 99 109 133 145 153 169 197 221 238 242 246 256 273 292 300 301 317 326 331 334 339 342 360 373 385 394 401 415 425 435 440 450 475 487 495 522 527 529 542 549 550 553 560 568 569 575 580 582 
20	15	26	1	14 15 17 18 46 65 83 90 105 124 129 143 144 148 158 160 166 180 192 195 200 207 214 225 230 260 261 273 275 285 289 294 303 307 325 326 341 356 357 389 392 399 412 413 421 424 429 430 440 454 460 471 478 491 507 512 521 532 547 548 549 558 569 570 
21	15	24	27	6 29 63 72 95 111 112 118 124 126 140 141 152 163 167 186 190 198 207 228 234 247 258 276 279 319 374 379 384 390 399 402 420 443 458 465 466 473 477 478 480 506 574 586 593 605 
