Course	Room	Teacher	Time	Students
1	85	21	1	32 43 47 48 52 60 63 91 93 97 112 114 122 125 134 162 189 206 208 220 238 242 245 253 263 265 267 275 293 311 321 339 349 361 
2	85	13	2	13 33 42 48 50 51 68 70 85 94 100 105 111 119 125 135 180 193 222 224 232 235 248 269 276 283 345 354 
3	85	18	3	3 21 71 75 77 86 113 121 146 150 154 182 202 205 242 261 262 278 302 308 335 336 341 359 
4	85	23	4	5 25 26 40 66 80 99 106 133 135 136 140 148 152 168 176 185 191 227 244 281 294 315 321 324 326 332 355 358 
5	85	25	5	7 14 45 56 59 66 70 82 83 129 134 141 142 146 166 201 217 221 228 240 272 299 314 326 332 356 357 358 367 
6	85	21	6	3 7 21 62 79 82 90 91 145 159 167 179 185 212 218 229 241 267 273 278 295 301 318 331 333 
7	85	11	7	5 20 28 49 67 69 72 77 84 178 186 205 241 261 264 353 358 361 363 
8	85	7	8	20 35 39 95 117 127 147 161 181 198 199 202 209 216 217 232 236 243 250 258 263 281 287 290 333 339 
9	85	22	9	8 22 38 40 41 43 45 61 87 113 115 145 148 149 164 174 188 192 203 209 224 251 264 269 278 281 286 295 320 338 340 341 342 356 
10	85	16	10	40 41 47 77 112 150 194 227 229 231 237 256 262 266 273 277 296 299 304 347 348 366 
11	85	4	11	29 30 33 45 88 99 121 122 133 166 176 204 210 215 220 254 305 310 321 335 353 
12	85	26	12	1 2 18 47 53 60 76 78 96 135 158 162 163 164 173 177 227 244 263 264 273 289 357 359 367 
13	85	17	13	1 29 31 36 39 107 116 134 140 153 188 244 257 262 275 277 315 323 341 
14	85	14	14	8 13 34 40 49 55 59 86 119 120 128 131 139 151 154 158 163 186 224 267 282 286 290 293 302 322 
15	85	14	15	28 39 47 65 74 111 135 155 184 187 190 216 223 226 245 276 318 340 353 365 
16	85	18	16	14 38 54 64 82 88 93 112 145 154 157 179 218 228 234 250 265 279 300 310 327 333 351 360 
17	85	31	17	4 14 21 45 57 58 60 91 96 114 118 144 154 189 198 218 240 276 281 297 304 313 333 359 366 367 
18	85	16	18	43 97 103 115 124 155 156 157 184 193 204 222 255 271 285 291 292 300 303 309 314 321 363 
19	85	9	19	50 52 77 84 87 93 121 124 126 132 134 157 173 230 251 282 288 314 323 337 342 344 359 
20	85	20	20	2 12 41 43 48 53 63 94 108 150 160 166 190 195 206 225 235 254 272 290 322 334 350 354 
21	85	27	21	6 46 108 123 143 171 172 185 187 192 222 234 236 242 274 308 317 347 355 
22	85	29	22	17 23 25 33 50 61 86 98 99 100 137 169 177 179 185 209 214 245 249 254 284 304 311 335 344 368 
