Course	Room	Teacher	Time	Students
1	44	28	17	11 33 54 66 91 103 122 124 125 167 171 193 198 225 226 268 277 279 286 291 300 304 307 353 354 357 366 386 410 431 436 445 450 451 
2	44	18	30	13 20 29 35 41 83 88 131 150 180 191 193 210 221 247 254 278 280 303 332 338 350 391 392 415 434 435 442 444 
3	44	5	11	10 17 23 28 43 48 63 78 87 96 99 107 119 132 158 160 168 174 175 179 187 214 240 241 256 285 307 339 373 383 395 399 429 435 454 
4	35	4	8	7 28 57 64 66 69 82 96 188 203 220 228 261 263 276 346 361 363 365 398 408 410 418 427 439 448 
5	44	8	8	3 5 17 18 26 38 56 90 159 160 182 184 207 212 224 225 237 238 242 246 251 253 277 278 323 331 373 377 390 397 406 411 416 428 434 450 
6	44	19	28	1 5 21 23 44 57 70 80 94 109 113 133 144 166 183 194 209 216 220 238 316 318 323 344 351 391 395 405 411 432 
7	44	18	9	1 6 12 13 28 30 34 37 44 64 78 92 113 121 142 165 173 175 185 193 202 207 224 226 240 242 254 260 271 329 331 362 375 389 432 
8	44	25	36	20 43 49 50 51 59 66 72 81 85 118 143 154 164 194 205 217 229 256 309 343 362 380 383 423 447 448 451 
9	35	19	13	19 23 50 71 73 86 98 105 111 130 155 170 174 186 190 252 285 295 311 335 374 396 420 447 453 
10	44	24	2	34 52 58 63 79 81 90 91 95 98 104 117 148 157 179 187 189 211 227 237 239 241 246 251 293 296 330 336 345 365 373 394 404 413 417 432 442 444 446 
11	35	29	3	18 32 59 83 160 162 214 223 226 227 232 245 254 269 274 275 299 315 337 339 364 377 396 414 433 453 
12	44	1	35	11 21 70 86 93 94 111 129 140 145 168 186 189 212 234 244 280 302 315 327 331 352 362 365 375 390 394 417 
13	44	24	22	41 67 70 82 104 106 132 133 136 141 154 203 206 213 221 235 245 262 263 267 290 291 292 296 311 320 327 356 373 385 386 394 403 
14	35	4	7	38 41 42 79 125 128 137 142 162 169 183 235 236 263 278 282 286 287 360 378 401 408 424 429 449 
15	44	27	25	6 32 53 59 60 67 97 106 107 112 166 173 186 217 237 242 257 272 276 289 291 309 316 338 374 375 397 401 423 427 
16	44	14	26	8 13 39 54 79 91 99 118 120 122 126 144 198 200 215 249 259 267 270 292 329 348 361 370 390 393 400 437 439 449 
17	35	22	10	15 36 43 58 61 83 93 101 110 126 181 195 199 213 249 266 292 341 351 369 372 380 402 407 412 
18	44	6	27	5 10 48 60 65 82 96 109 121 126 127 144 196 202 203 211 225 238 261 272 274 275 298 337 347 365 372 402 416 452 
19	44	3	6	14 34 74 84 93 131 132 161 168 178 185 190 196 202 213 223 250 255 265 273 281 287 308 312 314 344 347 358 366 374 376 412 415 424 434 443 454 
20	35	10	21	8 27 38 48 56 80 102 159 167 177 192 216 324 327 364 370 420 423 428 451 
21	35	22	22	25 40 49 115 134 146 201 204 215 239 265 298 303 309 328 348 355 360 406 418 429 
22	35	17	2	1 16 83 89 128 130 158 164 171 188 202 222 230 248 260 266 282 286 312 326 362 388 389 425 441 
23	44	21	15	12 52 110 125 156 167 168 183 234 243 253 267 269 271 278 294 295 304 318 329 332 344 345 364 371 388 400 403 415 416 417 422 431 432 
24	35	8	24	22 33 82 88 130 139 163 173 176 260 283 288 314 349 393 414 
25	44	5	32	12 29 53 68 97 113 114 128 141 153 197 216 224 245 252 262 268 301 311 336 340 355 356 384 420 421 431 445 
26	35	30	16	5 24 43 85 105 120 126 147 163 172 188 210 240 289 302 321 332 334 342 350 379 389 410 
27	44	26	12	16 42 76 132 137 138 147 161 169 172 181 184 191 204 208 231 246 280 283 288 290 299 301 307 313 315 319 325 359 366 396 430 434 451 
28	44	3	5	13 15 18 19 30 68 74 87 112 114 123 131 138 145 153 158 196 198 209 221 228 235 236 248 258 265 287 337 342 359 361 368 374 382 417 426 452 453 
29	35	13	5	20 21 42 49 61 71 78 95 110 124 135 149 157 195 282 321 330 343 352 371 406 407 409 438 440 
30	44	29	24	26 39 113 115 133 146 170 178 180 181 189 194 196 197 204 245 268 270 275 276 285 319 325 381 403 413 436 443 449 
31	35	25	15	45 54 62 69 134 135 137 145 193 200 255 264 299 300 306 315 348 370 384 397 401 430 445 447 
32	35	6	6	40 46 47 73 88 98 100 114 115 153 162 181 187 195 231 239 270 274 309 323 331 341 356 372 400 438 452 
33	44	20	16	1 9 47 65 77 125 128 140 148 150 182 199 200 214 215 225 233 236 247 255 284 297 317 319 320 326 335 340 355 359 370 377 395 405 
34	35	13	4	24 55 58 65 71 72 109 123 134 135 175 176 228 243 244 268 304 311 330 332 338 341 350 360 397 410 453 
35	44	16	21	22 26 32 67 73 75 86 95 111 123 130 134 150 155 158 218 230 244 248 249 296 343 353 360 367 369 384 387 388 415 421 437 
36	35	30	17	8 9 35 45 46 63 116 119 152 161 169 185 264 280 288 310 328 363 367 413 433 
37	35	7	23	6 25 86 100 101 102 117 165 208 212 216 217 250 294 301 322 330 346 357 
38	44	9	29	21 22 35 63 74 77 116 140 143 146 156 164 210 241 257 285 292 297 326 333 349 353 379 392 396 424 426 440 446 
39	44	17	1	4 7 16 23 47 55 56 76 99 115 138 143 160 166 172 185 190 213 218 219 252 253 257 261 271 274 281 293 300 334 335 351 352 368 371 387 391 423 425 438 442 452 
40	44	31	31	42 62 72 108 149 151 221 223 224 229 234 239 252 257 273 276 308 319 347 359 376 384 387 391 392 398 399 419 425 
41	35	20	19	45 47 84 100 105 111 116 124 140 170 176 192 206 220 251 258 262 335 354 400 437 444 447 
42	35	23	11	15 61 70 85 97 127 148 155 184 192 206 235 253 290 294 300 317 320 334 336 378 379 421 446 
43	44	11	23	8 9 10 27 32 36 49 77 78 99 133 138 154 156 169 197 205 242 258 266 290 293 299 340 364 385 386 389 398 419 436 
44	44	14	3	20 28 37 55 75 88 92 105 112 118 151 154 173 177 186 199 201 220 255 267 271 273 286 293 295 297 304 314 323 324 333 357 385 393 399 409 422 
45	35	15	9	3 40 46 131 176 178 182 190 197 198 232 251 259 283 298 324 334 339 369 378 388 392 411 433 436 440 
46	35	16	20	45 54 80 95 108 152 163 194 208 222 223 234 236 250 301 358 408 411 416 426 437 
47	44	9	33	44 57 65 87 94 100 104 121 157 162 164 171 205 247 250 254 265 289 329 346 357 366 383 401 404 413 418 438 
48	44	27	37	7 31 48 52 69 81 101 106 122 142 151 183 209 258 261 269 279 294 313 325 350 371 375 380 405 412 418 
49	44	1	19	10 22 33 39 67 74 76 80 149 150 180 215 230 270 279 282 306 310 312 349 358 372 381 403 407 422 424 429 430 441 446 
50	44	10	38	2 29 37 38 68 79 98 112 117 121 144 153 165 171 219 247 291 295 305 308 324 325 326 368 376 405 427 
51	35	28	18	15 30 52 71 104 114 116 120 123 136 147 155 179 229 297 303 322 333 342 352 369 402 449 
52	44	15	34	29 33 36 50 51 58 68 89 90 136 141 161 187 207 209 222 263 289 302 308 310 345 382 387 398 402 422 450 
53	44	11	13	3 17 34 53 64 69 89 102 103 120 127 136 159 166 178 189 214 226 275 284 305 306 338 363 367 381 406 407 409 414 431 440 441 448 
54	44	7	14	11 14 16 19 40 44 56 64 85 151 152 159 204 207 219 222 229 231 277 284 310 322 327 337 345 378 382 393 409 419 426 428 430 435 
55	44	31	7	11 12 24 27 30 31 39 91 103 118 141 163 170 172 177 182 206 232 243 259 281 302 313 318 321 342 344 346 351 380 399 419 443 448 450 
56	35	12	14	4 51 57 62 76 84 92 93 103 108 135 137 211 228 230 238 241 244 317 363 377 379 433 445 
57	44	12	20	2 9 14 24 55 77 90 94 101 106 124 129 174 191 203 211 212 218 231 233 243 272 283 288 303 316 333 341 343 383 394 441 454 
58	44	26	10	4 26 31 53 59 75 84 87 97 108 129 139 149 152 188 191 208 219 227 248 264 305 307 312 313 314 320 340 353 358 361 404 435 439 444 
59	44	2	4	4 7 25 75 81 89 92 107 139 146 165 167 174 195 201 205 227 232 246 249 259 264 277 279 281 287 305 316 321 322 336 356 376 412 414 425 454 
60	35	23	12	2 18 31 50 60 61 66 119 122 127 143 148 157 177 217 218 233 240 260 266 296 368 382 395 404 439 
61	44	21	18	2 3 19 35 41 46 51 60 62 73 109 119 129 156 180 200 201 210 256 262 273 306 317 328 347 349 355 385 408 420 427 442 443 
62	35	2	1	14 17 25 36 37 96 102 107 110 117 145 175 184 199 237 272 298 318 328 348 354 367 381 386 390 421 428 
