Course	Room	Teacher	Time	Students
1	22	31	18	5 21 120 155 249 327 342 356 375 404 437 442 451 
2	7	46	17	1 45 55 73 81 100 114 115 127 211 226 244 263 277 286 326 357 365 376 409 427 437 
3	18	15	8	10 31 115 146 185 204 205 224 246 258 295 320 328 340 343 352 392 415 421 
4	22	42	20	54 125 164 191 215 239 276 284 286 359 398 404 
5	7	33	23	34 42 78 96 107 128 192 193 198 221 275 278 289 301 355 376 388 412 427 446 450 
6	18	6	10	17 18 42 64 71 87 105 109 116 121 165 226 230 255 266 277 289 398 421 
7	18	5	2	6 10 62 72 97 104 136 183 232 235 239 254 268 322 327 331 359 367 387 
8	6	37	1	7 15 100 112 156 229 231 250 272 287 291 300 305 311 333 351 362 379 422 432 438 
9	6	20	14	44 49 80 126 147 168 212 259 283 299 312 313 327 366 368 370 378 423 433 
10	22	46	14	134 137 189 200 218 224 226 256 275 276 298 344 345 425 451 
11	7	13	9	54 71 88 91 101 133 145 167 196 210 216 252 283 286 365 386 413 418 426 428 433 445 456 
12	18	17	12	59 60 67 85 118 162 219 244 256 269 293 305 346 395 407 431 432 438 450 
13	22	33	19	60 102 109 153 242 298 303 345 377 387 392 394 414 450 
14	18	17	17	86 93 104 105 111 129 148 173 174 182 242 253 307 358 378 399 402 419 
15	22	27	22	5 24 37 102 135 145 295 337 364 408 455 
16	18	5	23	29 39 46 76 127 135 143 211 230 246 312 320 359 361 396 399 439 
17	6	48	23	17 22 53 81 94 95 151 154 162 166 183 216 247 348 373 374 389 424 455 
18	7	11	22	10 62 63 97 120 130 134 137 186 248 318 339 348 366 378 411 415 417 419 429 431 
19	18	10	21	31 52 53 69 70 97 113 119 192 212 230 260 284 351 352 391 448 454 
20	18	42	22	41 43 98 99 129 181 197 200 203 260 294 314 336 353 368 384 400 422 
21	7	14	18	13 38 49 51 94 118 121 132 176 178 179 257 261 325 331 347 389 402 415 416 423 444 
22	7	23	1	3 22 35 39 53 68 76 89 93 126 140 146 150 213 233 236 255 263 269 286 296 320 338 360 367 374 386 410 428 434 435 442 
23	6	4	17	36 37 41 47 48 61 139 157 162 170 218 221 240 243 251 264 294 350 394 426 
24	6	48	5	24 72 82 90 124 138 168 187 202 207 220 235 237 245 268 313 326 334 349 381 406 
25	18	19	16	18 48 60 80 132 148 196 229 265 268 287 300 326 335 376 397 436 452 
26	18	32	3	20 73 85 87 171 173 192 232 275 285 309 329 333 346 370 373 389 396 409 
27	18	18	4	2 23 42 83 99 171 190 202 210 217 250 254 260 371 381 416 426 429 454 
28	14	14	1	159 160 210 249 313 337 343 392 446 
29	6	44	15	11 27 38 40 45 155 157 176 213 241 244 282 328 335 348 374 390 415 426 434 
30	18	28	13	1 20 101 108 120 140 141 208 238 255 262 324 347 372 373 437 453 455 
