Course	Room	Teacher	Time	Students
1	22	5	1	10 14 26 57 65 85 86 87 97 107 109 118 153 164 177 236 266 269 271 276 282 290 312 314 325 347 387 392 
2	22	11	4	9 17 21 33 52 73 76 79 84 95 107 116 122 123 143 144 179 211 249 251 267 269 298 339 345 403 416 434 449 
3	45	31	16	39 61 70 74 80 81 90 92 101 113 134 147 153 159 175 184 218 233 258 261 265 288 313 361 401 416 417 433 445 447 
4	45	27	7	5 35 41 47 51 54 67 73 98 192 197 205 224 228 231 238 246 247 250 288 325 332 349 358 359 375 377 381 394 418 435 445 
5	22	17	9	18 73 77 79 97 134 150 183 197 212 229 247 255 261 279 291 293 297 330 342 353 386 388 397 413 414 420 446 
6	22	20	20	79 85 130 159 168 181 187 196 209 212 218 235 248 260 268 272 309 332 338 345 370 373 388 411 453 
7	25	23	6	18 29 30 43 66 99 114 117 131 175 178 205 217 235 259 283 314 321 348 353 356 395 
8	25	31	18	1 8 15 22 61 63 66 80 98 114 196 202 253 274 287 361 378 380 386 388 
9	45	8	17	2 28 30 60 71 80 115 118 121 142 143 145 146 149 150 158 174 203 220 234 293 295 309 326 343 358 400 428 435 443 
10	57	20	7	6 11 48 89 90 127 129 131 170 200 254 292 308 352 379 420 443 447 
11	25	12	15	24 94 102 110 129 142 169 183 243 256 262 272 287 301 338 368 372 393 399 415 432 
12	45	25	14	2 4 58 67 82 88 89 94 145 155 173 186 199 201 227 230 244 256 265 271 279 291 341 365 372 423 445 449 455 
13	45	6	1	22 27 50 63 96 110 121 124 144 170 180 185 191 193 210 213 222 237 250 255 261 268 272 296 317 318 321 322 323 326 368 389 391 397 403 424 448 
14	45	4	15	11 18 31 40 41 46 54 75 83 111 131 133 155 161 172 179 190 242 245 246 302 349 356 359 362 364 367 376 439 440 
15	25	35	19	26 31 66 130 160 176 188 198 234 243 298 320 336 348 373 393 396 446 447 
16	25	1	17	12 27 65 90 102 104 108 165 239 247 253 304 314 315 334 374 377 384 426 436 451 
17	22	7	11	20 21 23 43 51 57 71 100 111 175 186 205 206 242 243 292 322 331 335 341 351 367 375 381 426 445 447 452 
18	22	5	18	4 9 38 56 94 110 120 122 168 227 244 263 273 303 320 325 327 336 368 381 400 406 412 415 454 
19	25	30	4	57 62 63 81 99 128 131 147 160 166 182 193 195 207 252 301 323 335 338 352 378 390 404 
20	57	28	5	34 123 132 149 154 213 236 239 249 253 267 291 294 311 339 349 452 
21	25	33	16	12 23 36 59 62 71 84 86 87 118 157 166 174 185 211 216 299 300 341 359 403 
22	22	22	17	1 3 7 14 35 44 88 89 116 130 138 171 179 182 183 232 233 369 371 385 387 392 423 424 425 
23	22	27	10	16 38 56 105 106 166 172 187 190 202 230 240 255 257 260 261 303 307 317 320 339 363 410 414 421 424 
24	45	10	13	39 52 55 91 120 124 146 147 158 177 180 199 226 263 280 301 350 355 364 366 381 391 402 408 412 417 427 441 455 
25	22	10	14	1 16 46 60 64 73 116 160 187 213 220 224 231 239 259 264 309 313 321 344 357 362 363 366 390 404 409 
26	25	13	8	15 27 45 59 163 179 194 202 228 274 290 294 335 366 370 376 384 395 411 418 419 438 448 453 
27	22	11	5	7 29 30 82 92 94 109 138 144 145 151 174 178 201 226 247 251 275 278 302 307 312 365 410 417 419 427 430 441 
28	25	33	1	13 23 31 34 78 140 195 231 232 245 246 249 293 300 307 358 375 379 383 396 409 414 436 
29	25	2	2	1 25 32 39 44 67 126 137 148 152 156 205 216 277 281 299 303 328 334 351 357 405 411 
30	22	12	16	3 51 53 75 128 135 137 154 176 182 188 194 220 255 257 268 277 283 289 306 318 340 355 407 408 435 
31	25	14	14	8 41 72 110 118 159 197 221 251 269 278 298 302 304 318 322 330 334 377 402 410 415 
32	25	9	7	10 33 63 133 140 152 167 194 208 210 237 272 275 305 306 329 337 350 371 382 388 405 441 446 
33	22	25	15	15 45 56 115 126 135 143 185 186 187 209 215 248 271 286 311 317 363 402 404 417 423 451 453 456 
34	45	28	18	36 40 47 68 70 117 126 139 153 164 165 167 173 181 204 206 249 281 282 295 308 331 346 356 394 401 421 427 428 442 
35	25	13	9	14 20 81 103 108 139 141 194 211 235 262 301 315 319 337 440 453 
36	22	29	7	19 42 44 75 88 96 117 119 137 177 201 222 241 257 258 264 276 286 304 315 330 333 336 396 399 422 434 
37	45	23	11	6 13 19 38 42 56 58 103 114 119 135 149 162 201 203 236 285 295 313 334 347 358 364 369 395 398 420 437 450 451 454 
38	25	30	13	10 32 40 62 161 170 221 225 252 300 307 343 346 386 398 405 421 424 433 438 450 451 
39	57	21	10	46 123 138 162 200 208 225 254 294 311 357 375 394 407 416 
40	57	22	8	3 18 55 74 105 113 181 184 225 226 248 250 328 412 422 434 
41	57	15	2	22 38 97 132 142 198 212 215 233 237 256 284 331 340 343 344 348 415 
42	45	21	19	17 21 28 30 46 49 69 76 80 85 99 102 121 126 127 136 151 171 227 230 232 260 263 287 288 310 362 387 429 456 
43	57	1	9	11 50 84 93 151 161 178 209 219 224 233 333 354 364 371 380 383 406 409 
44	22	14	8	5 24 32 33 52 91 96 125 128 130 154 159 182 189 206 216 232 243 260 267 293 354 367 372 383 407 436 
45	25	18	11	5 17 39 53 79 87 89 104 106 136 168 173 199 210 240 267 342 360 413 414 429 431 
46	22	24	12	28 32 65 70 100 112 127 149 169 189 198 199 236 250 262 274 289 302 323 326 330 352 361 372 398 407 448 
47	57	3	6	24 26 72 82 85 135 148 188 195 196 257 263 285 346 374 382 384 455 
48	25	17	12	96 106 150 157 208 210 223 237 252 285 290 305 346 373 383 384 393 410 425 444 
49	57	26	3	5 13 34 43 55 77 137 146 155 200 258 271 292 306 362 376 386 397 408 
50	25	6	3	7 27 47 69 82 95 122 132 162 171 176 184 241 256 259 264 288 312 322 350 367 378 446 
51	22	18	19	50 53 59 61 100 101 140 181 183 193 207 262 282 283 284 333 343 349 366 380 389 390 437 439 454 
52	22	9	6	49 68 101 106 112 113 122 124 125 134 146 163 180 192 203 215 246 248 266 273 276 291 365 379 403 421 444 
53	45	29	6	8 37 40 69 76 83 91 98 102 105 119 136 141 204 216 229 278 289 294 315 316 317 320 328 332 359 385 404 418 433 449 452 456 
54	22	15	13	20 34 75 119 134 155 168 196 207 208 213 238 284 298 305 308 310 312 327 331 351 370 385 413 425 436 439 454 
55	45	8	4	7 19 23 28 35 37 45 65 72 129 164 169 178 180 198 202 203 221 222 224 231 240 245 276 281 285 297 316 324 355 382 420 450 
56	45	34	20	2 3 10 12 37 71 74 83 100 113 139 152 166 171 191 192 200 229 240 242 244 296 313 319 339 350 382 416 439 
57	45	2	10	4 44 48 57 58 61 64 66 78 88 99 103 147 175 207 218 241 264 280 295 316 324 336 342 352 365 378 401 408 426 427 442 
58	45	19	12	20 26 42 47 55 60 67 74 108 111 123 125 136 153 162 197 214 245 254 275 299 327 329 348 351 357 400 409 431 433 443 
59	57	34	4	6 36 78 86 140 141 156 167 215 239 306 369 377 395 405 425 429 443 
60	25	32	20	15 25 76 104 105 111 133 163 165 169 206 222 270 337 391 393 406 422 434 
61	45	7	8	13 77 87 90 93 107 109 145 152 156 176 190 211 217 234 284 303 304 323 337 340 360 369 379 380 390 394 413 430 440 456 
62	22	3	2	17 48 60 81 144 151 163 172 177 195 220 223 252 265 273 275 280 283 300 311 354 355 356 361 418 430 441 450 
63	45	32	5	11 41 69 70 95 97 114 115 172 189 193 204 223 228 230 254 286 287 296 310 328 342 353 360 363 392 399 401 422 428 432 442 448 
64	45	35	3	8 14 25 35 54 58 64 68 83 91 93 101 104 120 121 128 165 167 174 185 209 234 235 244 265 274 279 289 316 319 321 324 374 396 430 
65	45	16	9	16 29 33 49 51 54 127 132 173 214 218 221 225 226 241 266 270 277 286 296 299 327 345 368 374 387 398 412 419 432 437 444 455 
