Course	Room	Teacher	Time	Students
1	19	19	1	5 23 38 61 62 72 73 76 86 97 152 156 157 174 202 214 275 278 296 298 299 300 319 333 341 381 395 396 400 409 
2	19	33	2	33 48 87 89 91 94 113 118 142 179 196 202 212 223 243 287 315 319 328 332 363 368 380 
3	19	34	3	104 111 128 138 261 271 308 389 402 405 
4	19	18	4	7 40 49 71 105 110 138 171 210 245 247 262 288 295 304 318 357 405 406 
5	19	6	5	4 52 61 64 67 70 75 124 158 175 219 223 227 266 295 308 313 
6	19	40	6	5 40 50 52 66 94 98 111 116 120 136 137 165 166 205 252 289 298 323 332 358 399 402 
7	19	41	7	2 33 34 109 133 189 190 195 200 260 263 324 351 374 378 406 
8	19	40	8	22 55 74 105 150 154 226 241 270 285 298 325 340 
9	19	13	9	5 62 93 109 220 244 317 355 361 370 371 373 376 377 388 394 
10	19	12	10	7 66 85 125 128 133 137 153 155 172 190 221 224 242 251 282 307 330 332 352 354 368 381 395 402 417 
11	19	31	11	9 31 36 74 114 116 118 154 231 235 242 269 276 277 301 315 337 370 386 411 415 
12	19	23	12	44 45 48 49 51 118 138 153 171 186 251 311 330 357 379 381 392 393 413 
13	19	31	13	4 19 94 109 121 129 143 148 184 201 216 221 248 256 260 268 364 396 415 
14	19	25	14	34 44 47 70 100 129 137 163 173 221 234 248 258 270 272 283 295 301 303 322 344 348 350 407 
15	19	16	15	3 31 51 61 69 71 91 170 189 230 242 245 293 349 356 365 371 372 407 
16	19	10	16	38 41 44 59 60 85 90 107 112 132 227 228 293 315 349 369 405 409 
17	19	3	17	23 26 27 33 78 89 111 132 176 184 194 197 203 229 233 256 264 273 321 326 331 365 382 383 385 400 404 411 
18	19	38	18	11 79 81 135 147 160 172 183 189 263 369 374 379 406 416 
19	19	12	19	15 16 23 27 48 101 172 178 186 198 199 214 215 217 240 276 326 333 352 
20	19	5	20	35 50 92 123 136 142 159 173 180 194 240 299 317 393 394 
21	19	21	21	20 47 55 86 93 124 139 146 158 179 225 239 259 289 290 323 359 413 417 418 
22	19	20	22	6 12 18 28 30 54 84 127 140 170 176 208 213 215 251 257 283 308 321 331 335 336 337 364 366 391 401 413 414 
23	19	11	23	4 88 102 121 172 191 217 222 279 283 286 288 307 345 362 364 394 
24	19	32	24	31 79 93 96 102 107 120 136 146 162 166 208 229 252 283 289 297 300 334 364 368 391 401 404 
25	16	11	1	12 16 53 60 65 111 122 128 131 134 191 258 280 343 355 390 
26	16	13	2	1 14 35 37 42 65 139 168 253 259 271 282 284 294 302 317 325 353 356 396 
27	16	15	3	18 49 154 166 175 176 220 242 256 331 359 378 393 414 
28	16	38	4	1 11 14 18 115 124 126 127 151 182 201 205 213 228 232 244 254 266 268 270 301 310 352 407 414 
29	16	10	5	22 27 82 108 116 182 207 218 250 262 324 333 334 360 369 379 389 397 412 415 
30	16	21	6	8 9 22 25 39 140 153 164 168 202 222 245 253 264 312 343 350 398 
31	16	24	7	15 26 36 67 79 96 97 174 178 187 199 212 222 235 237 257 264 281 285 297 334 338 346 360 375 395 
32	16	22	8	62 63 99 117 118 131 155 173 188 252 254 262 306 348 367 370 392 
33	16	4	9	64 119 120 123 131 160 162 165 177 178 204 208 217 222 226 231 238 249 250 273 278 302 344 352 366 385 389 401 413 
34	16	5	10	32 42 72 77 112 129 139 140 141 146 147 173 199 230 231 250 274 319 320 328 345 367 372 375 400 
35	16	17	11	78 86 95 106 113 162 163 167 183 203 209 229 230 305 311 313 345 349 356 358 375 378 382 387 408 
36	16	1	12	52 54 81 133 152 181 236 243 253 268 307 310 347 376 
37	16	35	13	24 73 83 138 140 153 161 168 193 202 207 267 280 286 294 349 397 
38	16	23	14	23 46 58 108 117 123 139 179 183 201 203 223 241 275 277 281 285 292 310 371 393 417 
39	16	14	15	11 21 33 44 53 93 149 157 165 186 266 286 301 358 363 367 376 
40	16	19	16	3 40 55 76 97 117 121 187 258 267 282 329 403 416 
41	16	22	17	24 28 58 63 69 83 88 91 99 123 181 192 226 244 272 289 294 312 357 
42	16	41	18	6 14 28 29 63 101 114 133 197 212 221 299 300 309 314 360 
