Course	Room	Teacher	Time	Students
1	37	8	10	15 100 102 104 109 119 127 162 166 180 200 215 218 238 252 261 273 275 309 396 403 430 448 
2	37	26	1	1 8 24 25 30 36 38 46 118 138 144 149 169 170 172 181 186 198 220 314 336 360 374 
3	12	29	10	8 10 13 28 37 80 84 95 120 155 159 164 168 187 189 190 212 226 241 259 272 304 312 330 417 439 440 442 452 
4	35	16	2	61 75 78 86 115 152 153 182 226 257 283 301 324 330 331 348 351 389 400 438 
5	12	34	15	5 52 58 67 70 107 110 136 141 173 209 231 245 259 264 272 274 294 297 303 323 335 350 351 354 379 382 416 440 
6	21	14	14	15 44 52 68 104 109 111 113 122 124 132 139 140 142 152 183 186 187 280 296 305 349 388 394 395 446 
7	12	14	7	1 6 22 62 63 72 85 92 97 109 119 162 171 182 197 244 247 250 260 278 291 303 315 318 321 333 340 357 382 399 419 456 
8	21	15	9	8 15 16 33 51 91 125 142 154 155 157 159 163 200 220 229 234 286 323 328 332 370 421 431 433 435 455 
9	21	15	6	14 24 27 37 41 48 56 59 81 90 95 97 101 154 209 217 232 239 257 262 276 279 290 309 337 360 392 422 
10	35	6	3	4 17 21 25 75 88 148 153 206 217 235 264 266 308 340 348 363 404 405 450 
11	21	20	8	20 48 66 86 96 98 100 107 120 129 145 165 194 210 222 227 322 325 330 359 392 408 410 423 445 449 
12	12	19	18	26 29 43 49 81 171 174 190 195 214 225 245 247 258 259 292 317 326 329 332 338 375 377 380 383 392 399 424 456 
13	12	21	5	40 82 89 94 101 112 125 150 184 186 197 198 204 243 255 265 268 285 292 295 308 327 354 363 366 382 384 405 412 418 429 450 
14	12	26	19	19 43 44 53 72 73 79 99 103 104 124 145 169 173 192 200 241 264 272 294 321 360 367 372 377 399 407 441 450 
15	12	9	9	10 42 55 80 100 120 123 153 158 174 181 195 196 207 215 235 242 244 265 283 321 339 353 385 391 393 397 422 423 451 
16	37	1	19	7 41 65 84 91 177 188 205 208 219 230 256 310 312 317 326 347 376 395 400 404 419 
17	35	16	7	4 24 32 78 115 123 131 141 164 198 249 256 258 266 280 342 378 412 426 
18	21	27	19	20 40 69 89 95 116 118 148 180 182 201 215 234 254 269 270 279 288 293 302 309 320 368 387 434 
19	37	31	18	45 80 103 165 168 177 221 224 269 290 297 319 320 328 333 357 364 406 427 434 437 
20	37	6	9	90 102 109 116 132 135 136 147 176 184 185 205 282 296 307 316 335 368 398 402 445 453 
21	12	18	8	26 55 64 67 71 119 139 148 203 241 246 253 261 268 269 291 306 311 313 342 377 381 393 397 402 414 425 428 431 432 439 
22	37	9	13	25 36 56 84 104 112 114 122 164 188 202 217 220 251 276 327 359 378 403 422 430 435 
23	37	17	14	16 67 71 76 92 117 141 146 285 295 299 301 325 332 353 356 365 398 407 412 448 
24	35	22	8	6 29 34 61 70 80 97 115 151 179 205 236 250 263 279 308 345 356 441 
25	35	7	5	55 60 128 163 177 194 206 222 237 246 274 275 328 336 356 388 390 425 
26	21	22	17	17 36 52 56 74 87 92 132 134 144 148 175 189 263 275 287 292 298 316 340 362 383 399 400 420 
27	21	19	2	35 63 87 116 121 123 141 147 151 160 163 193 194 201 214 223 236 237 243 253 273 310 314 323 381 387 394 447 449 
28	37	31	6	23 44 45 58 70 111 144 157 159 169 199 210 219 222 224 225 256 329 344 352 389 414 415 428 
