Course	Room	Teacher	Time	Students
1	18	2	29	35 73 188 206 213 239 267 273 286 316 339 353 362 410 412 499 569 579 592 647 
2	18	42	27	23 91 101 119 146 156 204 245 253 264 278 291 296 329 339 342 364 374 382 442 472 587 646 
3	24	23	42	6 15 19 79 86 96 118 131 138 140 195 216 249 264 289 307 340 341 363 372 403 430 432 468 499 518 521 533 545 606 615 629 
4	18	8	12	7 11 46 64 66 72 121 177 212 218 237 376 382 416 421 491 498 508 518 533 540 555 556 569 604 635 648 
5	18	14	21	3 38 42 87 132 166 178 214 215 223 253 281 304 318 338 348 384 397 422 441 455 565 601 616 662 
6	24	14	43	23 40 74 77 120 175 182 197 207 242 244 247 271 272 283 328 338 362 380 411 413 441 463 496 532 566 595 602 607 621 631 639 
7	24	5	2	10 12 27 35 36 52 66 78 123 147 162 189 198 205 239 259 277 288 342 355 359 370 378 381 400 416 421 460 468 469 472 491 497 525 534 547 588 602 613 618 644 651 657 671 674 
8	24	26	10	41 44 50 55 60 89 94 105 166 168 172 213 226 231 244 251 260 280 281 354 393 409 418 420 421 428 437 456 469 482 496 501 533 542 550 619 624 642 650 660 
9	24	23	9	54 65 83 100 106 119 137 155 164 167 201 229 231 251 277 286 294 319 334 338 339 352 383 385 396 424 431 442 455 467 490 501 536 543 568 593 632 637 640 650 666 667 
10	24	2	47	11 35 64 88 91 169 211 214 217 225 253 286 317 346 356 358 361 367 368 428 461 492 521 525 530 532 547 642 650 664 
11	18	6	2	31 61 63 105 132 134 148 172 190 241 267 269 326 360 428 449 453 515 519 526 528 548 550 574 577 650 653 
12	24	35	28	21 43 47 51 56 62 83 84 112 118 127 147 156 162 220 255 259 302 316 376 377 380 395 407 462 497 513 520 576 591 593 624 626 653 661 
13	24	8	16	10 25 30 37 137 145 165 216 218 220 230 235 275 295 332 335 337 347 363 370 371 412 426 449 486 504 527 548 552 595 601 606 608 610 643 652 672 
14	18	38	8	17 26 94 108 109 110 115 155 167 182 248 255 256 271 272 303 305 316 405 410 422 427 621 656 664 669 673 
15	18	9	22	3 88 102 114 157 158 164 199 210 243 253 265 295 313 346 352 386 395 398 401 420 453 481 612 624 
16	24	28	18	1 18 43 88 113 114 118 119 154 165 175 184 211 219 228 266 269 276 277 298 329 336 337 340 465 480 508 510 516 526 546 552 579 590 597 621 665 
