Course	Room	Teacher	Time	Students
1	41	28	18	35 37 97 105 130 158 173 214 230 249 279 300 302 310 311 312 317 340 349 355 366 376 379 390 393 437 439 464 518 532 615 616 631 632 634 662 
2	70	30	28	14 23 28 64 70 80 84 89 99 103 134 135 136 161 162 174 192 200 206 274 277 290 319 321 322 333 352 366 386 402 430 433 454 473 479 496 516 520 530 570 618 625 646 668 672 
3	41	23	1	8 13 16 30 38 39 44 49 55 98 121 139 164 177 200 213 230 237 241 277 282 304 334 350 353 355 372 378 382 438 440 508 512 558 593 603 606 661 664 667 674 
4	70	27	29	23 56 58 81 106 114 116 124 147 164 176 185 191 197 199 215 232 271 274 308 310 322 330 337 374 394 413 429 467 474 481 491 497 500 524 566 568 588 593 597 605 625 646 674 683 
5	70	27	3	4 7 35 44 47 62 73 77 80 119 137 143 149 167 181 186 211 218 220 224 232 251 259 274 299 302 326 342 356 368 376 397 459 462 471 491 510 515 523 527 537 540 550 576 582 583 598 599 605 612 620 641 666 667 670 671 677 682 
6	41	21	15	12 16 19 21 49 52 93 104 140 147 185 187 193 209 229 240 270 300 311 324 345 388 425 444 458 459 474 478 527 543 547 591 595 635 655 673 
7	41	8	4	4 6 7 13 24 35 92 111 112 115 118 140 178 207 221 225 261 266 272 282 327 363 365 376 386 435 441 451 460 494 495 502 512 529 597 604 611 623 626 661 
8	70	1	33	20 22 26 27 32 67 72 98 122 176 190 196 205 222 228 236 244 251 258 260 266 269 277 329 336 370 374 394 407 408 411 464 465 482 483 542 573 591 612 623 640 641 656 
9	41	18	16	10 32 72 88 95 112 120 127 138 160 176 206 268 294 312 357 359 384 389 411 420 435 444 451 452 467 469 474 508 570 599 619 620 621 622 662 678 680 
10	41	18	5	13 15 17 50 59 69 79 131 149 174 210 239 250 305 352 358 369 371 402 431 443 447 449 463 485 528 542 558 574 604 605 607 611 625 633 648 650 668 672 680 
11	41	4	27	21 25 42 47 83 110 172 234 244 252 272 275 292 294 315 341 348 361 382 391 466 506 530 546 582 630 638 
12	70	11	11	3 5 22 40 53 65 73 94 108 111 132 134 139 163 172 183 229 241 266 267 298 313 384 387 389 410 446 448 450 458 470 472 500 504 507 517 522 532 537 540 552 569 581 586 605 634 650 652 657 663 675 686 
13	41	26	13	6 12 27 52 60 65 86 113 123 173 179 191 201 212 254 258 263 293 338 344 352 390 412 430 445 449 453 457 558 564 583 607 636 653 665 682 
14	70	11	18	1 18 48 52 65 78 84 94 114 115 127 139 143 180 183 189 201 208 210 218 250 252 265 271 273 281 320 343 357 364 370 380 383 423 424 436 501 516 521 531 567 586 629 636 641 651 660 681 
15	70	17	9	9 20 38 56 87 91 106 151 159 182 185 198 203 219 256 272 282 288 296 309 321 322 323 325 332 355 359 372 379 392 394 429 432 447 466 469 479 485 505 524 535 536 538 539 545 573 579 589 632 648 655 678 683 
16	70	6	26	5 14 15 24 27 58 81 87 131 139 141 156 169 204 225 245 247 257 270 278 279 286 303 333 363 373 374 376 388 412 461 486 509 543 545 561 563 576 598 620 634 642 670 671 676 
17	41	13	2	36 41 54 71 90 117 121 129 166 182 202 216 228 235 239 250 251 284 286 337 342 367 387 403 419 426 428 451 456 505 515 524 525 553 573 576 592 607 608 609 629 
18	41	12	9	2 45 46 59 63 70 71 74 97 131 137 167 200 229 230 262 268 279 280 295 338 353 375 398 403 475 526 547 548 556 599 600 627 629 640 660 677 682 
19	70	7	32	11 44 61 66 91 99 112 118 134 145 150 163 171 190 198 206 237 258 267 271 276 280 290 327 344 361 403 420 426 437 457 517 518 519 521 536 548 550 561 618 633 645 670 684 
20	70	26	30	15 29 54 62 92 110 115 118 130 151 157 161 195 233 261 267 276 284 295 315 328 341 348 381 411 424 443 467 479 492 511 516 539 542 544 556 578 587 603 628 648 653 659 669 679 
21	41	7	19	24 49 64 65 97 101 116 128 143 145 170 177 186 191 221 242 249 291 370 397 401 402 409 422 432 434 438 455 492 515 560 563 575 578 661 668 682 
22	41	25	7	24 25 29 68 82 101 114 161 174 175 188 207 231 235 257 261 263 283 291 368 384 386 417 434 444 454 458 461 483 504 527 536 566 595 596 604 617 618 681 
23	70	25	23	29 40 62 81 87 105 124 125 142 149 152 153 158 166 176 217 220 248 252 263 264 268 278 297 301 305 318 323 334 338 360 378 400 405 413 433 464 486 513 526 535 557 565 594 619 647 678 
24	70	12	16	2 4 14 36 41 71 79 115 117 191 200 203 214 219 227 264 299 317 326 333 343 354 356 379 393 397 412 425 440 446 472 475 477 481 487 488 490 510 514 520 555 557 583 596 627 644 649 663 664 
25	70	15	7	34 50 74 85 94 122 137 140 141 165 172 181 186 206 234 236 243 248 255 256 259 262 265 276 292 294 298 339 340 342 346 362 369 395 433 438 442 493 513 523 530 550 555 559 580 592 601 608 613 616 622 635 638 657 664 
26	70	31	27	1 7 8 12 53 79 90 96 103 150 179 190 199 211 245 255 285 291 305 306 317 325 326 331 346 392 418 419 441 508 537 543 550 567 580 589 602 626 633 654 673 674 680 683 685 
27	41	10	11	13 28 32 61 63 88 153 166 171 196 201 222 253 281 293 297 307 331 348 351 370 374 395 419 476 490 492 527 530 538 549 595 603 604 643 647 659 670 
28	70	3	31	32 38 53 70 74 86 107 122 131 137 182 189 197 203 208 254 267 296 307 311 342 349 371 375 390 392 400 415 422 431 435 439 455 480 513 518 545 575 576 594 638 639 660 685 
29	41	10	14	5 20 48 58 86 107 113 130 152 153 166 168 209 238 239 244 263 276 288 294 301 372 414 443 459 484 489 491 514 529 541 568 611 616 630 639 649 651 652 
30	70	5	12	16 23 64 72 86 106 108 110 116 121 126 153 178 187 194 231 240 255 256 275 302 304 331 338 358 372 380 389 416 423 434 436 452 453 470 475 490 499 519 542 553 579 583 589 596 599 631 643 649 667 675 
31	41	17	12	30 60 134 144 159 160 169 177 188 199 211 213 217 236 247 268 272 285 295 309 310 313 355 356 369 393 398 408 440 447 477 497 525 533 541 552 578 642 651 
32	70	20	8	10 11 20 27 28 36 38 43 45 52 73 77 82 104 111 146 147 170 184 194 198 244 260 261 262 282 299 311 316 330 339 359 360 387 395 400 410 427 490 500 541 551 563 571 579 582 594 603 607 609 664 673 684 
33	41	19	23	19 56 123 126 232 234 254 258 281 287 306 309 333 351 367 390 391 395 402 406 431 432 455 468 484 497 512 536 567 572 633 669 674 680 
34	70	2	15	59 69 72 95 128 150 202 210 213 241 243 260 278 297 301 305 340 341 347 350 356 362 407 417 428 445 454 472 487 488 499 501 507 556 563 565 566 572 584 592 600 606 621 622 643 656 661 663 669 686 
35	70	21	2	2 8 14 17 34 40 46 69 70 94 104 133 141 145 147 171 180 181 193 194 203 205 225 293 312 318 321 336 347 359 365 396 406 415 421 424 450 461 473 504 529 531 534 544 545 555 565 596 616 620 625 627 635 657 658 665 672 684 
36	41	6	17	33 42 45 73 84 93 99 116 119 135 142 148 150 185 204 205 217 226 237 243 245 273 339 358 386 435 468 470 476 480 500 525 533 610 613 
37	70	2	35	22 29 51 75 82 83 99 109 138 175 178 192 215 246 249 290 309 352 373 407 446 450 465 477 482 487 492 503 522 546 555 559 581 585 593 601 610 637 658 663 665 676 
38	70	31	13	10 43 46 68 82 83 85 92 108 119 122 125 127 142 144 148 152 163 221 222 233 260 296 303 310 314 315 349 364 396 404 408 414 422 426 439 463 469 473 489 501 509 517 520 523 538 543 547 557 574 602 
39	41	9	20	37 51 69 71 75 96 143 195 227 231 249 265 279 300 303 361 362 387 425 441 463 471 486 487 491 494 509 552 558 577 585 644 667 677 
