Course	Room	Teacher	Time	Students
1	50	27	11	1 9 38 91 148 167 193 205 237 265 285 295 330 332 354 355 383 411 413 414 422 
2	31	25	1	10 18 37 38 53 54 58 60 64 72 75 134 155 160 171 180 237 263 283 285 298 307 319 360 362 368 394 397 410 413 414 421 425 
3	50	8	4	31 54 112 139 165 194 222 226 249 262 281 282 295 304 306 315 348 353 361 379 390 393 
4	55	37	2	17 49 105 116 125 155 160 202 208 224 228 258 300 305 333 353 383 399 406 417 
5	55	19	15	35 56 66 119 144 145 176 221 231 239 290 308 318 342 363 391 
6	31	22	15	13 18 37 50 63 64 77 97 113 134 143 155 175 177 196 209 261 264 296 310 317 326 346 356 366 416 426 
7	31	13	16	8 20 31 47 91 102 122 133 134 152 186 204 212 252 273 274 293 329 355 361 375 378 389 391 410 
8	55	2	16	15 39 64 87 114 119 145 172 264 280 366 386 394 400 
9	50	36	9	34 110 118 120 156 181 182 194 206 210 255 271 279 333 345 347 364 366 379 388 
10	70	22	2	2 23 111 118 157 173 218 266 270 291 317 335 372 
11	55	7	12	9 30 56 72 119 131 136 174 212 287 298 338 350 385 394 395 
12	55	35	9	69 71 92 102 106 124 158 189 190 209 237 238 278 298 357 360 374 419 
13	55	4	7	44 45 53 70 92 97 124 128 200 284 292 296 329 348 361 373 401 
14	31	20	14	7 13 22 32 35 36 56 73 77 88 115 125 130 132 136 226 229 234 282 299 300 304 352 382 395 408 417 
15	55	24	17	9 30 41 43 55 70 105 126 176 292 307 326 367 
16	78	14	6	3 45 164 190 215 218 225 241 246 248 253 312 321 327 339 345 348 387 388 391 401 406 407 
17	78	6	9	7 19 31 50 72 75 78 83 91 109 112 154 168 225 234 306 316 337 340 343 352 409 413 
18	55	13	11	84 92 95 109 113 132 152 161 162 174 203 280 284 321 334 358 366 369 372 407 
19	78	24	2	29 55 94 109 123 138 139 151 163 169 179 184 186 192 235 242 268 276 289 299 334 360 405 418 
20	78	27	8	2 16 19 57 96 103 154 157 162 179 200 207 215 263 264 267 302 305 346 360 363 370 407 410 
21	50	1	3	19 34 58 118 127 139 159 190 197 212 244 267 292 322 338 342 351 352 363 374 384 402 416 
22	31	33	4	25 49 62 74 76 88 114 115 121 137 141 173 177 199 207 220 236 238 267 268 314 323 336 341 344 346 373 382 409 414 420 
