Course	Room	Teacher	Time	Students
1	22	21	5	10 78 103 113 199 273 335 338 341 342 356 359 432 445 446 469 484 547 557 626 
2	74	8	1	8 33 54 56 97 139 153 219 225 253 344 356 367 368 374 414 416 443 444 482 483 523 524 549 609 626 
3	74	2	38	56 71 143 168 202 285 289 298 331 339 381 395 397 411 472 473 478 479 503 510 512 543 
4	74	38	4	7 133 138 140 176 184 187 203 221 237 258 266 275 293 317 355 363 380 399 419 434 440 474 484 582 587 
5	14	49	25	17 46 54 105 107 133 149 243 270 277 284 290 306 310 332 433 437 465 471 474 475 518 548 566 568 570 587 594 
6	22	7	17	81 129 195 219 230 262 303 328 357 367 394 441 448 490 493 546 599 610 
7	22	26	4	18 67 82 117 247 260 282 389 416 417 438 462 493 501 532 535 540 568 592 606 
8	22	46	9	17 72 135 218 244 286 324 339 341 370 374 376 400 439 446 451 458 460 553 587 
9	14	44	12	25 36 59 60 82 123 155 160 187 196 198 204 248 256 307 315 360 362 393 407 409 429 474 500 512 531 558 564 573 591 603 
10	74	45	2	8 31 98 114 152 180 188 197 232 286 348 356 366 373 382 389 414 427 482 494 502 512 534 536 583 592 
11	14	32	31	12 42 43 73 87 137 148 150 158 175 289 302 326 333 337 366 368 402 489 495 518 521 526 538 557 560 624 
12	14	37	23	2 18 86 109 138 173 235 245 261 265 289 293 321 359 386 439 449 450 457 461 478 484 509 548 581 585 598 600 
13	22	2	2	24 49 58 64 102 184 193 249 259 319 332 343 378 417 437 444 464 466 467 501 
14	74	3	8	20 38 86 96 104 118 150 152 201 257 311 315 322 333 337 359 406 427 431 453 454 460 503 532 601 
15	74	48	14	18 63 121 125 164 166 172 174 182 217 314 330 337 345 367 387 392 405 435 460 487 519 554 565 583 
16	14	26	9	14 33 59 111 160 171 183 201 208 224 265 298 307 311 319 346 351 353 359 372 463 493 525 527 552 562 566 586 591 601 609 613 617 
17	74	17	33	53 71 96 102 148 226 277 288 299 313 322 329 370 379 387 388 451 475 476 523 561 604 
18	14	3	24	44 99 126 165 169 184 189 232 250 260 272 279 297 299 321 344 346 352 379 415 467 484 533 551 560 570 599 607 
19	14	24	33	5 16 48 111 155 166 177 198 214 247 328 340 349 350 352 395 401 409 412 427 428 437 498 556 579 583 596 
20	22	30	14	50 55 75 144 154 189 223 229 240 271 276 317 346 358 456 517 574 580 584 
21	74	41	40	21 38 81 88 108 127 140 156 179 187 254 268 314 366 393 398 401 414 486 488 551 582 
22	74	48	31	9 15 75 76 91 131 146 161 191 207 228 279 280 281 327 397 418 438 480 561 603 622 
23	74	16	11	10 35 39 43 61 226 254 309 310 320 323 416 450 471 480 492 494 497 499 509 519 537 571 608 
24	74	34	27	50 63 101 111 137 287 312 336 344 354 355 363 378 391 418 455 501 558 561 596 597 619 
25	14	10	6	1 5 15 62 73 83 88 101 132 157 162 174 194 216 227 231 251 263 281 309 352 381 391 400 411 461 510 514 532 535 538 542 544 566 610 
26	74	35	17	4 22 27 30 31 35 43 52 78 79 102 110 125 136 187 203 208 227 331 335 400 442 444 586 
27	22	4	3	25 28 69 114 130 161 177 208 210 242 275 276 343 379 383 385 470 511 574 601 
28	14	19	10	13 67 79 87 94 124 160 178 209 225 258 269 278 303 307 333 347 350 358 363 381 435 454 463 486 530 559 567 572 580 597 606 628 
29	14	22	34	105 115 119 123 132 159 181 183 204 215 239 324 354 422 428 447 448 449 461 463 489 496 498 528 539 542 621 
30	74	10	26	13 92 99 103 142 145 170 179 193 325 349 376 401 407 423 470 480 511 516 544 555 558 607 
31	14	1	17	28 36 41 83 85 115 124 154 158 167 257 294 308 330 348 388 401 402 407 427 451 498 504 520 523 525 529 561 606 622 
32	14	24	7	15 41 94 101 112 129 149 164 185 201 229 235 256 274 291 300 301 305 318 327 404 421 428 431 462 482 492 499 556 584 590 602 616 626 
33	74	36	19	77 103 128 145 168 206 220 253 279 304 326 332 389 390 429 486 491 497 517 530 540 549 597 613 
34	22	25	1	23 26 36 106 127 147 180 191 200 215 222 273 274 303 306 464 481 488 533 614 618 
35	74	43	10	39 74 85 97 107 194 200 220 236 238 244 245 246 251 290 335 380 445 450 458 496 548 571 622 626 
36	14	28	21	3 61 70 82 112 157 164 221 240 255 283 288 290 294 300 354 365 386 398 415 418 472 489 490 547 581 584 603 618 
37	74	1	7	33 60 70 86 121 123 135 148 150 156 183 191 228 240 269 334 343 357 433 485 509 511 555 595 619 
38	14	31	18	4 14 27 32 71 93 132 141 173 221 250 288 293 324 330 347 365 376 423 452 474 505 508 529 536 537 563 581 623 628 
39	14	15	2	6 9 23 57 62 69 72 77 80 108 125 211 212 224 230 270 273 283 308 309 320 322 362 390 405 410 432 483 491 540 549 550 612 617 620 621 
40	22	28	12	18 53 57 67 83 84 91 117 126 147 166 209 268 313 317 344 477 481 552 589 
41	74	18	16	1 14 54 76 86 104 134 190 205 216 275 318 357 380 392 442 461 522 541 544 590 594 595 607 617 
42	74	5	30	9 57 75 96 100 105 137 203 206 245 247 269 311 348 377 390 403 415 466 502 545 567 595 
43	74	41	13	37 71 100 132 136 152 180 185 224 237 238 281 298 307 310 353 356 365 384 408 422 440 441 485 544 624 
44	74	15	9	20 56 68 77 89 100 168 172 211 216 234 239 266 280 294 317 338 382 384 421 423 529 531 557 579 
45	14	39	28	10 32 64 97 169 171 181 242 256 259 270 278 325 332 436 440 447 450 456 464 465 548 569 574 575 587 591 
46	14	37	15	36 63 65 89 91 92 160 161 186 214 249 259 267 292 297 302 319 349 351 441 459 472 524 535 537 541 546 556 569 586 604 
47	14	18	20	31 40 95 116 140 147 176 196 212 244 248 315 318 336 349 396 408 435 471 473 497 502 507 515 555 572 576 585 611 
48	74	25	15	1 6 10 29 61 79 99 101 113 120 126 149 185 251 342 375 496 531 559 567 594 603 622 623 
