Course	Room	Teacher	Time	Students
1	60	23	7	34 114 120 124 138 151 159 162 171 180 258 265 273 275 280 296 307 326 331 361 362 367 373 374 398 410 423 441 
2	60	16	1	1 127 142 152 162 172 177 179 197 213 218 220 232 250 252 256 269 276 321 344 385 390 396 400 425 435 443 453 
3	89	8	32	5 31 43 48 82 98 110 129 164 195 200 206 234 236 259 266 296 297 323 337 338 342 352 354 367 382 403 404 415 425 431 452 
4	89	4	7	11 13 15 16 27 33 36 46 58 65 76 85 86 88 94 107 130 136 139 160 176 178 179 195 202 206 230 246 279 289 294 329 332 339 353 357 395 402 413 417 
5	89	22	35	10 35 62 93 112 118 122 126 136 147 178 180 188 193 202 209 212 222 256 257 267 320 324 329 383 390 392 407 419 430 436 
6	89	20	33	51 63 91 95 100 119 134 203 207 227 228 242 247 259 290 298 303 321 328 329 333 363 367 381 405 409 414 421 423 424 449 452 
7	89	22	2	17 18 27 33 39 40 45 50 66 82 86 88 89 90 95 122 127 129 140 142 145 153 156 164 189 199 224 229 237 239 245 271 275 282 295 303 310 314 335 345 351 352 418 420 448 
8	89	27	22	2 48 71 117 133 144 160 165 175 214 217 219 224 233 235 243 245 251 257 266 271 334 339 341 357 359 369 376 378 385 390 391 402 453 
9	89	12	23	3 4 38 42 54 60 64 69 93 95 104 110 123 126 131 167 169 200 259 270 281 298 302 313 319 320 358 364 377 398 412 415 420 430 
10	60	16	19	9 41 51 68 152 159 164 175 250 258 267 294 309 334 365 369 381 387 389 411 416 429 
11	89	3	14	21 27 34 42 53 62 73 134 140 141 145 148 149 156 181 195 204 208 223 233 261 284 290 297 309 330 336 341 370 371 377 388 400 419 426 
12	89	24	34	5 6 18 70 117 135 146 155 175 188 198 214 221 222 229 238 281 306 308 322 339 346 355 384 389 392 393 395 416 419 442 
13	60	18	11	6 62 72 79 89 100 118 147 172 198 209 246 255 264 276 299 315 318 321 326 349 354 358 361 386 400 408 
14	60	27	17	19 28 47 60 76 109 125 130 151 154 172 191 208 221 232 237 253 292 359 368 434 446 448 
15	89	3	15	4 22 37 43 44 49 66 83 96 119 121 163 165 176 186 191 211 220 226 227 230 231 242 268 283 285 289 297 370 386 388 390 406 410 
16	89	10	21	21 42 61 67 68 70 84 87 88 96 108 115 117 126 152 157 166 167 184 186 219 224 239 282 304 342 356 368 374 378 411 415 430 444 
17	89	2	27	10 13 32 42 64 87 88 89 93 116 167 173 189 197 202 236 248 257 272 274 276 283 304 361 364 373 376 377 389 401 421 439 446 
