Course	Room	Teacher	Time	Students
1	65	8	1	13 18 23 29 36 39 40 44 71 91 103 136 140 154 160 211 212 216 235 243 270 295 305 310 347 357 358 367 
2	65	27	2	1 28 29 31 58 88 94 95 102 110 175 204 213 216 221 234 251 266 270 281 335 343 359 
3	65	12	3	7 18 34 75 119 121 124 131 148 161 163 178 185 214 236 277 300 329 337 
4	65	15	4	8 10 28 39 66 136 144 145 175 176 208 217 250 272 289 342 348 
5	65	23	5	2 16 17 20 29 36 68 74 125 130 131 137 152 159 197 203 246 272 290 320 361 365 
6	65	3	6	21 25 30 61 111 133 152 158 185 186 200 203 208 253 256 266 309 319 350 358 
7	65	21	7	38 89 149 150 151 177 181 192 194 222 240 289 298 306 315 317 321 322 
8	65	22	8	7 14 30 44 46 55 65 72 83 84 85 101 110 111 128 135 157 158 170 171 181 194 196 201 203 209 219 228 232 242 247 297 318 329 330 340 363 368 
9	65	12	9	6 12 45 54 58 61 70 73 77 91 94 105 121 136 160 169 210 218 224 239 244 295 307 353 
10	65	11	10	34 46 75 85 87 90 109 129 140 219 237 261 265 273 298 310 314 349 364 
11	65	28	11	2 12 37 85 114 115 127 156 188 234 242 248 263 268 279 292 298 302 313 343 
12	65	29	12	35 37 42 52 118 123 149 176 190 232 238 248 253 257 262 264 317 331 339 342 360 
13	65	6	13	17 19 49 51 69 70 73 96 108 110 253 255 271 276 286 316 324 339 361 366 
14	65	4	14	11 18 32 59 71 83 84 109 112 116 124 151 178 198 272 279 289 310 319 324 327 351 355 
15	65	9	15	24 27 35 38 51 67 76 100 143 153 155 205 207 267 280 291 323 334 339 346 354 355 359 
16	65	27	16	7 22 41 45 48 57 63 97 108 118 120 141 142 146 152 160 183 185 188 199 215 218 234 253 287 310 345 347 354 
17	65	8	17	21 33 54 60 74 88 142 150 155 193 194 196 270 282 284 288 292 294 299 319 
18	65	28	18	3 25 37 68 77 92 100 102 112 151 154 164 166 184 210 221 227 245 248 274 279 285 291 296 312 313 316 321 326 336 340 346 352 355 366 
19	65	22	19	3 6 40 52 56 59 95 117 121 122 123 133 162 164 167 187 195 196 239 241 246 284 291 304 316 337 351 
20	65	10	20	20 40 45 79 102 137 139 168 183 197 198 206 210 225 268 348 350 356 368 
21	65	29	21	17 34 46 61 119 132 208 216 217 223 242 256 273 275 290 297 305 361 363 
22	65	3	22	26 32 53 84 153 158 175 178 193 199 204 206 226 230 265 277 281 293 297 312 317 
23	65	10	23	18 21 28 50 132 145 161 171 174 176 190 204 254 283 294 295 300 328 331 333 348 367 
24	65	9	24	9 12 62 131 134 135 138 179 180 189 195 217 226 250 273 296 297 316 321 339 365 
25	65	14	25	11 13 44 86 146 163 201 220 241 245 257 264 283 285 315 331 334 
26	65	30	26	4 20 27 54 64 69 92 98 104 105 106 107 111 140 147 150 165 195 208 228 238 252 257 262 273 280 287 295 337 338 
27	19	26	1	11 41 42 62 142 143 153 179 237 239 256 260 265 276 290 301 304 309 338 
28	19	23	2	43 51 76 82 89 122 126 135 147 162 187 192 228 259 271 319 328 338 354 356 366 
29	19	25	3	23 50 53 92 120 130 132 164 182 198 202 209 218 220 240 284 285 304 363 
30	19	4	4	14 29 49 65 71 95 99 117 121 131 151 165 170 181 201 226 228 247 249 259 291 311 333 341 345 350 362 
31	19	2	5	25 48 67 79 82 83 103 113 114 117 133 138 141 147 157 171 216 222 223 226 238 241 244 258 270 278 306 315 357 
32	19	20	6	14 33 41 45 47 80 142 209 227 233 246 290 292 314 320 329 364 367 
33	19	11	7	5 7 9 15 33 71 103 167 186 195 202 207 214 225 231 233 234 243 261 288 292 335 336 349 
34	19	20	8	49 62 81 98 129 133 144 161 236 238 241 256 278 299 311 315 326 341 
35	19	5	9	16 47 64 81 85 88 104 107 126 128 179 180 202 206 229 240 252 288 314 318 343 
36	19	16	10	25 60 68 89 106 119 154 155 157 159 168 187 207 313 318 320 332 341 342 353 365 
37	19	13	11	59 83 139 182 219 254 255 271 275 277 324 346 368 
38	19	17	12	16 50 66 93 143 145 147 150 167 199 229 244 283 287 296 303 332 
39	19	17	13	21 30 42 63 78 89 94 99 124 125 179 205 212 214 230 236 237 245 251 263 274 281 282 309 312 325 347 349 
40	19	18	14	15 37 64 107 148 162 192 203 205 211 212 247 255 258 282 305 326 330 338 353 366 
41	19	16	15	6 8 15 78 93 128 159 182 211 235 237 249 254 294 324 327 335 344 350 360 367 
42	19	2	16	2 4 8 9 60 61 62 65 72 74 86 137 156 157 168 173 184 224 230 243 318 335 342 346 356 
43	19	21	17	19 26 43 48 58 65 82 95 102 123 134 144 165 200 242 266 268 274 286 306 309 323 328 332 337 340 351 355 359 
44	19	1	18	17 20 27 38 55 69 75 98 122 125 180 191 211 246 276 307 330 
45	19	1	19	5 12 36 50 55 68 74 76 78 116 153 171 174 183 186 189 193 231 244 280 298 308 345 347 360 363 
46	19	6	20	1 28 30 35 39 49 59 77 91 101 105 134 174 175 217 220 272 282 302 326 329 336 358 359 
47	19	30	21	4 16 39 47 51 53 57 58 113 129 134 160 170 178 184 189 190 198 247 251 255 264 286 302 306 343 352 
48	19	31	22	3 6 11 69 70 73 77 87 108 111 112 125 130 163 166 170 172 173 182 183 187 191 213 214 215 232 251 263 266 267 285 289 307 311 325 336 344 361 364 
49	19	31	23	1 8 56 79 86 104 106 114 117 118 120 140 143 196 222 245 252 274 276 281 296 303 305 308 313 323 334 351 352 353 
50	19	18	24	2 13 27 32 40 52 55 73 92 101 109 114 161 163 169 185 199 209 218 220 223 224 236 249 254 262 267 279 330 331 344 349 357 
51	19	25	25	10 26 43 90 94 101 115 116 120 126 127 158 186 190 191 225 260 261 302 340 345 348 365 
