Course	Room	Teacher	Time	Students
1	1	39	1	3 12 14 18 23 47 56 76 83 142 145 159 188 196 232 239 254 257 290 325 331 336 376 384 394 414 
2	1	13	2	5 7 30 107 125 248 250 264 265 367 403 415 
3	1	38	3	2 13 15 33 67 89 91 106 115 126 151 235 236 284 308 322 326 373 383 386 
4	1	22	4	40 44 80 84 87 88 90 110 124 144 154 172 191 255 281 304 308 315 317 323 347 383 
5	1	24	5	7 61 82 129 157 166 169 213 258 274 277 278 283 297 309 322 353 363 372 398 403 
6	1	36	6	15 27 61 120 139 154 164 177 197 285 303 365 367 370 
7	1	2	7	21 29 37 41 85 88 95 112 116 118 127 153 160 174 195 209 223 253 312 321 391 415 
8	1	5	8	5 16 62 80 92 116 128 163 165 217 245 253 276 278 284 305 339 349 354 386 396 410 
9	1	17	9	23 36 38 49 100 122 265 283 296 317 323 338 340 359 410 
10	1	25	10	6 44 46 69 101 155 186 194 224 263 295 331 334 376 417 
11	1	28	11	1 47 53 61 62 92 99 126 140 155 170 195 211 243 275 283 298 332 349 382 384 393 
12	1	29	12	12 36 71 77 87 113 167 171 175 201 226 257 302 325 327 329 393 
13	1	33	13	7 56 72 74 81 91 98 101 123 127 135 140 148 194 195 200 203 210 214 218 221 270 285 345 351 358 379 402 405 
14	1	37	14	35 92 113 121 137 153 158 204 205 208 219 227 238 247 314 341 346 392 
15	1	5	15	6 28 34 37 45 48 52 88 95 126 141 199 211 249 253 270 287 290 364 394 399 
16	1	38	16	42 46 67 72 107 125 163 181 183 184 188 207 245 277 281 301 342 384 399 
17	1	13	17	15 19 57 93 105 148 178 199 213 216 239 273 281 300 309 312 327 328 358 364 395 
18	1	16	18	2 20 25 55 103 120 132 154 224 229 258 299 302 310 313 323 359 362 365 
19	1	7	19	17 64 73 98 173 175 236 251 274 288 313 322 332 373 404 407 414 416 
20	1	7	20	41 43 67 92 165 174 179 188 237 244 263 281 292 313 324 326 333 388 417 
21	1	21	21	20 69 71 112 161 196 204 208 240 243 251 263 301 319 364 366 385 415 
22	1	18	22	1 11 70 76 89 90 123 132 143 186 198 216 230 261 344 356 363 373 392 
23	1	1	23	22 43 51 53 85 104 114 117 144 148 158 191 197 209 220 222 225 262 275 296 317 333 360 
24	1	37	24	33 50 122 162 207 252 254 264 294 321 345 347 377 389 390 393 
25	17	15	1	41 71 79 86 89 131 212 230 261 274 304 348 378 385 410 416 
26	17	9	2	3 33 34 40 58 68 84 89 95 129 139 173 190 198 199 223 240 296 298 382 385 387 388 393 413 
27	17	9	3	16 39 42 43 57 94 95 129 149 156 201 219 222 255 303 307 342 382 391 404 
28	17	16	4	3 12 43 147 182 203 209 237 266 293 318 337 343 369 408 
29	17	29	5	16 25 33 34 46 47 58 70 132 225 240 267 269 368 370 397 
30	17	6	6	10 26 57 102 104 112 134 148 185 191 192 193 213 227 233 260 269 322 328 329 358 375 
31	17	27	7	22 24 27 68 77 79 119 131 159 221 229 260 285 301 309 314 345 349 350 359 366 408 409 412 
32	17	41	8	1 52 68 98 101 120 151 177 184 207 234 315 320 333 363 379 381 
33	17	6	9	16 29 54 140 142 174 183 199 228 232 256 289 314 324 331 376 409 
34	17	22	10	8 10 13 60 94 96 138 216 242 247 280 327 330 338 359 363 402 416 
35	17	15	11	8 41 64 66 76 110 118 146 150 176 244 268 286 305 307 334 339 365 377 392 399 418 
36	17	31	12	4 72 78 79 85 192 216 224 231 241 246 262 282 335 366 374 395 404 
37	17	19	13	9 28 64 75 94 125 150 166 184 209 213 220 257 288 300 355 383 400 409 
38	17	11	14	62 76 94 103 124 138 159 165 185 187 188 262 297 388 
39	17	26	15	17 63 70 149 193 222 230 243 333 334 346 348 354 
40	17	10	16	45 58 64 73 74 101 113 136 168 176 218 260 261 273 284 295 302 315 316 347 361 413 
41	17	30	17	5 28 66 83 133 136 140 142 157 198 210 211 215 221 223 336 340 361 368 378 387 400 405 
42	17	33	18	10 22 81 119 138 160 163 203 205 215 227 235 343 360 361 418 
43	17	32	19	8 44 65 77 81 90 100 141 157 167 181 182 196 201 214 224 289 340 356 380 391 392 
44	17	11	20	4 35 49 59 111 137 139 144 167 170 218 228 240 241 255 303 335 371 389 396 
45	17	41	21	14 21 28 48 124 143 171 172 219 237 272 276 282 299 344 398 414 
46	17	12	22	9 21 51 97 119 173 197 223 226 234 238 242 247 248 269 291 295 350 362 379 
47	17	36	23	38 46 78 99 115 122 206 212 219 235 248 287 306 334 351 390 398 
48	17	30	24	31 55 60 75 136 147 152 153 158 164 173 181 208 225 229 276 340 343 353 374 386 
49	6	3	1	6 78 88 109 156 168 180 222 242 265 269 286 291 320 326 337 370 380 
50	6	27	2	12 32 39 44 114 133 146 152 244 253 259 267 357 381 
51	6	31	3	53 74 87 104 128 153 172 179 189 210 215 287 294 302 330 341 346 361 377 418 
52	6	40	4	61 82 93 105 138 152 160 171 187 192 233 242 245 277 316 357 375 
53	6	26	5	15 154 182 193 206 218 239 246 250 286 293 356 366 371 
54	6	34	6	13 14 36 37 45 47 55 73 106 128 155 202 249 256 267 282 295 369 397 401 411 413 
55	6	25	7	11 26 30 53 55 59 62 63 97 102 162 175 206 256 338 358 362 
56	6	10	8	4 23 38 39 60 105 126 150 180 201 228 303 310 311 312 317 319 329 350 368 377 400 
57	6	8	9	6 52 75 93 97 182 202 241 273 275 279 280 297 328 339 407 
58	6	12	10	50 113 123 124 195 196 248 251 254 259 268 291 323 352 406 415 
59	6	20	11	31 90 131 156 158 167 190 192 217 233 290 306 374 397 401 407 
60	6	35	12	3 5 10 13 17 26 38 51 56 108 146 189 211 227 258 307 321 332 341 353 418 
61	6	21	13	73 83 86 96 99 100 111 129 152 161 175 180 185 215 276 292 298 347 382 385 398 
62	6	8	14	1 18 27 29 40 49 56 65 80 161 169 200 241 245 250 264 277 321 352 390 401 
63	6	23	15	14 32 59 65 151 169 178 190 246 271 293 304 330 351 369 386 409 
64	6	40	16	9 30 49 91 102 128 139 159 244 272 291 306 312 318 329 352 367 378 396 402 
65	6	17	17	32 51 110 115 147 150 162 190 200 220 246 250 261 262 266 268 296 339 
66	6	39	18	71 86 117 137 146 162 183 202 236 301 305 308 311 319 406 
67	6	3	19	4 31 78 82 96 108 117 155 187 202 234 279 285 294 297 304 344 417 
68	6	42	20	34 36 40 69 97 133 141 143 145 193 204 220 226 259 266 272 273 283 305 309 320 355 370 403 406 408 
69	6	35	21	2 19 29 63 108 120 160 163 228 252 255 292 307 369 376 389 405 408 
70	6	4	22	25 37 48 65 74 103 109 121 177 212 259 268 271 274 316 325 380 391 
71	6	2	23	7 18 35 98 105 121 130 132 149 170 179 180 205 258 299 335 338 389 397 
72	6	32	24	20 30 58 84 96 108 114 135 171 189 221 231 233 315 319 352 372 378 383 387 411 
73	41	42	1	21 24 77 93 123 133 136 231 238 279 280 288 324 327 350 355 357 368 406 417 
74	41	18	2	19 31 42 75 106 151 157 234 257 286 330 331 337 353 375 400 
75	41	20	3	11 27 45 54 59 102 112 127 143 145 170 177 217 254 270 344 372 375 394 410 413 414 
76	41	19	4	23 25 50 54 79 99 107 109 125 134 181 194 207 214 225 289 328 336 380 395 411 
77	41	1	5	57 111 238 256 300 318 390 407 412 
78	41	14	6	48 116 130 131 161 176 184 187 198 247 300 325 337 345 355 394 399 
79	41	24	7	18 19 35 70 82 110 164 204 208 217 232 271 282 308 346 354 404 405 
