Course	Room	Teacher	Time	Students
1	52	10	23	8 16 18 54 66 68 74 86 100 106 107 111 123 124 136 160 161 173 208 270 298 307 308 357 363 390 391 438 451 456 471 
2	52	8	7	9 27 43 44 50 63 65 93 97 100 104 110 119 143 152 153 154 167 175 191 193 229 252 259 289 328 332 337 340 367 374 411 428 476 482 484 
3	55	26	8	6 12 27 38 47 50 107 110 114 127 145 159 192 220 234 255 298 306 325 333 347 363 370 386 399 406 464 479 
4	55	29	11	21 60 65 72 75 92 102 119 123 142 160 189 200 206 241 281 340 360 374 381 390 399 412 434 441 482 
5	52	2	24	1 2 4 6 11 32 75 91 126 139 154 203 213 217 257 288 289 299 309 346 378 381 383 385 397 407 422 425 444 465 485 
6	55	20	12	12 57 77 81 86 89 110 116 131 133 184 197 223 232 250 262 277 278 293 302 312 320 394 464 475 482 
7	55	28	22	31 84 137 149 176 190 194 209 218 251 259 266 288 294 313 340 360 361 416 429 469 477 478 
8	52	28	25	7 19 29 73 83 114 122 131 145 146 160 164 169 184 186 191 204 232 250 263 334 335 369 372 378 381 405 409 437 445 467 
9	55	11	5	3 70 85 109 122 126 156 163 170 204 224 241 256 257 279 285 302 322 323 353 395 409 414 425 442 456 466 
10	55	20	23	29 31 33 35 52 67 88 98 126 138 144 147 230 243 246 259 325 341 404 417 419 426 435 467 
11	52	4	6	24 41 53 54 59 104 111 123 145 192 196 207 235 236 239 246 248 262 270 271 304 316 334 356 362 364 366 370 371 373 388 408 429 452 468 481 
12	52	6	9	2 3 9 10 11 13 16 48 66 100 106 115 141 150 158 173 199 200 207 213 276 290 297 302 306 322 328 357 370 394 414 425 433 436 453 
13	52	3	2	1 7 23 38 49 109 124 151 157 162 178 191 195 200 212 215 230 245 263 273 274 286 297 306 311 323 331 379 388 389 405 406 420 430 431 442 464 466 468 
14	55	32	1	8 26 46 65 85 120 136 143 158 162 182 188 195 197 217 251 292 293 296 403 415 421 433 440 442 448 470 
15	55	18	4	2 43 53 125 129 146 148 176 180 181 183 212 229 242 271 273 337 359 360 369 403 406 418 419 443 454 473 
16	52	4	1	9 25 57 63 80 108 117 127 132 151 155 156 190 228 260 273 274 281 287 291 312 314 317 324 344 345 346 347 356 367 376 393 396 397 400 411 439 451 454 475 479 480 
17	52	8	18	18 39 70 110 116 121 141 146 147 153 162 166 181 218 220 254 260 261 264 267 278 294 305 317 329 331 377 410 415 418 420 444 
18	55	24	18	28 56 78 82 94 96 148 149 161 169 188 203 209 253 269 276 302 307 333 390 417 423 438 439 483 
19	52	25	4	13 35 46 49 58 75 77 102 105 126 130 135 142 174 187 190 216 223 225 238 254 301 343 348 349 357 379 383 408 410 421 428 432 434 459 464 465 472 
20	52	21	21	20 52 66 69 91 118 137 149 183 185 189 190 241 243 244 247 269 275 277 282 286 287 293 321 336 341 364 410 459 469 475 480 
21	55	14	24	3 10 16 63 81 150 161 176 194 244 252 264 278 286 316 361 413 427 440 443 449 474 
22	55	23	7	2 23 59 60 74 102 107 131 151 202 207 249 251 290 292 296 320 327 343 363 375 419 437 445 449 458 
23	55	10	13	92 96 103 115 133 144 164 171 206 209 214 226 240 244 256 266 288 301 316 318 374 375 391 479 484 
24	52	19	16	71 75 81 85 91 101 115 117 125 157 170 195 201 209 211 223 234 239 241 248 272 274 285 343 355 372 385 393 416 432 446 476 483 
25	52	11	19	17 28 51 52 63 69 87 93 174 181 243 248 271 296 297 306 314 329 350 352 358 362 378 392 401 420 435 437 441 452 457 460 
26	55	33	16	26 38 44 64 77 93 95 124 141 153 179 205 206 213 215 232 281 282 345 362 375 399 403 448 454 457 
27	55	32	28	34 36 87 96 172 173 177 224 250 268 322 348 354 360 382 414 415 430 440 461 
28	55	1	20	10 21 39 62 71 83 87 134 198 207 237 256 279 284 309 318 353 373 380 392 418 430 485 
29	55	23	21	48 62 70 82 108 114 123 124 128 143 182 188 196 261 271 279 313 374 387 396 408 409 463 481 
30	55	7	19	5 25 54 68 71 90 98 103 109 120 147 191 201 208 235 237 267 300 315 380 396 400 423 450 455 
31	55	3	3	3 20 48 60 89 98 113 134 172 193 245 263 283 291 310 363 384 389 392 394 401 412 424 445 452 461 471 480 
32	55	9	29	7 17 55 112 120 179 180 202 258 318 347 350 380 384 391 411 446 447 
33	52	29	32	35 54 61 86 105 113 135 160 167 170 198 253 258 275 276 296 301 338 344 372 388 401 404 407 410 433 455 470 479 
34	52	1	33	13 22 28 49 79 88 92 98 109 134 139 161 169 224 238 239 245 265 281 287 298 319 372 379 400 412 432 461 463 
35	55	27	10	6 7 14 15 43 74 87 106 108 121 136 163 199 225 299 310 320 323 338 354 369 381 436 458 471 476 477 
36	55	7	26	5 33 36 67 117 129 132 134 138 157 164 192 196 214 272 284 337 365 380 397 401 447 
37	52	14	20	13 41 51 58 64 78 95 121 132 137 139 140 143 154 171 172 177 179 227 229 230 269 292 305 339 361 371 387 395 405 429 438 
38	52	2	10	40 51 60 76 86 92 112 159 165 176 185 186 193 222 224 246 260 266 274 289 311 313 326 327 349 359 402 412 447 448 450 453 457 460 462 
39	55	25	6	15 23 40 45 46 47 73 106 108 116 128 131 171 189 211 212 220 247 293 326 328 335 383 389 390 399 404 483 
40	55	9	14	58 59 93 125 182 202 205 210 211 222 236 276 303 305 311 344 355 366 371 384 428 443 462 466 467 481 484 
41	52	30	34	4 8 12 31 80 119 129 135 152 219 227 252 267 277 295 305 321 323 327 334 351 367 378 384 431 442 472 477 478 
42	52	27	12	10 34 55 73 90 94 101 105 153 163 168 175 185 187 203 206 217 221 222 231 234 269 284 317 332 350 354 359 366 408 449 458 460 472 
43	52	15	3	6 12 17 19 23 31 32 37 39 42 56 69 97 102 149 219 221 226 235 254 259 265 313 320 321 325 326 361 364 382 413 432 434 435 437 455 466 468 473 
