Course	Room	Teacher	Time	Students
1	21	7	10	14 28 62 65 105 133 142 162 166 180 215 235 256 287 291 292 299 328 351 360 365 385 387 418 437 438 464 512 525 534 536 547 551 557 562 563 582 584 632 642 655 680 736 775 780 
2	21	27	2	8 29 35 41 68 72 88 90 95 106 141 161 165 171 172 185 215 246 258 282 317 345 371 383 413 415 483 519 539 548 574 591 603 605 609 627 666 682 689 690 709 723 729 734 737 741 756 768 
3	80	23	22	2 55 63 96 117 120 122 139 148 154 165 170 177 207 227 243 246 261 268 270 303 308 315 319 331 353 368 375 383 391 399 403 452 478 481 492 497 512 530 551 568 569 579 600 602 666 667 672 678 695 712 714 727 728 733 742 770 789 
4	55	27	7	15 21 40 68 71 84 88 92 93 120 126 134 151 154 155 163 222 224 245 249 254 269 281 286 323 341 342 359 374 379 405 419 458 460 467 471 506 508 516 518 548 550 555 588 601 606 607 613 624 627 645 667 698 747 758 788 799 802 
5	80	16	12	11 13 26 34 39 63 86 95 146 176 192 196 238 243 246 247 260 273 294 307 321 347 352 354 360 367 376 384 393 401 425 435 447 467 476 487 508 520 539 541 544 555 557 572 573 579 584 592 626 653 663 668 677 689 710 714 766 783 798 799 800 802 
6	80	13	13	13 44 45 48 53 70 88 112 114 130 159 163 173 190 208 209 225 231 247 255 266 296 297 305 324 331 337 338 365 368 393 396 416 432 437 451 479 486 488 502 523 531 546 553 565 567 580 601 604 611 621 625 635 654 677 711 722 737 742 764 785 809 
7	21	19	6	29 88 127 152 159 203 231 252 254 263 293 294 298 336 348 369 370 387 399 411 414 425 438 446 465 485 486 494 502 514 516 524 572 579 583 588 608 646 664 684 707 740 750 756 771 776 787 
8	55	25	20	32 42 60 63 67 107 125 132 141 149 153 174 177 217 219 224 245 255 310 311 330 341 369 374 379 402 411 412 434 471 480 482 506 527 538 544 558 559 579 595 606 670 673 688 689 701 743 753 762 763 772 794 805 
9	21	28	8	10 15 16 18 55 65 92 97 143 150 169 170 178 193 201 211 217 261 263 281 343 380 385 413 414 441 444 489 517 529 540 551 577 670 672 683 686 694 697 707 722 742 744 785 795 803 
10	80	16	15	2 14 67 69 72 76 85 98 122 141 159 172 175 183 191 227 238 242 245 259 277 279 283 293 304 326 328 333 350 367 368 371 388 446 504 505 510 545 562 570 575 578 581 585 605 636 641 646 648 652 654 656 659 660 711 721 733 736 759 773 796 
11	55	11	9	4 18 28 30 56 79 85 135 158 163 195 212 213 221 231 248 251 257 262 278 285 289 303 308 322 334 346 365 366 384 400 401 421 440 463 475 489 491 506 541 553 560 564 586 615 624 626 636 640 675 690 705 726 743 761 774 781 
12	55	28	6	15 27 31 49 50 52 64 70 85 113 116 117 134 142 201 234 295 304 305 310 311 318 323 342 384 389 391 398 427 440 442 454 468 505 507 548 550 561 566 570 575 618 619 632 651 681 691 692 699 701 745 778 779 784 
13	80	8	7	5 8 19 27 35 37 47 77 79 90 112 118 128 130 137 158 167 174 189 193 194 205 214 251 278 283 290 324 376 378 380 408 416 435 441 481 485 487 491 493 495 530 537 543 554 556 561 567 571 604 615 616 625 628 643 648 702 704 728 741 752 766 770 797 801 
14	80	1	21	9 32 73 89 117 123 129 145 155 171 176 232 242 274 288 307 313 314 321 325 341 350 354 356 364 390 395 397 402 406 407 430 460 463 474 483 516 545 556 571 584 585 597 606 616 618 659 668 678 679 695 703 709 723 732 749 759 770 776 794 808 
15	80	5	5	16 22 38 61 62 74 98 138 139 148 182 183 186 189 198 205 218 289 291 307 319 333 353 362 366 389 403 428 447 453 462 472 484 487 496 510 517 520 527 528 535 537 538 539 546 574 600 607 665 690 698 713 720 739 745 748 751 762 763 768 771 774 783 790 798 806 
16	55	10	4	1 3 6 11 57 63 75 83 97 106 112 116 130 143 150 154 178 187 198 214 216 219 220 236 246 250 270 279 284 294 328 367 369 375 446 450 470 474 505 535 555 573 581 596 598 610 629 651 664 679 683 691 715 720 730 746 792 
17	21	19	4	15 23 43 59 69 78 145 147 156 175 185 202 208 218 234 237 260 265 301 312 344 386 390 397 404 407 424 448 478 480 482 492 496 508 540 590 604 609 619 625 634 636 642 703 735 782 787 801 
18	55	10	17	8 27 58 66 87 122 124 125 136 151 175 212 223 229 269 274 300 326 346 355 357 373 378 408 415 420 422 427 441 444 458 479 507 514 518 532 533 558 586 592 617 673 685 695 717 724 725 731 747 759 780 800 
19	80	23	2	4 12 33 44 91 93 111 174 196 200 202 257 265 273 274 284 286 320 331 350 386 387 390 401 420 426 435 454 457 462 464 471 476 497 526 527 531 545 552 554 562 565 567 569 582 589 596 610 617 625 628 646 649 650 679 701 707 713 720 722 726 732 755 767 769 772 777 
20	21	15	7	3 59 83 89 103 108 173 180 183 184 188 190 198 210 243 266 273 279 363 377 395 415 433 439 447 473 504 524 526 529 546 560 568 580 581 598 639 656 674 688 716 717 727 759 765 767 773 778 
21	21	9	9	7 17 46 62 74 82 122 168 196 198 214 215 217 220 226 261 324 362 382 386 388 450 461 474 503 512 529 538 542 559 568 614 622 631 645 724 737 750 756 771 782 
22	55	14	19	2 6 53 55 56 66 129 140 150 186 189 195 225 227 228 232 237 249 253 317 334 343 359 363 373 385 396 403 413 442 451 476 484 507 531 556 560 600 601 606 619 620 644 657 669 677 713 731 738 779 
23	80	14	14	3 20 29 44 66 70 77 84 104 108 125 126 146 149 160 169 170 181 188 200 206 207 243 245 249 261 266 306 311 325 335 338 376 392 405 409 416 419 424 436 438 465 499 519 537 564 576 637 640 646 647 656 666 691 704 732 754 760 761 798 
