Course	Room	Teacher	Time	Students
1	6	20	1	8 74 118 135 181 187 195 206 224 247 272 275 279 322 329 332 337 364 368 376 398 403 466 472 536 543 548 567 575 579 614 629 794 797 806 812 834 835 841 861 887 891 916 945 965 979 1007 1047 1080 1112 1143 1170 1178 1180 1188 
2	6	7	2	92 124 125 211 236 242 285 312 317 324 342 350 351 371 443 450 452 457 458 496 526 528 584 606 707 740 826 833 844 872 905 966 988 1036 1110 1122 
3	6	21	3	50 103 131 133 136 202 227 238 268 348 378 385 386 462 469 499 512 528 550 585 587 603 624 626 628 672 674 696 700 710 745 762 846 850 851 864 877 882 906 912 914 918 940 1034 1061 1107 1112 1118 1121 1129 1148 1155 
4	6	45	4	5 23 48 83 135 150 180 187 193 194 262 272 290 318 334 335 369 377 381 383 389 395 420 433 434 452 480 499 534 553 565 567 583 603 611 694 709 723 747 790 824 828 930 953 966 1037 1071 1103 1140 1192 
5	6	22	5	39 77 86 101 108 131 134 144 169 172 213 226 253 279 304 310 394 397 399 414 420 491 508 554 566 653 661 663 703 724 759 760 797 799 903 909 927 945 995 1003 1011 1014 1039 1054 1083 1098 1133 1171 1174 1175 1190 1198 
6	6	10	6	28 31 45 58 61 67 83 87 111 151 197 277 301 317 326 368 374 406 416 421 424 433 439 446 508 533 554 564 645 681 686 694 739 747 752 812 862 864 867 871 901 907 908 922 931 936 969 1018 1045 1084 1088 1119 1123 1145 1146 1184 
7	6	33	7	1 59 71 99 107 142 149 151 185 198 226 245 257 259 267 271 288 296 301 353 367 384 444 503 506 521 523 577 593 639 643 672 749 889 893 922 933 947 972 993 1023 1092 1139 1150 1178 1192 
8	6	19	8	11 58 79 80 90 118 138 214 302 305 319 456 474 475 481 499 515 524 528 557 562 573 582 645 667 697 708 773 778 787 814 877 881 889 896 958 1002 1015 1056 1106 1149 1166 1193 
9	6	8	9	18 19 20 26 52 54 121 133 159 179 196 216 217 230 263 273 280 283 324 425 476 489 491 501 524 527 582 617 656 666 680 729 818 823 836 888 894 909 919 923 948 960 974 1042 1044 1050 1084 1085 1089 1097 1124 1126 1168 1181 1194 
10	6	36	10	92 160 190 193 197 203 218 232 233 243 260 286 289 336 350 391 393 394 405 411 441 513 547 584 601 630 649 654 675 738 771 777 792 802 863 879 921 924 1006 1008 1030 1038 1057 1074 1083 1104 1108 1124 1132 1144 1156 1189 1195 
11	6	14	11	17 36 51 56 104 105 120 130 150 161 162 185 254 257 267 286 288 333 383 395 407 409 417 436 445 457 488 585 620 623 635 660 688 701 706 720 734 786 810 811 828 846 854 861 888 910 969 1065 1083 1085 1108 1133 1170 
12	6	24	12	17 43 104 122 218 219 240 251 260 270 281 287 291 326 338 351 389 401 428 471 517 542 551 553 566 594 598 637 638 663 666 668 712 731 734 741 749 751 761 817 821 904 907 913 938 968 994 1022 1089 1142 1150 1152 1157 1162 1163 1187 1202 
13	6	18	13	22 26 50 65 72 83 88 98 149 160 210 239 281 285 370 469 470 492 508 515 581 590 591 619 630 632 640 650 665 686 691 711 727 777 784 799 849 914 921 922 923 962 971 973 978 1003 1022 1027 1036 1045 1098 1104 1130 1137 1141 1156 1172 1174 
14	6	20	14	21 47 87 94 156 164 187 208 268 282 327 375 409 524 612 631 679 691 747 760 761 766 851 884 885 905 973 998 1000 1033 1053 1081 1082 1084 1099 1105 1128 1130 1154 1173 1185 1194 
15	6	35	15	18 29 54 98 107 113 127 201 231 261 314 400 411 416 449 466 470 486 500 569 580 606 610 685 700 717 754 775 831 833 857 920 925 962 1007 1017 1019 1029 1030 1085 1086 1108 1155 1167 1201 
16	6	22	16	14 24 64 74 81 112 115 132 175 222 240 254 258 268 322 337 338 353 367 415 421 422 535 538 539 563 575 598 627 652 689 705 722 726 729 737 974 1028 1034 1079 1091 1118 
17	6	21	17	33 42 58 84 150 172 271 285 321 352 360 387 392 413 427 432 468 483 582 586 601 608 641 662 697 779 824 829 857 903 919 1006 1011 1044 1067 1070 1100 1160 1187 1190 
18	6	2	18	33 46 95 128 176 200 208 275 284 289 355 358 381 382 430 447 448 463 503 507 529 530 545 558 573 575 589 640 677 715 743 773 780 786 794 804 837 890 918 929 932 1026 1041 1061 1063 1082 1090 1093 1094 1108 1148 1150 1197 
19	6	14	19	2 9 20 62 94 100 107 113 134 179 202 221 235 236 261 300 316 318 324 365 396 441 442 460 471 486 531 675 687 690 696 753 942 986 991 1010 1111 1153 1162 1184 1190 
