Course	Room	Teacher	Time	Students
1	47	31	6	4 9 22 31 105 111 116 121 133 136 137 180 184 190 191 208 213 223 229 238 239 268 281 286 295 304 314 339 372 373 375 404 414 421 440 449 
2	47	6	12	2 4 20 42 54 73 96 98 104 108 115 118 119 150 174 184 204 253 263 267 277 278 283 294 316 327 340 363 376 385 391 395 413 444 
3	47	2	9	18 56 77 88 94 105 109 137 148 150 152 168 187 191 196 228 253 254 276 277 331 332 356 361 367 373 376 380 388 391 404 423 425 437 
4	47	12	28	10 13 14 19 32 49 59 62 84 89 142 143 190 194 205 219 234 237 271 284 296 332 339 371 381 406 421 425 434 449 
5	47	30	29	58 103 135 146 163 187 188 189 195 199 222 238 263 273 286 289 290 301 313 344 362 381 386 398 402 420 422 426 444 451 
6	72	31	9	20 27 46 53 60 96 97 100 182 183 200 242 285 303 325 354 370 371 374 378 384 385 394 397 405 451 
7	72	12	18	38 45 130 132 135 142 145 151 210 211 237 250 261 272 290 293 320 347 386 400 418 429 451 
8	72	26	13	15 17 39 42 50 56 76 89 93 95 102 114 139 146 147 151 209 260 302 310 327 336 349 401 416 
9	72	30	8	35 36 37 49 111 120 127 158 170 172 185 216 222 247 249 261 307 314 354 372 378 380 426 432 434 447 
10	47	13	3	6 9 23 53 64 78 87 120 129 147 149 165 182 203 204 217 225 229 244 256 259 275 294 299 302 303 325 357 372 377 392 396 410 433 439 448 
11	47	17	33	37 62 63 67 69 80 90 91 106 117 122 126 154 156 162 176 204 208 244 245 247 291 303 389 390 392 418 419 422 
12	72	25	20	5 95 162 174 210 211 216 224 230 233 266 296 299 344 361 379 384 401 408 435 444 
13	47	29	35	27 34 47 56 67 82 87 106 116 131 140 148 149 152 158 168 190 198 205 206 263 272 312 315 328 337 349 417 452 
14	47	21	4	8 36 52 58 61 74 79 81 107 109 116 123 129 187 188 209 212 227 255 260 298 299 309 324 326 327 335 346 359 388 397 414 420 438 439 450 
15	47	26	1	7 12 14 18 25 50 57 59 110 113 118 121 133 149 160 161 162 163 172 175 194 208 213 220 238 241 248 249 274 281 283 324 326 340 345 358 370 390 415 431 439 447 450 
16	47	15	5	9 11 13 29 30 34 48 64 71 76 78 93 140 145 155 164 176 220 222 225 236 238 243 248 250 260 261 285 288 306 351 374 399 408 420 440 454 
17	47	10	27	31 33 40 44 73 77 112 117 118 124 129 147 148 152 189 210 221 240 241 277 305 307 335 357 358 369 389 396 402 452 
18	47	24	36	12 38 51 68 72 89 176 186 199 213 235 265 267 269 271 274 282 284 288 300 319 335 342 359 367 410 416 428 430 
19	47	10	22	18 25 35 85 86 87 94 99 119 160 179 180 192 206 207 217 219 256 265 284 318 341 361 362 364 374 393 413 417 
20	72	25	4	30 32 64 67 82 93 132 139 144 172 193 201 264 292 321 323 340 344 355 360 369 375 377 404 419 432 433 436 
21	47	29	38	8 16 27 30 36 53 61 64 85 112 138 160 170 173 178 182 192 196 231 245 257 258 269 272 319 365 395 398 433 
22	72	1	2	5 6 33 51 83 103 106 119 155 183 188 193 239 265 280 329 333 357 377 381 383 407 413 430 445 453 
23	72	4	1	24 39 41 42 55 90 97 129 130 153 164 177 215 256 300 311 313 319 336 347 365 386 394 395 405 409 412 442 
24	47	3	15	3 15 21 23 52 57 77 80 123 134 157 158 164 195 209 232 242 275 305 308 318 322 336 352 370 376 381 393 397 406 411 450 
25	72	3	21	1 45 63 79 91 95 141 153 160 181 202 250 289 366 371 372 375 376 398 417 
26	72	9	14	2 18 45 71 99 123 133 142 153 217 241 243 255 281 301 310 327 333 356 368 378 389 428 
27	47	13	24	2 31 45 60 66 91 108 135 139 149 161 179 205 211 216 245 251 262 270 275 286 311 325 334 387 389 416 428 436 446 
28	72	9	11	8 43 46 82 101 106 114 124 167 221 226 228 231 251 268 273 279 285 288 324 331 383 397 415 429 
29	47	18	25	10 32 37 38 80 86 118 137 139 142 154 155 165 209 221 246 266 278 288 292 293 317 366 415 423 424 430 431 436 453 
30	47	7	32	13 52 61 67 75 79 112 146 159 167 189 218 228 244 246 274 285 300 301 309 353 393 400 401 425 441 444 446 449 
31	47	5	16	5 16 70 72 88 92 141 145 150 169 181 218 224 233 248 258 264 295 297 308 315 330 331 351 363 366 382 387 403 411 432 437 446 
32	47	4	26	4 12 20 44 54 65 73 84 92 102 113 123 143 185 210 227 236 252 262 304 342 354 356 357 387 402 420 431 440 454 
33	47	22	20	12 24 48 51 59 74 84 92 107 121 148 156 192 193 196 205 237 253 254 264 279 292 305 318 321 322 326 350 422 438 442 451 
34	72	18	22	29 33 65 70 91 97 104 171 198 247 252 333 343 348 353 356 365 441 448 
35	72	7	10	1 3 68 75 95 110 126 128 166 168 180 195 230 234 266 276 291 298 318 361 416 429 430 434 443 454 
36	72	20	5	8 35 50 69 81 83 113 114 125 131 136 157 159 165 180 203 255 312 317 329 339 347 368 410 432 437 447 
37	72	20	3	20 25 40 99 104 113 124 127 156 161 181 184 192 252 258 311 328 332 340 345 355 360 363 379 388 404 447 452 
38	47	27	7	26 44 47 58 72 84 90 97 99 104 105 122 128 140 144 158 193 202 223 230 234 243 271 276 283 299 307 309 337 341 346 383 396 399 408 412 
39	72	28	23	24 40 144 147 178 214 219 239 249 264 290 310 317 353 374 388 415 434 446 
40	47	16	37	5 9 42 49 57 62 68 76 121 134 163 171 175 188 201 202 228 254 265 266 279 293 315 320 325 336 382 392 438 
41	47	8	18	7 25 26 31 54 71 107 117 133 156 176 185 191 194 197 212 222 225 227 278 280 282 295 296 303 316 331 334 407 419 427 435 439 
42	72	11	6	13 35 59 68 90 114 122 126 198 231 232 269 277 297 302 346 355 364 368 369 400 405 407 408 411 412 442 
43	47	1	30	10 22 37 38 44 47 88 98 109 165 171 177 206 212 213 218 223 244 251 267 278 294 310 338 345 399 402 403 405 438 
44	47	28	31	11 17 55 87 115 134 155 167 169 183 185 229 243 245 248 262 305 315 348 350 353 366 373 379 399 401 409 422 440 
45	47	21	13	1 2 34 49 61 72 96 100 157 169 178 207 223 226 233 235 259 293 313 316 334 337 338 343 345 348 350 352 393 395 400 453 
46	47	6	10	27 43 48 137 167 174 175 186 189 204 242 251 270 297 314 324 328 330 333 337 338 339 346 348 367 380 409 410 414 421 424 435 436 445 
47	72	17	16	19 62 65 69 108 110 126 127 151 178 184 200 226 242 268 270 306 349 380 409 423 427 
48	47	23	2	14 28 43 52 81 100 111 112 164 169 197 199 200 202 221 226 241 246 257 262 273 276 282 302 304 312 321 341 351 358 378 379 385 414 423 427 433 452 
49	72	16	24	23 29 39 41 53 54 92 130 174 186 220 343 352 368 383 384 390 426 
50	47	19	14	14 15 41 66 75 77 94 100 102 105 107 132 138 146 162 166 201 218 240 263 271 272 280 282 290 304 323 334 358 375 413 424 441 
51	47	19	19	60 71 86 88 93 109 115 117 128 132 168 179 194 232 235 236 255 260 275 292 309 311 352 364 369 377 387 406 411 425 437 441 
52	47	23	21	16 22 29 33 50 55 69 73 76 80 101 143 145 187 215 216 233 249 257 287 296 298 317 319 354 391 394 407 427 450 
53	47	15	11	7 28 39 56 98 120 125 159 163 170 191 197 201 206 214 230 236 240 256 281 283 287 289 316 320 328 335 347 390 396 412 443 445 448 
