Course	Room	Teacher	Time	Students
1	23	14	17	24 39 55 74 84 105 115 133 168 169 176 177 231 294 339 432 482 491 516 530 642 707 726 849 851 950 954 
2	69	9	21	12 19 28 35 75 100 125 142 147 156 172 180 208 242 258 307 312 333 334 354 365 393 395 414 463 491 524 566 652 705 723 745 757 793 824 855 861 862 887 891 901 903 924 966 982 
3	52	15	14	25 53 75 81 96 102 113 138 184 210 238 296 309 310 362 372 389 426 508 603 604 610 612 632 634 646 649 692 707 735 760 779 810 811 851 856 951 952 
4	57	25	17	7 21 30 40 93 144 154 166 184 204 288 311 323 398 459 471 475 515 534 545 554 565 574 578 593 598 610 697 769 798 837 865 878 890 895 908 934 948 973 989 995 
5	69	25	22	5 13 58 90 91 101 106 112 148 179 201 213 259 264 291 325 334 353 374 400 443 446 453 455 469 470 473 519 536 592 599 613 622 654 693 727 770 783 796 857 870 887 888 929 933 955 
6	52	22	24	1 82 86 99 103 145 194 207 218 238 251 289 325 346 387 403 462 478 559 578 584 586 612 675 699 703 709 725 744 769 790 841 868 922 942 962 
7	69	30	15	6 38 39 61 68 86 93 94 158 173 180 193 301 306 343 347 389 412 417 447 448 479 482 502 506 512 534 539 544 599 604 622 745 746 749 758 760 775 783 797 828 851 882 935 937 968 970 981 
8	23	36	13	38 42 60 66 142 169 221 237 257 277 299 307 317 328 425 447 466 469 529 605 653 658 661 698 714 715 730 752 753 876 942 972 
9	52	30	25	8 76 82 95 113 165 186 199 228 231 239 255 300 316 318 320 327 392 434 437 451 476 480 567 641 646 664 690 758 809 810 819 824 839 842 951 
10	52	5	12	25 59 72 78 83 101 103 179 191 199 224 270 280 354 372 430 431 437 452 486 522 530 587 599 607 618 628 650 662 774 790 795 917 964 984 986 990 996 
11	52	1	19	23 28 42 101 134 166 242 291 300 346 361 397 403 413 564 588 624 631 640 648 681 738 818 843 864 868 874 876 879 895 927 953 971 977 981 
12	69	23	6	13 27 41 73 118 119 123 126 127 157 212 231 240 244 249 265 279 297 333 358 406 464 475 478 527 569 571 587 597 601 614 620 686 700 719 720 724 754 782 787 802 816 819 831 850 869 873 883 962 980 
13	69	8	14	17 131 145 183 188 195 212 236 257 274 279 335 351 367 370 376 378 418 423 439 450 466 495 500 525 542 544 557 562 563 614 650 721 750 762 780 782 840 855 866 894 915 917 941 943 948 976 990 998 
14	69	41	10	1 17 91 105 108 135 140 187 189 227 243 258 261 272 274 308 331 348 363 390 396 417 426 477 499 502 507 510 511 520 528 563 564 607 649 674 696 706 720 735 804 841 903 936 942 946 949 973 975 991 995 
15	69	4	26	61 65 87 100 109 122 137 146 153 154 157 165 173 177 213 229 236 266 281 293 365 373 384 496 506 516 602 610 650 701 711 812 823 829 863 879 890 894 896 923 925 931 944 954 991 
16	69	32	7	15 56 61 74 108 110 140 147 151 176 203 231 273 291 298 310 339 364 415 441 460 474 480 484 494 530 536 539 544 585 590 601 631 652 664 672 677 703 708 727 731 763 804 811 812 860 905 908 909 913 957 976 
17	52	28	11	37 53 143 147 250 252 263 280 281 284 303 324 327 335 358 395 405 410 508 569 609 659 680 687 734 736 747 753 754 778 785 795 808 816 852 904 920 943 959 960 
18	57	7	13	3 67 68 95 130 164 181 292 305 338 342 397 410 417 433 434 463 468 492 496 542 556 563 574 590 591 601 647 655 689 728 744 756 779 802 815 872 892 900 919 945 966 
19	57	29	4	122 139 191 215 254 303 312 313 338 359 368 377 384 386 398 456 487 501 530 541 550 551 616 632 642 646 665 688 723 729 737 788 795 806 811 883 897 911 932 937 948 951 979 
20	57	10	14	19 32 34 35 70 73 151 170 201 246 251 262 263 332 354 375 415 421 438 445 478 489 507 523 575 585 608 663 691 743 748 789 801 820 824 862 903 920 936 953 957 975 1001 
21	23	15	6	50 58 117 156 190 204 209 271 283 289 291 294 326 340 346 347 379 422 501 504 505 533 577 579 611 647 651 676 681 776 786 789 801 926 967 
22	57	34	3	2 4 59 64 76 93 150 174 178 182 185 257 294 330 335 392 455 553 587 591 602 609 617 675 676 705 719 735 736 762 774 789 805 809 813 830 851 873 879 892 926 927 943 944 958 
23	57	8	7	25 41 50 52 59 80 87 118 125 145 163 164 165 190 220 222 225 260 284 323 334 349 356 384 410 429 493 525 558 578 627 637 673 678 692 798 800 802 898 900 921 928 939 992 1000 
24	57	21	22	34 107 173 176 229 251 297 309 357 360 380 385 391 396 437 444 485 544 546 585 594 605 606 611 615 694 704 706 768 803 844 849 890 913 938 946 947 954 970 977 998 
