Course	Room	Teacher	Time	Students
1	1	48	1	7 34 39 72 73 91 99 112 137 164 182 212 243 266 291 322 327 345 352 374 394 410 419 423 450 524 551 559 564 581 642 662 669 692 729 730 745 750 762 792 804 811 823 871 876 897 902 928 936 941 953 1001 1060 1062 1064 1083 1099 1107 
2	1	7	2	3 23 35 39 49 71 73 91 160 166 194 205 296 303 304 323 370 401 430 502 506 536 547 635 636 643 741 749 765 766 772 812 866 897 906 931 932 939 970 1007 1017 1041 1050 1087 1093 1098 
3	1	25	3	30 31 68 81 97 102 117 149 176 225 231 333 362 409 440 469 584 619 651 668 740 762 782 784 815 836 858 868 880 917 994 1011 1024 1026 1051 1056 1088 1089 1105 
4	1	47	4	38 45 101 105 111 133 135 144 147 153 178 197 202 251 253 280 316 327 353 354 365 385 397 412 419 424 479 548 601 629 650 666 669 682 683 700 719 723 733 762 770 793 816 830 848 880 895 932 982 1039 1047 1055 1092 
5	1	34	5	29 76 93 125 134 140 145 168 216 223 226 236 253 262 270 307 329 342 365 446 464 471 491 495 501 521 535 539 566 568 595 600 616 647 652 703 726 732 745 753 782 790 836 848 877 913 930 998 1072 
6	1	20	6	84 96 131 165 195 228 243 271 280 301 305 324 347 368 381 389 390 393 458 472 517 542 559 598 599 610 614 629 647 667 767 771 777 780 789 804 818 824 866 877 900 917 924 935 985 1051 1056 1073 1111 
7	1	34	7	30 68 117 135 207 244 258 279 280 313 317 360 368 431 514 524 547 674 690 708 726 735 771 802 818 869 874 936 937 959 984 1007 1017 1050 1066 1067 1081 1096 
8	1	11	8	43 61 63 72 109 190 239 261 306 317 414 447 457 481 494 509 522 565 607 609 633 635 648 659 667 679 712 739 780 795 814 839 887 891 920 925 944 963 985 1023 1033 1067 1082 1106 
9	1	17	9	65 78 97 119 152 154 156 162 168 182 208 217 227 247 271 293 333 335 371 402 403 427 446 477 501 513 529 558 560 573 592 632 685 698 704 720 722 776 792 809 810 825 840 878 902 979 980 982 983 1039 1055 1057 1061 1101 1105 
10	1	5	10	15 37 43 44 63 123 151 179 191 215 229 236 261 283 289 303 319 353 417 443 455 463 466 478 554 562 563 579 596 611 612 618 637 639 646 681 743 767 783 820 835 839 842 874 882 927 951 987 1001 1016 1040 1042 1077 1099 
11	1	5	11	15 18 28 38 54 64 95 96 131 161 175 223 244 245 260 288 292 357 362 421 498 504 512 581 655 661 675 709 786 801 855 856 860 861 873 891 892 910 944 956 979 1009 1070 1078 1103 
12	1	32	12	11 24 48 66 75 155 165 171 224 230 277 278 314 352 388 475 484 492 504 520 521 602 644 663 664 701 731 744 761 774 778 806 807 811 820 842 843 846 856 863 881 889 896 909 914 918 945 949 952 981 996 1001 1019 1020 1026 1091 
13	1	35	13	2 5 45 74 114 124 174 189 201 209 315 318 327 341 373 378 417 525 526 545 592 602 620 649 694 698 770 771 796 811 825 922 923 959 981 990 1001 1052 1053 1073 
14	1	37	14	12 25 28 50 92 103 107 154 214 239 251 264 287 295 299 311 402 434 447 482 502 538 549 575 601 644 657 663 680 699 701 714 718 735 797 798 840 843 855 903 933 934 988 992 1005 1012 1046 1108 
