Course	Room	Teacher	Time	Students
1	78	38	13	6 25 40 71 85 90 127 134 173 210 240 246 261 279 287 293 306 333 366 377 389 462 476 505 558 561 578 580 616 647 649 686 738 786 799 850 883 915 919 920 941 950 984 1054 1059 1082 1086 1093 1095 1109 1121 1130 1155 1160 1182 1185 1191 1193 1202 1216 1221 1232 1262 1264 1303 1327 1342 1356 1385 1386 1399 1406 1410 1412 1439 1444 1451 1456 
2	78	28	25	21 51 91 96 122 131 138 145 180 194 213 245 266 306 407 420 432 438 442 445 457 470 488 493 514 524 559 563 564 576 583 624 667 668 677 685 694 713 725 747 779 784 814 822 837 840 842 845 851 864 900 901 909 916 938 1064 1088 1111 1150 1159 1164 1191 1217 1234 1253 1272 1276 1286 1292 1376 1393 1419 1465 1466 
3	52	36	13	14 17 32 35 87 119 130 149 157 204 226 239 289 314 330 343 358 375 392 397 466 538 566 571 579 597 615 671 708 721 736 757 793 855 859 892 893 906 913 932 953 967 1051 1062 1134 1142 1157 1195 1204 1214 1225 1254 1259 1270 1298 1326 1330 1407 1413 1447 1461 
4	78	20	47	56 71 77 85 88 90 122 128 187 196 213 219 229 249 257 280 288 291 299 343 400 415 442 449 466 521 531 550 575 603 630 644 650 652 654 698 715 720 733 763 771 835 878 929 936 956 980 1009 1036 1080 1160 1170 1171 1176 1188 1220 1223 1244 1246 1278 1301 1320 1328 1341 1362 1371 1383 1391 1395 1408 
5	52	42	26	23 29 78 153 166 178 261 310 332 373 390 418 440 456 480 494 529 542 585 605 616 618 683 690 746 754 810 830 833 864 1042 1059 1069 1076 1088 1091 1124 1150 1163 1178 1228 1247 1258 1260 1278 1368 1391 1417 1436 1443 
6	78	5	35	13 25 39 45 125 136 138 157 161 170 174 183 207 246 299 327 356 363 379 390 416 419 467 488 530 540 583 596 598 619 629 633 636 653 655 665 730 739 753 764 795 815 820 834 839 841 863 871 884 908 932 948 966 989 997 1002 1014 1098 1114 1119 1162 1195 1249 1260 1265 1275 1347 1387 1423 1433 1459 1475 
7	78	30	14	9 23 49 62 112 132 182 210 229 243 244 250 269 287 294 295 322 355 382 399 438 473 493 515 540 542 546 547 568 569 570 577 580 597 598 603 606 653 695 706 734 745 749 765 785 788 798 821 832 849 858 908 920 926 939 943 1033 1038 1049 1063 1089 1116 1151 1152 1165 1199 1237 1238 1274 1284 1309 1316 1322 1327 1409 1419 1439 1444 
8	78	34	48	5 12 14 63 96 101 130 170 186 187 191 205 211 222 224 244 259 273 287 306 340 354 359 364 387 403 425 433 436 447 448 480 510 517 590 633 644 646 658 694 704 710 728 748 755 764 793 804 830 846 871 885 896 911 925 940 945 968 978 999 1031 1037 1105 1161 1192 1197 1235 1333 1403 1449 
9	52	15	10	4 30 32 51 67 69 108 118 156 179 186 232 268 281 282 327 330 394 429 437 446 456 467 476 495 558 571 578 581 582 613 677 688 693 697 733 750 751 773 829 885 945 981 998 1000 1012 1028 1114 1126 1127 1211 1216 1221 1284 1289 1293 1313 1325 1330 1336 1389 1394 1453 1473 1479 1480 
10	78	30	10	5 11 20 34 35 53 72 93 103 144 206 216 228 241 253 259 264 273 280 297 379 392 452 524 534 539 557 656 663 664 675 680 686 721 723 747 781 792 794 801 815 899 914 931 933 950 970 972 974 976 986 1072 1083 1085 1091 1117 1129 1131 1149 1163 1168 1177 1213 1229 1250 1256 1260 1278 1290 1311 1332 1355 1370 1393 1408 1422 1458 1461 1471 1475 
