Course	Room	Teacher	Time	Students
1	33	19	1	16 33 65 69 76 93 96 152 178 194 200 203 219 254 272 305 310 314 331 338 342 363 366 386 389 394 396 399 
2	33	25	2	11 28 39 54 57 65 89 124 170 175 178 194 195 197 203 241 271 329 380 392 
3	33	29	3	12 24 44 45 75 79 80 152 177 190 212 217 287 290 296 303 305 315 352 375 400 405 
4	33	26	4	28 40 66 68 80 85 104 108 121 134 138 154 160 192 201 214 229 246 248 329 409 
5	33	21	5	1 11 13 30 45 72 75 77 110 133 182 220 224 241 243 267 273 274 283 286 309 333 343 358 361 372 393 403 407 
6	33	14	6	22 24 34 51 55 78 92 107 110 123 133 151 202 225 259 284 288 290 303 316 323 346 365 367 383 385 390 404 
7	33	28	7	25 43 47 53 54 67 71 87 88 107 119 126 129 131 141 158 166 184 193 200 225 240 252 287 289 303 319 327 353 359 360 376 
8	33	9	8	7 31 36 52 67 70 120 201 242 250 257 264 286 295 296 309 378 396 402 
9	33	10	9	9 37 40 46 96 103 120 121 123 129 143 151 182 202 232 244 264 265 266 270 280 289 302 332 353 354 370 387 405 
10	33	6	10	19 38 46 112 114 122 128 129 144 150 172 173 220 224 228 229 236 251 277 280 292 307 313 325 341 350 366 376 378 403 407 
11	33	19	11	33 47 51 90 102 112 113 133 143 163 165 166 168 193 199 249 264 265 294 305 306 316 340 351 353 359 367 375 383 386 396 397 
12	33	5	12	2 32 47 57 63 77 78 114 115 118 140 156 199 201 258 274 285 287 317 320 327 342 352 371 374 377 386 393 395 400 
13	33	23	13	20 28 30 38 43 45 64 85 116 128 151 152 162 163 169 177 193 197 198 202 230 248 256 272 283 302 304 309 311 316 327 352 355 361 374 384 393 406 
14	33	21	14	6 35 65 81 95 143 145 148 161 188 195 226 230 233 239 242 271 278 325 333 347 351 357 393 394 402 
15	33	14	15	1 4 14 27 54 60 61 62 72 114 157 162 169 175 187 190 191 209 257 275 276 277 294 301 332 334 344 367 370 372 379 380 382 409 
