Course	Room	Teacher	Time	Students
1	11	31	2	3 33 52 105 114 133 186 194 209 226 246 251 265 298 299 315 332 355 419 421 
2	28	10	12	8 56 89 103 118 159 200 211 223 235 242 250 255 288 292 298 349 357 361 367 370 390 391 
3	1	15	12	31 41 47 61 125 129 185 208 217 246 264 277 282 296 317 385 412 427 428 446 458 466 
4	1	19	13	13 23 75 77 161 164 181 184 185 229 238 248 251 257 274 310 339 360 380 402 419 439 
5	28	22	13	18 32 36 46 50 76 96 167 255 302 316 326 336 337 351 371 392 407 411 415 433 450 454 
6	27	23	11	46 61 66 68 72 151 162 210 212 220 235 251 256 264 308 324 329 339 356 396 428 437 445 456 465 
7	58	38	4	30 31 35 66 78 79 84 93 141 146 154 167 189 191 199 215 229 235 247 304 306 323 327 342 353 357 405 406 424 436 451 
8	27	6	7	9 19 42 60 63 69 78 106 107 117 134 175 202 215 241 252 265 274 285 293 303 318 324 372 412 
9	35	38	5	15 31 67 148 155 156 177 179 198 209 230 239 272 281 295 303 343 385 388 413 447 471 
10	28	14	7	21 27 55 76 94 101 102 126 141 162 184 213 233 240 250 268 283 341 352 379 401 433 440 456 459 
11	35	11	6	105 116 120 140 162 184 223 231 259 268 281 303 386 390 402 414 424 431 457 
12	1	33	10	8 37 48 64 86 113 137 145 147 151 166 206 217 243 253 255 306 307 322 404 429 434 449 
13	11	2	9	6 11 165 182 186 188 208 256 270 275 307 367 415 452 468 
14	58	27	2	5 9 20 40 56 84 96 125 138 141 145 151 156 174 236 261 280 286 287 290 293 305 308 342 378 393 400 401 440 466 470 
15	58	37	3	2 24 41 44 73 74 79 99 124 134 136 186 195 202 240 244 265 272 274 282 305 311 325 333 335 344 364 372 395 396 402 472 
16	27	39	5	21 26 42 46 58 90 123 124 219 244 260 332 347 353 356 375 408 416 426 450 451 454 468 
17	35	39	13	9 73 104 107 110 157 225 228 245 267 315 344 358 366 403 410 427 434 444 
18	27	24	3	10 14 28 46 54 121 130 189 197 225 234 257 258 275 284 285 302 318 361 392 419 435 455 456 
19	58	26	11	20 42 82 83 102 112 119 126 133 137 148 149 224 232 248 330 345 360 379 393 398 412 424 425 426 438 446 454 
20	58	17	5	3 29 50 73 78 80 109 111 140 150 167 176 206 211 222 231 267 271 285 287 291 299 322 377 380 395 399 411 432 444 459 
21	58	34	12	11 17 18 36 38 58 120 124 128 136 140 142 147 154 156 168 219 244 275 279 293 310 325 338 344 386 414 417 434 
22	27	18	10	4 18 51 54 83 108 116 144 156 157 193 195 198 208 216 228 229 343 347 406 432 436 455 467 
23	35	12	7	30 73 97 105 109 150 183 212 222 254 270 296 323 383 384 408 414 450 453 454 
24	27	15	4	18 52 70 91 113 118 122 137 150 160 203 219 221 250 276 280 284 292 312 314 320 335 416 446 472 
25	28	25	3	15 29 35 42 89 90 93 96 170 177 188 201 261 276 292 301 310 316 342 343 371 380 382 389 424 445 446 469 
26	1	2	6	44 52 58 68 71 82 127 175 181 222 227 232 285 300 318 346 394 426 444 451 462 471 
27	35	18	9	7 21 43 44 92 113 131 201 222 226 252 291 295 300 319 327 368 403 437 
28	11	6	4	37 88 121 128 131 163 185 187 224 232 236 279 282 297 309 321 365 398 399 
29	1	31	9	1 35 75 80 138 146 194 216 236 245 264 272 276 297 357 404 435 453 461 471 
30	1	7	3	38 39 43 45 107 114 148 166 180 216 221 227 262 286 295 304 366 369 379 399 400 430 447 
31	11	37	12	19 94 97 100 148 170 230 251 315 316 321 350 376 397 460 
32	58	23	9	14 19 23 34 39 69 70 77 85 88 103 114 135 142 143 147 152 199 200 247 273 314 322 331 339 375 426 455 463 
33	58	24	10	12 28 34 61 78 100 110 112 139 169 172 175 188 189 204 209 218 225 233 238 241 242 259 269 319 334 348 374 397 
34	35	20	10	49 59 85 87 109 136 205 246 256 278 290 292 294 375 408 415 416 435 447 464 
35	28	3	11	24 31 108 139 163 164 166 176 178 239 245 271 272 281 290 350 354 371 373 392 394 431 443 450 459 
36	11	13	1	49 57 59 62 79 98 135 138 143 149 193 230 234 322 324 346 383 392 
37	35	1	3	7 16 17 40 55 60 91 117 163 171 172 174 198 237 288 293 312 351 391 405 459 
38	35	14	12	14 29 122 152 153 160 195 207 214 237 239 243 249 268 274 326 327 354 374 394 410 
39	27	29	12	15 20 40 63 72 75 101 149 165 180 181 184 203 234 263 291 299 362 366 407 418 441 467 
40	35	1	1	2 12 61 101 127 129 150 169 180 190 240 254 256 266 275 336 439 443 444 448 460 
41	58	4	7	5 25 36 37 38 39 59 91 113 118 129 130 133 161 164 168 173 181 257 286 298 302 311 335 347 359 361 370 399 406 448 470 
42	35	21	4	7 9 25 33 174 194 196 202 210 238 252 263 278 308 329 369 371 378 407 442 
43	11	4	13	27 67 172 236 266 289 303 355 383 423 428 438 464 
44	1	16	8	27 68 71 82 121 162 169 288 300 309 317 334 340 342 349 370 377 395 403 409 453 460 
45	58	3	1	39 56 58 60 75 77 83 111 200 202 215 217 223 226 231 260 319 323 348 350 358 359 368 370 384 388 398 412 415 420 425 436 
46	27	17	8	25 47 51 63 76 115 123 125 132 221 259 284 290 296 304 307 313 314 318 344 394 404 417 421 
47	35	7	11	17 81 87 97 140 171 187 192 196 199 219 299 363 376 389 405 418 422 434 466 
48	27	25	13	6 8 15 26 30 43 53 65 81 93 94 122 134 153 188 241 273 313 341 365 422 440 452 467 
49	35	21	2	23 28 70 115 123 136 137 146 165 175 193 220 240 242 258 263 273 300 309 312 463 
50	28	30	1	17 45 48 95 126 128 131 152 160 163 164 178 183 227 233 247 263 278 286 309 320 329 338 363 401 417 451 464 
