Course	Room	Teacher	Time	Students
1	38	20	1	31 45 79 87 89 101 102 115 118 122 165 220 232 272 306 336 361 365 404 415 427 447 453 465 470 472 480 487 513 519 524 543 618 646 663 702 711 744 800 812 822 
2	38	5	2	13 33 42 56 88 142 145 153 208 217 231 232 283 289 311 319 385 393 402 403 427 441 453 464 506 508 538 555 610 613 623 636 663 671 682 712 767 768 776 790 797 798 821 
3	38	14	3	12 19 26 31 95 115 143 170 209 237 246 253 263 303 313 338 367 370 371 379 380 385 390 396 399 400 411 428 431 482 493 525 540 562 587 600 618 659 678 680 682 687 723 747 807 
4	38	35	4	12 29 34 59 67 78 131 144 149 169 184 206 211 247 273 294 305 342 343 375 389 397 406 430 434 445 463 467 470 509 513 537 539 552 553 555 557 560 561 573 575 581 584 585 623 705 714 728 739 777 784 788 813 818 831 835 
5	38	29	5	14 65 105 120 121 142 177 214 241 247 288 293 318 340 343 351 372 378 385 411 431 439 442 474 482 500 565 594 644 651 666 671 684 724 733 734 735 744 769 
6	38	15	6	6 24 28 34 64 80 83 98 112 129 184 189 219 242 289 392 407 413 415 452 462 464 474 476 500 518 523 544 569 596 614 628 633 665 673 676 682 692 698 704 720 731 747 758 765 798 832 835 
7	38	32	7	18 20 47 50 59 73 90 112 124 164 179 181 200 218 229 263 265 276 278 320 410 478 488 510 511 521 542 563 585 596 611 622 633 647 649 686 691 703 727 732 760 788 801 812 
8	38	28	8	3 13 37 59 65 69 94 101 132 144 155 185 222 223 273 291 307 309 338 352 382 400 409 449 481 491 492 495 502 516 587 597 599 640 648 697 719 720 738 769 817 
9	38	29	9	22 43 47 58 74 90 125 157 228 281 299 306 325 345 348 380 395 416 431 455 466 480 481 521 535 546 558 577 619 690 712 747 754 775 784 785 799 810 834 
10	38	23	10	33 36 37 75 85 113 126 149 156 184 188 198 201 205 220 221 309 317 319 321 337 389 395 441 444 513 528 586 601 603 625 685 691 714 723 745 749 770 777 780 794 798 806 814 836 
11	38	4	11	3 19 24 36 51 89 93 113 114 186 208 222 224 235 262 322 330 339 356 359 392 396 402 410 436 460 472 477 534 609 615 623 640 642 668 701 707 713 714 722 736 738 759 812 815 
12	38	35	12	27 38 40 46 72 89 120 128 165 231 252 268 297 302 335 348 386 387 402 407 409 438 445 461 463 505 522 545 558 568 569 575 586 592 607 645 668 736 809 839 
13	38	15	13	8 13 19 39 42 43 66 68 82 85 102 107 151 154 159 161 182 202 226 235 242 256 257 258 261 282 316 326 397 421 434 446 459 484 519 532 543 550 555 566 598 615 618 631 647 733 735 755 756 768 789 790 800 801 811 824 
14	38	9	14	48 51 52 56 69 103 125 134 148 181 185 190 193 203 238 297 300 359 426 455 485 486 494 500 641 681 688 720 725 737 756 770 795 802 
15	38	2	15	7 27 64 77 88 92 97 98 100 135 159 165 181 187 189 191 218 236 240 258 260 270 283 285 314 317 326 346 352 354 424 425 428 429 449 466 487 500 501 509 516 543 603 615 622 625 683 689 726 753 761 774 811 826 
16	38	5	16	20 31 112 141 144 164 182 192 197 210 211 216 225 248 256 257 275 287 294 364 401 403 420 452 459 460 465 480 486 511 522 558 569 581 605 618 641 656 666 675 679 688 708 732 761 782 831 839 
17	38	18	17	24 28 43 50 54 172 188 199 208 233 239 242 291 316 373 378 433 445 461 559 576 602 610 660 675 691 698 718 739 773 785 803 820 
18	38	7	18	38 52 57 67 71 86 91 123 130 150 164 192 194 308 357 377 379 389 398 406 429 437 454 472 513 531 538 578 608 628 639 651 656 660 663 668 728 744 748 767 778 791 792 802 816 826 
19	38	23	19	32 41 60 61 62 83 98 107 126 129 141 193 204 216 224 269 271 273 285 287 311 318 319 325 328 354 360 368 398 401 410 411 457 462 477 492 535 564 569 582 601 609 616 625 628 631 659 662 664 669 698 701 730 734 772 784 810 
20	38	4	20	18 32 40 70 109 136 138 142 145 154 216 300 301 308 376 380 393 398 400 447 468 496 568 590 606 646 670 681 683 688 699 715 723 731 755 794 816 818 
21	38	18	21	29 32 45 52 58 76 87 98 99 105 111 141 151 190 211 218 227 228 238 250 269 280 284 296 304 329 348 413 415 440 465 490 494 498 502 507 517 523 532 540 544 556 599 639 645 709 719 742 815 825 829 
22	38	24	22	8 17 41 63 65 76 77 78 92 104 127 135 148 163 199 203 213 230 232 353 358 384 406 431 464 467 504 510 526 528 540 571 592 596 642 659 677 680 694 759 771 796 822 823 
23	38	11	23	2 12 28 47 56 57 103 108 152 175 213 215 225 243 255 279 313 314 332 350 365 366 380 426 435 441 443 446 451 458 523 527 534 562 579 611 625 630 635 641 684 696 719 733 742 747 752 782 783 807 825 833 
24	38	25	24	10 22 33 46 48 91 116 147 162 168 175 198 209 220 221 237 304 305 309 333 356 370 382 386 409 421 449 473 512 536 558 584 593 608 684 706 710 770 787 795 831 838 
25	38	1	25	21 22 23 42 63 84 87 104 110 148 182 203 244 249 275 299 307 313 316 317 322 353 399 430 439 456 472 475 490 508 547 562 565 570 574 595 598 629 630 633 675 682 686 770 
26	38	2	26	22 51 55 66 68 84 115 146 154 170 176 185 213 233 239 310 321 324 341 370 448 454 458 474 476 514 548 550 565 572 579 598 605 614 620 639 670 685 713 718 756 781 827 
27	38	33	27	3 18 20 61 62 72 78 128 151 155 165 180 195 208 214 252 254 262 264 277 316 332 350 351 361 378 418 490 497 516 520 532 541 550 551 591 595 613 707 717 728 777 831 834 
28	38	11	28	21 35 81 116 176 200 239 248 255 262 263 289 290 296 300 315 331 334 345 349 411 440 519 524 600 619 650 656 662 665 673 706 712 721 746 750 751 804 840 
29	38	3	29	25 29 42 47 91 93 119 123 125 128 138 143 147 167 196 290 321 341 345 405 450 471 483 485 506 511 515 538 541 554 557 562 567 586 599 601 602 613 637 685 690 691 703 726 737 776 823 
30	38	36	30	14 64 68 72 84 112 127 138 140 170 195 200 204 212 236 242 282 284 285 287 298 317 320 337 339 416 432 444 462 491 536 566 589 593 597 599 637 646 672 679 683 696 724 729 768 769 778 786 791 800 802 841 
31	38	3	31	8 16 60 63 65 86 104 109 128 136 140 188 222 268 311 328 342 346 348 349 353 459 484 503 536 542 555 570 573 577 588 590 616 629 634 648 653 657 692 716 740 816 817 822 837 
32	38	22	32	15 17 23 44 55 74 101 110 133 137 158 163 167 169 280 286 289 308 322 335 340 418 427 460 477 493 498 520 527 533 578 588 589 603 606 647 650 655 657 697 726 755 763 790 794 825 830 834 
33	38	19	33	1 11 13 28 36 77 83 86 155 161 188 202 267 276 299 301 307 346 366 388 392 399 418 420 430 443 452 489 503 527 541 573 595 629 655 662 702 760 766 772 802 828 841 
34	6	26	1	5 51 57 60 73 75 130 156 164 266 310 319 331 360 388 400 417 440 448 468 478 479 484 495 514 525 545 546 588 600 621 653 662 673 690 695 727 740 741 757 765 781 786 799 804 840 
35	6	33	2	24 95 125 126 134 137 146 167 172 191 245 262 278 335 341 355 368 409 439 440 446 450 451 459 471 483 488 494 503 505 521 549 566 606 638 647 653 654 665 707 721 729 738 741 775 788 
