Course	Room	Teacher	Time	Students
1	28	17	13	2 6 42 48 50 67 79 116 123 128 137 168 224 272 358 372 408 422 476 494 499 505 527 531 570 573 602 618 685 703 715 802 811 823 926 949 1045 1052 1066 1119 1124 1144 1147 
2	28	25	7	7 18 24 34 52 73 132 201 228 250 257 290 309 317 349 377 386 394 425 430 454 476 491 497 575 586 627 640 644 725 761 764 769 815 821 865 876 937 940 948 1018 1035 1046 1080 
3	18	8	9	71 83 106 113 121 132 159 164 165 166 197 217 222 227 238 248 264 293 299 301 350 380 425 461 477 486 492 508 533 534 574 608 643 662 674 738 758 768 822 838 846 878 983 988 1009 1028 1056 1075 1091 1093 1107 
4	18	35	1	15 19 66 67 70 79 100 123 152 190 196 207 212 213 244 283 294 313 329 360 407 432 441 492 495 543 569 576 584 597 608 620 666 722 773 789 794 805 822 830 885 919 934 964 1025 1058 1064 1068 1081 1086 1090 1146 
5	54	5	10	39 68 98 106 120 149 163 173 183 185 269 282 311 321 336 362 386 403 423 434 437 449 473 547 563 606 653 667 675 724 765 786 851 873 875 910 918 931 940 966 971 972 982 1013 1021 1076 1078 1086 
6	58	44	8	41 51 59 66 88 113 165 168 188 196 257 274 276 307 324 351 352 373 377 407 419 429 450 456 486 496 521 534 545 577 590 605 621 631 686 733 764 809 816 886 900 917 932 940 1017 1032 1060 1083 1092 1104 1108 1136 1154 
7	58	18	7	10 56 75 87 98 115 124 128 138 143 144 145 155 170 174 235 254 271 279 295 378 384 400 427 460 468 540 556 558 578 584 614 633 670 679 680 712 763 825 837 846 882 890 901 912 960 965 997 1019 1038 1054 1063 1071 1116 1118 1125 
8	50	21	11	4 71 77 82 156 204 218 240 260 262 268 286 295 322 340 355 371 392 408 420 421 469 487 572 574 575 616 632 634 664 697 700 705 715 734 736 744 746 747 750 754 795 831 894 895 908 920 948 992 995 996 1008 1062 1090 1103 1105 1132 1162 1164 
9	18	31	13	11 112 125 147 203 205 215 216 297 351 379 384 435 437 441 463 519 581 584 585 663 683 730 787 795 797 817 843 865 869 870 879 885 908 921 925 946 948 957 1020 1024 1033 1035 1050 1099 1114 1129 1135 1154 
10	58	39	5	15 36 49 62 79 101 136 174 195 203 222 228 243 250 261 272 289 511 516 518 520 540 589 599 628 634 644 664 670 676 690 783 799 818 862 870 871 874 897 904 905 916 945 978 985 1001 1041 1043 1049 1070 1074 1081 1083 1105 1163 
11	50	33	6	20 28 72 127 136 143 146 147 150 158 187 189 194 201 241 252 264 283 300 302 304 346 369 371 383 392 397 407 434 448 475 493 541 569 572 627 630 651 657 667 679 686 697 705 706 798 811 833 857 863 883 887 1001 1028 1063 1070 1081 1083 1095 1128 1145 1155 
12	50	40	10	12 25 36 93 96 145 148 165 167 192 196 206 217 245 248 253 296 300 320 347 359 430 447 477 503 507 515 536 552 553 555 593 598 619 620 622 661 674 680 694 733 802 861 866 880 893 944 948 956 965 989 994 1048 1070 1073 1074 1093 1114 1139 1161 
13	58	33	4	13 30 45 58 65 74 88 100 122 138 147 170 286 302 304 315 362 389 417 423 445 448 568 596 601 606 609 613 633 640 645 653 660 661 696 699 702 735 756 783 822 832 843 866 869 906 981 999 1039 1053 1067 1077 1088 1096 1111 1118 1129 1145 
14	54	29	12	23 29 37 74 86 87 88 98 172 235 247 439 467 473 474 502 534 553 582 588 592 630 635 728 731 771 782 788 789 798 810 829 846 868 894 899 901 956 958 969 970 984 1051 1066 1075 1076 1121 1152 1160 
15	18	22	4	5 38 83 108 140 177 209 219 223 254 265 284 291 354 357 379 385 424 479 483 530 544 559 562 655 695 706 710 797 810 812 813 833 834 837 849 854 882 914 966 974 1029 1061 1064 1066 1102 1121 1124 1142 
16	54	29	1	22 24 42 56 122 136 157 222 285 296 301 352 358 374 396 401 406 447 449 452 474 506 537 546 570 625 645 672 701 703 718 763 782 808 812 816 817 844 875 896 915 976 1013 1026 1034 1049 1075 1099 
17	54	14	13	37 53 85 110 150 167 173 198 221 229 231 291 323 326 338 355 404 439 471 503 564 578 607 611 665 676 697 709 738 753 760 765 804 813 842 848 872 911 972 1002 1036 1092 1103 1106 1117 1142 1149 
18	58	16	11	30 63 83 135 179 206 231 234 243 258 270 288 323 381 383 390 393 405 418 429 433 455 456 472 513 518 546 553 578 613 650 671 674 685 737 741 742 784 790 818 827 850 897 938 952 960 973 985 1096 1098 1109 1123 1125 
19	28	6	9	5 107 128 143 158 178 180 185 198 234 243 256 287 296 314 316 327 463 551 577 579 624 627 644 687 698 779 799 805 816 840 879 891 955 976 990 1004 1016 1018 1061 1063 1085 1151 1157 
20	28	31	5	22 28 89 102 135 150 197 200 225 251 274 287 309 337 420 424 477 479 496 500 519 525 550 593 708 732 753 755 801 824 845 854 919 921 929 936 941 953 1003 1082 1115 1126 
21	18	17	2	2 8 19 40 46 74 106 179 188 209 213 220 259 260 269 275 281 313 320 362 379 402 441 448 467 470 521 562 565 621 634 664 666 677 685 725 769 789 900 930 933 978 1010 1027 1065 1091 1092 1095 1117 1131 1134 1153 
22	28	32	1	4 74 80 118 131 141 171 184 191 192 202 255 299 373 386 402 487 504 542 551 552 585 588 639 696 704 717 768 787 819 838 851 857 884 931 942 947 986 1024 1100 1115 1131 1135 1158 
23	47	41	13	12 23 57 62 117 148 189 211 242 339 368 413 421 492 497 512 526 532 560 590 605 630 655 668 708 743 747 755 821 854 863 874 888 907 920 965 976 1131 
24	18	7	14	24 51 72 105 129 134 139 161 173 176 238 267 271 287 331 353 354 373 419 427 430 504 512 551 649 685 690 691 727 777 799 810 838 849 866 876 889 891 893 896 901 912 913 942 954 982 1038 1042 1084 1112 1147 
25	47	16	1	2 3 32 41 91 110 111 125 156 195 200 210 231 237 305 309 369 465 473 482 571 582 583 604 615 617 707 790 804 811 825 833 841 852 858 894 918 971 1043 1071 1089 1093 1119 1133 1142 
26	50	20	8	4 6 17 29 38 52 90 96 99 101 108 118 126 131 169 171 194 213 215 224 242 270 337 345 347 392 399 410 423 428 470 503 506 559 580 592 630 641 642 713 728 729 738 750 793 794 828 843 853 892 923 931 971 986 987 989 998 1027 1046 1069 1134 1143 
27	58	24	10	65 69 90 95 160 193 195 208 213 230 259 279 322 352 369 432 444 465 482 483 499 505 506 513 546 564 566 571 576 611 633 725 727 749 755 781 794 808 847 857 862 865 872 889 935 958 1014 1017 1054 1061 1101 1160 
28	54	3	15	29 38 69 113 135 175 177 200 250 282 294 344 377 378 405 479 489 496 519 574 603 617 643 718 723 734 739 761 774 778 826 873 875 877 892 909 913 924 932 956 1000 1025 1042 1098 1113 1159 
29	47	24	6	17 18 70 92 104 107 145 153 155 180 193 214 239 334 338 359 385 411 419 453 509 521 563 600 606 607 655 671 689 716 726 739 745 809 895 914 916 933 969 991 1022 1043 1055 
30	28	14	12	35 63 69 99 131 155 159 190 214 253 312 353 388 408 423 457 476 479 528 536 537 613 678 692 701 757 777 784 814 822 835 864 881 883 912 953 965 992 1082 1087 1150 1158 
31	54	10	3	9 20 33 57 103 104 144 190 210 329 353 404 436 442 455 461 462 490 504 550 557 586 591 733 759 775 780 802 803 825 849 855 874 878 882 916 943 958 970 976 979 981 997 1010 1014 1046 1058 1094 1135 1164 
32	28	45	4	16 19 44 61 76 86 104 128 184 187 189 240 257 360 361 366 409 416 454 513 535 602 693 752 771 775 791 796 891 896 907 910 915 992 1006 1044 1049 1050 1051 1057 1132 1141 1146 1156 
