Course	Room	Teacher	Time	Students
1	17	20	26	25 28 34 46 74 76 91 97 102 122 128 139 156 170 200 242 248 253 261 285 293 303 312 315 344 353 355 427 431 442 468 494 514 527 531 532 552 559 589 602 607 612 618 643 680 
2	57	10	19	15 22 41 67 72 86 90 114 141 154 155 166 208 211 214 219 231 239 297 302 309 321 333 362 370 373 377 383 398 405 466 483 499 508 545 598 599 601 609 
3	17	25	1	4 35 44 50 51 56 70 72 73 76 79 81 101 103 142 146 148 188 206 225 237 245 246 249 251 256 258 264 269 274 303 317 325 328 342 345 366 386 395 406 414 434 437 445 464 481 510 536 544 555 574 625 626 634 668 681 683 
4	17	5	20	35 55 57 60 102 103 116 124 133 138 139 152 154 169 170 184 199 202 204 213 232 247 258 260 362 379 423 435 452 469 471 490 505 550 561 562 581 583 586 590 600 607 621 664 681 
5	17	29	33	14 18 20 27 47 57 58 66 75 81 82 127 137 141 166 188 191 195 196 210 232 303 329 332 345 401 412 420 448 461 482 487 506 520 528 534 541 546 552 609 624 644 666 684 
6	57	15	20	5 52 92 108 135 146 149 179 183 193 205 226 230 235 236 241 297 344 345 350 351 364 369 384 391 392 418 448 475 540 554 574 575 591 598 642 648 668 685 
7	57	23	15	9 17 23 29 37 55 62 88 91 98 135 149 162 170 186 192 210 225 233 253 262 275 293 354 363 365 419 424 429 431 436 452 467 497 525 557 563 572 584 635 669 
8	57	1	5	9 25 40 59 64 108 140 151 197 264 272 280 291 323 339 341 383 393 400 402 420 422 423 428 454 458 470 477 483 501 516 551 597 605 622 623 649 657 672 675 681 683 
9	17	2	6	7 9 32 48 67 83 94 134 147 161 165 172 174 191 196 198 223 226 230 234 238 245 255 276 300 313 317 348 392 401 419 439 465 467 481 493 504 516 556 560 569 603 619 620 631 656 659 663 678 682 
10	57	2	18	5 26 48 67 77 87 111 113 116 136 143 178 179 181 182 186 218 275 290 326 346 347 348 359 366 374 388 440 454 475 476 487 499 512 515 611 630 654 661 666 
11	57	16	4	1 18 29 51 54 71 74 76 80 81 89 115 117 123 125 158 171 175 178 201 222 277 283 328 346 399 475 476 494 525 567 579 585 590 593 600 618 633 636 654 681 
12	17	29	35	19 30 39 44 73 89 119 126 153 173 178 243 251 261 310 324 331 334 340 342 356 368 380 384 394 399 405 416 417 421 432 462 502 504 506 551 567 644 669 670 671 685 686 
13	57	22	12	45 51 52 60 65 70 78 87 109 114 115 189 190 238 262 278 292 370 375 386 405 420 425 440 477 484 485 534 555 572 580 588 590 615 627 634 646 655 664 682 683 
14	17	26	25	23 30 57 65 69 90 103 125 127 142 144 150 181 191 200 201 211 223 224 259 294 308 316 318 340 349 357 387 396 426 430 460 464 466 478 481 513 546 586 591 628 656 673 674 679 
15	57	3	25	13 31 36 38 49 68 71 93 97 100 102 104 106 179 187 205 207 314 322 385 386 388 400 407 417 418 439 447 459 479 556 569 592 629 
16	57	19	26	5 19 75 143 144 189 204 206 282 308 316 332 371 372 381 389 420 438 443 469 490 511 512 520 526 535 540 542 578 582 630 640 651 682 
17	17	9	2	2 45 69 71 72 88 133 138 153 157 175 215 234 240 266 267 271 278 287 290 291 300 315 321 357 359 365 402 406 414 426 441 449 461 472 495 508 513 514 538 568 571 628 631 636 639 642 649 664 666 671 683 686 
18	17	19	9	4 16 17 64 86 107 116 119 121 123 149 152 155 184 212 218 253 263 272 294 299 302 361 370 371 421 424 439 453 457 459 463 467 468 478 488 495 500 512 519 536 542 576 589 592 595 616 627 636 663 
19	17	28	32	16 43 47 60 73 101 105 119 147 187 195 209 211 214 241 242 268 288 306 310 320 322 360 372 373 374 379 401 448 453 494 513 547 548 555 560 580 588 613 617 637 654 657 668 
20	17	27	34	3 9 13 15 33 35 39 75 94 126 136 147 227 239 280 284 297 306 316 319 331 350 388 393 410 426 433 438 454 485 498 514 526 529 536 548 565 570 577 585 594 599 635 673 
21	17	15	22	12 27 64 83 95 104 117 125 152 169 172 204 220 228 231 241 266 278 283 304 312 316 361 387 417 473 474 486 506 508 509 547 557 575 585 587 592 600 602 607 610 614 621 645 648 650 672 
22	57	8	1	21 62 86 93 139 159 168 193 195 208 212 262 270 282 290 296 356 380 381 383 393 462 466 473 475 478 482 488 491 533 554 583 613 617 623 632 635 640 643 652 653 669 
23	17	16	28	26 38 53 68 73 78 90 98 129 150 151 160 165 173 187 194 222 255 270 271 282 302 307 312 339 349 356 368 432 444 460 488 492 497 501 537 550 566 586 614 634 637 641 670 675 
24	17	10	5	1 58 110 126 132 148 153 161 163 190 202 216 237 263 269 279 285 289 299 313 326 336 375 382 385 386 409 411 412 413 463 465 489 521 527 545 568 573 579 593 598 607 626 628 646 647 650 655 665 667 673 686 
25	17	22	14	2 36 42 45 58 130 168 178 182 200 218 227 244 249 257 267 271 276 344 351 373 425 446 451 461 480 500 507 519 521 527 544 549 553 555 571 574 589 591 602 629 632 640 650 661 669 671 682 
26	57	9	24	3 34 38 42 50 63 67 92 172 217 221 247 253 254 280 337 350 384 404 414 436 441 443 456 472 497 499 543 562 596 610 615 645 685 
27	57	11	13	7 20 84 96 120 123 140 167 204 243 268 289 292 330 338 353 358 360 364 365 382 387 446 452 461 467 470 473 487 491 525 558 583 608 632 634 642 652 660 676 
28	57	20	27	16 28 107 109 113 119 192 203 232 258 272 277 298 299 304 333 360 377 390 410 479 496 536 560 561 568 603 646 660 662 678 
29	57	6	11	5 23 25 29 40 41 44 56 63 82 96 164 185 193 251 252 328 344 363 394 399 409 428 441 445 450 493 500 518 519 542 543 554 578 597 612 631 655 670 680 686 
30	17	8	10	10 11 42 49 77 84 85 124 155 160 176 183 189 224 240 256 285 288 298 318 354 373 394 397 403 425 442 446 452 455 485 504 505 510 518 544 547 561 564 566 578 605 606 637 641 647 672 678 679 
31	17	27	7	40 41 54 68 70 80 81 82 87 88 98 110 141 155 157 170 202 207 216 217 229 233 246 249 260 277 279 290 295 310 319 323 324 365 367 407 413 437 442 463 470 474 484 492 505 563 575 580 588 594 644 
32	17	28	29	19 58 65 106 109 110 118 135 136 146 157 163 165 169 175 182 184 193 222 226 263 265 283 296 318 327 358 359 376 396 406 408 415 423 447 472 493 525 538 546 565 604 614 632 651 
33	17	6	3	22 42 51 53 61 78 96 97 129 131 133 145 149 156 158 174 185 192 208 213 220 229 233 243 245 255 276 292 296 325 339 352 355 357 410 429 454 510 526 527 529 531 537 553 575 594 633 638 639 648 649 674 
34	57	13	14	6 38 53 79 85 94 104 148 162 167 195 228 232 268 311 346 350 353 379 419 421 434 444 450 458 492 502 505 509 529 532 539 590 609 612 619 623 646 657 675 
35	57	25	6	10 13 37 77 107 118 164 173 177 183 190 211 242 264 266 270 273 274 287 289 326 329 357 374 375 387 393 412 415 449 486 495 515 531 539 570 582 618 625 652 658 
36	17	3	30	18 49 50 75 85 99 108 120 145 148 156 160 171 242 243 264 298 301 320 323 329 336 341 370 379 392 398 427 435 447 468 498 499 510 515 565 567 587 589 598 600 608 643 647 684 
37	57	31	2	10 15 17 48 52 56 66 68 78 100 123 140 154 207 235 236 249 256 309 311 332 349 366 371 375 378 395 404 405 421 422 429 462 474 526 557 569 573 577 599 611 623 663 
38	17	17	19	3 8 12 24 31 66 70 77 107 118 124 128 146 161 162 169 182 188 197 198 199 201 215 248 265 278 287 305 311 330 445 450 523 524 537 548 551 552 572 580 581 596 603 648 673 
39	57	24	9	1 8 22 31 33 34 49 69 90 93 106 165 233 239 266 273 284 295 307 314 317 318 332 351 352 376 384 391 400 423 433 449 484 494 523 531 553 567 620 629 639 
40	17	7	31	11 27 36 39 41 48 74 80 89 105 113 127 129 134 147 151 163 176 206 216 224 231 279 284 325 342 343 360 363 367 385 406 424 469 471 522 524 549 571 582 638 662 666 676 679 
41	17	4	15	12 116 137 145 194 197 205 215 220 226 244 250 252 257 260 265 295 305 307 308 324 325 366 367 369 376 389 394 408 416 428 451 483 488 496 533 534 549 562 569 587 601 620 628 637 660 672 
42	57	18	17	2 6 19 61 63 84 139 171 174 190 214 238 255 267 269 271 303 328 342 364 380 404 414 440 455 476 503 507 509 514 540 541 549 581 599 613 621 677 680 
43	57	14	3	6 25 29 30 34 39 86 99 111 151 180 186 235 241 269 279 294 298 301 319 322 327 343 377 391 407 440 451 455 464 486 490 508 509 523 524 570 576 606 613 619 644 667 
44	17	1	16	6 7 22 31 53 93 132 164 176 187 217 220 237 261 296 297 312 334 335 341 358 368 395 400 411 434 435 436 441 456 480 515 518 552 560 563 564 582 601 606 608 622 625 630 636 651 657 
45	57	18	16	17 47 88 95 112 141 143 152 163 167 185 188 213 259 273 275 285 295 321 322 333 347 348 352 372 397 415 466 481 503 541 566 571 604 610 619 652 659 671 
46	17	11	8	20 27 28 43 46 56 80 82 103 115 121 122 145 150 154 158 174 206 210 217 221 234 244 254 256 262 284 288 299 334 337 358 397 424 427 430 450 489 498 502 503 523 534 538 539 596 611 630 675 676 
47	17	21	4	3 7 13 55 92 98 99 131 143 153 181 184 196 212 219 224 225 229 234 237 305 331 340 367 377 389 413 438 448 457 474 480 485 489 491 504 511 528 532 543 544 545 551 556 581 588 603 604 605 616 638 659 
48	17	17	17	20 26 32 33 36 37 59 87 101 105 108 111 112 134 144 181 201 209 250 337 340 362 369 382 398 410 418 422 428 473 482 500 516 517 520 521 530 554 562 570 579 593 618 624 661 663 665 
49	17	31	23	16 71 79 95 96 99 113 131 138 192 199 203 214 216 219 221 223 228 231 238 250 251 272 277 309 335 356 378 392 417 425 432 460 480 512 572 573 574 583 597 602 651 653 656 661 665 
50	57	21	8	1 37 59 72 84 102 114 127 134 156 173 189 215 222 239 286 304 339 361 409 429 453 483 486 491 501 511 519 522 528 540 553 559 563 564 573 587 608 640 641 658 
51	57	4	21	8 10 40 50 63 110 112 166 177 244 250 259 273 302 313 320 338 355 378 412 446 457 458 484 542 550 558 561 616 624 633 641 653 654 662 680 684 
52	57	23	22	4 14 18 21 24 44 109 124 130 135 168 191 205 229 245 247 252 260 263 286 320 330 389 399 464 469 487 490 492 507 517 522 541 576 615 639 
53	17	13	24	33 52 69 83 100 142 160 171 185 286 294 301 306 315 335 361 380 381 395 396 402 403 411 416 433 435 438 439 477 489 495 503 518 529 530 533 535 558 595 597 617 622 625 627 665 670 
54	57	12	23	4 23 46 65 91 104 128 136 144 176 177 179 180 207 246 257 258 265 280 314 327 343 381 431 434 458 459 468 478 502 528 530 545 584 629 659 677 
55	17	14	18	21 35 43 59 62 83 85 117 120 121 140 162 209 223 236 254 292 308 324 333 336 351 372 402 403 418 457 470 493 496 511 517 533 559 565 592 605 617 622 627 642 645 647 660 667 668 
56	57	30	7	14 15 32 43 120 130 225 240 254 270 274 276 281 291 305 313 336 338 355 390 391 396 408 419 447 501 507 530 539 543 564 566 578 586 610 611 612 614 624 677 678 
57	57	30	10	28 46 74 111 121 128 132 137 159 164 221 252 257 259 283 289 291 326 341 343 345 378 383 409 415 445 465 476 496 497 498 557 559 568 577 584 601 621 631 655 656 
58	17	12	11	26 45 57 61 66 79 91 92 100 112 122 125 137 161 194 197 198 200 203 210 230 240 246 306 310 315 327 337 338 374 385 413 422 430 432 437 453 471 477 517 520 538 584 593 595 626 633 653 658 
59	17	26	13	8 11 14 47 54 61 95 101 117 130 159 166 183 196 199 208 209 247 261 275 281 288 301 304 309 311 323 334 347 376 390 430 437 462 465 506 513 516 535 546 550 635 645 662 674 677 684 685 
60	17	24	12	21 30 55 118 126 133 158 180 186 194 203 219 227 228 236 248 274 307 314 317 329 330 349 363 368 369 371 397 398 408 411 426 431 433 443 451 459 460 463 471 479 521 524 616 626 638 667 674 679 
