Course	Room	Teacher	Time	Students
1	58	13	1	6 8 38 47 51 146 219 236 246 249 251 261 297 332 334 336 357 358 375 412 426 476 477 479 481 492 507 520 527 532 544 552 574 575 587 601 611 621 626 638 660 698 702 723 736 
2	58	22	2	11 29 32 33 54 75 125 137 215 223 230 246 275 320 378 413 443 462 510 522 569 620 622 669 710 741 764 
3	58	34	3	2 54 87 97 106 126 143 166 176 237 257 259 279 306 334 365 389 407 441 499 501 510 533 637 644 669 697 720 734 769 
4	58	34	4	3 9 30 64 85 91 119 228 235 264 278 368 371 451 478 480 508 519 562 567 576 586 599 627 647 677 699 703 733 761 767 768 776 781 
5	58	14	5	22 70 82 84 111 180 195 251 252 285 300 328 329 390 397 461 486 496 498 549 551 554 611 628 646 663 703 741 756 763 765 
6	58	35	6	13 16 20 27 33 34 42 67 93 100 111 121 129 227 262 285 289 291 304 307 308 311 318 341 370 386 393 408 426 441 482 510 525 598 605 646 654 693 721 739 740 764 
7	58	16	7	10 14 23 49 79 97 103 142 157 212 258 287 368 383 390 419 421 428 460 470 480 501 543 544 561 570 591 602 625 634 644 684 719 731 
8	58	12	8	2 27 66 122 147 167 178 197 236 292 311 322 335 364 387 402 440 448 453 471 473 551 555 568 621 625 637 694 701 711 713 719 749 770 
9	58	21	9	5 122 135 161 199 205 212 216 253 271 284 289 290 334 343 360 398 404 438 461 466 490 500 502 512 578 579 599 627 628 647 666 741 760 
10	58	41	10	4 13 57 66 69 81 92 94 102 109 121 161 166 256 264 276 283 295 314 339 341 350 427 450 469 488 505 511 513 543 572 587 591 648 651 658 664 700 721 726 743 769 780 
11	58	27	11	5 61 88 94 135 153 183 189 195 266 271 297 312 345 358 359 362 377 396 403 520 532 603 653 686 725 
12	58	41	12	22 27 54 71 107 108 150 158 209 214 354 380 382 388 398 423 431 436 450 489 496 611 619 624 633 653 662 670 685 700 727 746 777 
13	58	18	13	8 14 27 50 57 69 76 79 86 104 108 145 233 241 242 263 333 366 439 459 484 573 622 625 633 640 654 746 774 
14	9	31	1	1 7 30 100 113 135 154 160 191 213 222 229 247 253 260 266 292 293 309 311 377 404 409 411 422 460 463 465 523 535 549 593 609 610 616 623 624 630 654 682 781 
15	9	29	2	2 7 48 136 140 144 167 188 225 229 250 261 286 300 329 332 359 374 401 432 442 479 494 499 504 508 550 577 604 643 661 664 687 700 714 738 772 
16	9	12	3	4 6 25 34 45 63 137 171 177 207 250 280 301 315 342 344 345 364 366 367 402 418 440 448 488 507 570 708 735 765 773 774 
17	9	42	4	11 22 31 34 63 90 115 152 168 176 220 259 275 335 340 356 385 447 563 566 598 628 629 643 664 744 747 750 
18	9	27	5	5 56 85 149 157 168 174 187 206 258 266 282 287 289 314 360 362 387 391 396 414 427 443 474 494 501 529 532 534 540 562 565 573 582 607 608 629 634 640 643 648 651 658 672 691 702 707 722 728 737 742 
19	9	39	6	15 46 50 60 73 125 136 172 187 237 253 256 273 297 321 331 348 403 421 456 462 470 495 513 516 518 522 534 538 548 552 555 562 564 576 580 601 621 680 717 749 754 
20	9	37	7	85 87 112 115 120 143 226 251 290 295 315 316 324 343 355 360 373 395 424 458 473 489 546 549 563 582 588 659 700 704 726 770 776 
21	9	17	8	10 20 74 102 150 154 174 208 212 214 241 293 294 307 309 350 353 358 376 385 389 410 421 475 560 594 645 657 679 680 715 735 750 759 764 
22	9	25	9	40 47 66 112 145 173 174 207 245 262 263 273 294 324 340 347 388 405 435 477 514 526 536 558 559 597 615 642 656 659 672 689 730 745 770 771 781 
23	9	39	10	20 39 43 44 49 85 124 202 213 226 232 233 267 286 287 317 380 409 416 457 458 473 495 507 567 584 585 606 667 671 696 713 724 735 736 
24	9	20	11	21 43 69 74 108 114 200 220 231 240 252 275 303 308 354 444 512 639 663 673 739 753 762 773 
25	9	38	12	16 17 75 96 101 110 116 118 163 173 203 257 299 325 339 356 391 402 452 459 463 465 468 482 500 514 516 527 557 559 594 631 665 675 694 697 710 
26	9	13	13	71 73 89 90 190 193 194 197 202 232 244 252 256 258 269 273 286 367 368 384 394 401 402 431 437 460 463 476 488 489 494 505 506 558 594 631 674 686 699 717 724 729 735 777 
27	37	32	1	14 18 32 52 104 114 142 183 185 196 198 216 217 235 300 323 329 396 410 490 521 529 631 634 663 667 678 688 696 728 747 
