Course	Room	Teacher	Time	Students
1	23	27	23	36 37 68 87 91 94 124 139 189 213 226 247 266 267 303 311 320 325 326 342 344 348 352 362 374 404 415 443 451 452 456 457 480 491 600 675 726 734 737 750 777 
2	63	9	14	15 21 36 45 154 183 206 233 243 268 283 310 345 355 378 381 382 384 409 518 550 600 605 615 625 634 639 642 660 689 702 708 709 725 742 745 773 
3	63	27	30	6 41 56 65 78 80 95 96 110 190 192 200 208 211 224 275 305 316 319 328 357 393 422 428 433 456 530 549 649 669 708 756 762 773 
4	63	25	22	20 27 66 75 92 112 131 142 171 191 215 219 224 228 240 270 284 367 381 430 478 492 530 539 559 563 564 579 610 653 665 679 724 740 743 771 
5	63	3	27	5 43 120 124 147 206 229 250 259 279 316 332 365 367 368 388 398 453 460 480 524 551 553 563 608 624 635 643 678 700 718 737 745 765 773 
6	23	8	13	10 46 49 53 56 71 74 80 128 132 155 182 201 207 219 252 253 257 276 282 294 313 320 335 338 360 392 395 407 437 452 463 504 505 520 538 541 562 568 583 596 612 670 697 
7	23	5	2	14 16 33 35 47 62 95 106 121 129 181 207 215 221 232 234 242 243 271 274 287 288 291 302 325 351 352 388 389 391 446 489 501 519 534 590 602 609 612 627 656 661 664 681 744 747 751 761 772 
8	63	26	19	20 36 59 72 88 108 113 117 171 173 241 261 270 274 300 305 306 309 322 371 378 414 424 461 479 541 581 628 647 649 652 669 679 721 723 762 
9	23	37	6	27 32 38 51 64 92 110 124 125 140 151 168 203 227 271 276 303 305 315 373 375 401 413 453 481 485 489 525 552 575 580 584 587 644 651 672 673 675 701 734 743 746 748 754 755 769 
10	23	36	27	39 62 89 90 96 97 126 130 167 176 177 216 217 218 272 284 286 312 315 317 333 339 363 399 411 414 415 432 461 464 533 556 573 577 594 621 625 633 756 
11	63	26	25	17 19 22 34 66 102 127 134 147 184 252 280 307 310 340 355 361 362 379 380 478 485 486 495 541 550 564 568 593 628 633 733 767 774 
12	63	29	1	9 12 64 76 133 144 166 182 213 220 221 244 246 257 268 284 321 339 352 355 372 390 438 468 499 502 520 527 532 574 630 644 686 707 744 751 752 756 
13	5	21	18	24 58 98 138 160 174 194 217 388 412 430 434 450 452 459 469 486 500 549 552 579 598 648 683 733 773 
14	63	1	31	3 13 74 81 87 104 133 163 169 192 264 323 331 336 364 413 414 417 433 510 514 609 611 623 635 640 662 670 684 685 729 747 768 
15	5	36	14	20 25 66 68 76 94 111 156 170 191 211 219 265 285 289 304 325 326 330 336 342 422 429 483 529 570 593 607 613 631 
16	63	19	29	31 130 137 150 167 249 251 254 261 282 287 294 354 377 379 386 393 402 439 444 489 506 514 542 561 566 570 599 630 631 694 720 737 739 761 
17	5	33	4	20 33 68 81 96 98 187 212 215 232 243 273 289 290 294 308 310 346 348 354 392 410 435 460 484 487 508 573 606 608 638 772 774 
18	63	17	13	18 62 70 88 93 106 107 158 189 194 249 295 298 318 326 345 364 369 376 382 400 448 454 460 498 518 528 543 575 599 624 663 666 677 685 689 
19	5	25	8	12 27 56 68 85 109 117 181 182 193 219 258 283 293 313 317 328 357 380 382 391 421 440 534 547 602 659 669 712 720 755 760 
20	63	7	26	42 55 101 110 115 123 126 137 162 179 201 204 222 235 240 254 276 279 311 396 446 447 449 487 494 547 562 607 678 697 722 724 730 740 772 
21	63	38	3	3 13 51 120 140 143 146 155 183 186 188 234 239 278 280 281 319 329 353 423 443 444 450 453 503 525 533 538 539 562 571 592 643 648 658 664 717 719 724 
22	63	2	23	32 39 42 55 153 165 180 190 201 260 285 293 301 302 322 358 381 385 419 427 445 496 512 521 546 585 591 633 656 663 678 686 731 760 774 
23	63	34	9	12 30 40 58 70 77 98 118 119 135 141 165 169 188 192 216 237 296 334 419 421 430 474 475 477 522 529 540 567 574 622 648 660 681 684 729 742 769 
24	5	14	1	17 39 54 67 87 107 112 132 140 146 165 176 178 183 232 238 292 301 364 407 409 445 446 485 491 498 510 581 689 733 749 768 
25	23	15	3	4 52 62 81 85 99 114 170 173 210 227 228 241 242 246 256 264 284 286 292 313 322 341 344 350 369 376 392 395 441 458 460 472 476 548 550 578 583 589 597 600 605 629 657 674 716 738 775 
26	23	6	29	5 15 43 44 49 57 63 73 78 122 138 183 187 193 239 268 275 277 280 370 420 436 454 458 459 467 505 534 572 588 602 606 629 636 642 684 706 743 757 758 
27	23	9	30	8 11 30 31 35 67 73 82 86 100 103 142 155 162 175 195 233 253 335 356 390 411 425 445 481 482 500 510 513 523 532 539 576 617 668 670 673 676 685 712 
28	63	24	5	8 18 45 47 73 125 151 176 202 235 288 295 303 314 345 370 377 386 417 441 449 455 515 523 527 550 560 565 577 588 620 621 638 658 673 676 693 696 712 
29	23	15	7	17 30 55 57 63 76 168 190 248 263 304 312 318 327 342 349 385 386 396 409 415 417 424 427 442 447 451 472 497 498 515 516 519 542 553 595 618 653 671 673 698 718 748 758 769 777 
30	23	5	8	4 50 57 86 116 123 141 152 158 173 180 199 238 251 269 277 281 294 300 307 314 350 354 372 390 410 426 442 474 480 490 523 528 532 554 571 572 588 609 610 613 625 637 675 699 757 
31	23	37	24	19 24 66 136 212 256 269 280 282 289 297 321 331 333 334 335 340 353 357 399 432 443 464 469 494 524 532 535 536 544 549 601 605 615 619 672 691 705 757 762 766 
32	5	39	2	51 73 77 134 179 198 226 247 262 358 359 386 394 439 518 526 527 538 540 555 591 643 649 672 674 678 722 725 741 749 770 776 
33	63	40	10	38 54 60 79 114 172 184 192 196 237 247 266 276 283 291 313 323 365 371 385 398 401 407 410 429 466 469 485 492 507 543 663 688 696 697 704 729 740 742 
