Course	Room	Teacher	Time	Students
1	11	13	6	8 36 46 48 56 77 82 90 108 119 131 160 167 174 219 234 238 254 301 315 339 341 355 371 382 411 420 422 437 462 470 481 497 517 522 577 580 583 623 648 
2	11	28	42	14 23 48 77 86 94 118 138 147 153 173 208 218 275 312 315 357 370 371 383 402 437 488 556 585 587 636 637 644 647 651 678 
3	11	30	7	7 18 42 63 64 78 228 251 262 293 297 307 310 313 320 337 354 392 401 420 426 428 431 440 443 459 468 526 533 542 580 584 591 632 645 647 661 663 664 678 
4	11	23	11	7 26 48 56 57 69 74 80 83 94 124 125 150 162 165 181 189 210 240 255 278 281 294 306 327 365 366 405 440 443 537 548 561 569 590 622 636 644 671 
5	11	8	52	61 83 126 146 171 193 244 253 263 277 281 294 318 350 361 398 406 409 412 416 418 436 455 500 521 535 544 578 606 640 
6	25	24	7	5 28 32 34 39 96 104 115 205 209 227 283 314 326 335 350 370 379 409 451 476 493 523 524 537 594 604 648 
7	11	11	34	6 22 26 44 66 120 143 145 194 209 227 228 236 243 264 274 289 291 359 392 394 436 454 486 507 517 523 527 533 537 542 662 663 675 
8	11	8	50	5 35 36 46 58 65 88 103 114 126 138 158 169 210 237 254 255 301 395 410 417 435 439 497 510 511 533 572 639 646 660 
9	11	32	2	1 16 23 28 32 35 46 79 108 159 184 191 217 241 246 247 251 318 320 321 325 345 351 352 392 447 462 467 479 493 504 505 528 551 554 565 566 571 573 594 611 649 665 668 
10	25	12	27	4 14 53 114 200 235 334 340 343 347 354 355 359 364 484 503 515 544 580 607 635 640 
11	11	25	33	36 62 85 117 118 132 169 172 229 238 248 256 259 260 296 336 341 350 361 367 392 410 425 469 483 506 530 542 562 563 584 625 659 660 
12	25	26	13	11 18 71 75 98 124 185 236 238 267 297 303 334 353 358 420 434 438 488 518 563 595 623 637 646 661 
13	11	10	10	48 92 110 112 128 130 135 136 185 196 203 235 261 281 290 319 322 340 383 390 396 428 445 474 475 497 516 518 524 527 539 543 562 569 573 598 612 659 660 
14	11	11	19	19 27 52 71 96 111 125 132 159 179 194 202 233 247 249 268 277 290 292 301 358 361 368 380 403 421 463 480 489 500 549 550 577 624 632 651 669 
15	11	33	4	27 30 77 164 177 179 182 210 220 223 227 230 258 262 282 284 360 372 397 415 417 433 444 459 465 468 494 526 529 534 569 570 571 582 604 615 618 627 628 640 646 676 
16	11	16	16	4 8 42 68 73 107 145 148 154 157 166 197 202 213 234 254 256 267 269 283 291 322 323 345 374 382 432 457 489 508 546 591 596 605 619 648 649 676 
17	25	12	25	37 43 115 155 175 229 234 359 368 369 398 474 484 538 545 578 589 605 617 631 643 653 674 
18	11	6	23	5 42 50 52 64 68 75 112 115 136 151 175 176 183 230 241 299 313 323 362 381 403 426 435 439 457 467 468 491 514 545 564 580 587 611 656 
19	25	36	18	13 39 51 98 109 113 123 134 137 157 165 186 254 298 328 429 447 459 503 536 583 600 601 637 651 665 675 
20	11	39	36	12 20 30 33 43 56 85 136 140 144 175 182 203 226 230 269 273 276 280 296 366 377 401 409 482 492 529 566 568 586 593 642 666 674 
21	11	39	20	9 40 45 99 106 170 252 304 317 333 335 341 364 376 393 407 413 423 436 438 462 466 470 500 507 512 530 540 551 557 568 576 579 583 623 628 643 
22	11	16	44	41 54 104 112 155 184 204 205 207 220 242 260 288 343 349 365 404 419 503 513 529 560 575 576 594 595 613 629 650 656 660 
23	25	1	17	7 79 84 105 190 197 239 285 320 365 374 379 448 455 467 470 525 536 539 543 581 625 628 652 658 666 
24	25	34	29	139 188 193 224 303 346 368 397 450 460 473 482 626 665 673 
25	11	32	40	15 19 25 85 95 100 106 109 118 228 268 277 296 330 332 334 342 353 396 399 418 463 473 491 495 526 536 547 585 631 639 664 
26	11	41	26	2 11 19 38 61 90 91 116 123 140 141 161 176 178 203 262 265 289 347 350 389 441 475 486 504 531 535 548 550 575 584 588 614 665 671 673 
27	11	40	29	11 29 49 74 76 81 87 134 152 156 206 211 216 248 276 284 291 304 358 375 384 453 471 518 525 541 545 552 598 604 605 613 615 642 672 
28	11	9	12	23 57 58 59 83 99 154 160 181 192 225 267 271 295 305 321 340 346 352 356 357 377 380 400 401 404 416 421 499 509 510 524 569 587 591 595 604 640 664 
29	11	33	45	19 39 49 61 64 65 67 114 130 143 196 240 252 253 287 329 345 444 460 463 469 471 481 490 538 552 585 590 607 616 669 
30	25	29	16	6 9 43 94 110 121 161 183 192 255 281 310 321 357 362 373 404 446 466 499 548 606 620 630 661 668 
