Course	Room	Teacher	Time	Students
1	29	28	1	109 120 121 131 136 142 226 228 232 266 282 284 285 315 318 331 335 375 
2	29	11	2	9 31 97 121 150 331 372 389 392 
3	29	34	3	30 52 53 89 95 96 109 116 121 127 130 150 163 200 217 298 305 323 356 359 371 391 414 419 
4	29	9	4	10 45 69 143 148 204 221 235 241 278 279 315 347 390 396 
5	29	45	5	76 92 117 131 135 139 141 143 159 173 189 203 258 286 288 292 361 385 399 400 401 
6	29	19	6	21 54 71 79 98 152 199 219 224 261 262 276 279 295 340 346 359 411 419 
7	29	41	7	1 12 54 64 65 107 118 135 178 202 212 213 366 371 392 405 
8	29	31	8	16 38 61 78 94 103 118 132 137 157 209 215 240 242 254 288 290 293 317 360 371 380 410 
9	29	22	9	22 23 87 108 125 140 153 158 183 235 302 337 375 
10	29	22	10	2 4 98 117 140 185 271 281 292 307 337 345 388 402 
11	29	41	11	13 25 30 35 56 81 135 167 187 223 247 250 256 294 316 345 350 363 364 
12	29	4	12	34 56 92 106 113 125 138 156 173 175 189 193 198 277 325 336 355 395 398 
13	29	4	13	10 16 17 41 60 68 69 112 125 131 220 236 307 316 325 366 379 
14	29	32	14	14 22 27 59 96 97 123 126 129 153 155 174 180 220 274 286 342 346 379 384 399 400 
15	29	42	15	3 72 77 160 187 188 216 244 254 303 356 358 370 
16	29	26	16	26 36 39 74 85 139 204 253 259 295 359 361 409 416 
17	29	42	17	30 32 34 50 77 155 191 197 226 238 243 285 296 315 328 341 359 365 375 387 404 
18	29	10	18	13 48 71 88 95 102 119 189 217 229 232 248 257 308 314 316 317 320 332 413 
19	29	26	19	10 13 40 65 73 79 94 154 185 250 275 301 319 334 355 376 390 413 416 
20	29	14	20	15 74 82 132 134 173 179 273 362 377 416 
21	29	30	21	72 122 165 172 201 228 244 246 272 327 355 365 368 379 397 399 400 
22	29	45	22	21 37 42 47 56 67 84 113 136 156 166 175 186 225 231 273 285 311 340 345 355 364 373 381 387 403 406 
23	29	17	23	24 153 165 176 184 212 219 230 260 307 346 349 357 374 390 
24	29	14	24	2 5 44 48 64 123 130 197 205 220 223 274 306 331 333 341 353 358 365 
25	29	36	25	19 21 51 59 83 96 105 144 174 203 224 261 297 305 337 339 357 358 387 
26	29	33	26	43 54 80 90 160 171 176 180 186 209 210 233 247 264 303 304 315 329 336 393 415 
27	29	39	27	58 72 104 105 154 194 200 208 225 229 253 270 290 338 401 
