Course	Room	Teacher	Time	Students
1	49	26	8	34 54 64 72 137 173 209 298 313 343 549 584 610 630 739 740 743 753 798 810 865 881 886 905 908 939 960 985 1012 1046 1053 1078 1090 1132 1166 1180 1190 1217 1228 1267 1322 1369 1393 
2	42	25	8	27 47 48 51 57 61 62 76 89 101 167 206 215 253 257 274 287 300 309 321 424 447 496 522 535 542 586 596 613 621 627 656 658 666 689 706 724 728 737 742 760 764 783 787 802 815 821 883 906 950 955 956 957 963 966 974 990 997 1016 1032 1041 1042 1060 1073 1074 1098 1105 1141 1204 1213 1214 1216 1220 1221 1225 1227 1247 1290 1327 1340 1349 1377 1380 1385 1392 1396 
3	42	35	11	9 10 18 35 36 41 59 81 109 114 123 126 136 198 216 251 285 379 409 415 425 427 435 447 470 488 509 518 570 605 608 612 678 684 700 701 733 740 745 759 782 784 809 819 837 840 850 872 873 875 898 900 944 945 964 996 1013 1016 1019 1054 1056 1065 1067 1123 1128 1146 1164 1178 1186 1194 1207 1208 1210 1222 1269 1270 1274 1278 1305 1314 1351 1352 1366 1375 
4	47	8	14	13 37 47 85 110 112 118 119 150 180 183 185 206 260 287 311 337 341 348 352 380 428 445 450 452 454 469 494 512 531 564 572 577 578 583 592 602 630 668 728 731 765 839 851 878 879 915 926 943 945 955 984 989 990 1004 1005 1018 1020 1114 1116 1162 1167 1190 1210 1251 1271 1281 1290 1303 1307 
5	47	21	23	33 54 58 71 84 91 93 115 117 127 135 141 150 175 203 246 283 294 304 331 338 354 364 420 422 425 433 521 555 586 598 607 639 656 675 677 680 695 722 769 770 814 830 843 846 850 867 871 879 904 937 954 957 1069 1078 1080 1091 1099 1165 1193 1219 1226 1259 1275 1310 1358 
6	47	9	22	10 11 29 32 103 113 163 171 177 343 347 374 377 384 385 404 464 508 561 572 632 660 734 742 744 757 762 765 768 789 833 895 897 898 919 956 968 976 977 979 984 1029 1046 1055 1063 1075 1080 1091 1094 1099 1106 1122 1140 1150 1168 1201 1219 1230 1253 1260 1278 1293 1300 1338 1355 1373 1374 
7	42	35	16	20 100 133 144 156 172 174 181 182 189 202 218 225 234 237 314 324 335 336 349 372 401 408 435 445 448 455 486 515 528 545 570 622 663 665 674 678 698 727 737 796 816 832 838 863 864 874 876 893 915 942 948 978 987 994 996 1003 1021 1058 1080 1090 1105 1107 1114 1130 1132 1155 1156 1170 1184 1189 1224 1226 1257 1274 1285 1308 1324 1330 1338 1339 1381 
8	47	36	15	8 27 30 51 74 78 127 134 171 176 193 197 236 247 250 268 279 280 284 286 289 293 364 380 410 442 456 495 504 555 564 567 645 669 705 745 773 799 810 820 823 837 856 901 934 940 941 945 980 1002 1011 1034 1042 1057 1089 1092 1093 1113 1124 1137 1145 1146 1157 1202 1228 1292 1325 1381 1387 
9	47	2	19	2 14 45 71 97 98 126 158 185 187 190 204 223 224 295 304 318 321 352 356 359 389 486 519 531 584 609 614 650 685 709 720 726 745 758 762 786 809 816 840 841 859 860 911 933 953 970 981 988 989 998 1003 1039 1137 1179 1192 1202 1208 1212 1232 1233 1242 1246 1253 1263 1303 1309 1374 
10	42	17	21	9 11 14 55 57 69 72 94 129 137 163 174 192 212 229 262 302 303 370 376 399 402 418 472 484 487 494 506 537 574 583 629 639 657 688 694 704 725 726 733 740 751 768 769 775 793 877 879 888 937 944 948 953 961 991 1024 1028 1032 1063 1098 1109 1110 1118 1124 1133 1147 1154 1216 1233 1258 1260 1261 1267 1273 1279 1296 1326 1355 1376 1395 
