Course	Room	Teacher	Time	Students
1	4	11	12	13 18 43 52 61 98 106 108 120 154 157 176 246 261 275 318 327 332 
2	7	36	19	3 15 16 21 100 101 105 191 228 232 
3	4	30	24	5 23 55 69 79 150 155 158 197 214 220 228 246 276 283 320 341 
4	34	39	18	36 39 42 104 149 198 206 229 251 252 256 263 278 321 
5	7	3	5	8 33 37 38 58 119 200 203 253 269 290 319 
6	4	43	9	17 25 36 58 65 66 86 93 108 148 173 176 183 228 256 265 310 315 342 
7	4	22	5	2 4 25 65 80 81 85 98 123 139 140 152 202 219 222 272 285 293 307 324 329 341 342 
8	4	27	25	4 12 47 85 94 99 107 110 143 168 200 203 248 250 311 317 338 
9	4	44	10	7 19 20 31 63 74 118 150 187 189 211 215 243 257 264 297 308 316 323 
10	7	19	17	90 113 132 134 150 202 221 247 270 308 346 
11	34	21	29	36 43 49 77 109 145 216 218 238 285 307 308 350 
12	34	33	5	16 40 48 61 76 87 94 113 130 131 143 244 337 347 351 
13	34	45	12	54 67 94 137 146 163 170 179 186 263 286 292 311 331 
14	34	6	27	48 68 88 103 135 218 275 282 284 289 311 320 338 
15	4	16	35	7 8 24 35 47 130 133 200 212 235 255 274 293 318 338 348 
16	4	23	21	36 40 41 46 71 89 101 132 138 157 236 255 260 276 297 337 350 
17	4	23	22	33 37 45 55 73 110 121 135 142 149 153 163 167 181 189 234 298 
18	34	36	7	6 22 45 46 96 119 125 133 196 216 219 221 265 292 335 
19	4	2	23	2 14 42 45 64 81 121 165 169 173 178 181 271 300 320 327 345 
20	7	25	8	20 27 32 83 88 109 117 179 244 257 268 352 
21	34	35	34	49 56 103 153 182 208 221 224 242 253 266 287 353 
22	34	33	35	13 16 71 127 162 184 198 217 250 281 295 310 
23	34	45	8	26 46 55 105 147 163 169 175 195 198 204 227 246 273 302 
24	7	18	3	91 93 117 151 181 182 199 214 262 288 343 346 
25	34	19	28	72 107 138 160 176 230 235 254 277 283 294 305 334 
26	4	22	14	2 10 14 23 29 37 64 136 161 178 180 187 202 218 270 287 314 329 
27	7	1	25	31 80 97 114 129 246 286 
28	7	4	20	3 11 118 119 139 162 239 245 272 291 
29	7	4	1	12 28 59 92 164 181 184 212 223 254 300 323 
30	7	8	16	17 62 72 86 115 206 260 272 301 321 335 
31	34	16	26	63 66 93 136 156 161 229 232 252 271 309 321 333 
32	4	25	29	11 27 51 71 73 174 188 194 215 244 254 260 274 304 313 326 345 
33	7	20	4	22 69 87 95 205 224 241 243 261 286 307 342 
34	4	24	16	5 44 56 99 105 111 128 134 155 192 227 232 281 304 310 316 317 348 
35	7	1	9	13 16 19 38 116 159 185 199 231 281 327 
36	4	24	17	31 39 54 58 59 86 101 102 109 126 131 182 197 252 268 291 295 296 
37	34	30	11	30 74 83 125 126 159 224 239 249 260 265 282 325 336 344 
38	7	29	7	50 60 67 97 121 165 178 224 225 294 344 
39	34	34	32	8 53 75 102 126 127 156 177 195 209 219 290 328 
40	34	41	21	6 39 67 120 134 168 193 198 209 237 251 274 279 308 
41	7	31	22	65 95 111 119 225 233 282 296 301 
42	34	37	13	5 19 41 135 154 159 165 188 194 240 277 312 322 330 353 
43	7	12	10	17 53 100 125 134 223 226 256 259 306 319 334 
44	34	10	33	1 29 40 55 106 108 116 127 190 239 313 317 
45	34	37	10	12 18 41 47 98 103 132 146 201 275 280 309 313 339 
46	34	14	23	79 104 142 160 162 210 253 257 279 312 322 326 346 
47	7	28	26	28 35 79 191 210 317 324 
48	4	38	18	20 44 60 75 88 112 128 129 131 151 164 209 222 280 282 299 301 
49	7	21	12	22 166 204 207 216 262 290 294 302 336 350 
50	4	39	7	18 27 32 62 66 77 95 110 112 124 166 167 185 190 195 218 255 266 268 343 
51	4	14	8	19 25 49 111 135 137 139 144 157 166 171 196 211 213 254 262 290 323 349 351 
52	7	5	23	37 123 128 159 167 191 203 208 235 351 
53	34	41	4	10 26 42 73 80 102 150 162 172 212 234 239 247 321 352 
54	7	8	15	10 100 123 228 237 244 245 248 289 291 326 
55	34	15	31	56 62 89 91 103 122 155 170 206 221 252 259 330 
56	4	43	2	23 38 39 51 69 70 76 125 136 164 172 176 179 199 209 230 238 247 287 292 296 302 335 337 
57	4	13	19	27 50 82 96 152 161 163 174 201 204 217 237 264 280 300 340 344 
58	4	48	20	4 67 141 148 169 170 171 178 190 195 200 219 294 315 318 324 340 
59	4	27	3	34 44 53 54 70 87 106 114 140 142 145 157 192 207 222 226 240 245 247 306 314 332 349 352 
60	7	40	6	4 13 76 93 114 175 180 207 208 233 241 334 
61	7	29	13	45 57 133 140 144 232 242 271 273 287 302 
62	4	31	26	1 11 14 33 46 110 138 146 171 174 203 258 263 276 278 328 347 
63	7	32	24	62 120 160 175 196 279 298 319 333 
64	34	46	1	5 43 50 88 128 132 139 183 185 186 189 288 318 319 331 343 
65	4	44	13	30 48 76 84 122 124 137 142 184 210 220 231 233 267 288 293 295 341 
66	4	15	27	23 25 33 35 97 104 131 136 147 174 215 234 237 238 242 305 343 
67	34	17	2	24 78 82 116 124 127 147 154 169 193 201 227 274 325 342 
68	34	7	6	10 74 90 99 156 183 190 226 267 277 284 285 309 339 352 
69	34	48	22	43 92 117 129 140 141 146 186 226 236 249 266 330 
70	34	40	24	15 21 22 26 34 84 106 207 215 263 303 315 322 
71	7	6	14	28 52 91 116 122 129 201 223 236 281 336 
72	34	17	25	6 26 77 121 172 193 194 204 220 258 293 312 336 
73	34	42	15	54 64 104 115 143 148 183 193 216 222 225 261 314 332 
74	4	18	28	6 18 34 63 73 81 109 112 114 187 211 249 312 315 316 328 329 
75	34	46	9	9 28 61 85 96 98 170 175 205 223 248 255 259 266 335 
76	4	3	11	9 32 68 70 72 78 84 90 97 141 148 152 197 250 269 306 316 331 340 
77	4	9	15	3 81 91 177 189 231 253 272 278 283 285 286 299 347 348 349 350 353 
78	34	13	14	51 59 77 83 153 171 173 182 184 240 307 326 337 339 
79	34	32	16	1 80 89 156 172 179 191 202 212 214 229 270 277 279 
80	34	35	17	108 124 130 144 164 177 205 214 229 234 262 276 300 303 
81	34	47	19	9 11 48 78 87 102 138 180 291 304 313 345 346 351 
82	7	11	21	70 72 155 199 211 258 269 311 330 338 
83	34	28	3	38 49 50 68 82 89 118 133 154 177 185 186 243 264 344 353 
84	34	10	20	15 29 51 92 107 111 152 161 206 210 213 233 248 310 
85	34	38	30	12 57 126 180 188 208 217 259 298 303 306 323 333 
86	4	7	4	21 24 32 68 71 82 85 113 123 141 143 149 165 192 220 240 242 249 271 275 297 299 331 348 
87	7	9	2	29 75 107 112 192 235 251 267 295 304 328 345 
88	4	34	30	7 9 30 56 63 74 86 113 115 145 225 301 305 309 332 340 
89	7	20	18	7 14 47 92 144 194 273 297 325 349 
90	4	26	6	3 35 44 59 60 96 120 147 151 158 166 187 227 261 278 292 305 314 333 341 347 
91	7	5	11	34 41 57 69 117 122 137 213 231 284 299 
92	4	26	31	15 20 21 53 79 83 100 101 145 160 241 251 256 264 280 324 
93	4	42	1	17 24 30 60 65 75 90 115 149 168 173 197 205 213 230 243 257 265 267 269 273 284 322 327 334 339 
94	4	2	32	57 66 78 94 95 105 118 158 167 168 217 236 238 245 296 325 
95	4	47	33	31 52 58 64 99 151 153 158 188 230 241 270 283 288 289 303 
96	4	12	34	1 2 8 40 42 52 61 84 130 196 258 268 289 298 320 329 
