Course	Room	Teacher	Time	Students
1	45	24	10	9 20 24 30 40 51 89 123 131 144 163 169 187 203 221 226 246 332 353 391 401 449 464 481 549 553 
2	35	32	10	4 31 37 45 58 95 105 112 114 140 147 214 231 239 292 293 315 326 335 338 356 381 382 389 410 438 441 452 515 531 539 547 
3	45	12	8	3 20 23 64 65 75 95 116 129 147 155 183 206 212 246 271 325 334 352 358 386 391 401 430 454 470 486 511 
4	35	18	9	18 62 83 113 132 138 146 150 152 161 181 186 197 214 233 255 256 306 317 334 341 350 371 380 384 400 407 418 444 479 522 525 533 
5	64	17	7	9 24 25 29 43 62 73 76 82 83 125 138 144 160 164 166 172 173 215 266 281 300 321 324 325 373 375 382 393 396 421 427 439 453 455 457 488 494 511 535 
6	39	33	9	15 31 45 49 109 131 163 166 192 211 244 249 252 263 293 299 316 390 414 415 421 437 454 461 469 474 483 492 513 524 
7	39	28	11	2 8 52 63 64 97 115 116 121 124 144 168 184 201 214 215 230 269 270 277 308 311 314 315 342 417 424 429 477 489 548 
8	64	14	2	48 62 125 144 155 158 161 170 172 175 184 212 225 247 249 258 266 287 293 306 321 333 334 336 342 359 362 373 389 409 411 423 425 441 448 458 459 473 475 501 503 505 513 553 554 
9	35	25	3	33 35 71 114 118 151 184 198 227 236 238 253 254 265 273 287 301 323 342 361 365 369 374 386 447 464 498 523 527 536 543 550 554 
10	39	12	3	1 6 15 22 36 58 60 80 141 152 215 221 229 242 248 267 290 297 321 340 391 399 418 427 456 461 466 507 514 526 530 537 
11	45	20	1	27 63 66 68 82 99 104 106 122 164 187 192 203 206 227 273 302 310 324 330 353 357 397 406 432 441 457 494 501 516 544 
12	45	13	6	14 34 38 114 182 185 206 246 265 267 289 329 359 363 374 381 384 402 407 428 440 456 471 481 534 544 551 
13	35	6	6	8 21 24 27 47 56 66 95 105 120 134 177 190 247 281 286 341 343 353 364 373 389 396 422 453 468 472 495 499 523 529 543 
14	39	3	10	42 77 83 98 126 134 168 192 195 199 204 228 232 257 259 282 298 300 329 404 408 416 423 446 493 512 519 521 529 554 
15	39	31	13	5 29 48 61 67 86 87 100 102 115 123 130 156 194 195 250 271 277 280 294 312 313 372 393 394 398 424 438 468 497 517 
16	64	3	15	14 28 37 69 99 111 113 120 145 155 159 162 188 189 197 209 219 228 240 259 285 320 326 330 344 419 426 439 452 465 471 487 492 505 525 540 549 
17	45	21	5	50 55 56 60 73 105 122 130 145 154 157 163 183 213 264 280 283 328 350 363 379 400 428 431 498 509 514 547 
18	64	13	8	2 8 11 29 31 48 76 80 84 98 111 118 145 159 165 187 188 202 218 219 258 267 274 306 307 310 314 336 337 345 346 364 433 487 490 516 524 545 547 554 
19	35	31	15	22 32 57 68 87 92 106 140 143 199 224 245 246 264 274 294 297 318 372 375 394 408 429 443 469 474 476 478 490 493 497 544 551 
20	45	15	15	51 64 152 161 191 205 210 229 236 278 311 337 347 348 380 392 405 417 424 436 451 518 
21	39	21	14	10 19 55 66 130 136 148 150 175 205 224 252 262 276 282 339 360 376 387 393 404 485 497 508 513 533 537 546 
22	64	19	1	18 23 25 29 35 65 69 91 131 151 160 172 179 230 239 243 244 272 278 279 286 288 292 299 334 387 390 398 404 425 429 438 445 461 467 485 487 490 507 541 552 555 556 
23	39	9	8	18 21 28 30 35 38 50 53 85 93 117 177 216 254 262 263 285 296 302 313 341 353 356 367 373 440 442 458 502 543 
24	64	10	10	3 28 44 60 80 108 110 142 165 175 200 207 223 243 250 272 273 281 309 343 344 368 399 403 405 406 411 414 422 442 443 483 485 502 503 504 517 526 530 
25	39	18	6	23 51 52 78 103 107 122 141 176 189 213 228 276 298 304 315 324 327 328 332 345 360 385 433 454 480 482 524 539 545 556 
26	45	30	14	12 16 36 86 94 104 176 178 189 204 207 208 215 226 274 352 443 448 449 481 509 512 535 555 
27	64	15	4	2 4 5 9 10 30 67 72 85 96 107 125 149 162 190 237 241 271 273 282 290 291 298 308 327 370 396 403 425 435 444 466 476 482 496 499 500 508 519 533 538 551 
28	39	11	12	36 47 56 92 130 140 146 182 185 190 193 198 208 224 235 286 305 310 331 363 379 406 413 417 450 461 462 483 484 504 517 
29	39	8	15	47 72 78 96 101 136 167 171 218 225 234 244 269 275 284 289 308 319 331 332 346 359 377 378 379 390 397 403 450 499 
30	45	30	9	6 10 20 21 32 50 54 79 108 145 167 185 195 199 230 258 274 314 331 349 416 435 441 480 500 523 536 546 548 
31	64	25	17	5 13 16 44 45 69 89 92 126 132 175 197 217 218 221 232 264 266 276 283 291 305 309 317 347 350 357 370 387 392 398 476 495 507 516 519 527 
32	64	28	3	4 37 48 68 70 86 99 119 124 147 150 157 167 168 182 196 201 203 205 216 220 230 237 262 279 282 288 303 312 317 328 349 354 356 414 415 424 463 476 484 491 500 502 504 520 
33	45	32	4	46 64 76 81 112 118 121 156 169 218 224 254 260 319 326 340 359 395 407 412 426 447 491 493 506 528 532 546 557 
34	64	19	5	14 33 39 41 49 110 112 165 170 174 193 200 204 219 294 295 296 299 302 308 313 320 337 360 367 370 372 393 427 432 447 459 462 477 484 490 508 510 527 540 542 
35	35	2	17	7 39 42 71 128 139 143 153 154 188 196 206 207 241 260 285 311 368 371 383 400 406 413 431 449 467 482 486 489 525 529 530 551 
36	45	22	2	5 12 16 17 26 27 57 77 89 117 174 180 187 193 194 211 227 233 242 278 348 351 413 470 474 530 535 556 
37	64	10	11	19 42 57 58 74 75 78 85 88 106 123 148 174 176 180 181 234 240 245 248 281 293 303 318 367 383 409 419 432 436 437 460 465 473 491 517 519 557 
38	35	23	12	11 26 71 97 148 156 162 173 223 234 251 255 268 272 276 277 283 297 303 365 371 380 391 392 402 436 444 470 503 509 515 520 544 
39	39	27	2	7 24 25 33 73 91 119 124 141 169 179 202 203 219 222 243 289 297 328 355 378 381 383 385 416 431 462 478 489 496 509 515 532 
40	35	16	8	40 43 58 72 77 102 113 128 135 138 142 146 150 174 178 225 233 259 261 287 320 323 342 347 357 362 381 423 434 452 522 531 532 546 552 
41	45	20	13	11 17 35 47 52 56 91 121 210 222 238 241 321 336 380 405 410 436 455 457 467 478 493 510 521 541 545 
42	39	7	4	7 19 34 68 71 74 77 119 132 135 181 194 197 212 231 257 258 279 305 318 345 364 372 384 421 463 471 474 484 492 520 539 556 
43	64	7	9	13 22 44 61 73 92 96 103 133 139 143 149 151 153 154 162 191 209 262 284 285 291 301 323 332 361 366 367 369 374 397 402 425 438 442 458 501 512 527 531 
44	35	29	16	39 43 53 66 87 106 116 142 173 186 193 232 234 249 260 335 349 351 356 358 371 376 379 388 420 443 456 486 495 500 539 540 
45	64	4	6	19 37 40 41 46 49 54 59 87 128 181 183 184 188 269 288 310 336 337 340 361 365 377 398 408 410 412 430 437 442 457 469 473 479 483 501 514 522 538 542 549 
46	45	26	7	4 42 78 94 103 133 180 185 229 240 252 260 270 280 346 376 394 428 446 449 462 496 506 507 518 524 534 541 555 
47	35	11	2	63 86 88 103 121 127 139 153 217 226 239 244 252 257 270 319 326 341 358 375 376 386 388 396 417 446 452 465 468 488 495 497 506 550 
48	35	8	7	1 18 36 39 41 67 70 112 126 152 157 159 179 186 294 307 333 362 366 369 384 388 392 412 416 445 447 451 456 473 489 515 531 543 
49	35	9	4	12 59 94 124 146 154 155 171 195 201 204 209 216 236 268 272 311 329 347 354 363 377 383 387 400 405 410 423 429 455 468 472 510 523 526 
