Course	Room	Teacher	Time	Students
1	49	4	2	9 40 58 83 86 87 133 182 204 265 
2	16	15	3	10 70 73 89 113 114 135 157 159 204 210 223 229 238 252 253 281 282 289 302 303 
3	50	44	5	15 69 76 86 89 92 137 158 178 191 220 245 276 306 
4	54	15	10	11 61 167 207 266 272 
5	54	18	7	138 201 207 231 272 279 
6	47	12	5	11 39 71 80 94 99 119 127 156 196 203 210 258 259 274 298 309 
7	1	12	11	56 60 69 78 82 120 129 171 181 213 242 289 
8	69	37	6	14 31 45 124 130 166 179 191 218 226 260 292 309 
9	1	34	2	36 94 107 116 129 135 148 161 195 228 269 278 279 303 
10	16	9	1	35 44 48 74 75 81 84 87 97 100 108 110 111 119 123 135 171 181 187 193 204 211 246 262 265 267 
11	47	33	3	26 27 30 71 99 119 125 127 136 197 208 224 251 255 283 296 297 
12	69	43	8	16 21 32 59 90 96 151 162 228 263 
13	49	9	8	15 73 140 142 195 223 255 268 
14	54	11	1	7 79 85 134 151 185 241 308 
15	69	20	4	36 41 80 93 124 129 143 184 201 254 255 276 
16	1	2	7	11 46 51 61 77 84 112 145 246 275 280 293 301 
17	1	10	4	24 63 95 110 113 136 214 217 224 235 265 267 283 
18	62	10	3	13 14 45 72 94 98 121 132 150 163 194 209 212 214 273 
19	1	8	8	5 43 61 74 78 82 152 166 185 206 210 232 243 284 
20	54	42	8	65 70 77 98 146 148 169 174 257 
21	47	39	2	37 41 73 77 99 112 122 131 156 157 160 165 175 176 219 248 262 280 288 
22	69	36	2	5 23 45 55 79 114 144 145 193 207 235 
23	69	43	9	38 167 227 235 241 244 272 289 290 295 302 
24	62	36	8	1 19 31 58 67 144 155 181 196 233 241 248 274 279 
25	50	11	8	9 10 18 30 55 88 105 183 217 219 240 251 298 308 
26	49	33	4	4 7 13 108 145 186 237 248 261 300 
27	50	22	10	12 18 27 42 51 60 84 120 128 156 203 260 286 297 309 
28	62	28	11	1 6 21 23 26 52 79 102 115 123 185 269 273 293 
29	47	38	6	28 44 46 52 60 66 86 93 137 152 154 165 171 187 200 276 278 297 
30	62	3	2	13 22 63 93 96 97 178 205 226 230 250 263 267 291 294 
31	1	13	9	22 76 99 112 128 144 149 152 153 156 170 250 293 
32	16	18	2	7 17 38 46 56 121 126 154 196 198 213 220 224 236 239 245 254 259 260 290 296 298 300 
33	47	7	8	40 62 85 113 124 128 134 150 165 178 197 201 202 214 238 246 270 
34	62	42	7	35 45 65 83 94 101 122 137 146 162 165 228 234 252 304 
35	69	8	11	8 20 25 89 95 131 168 188 205 236 263 
36	49	37	5	41 51 87 159 177 192 221 236 271 272 
37	49	7	7	25 48 49 89 116 127 158 183 199 224 270 
38	50	22	9	39 85 126 132 150 172 180 185 195 202 212 222 223 264 271 288 
39	62	41	5	55 56 62 66 91 98 113 116 130 173 183 231 247 299 305 308 
40	49	35	6	16 30 32 110 144 153 194 233 245 275 282 
41	16	44	7	2 29 36 39 44 57 97 121 147 160 168 170 197 206 244 249 269 287 294 308 
42	50	41	11	34 55 76 80 92 105 109 117 135 138 245 247 249 250 303 
43	50	4	1	6 21 42 67 71 76 91 107 137 147 163 177 200 230 268 285 
