Course	Room	Teacher	Time	Students
1	66	6	1	4 11 41 43 56 70 79 81 96 118 125 136 187 220 228 240 241 247 250 254 265 269 277 286 288 377 384 409 420 432 438 444 460 479 489 508 516 524 550 557 578 609 610 624 644 651 684 691 726 750 753 754 765 770 803 805 842 862 869 890 898 922 923 935 972 974 983 993 1020 1026 1039 1053 1061 1063 1064 1071 
2	66	21	2	17 19 21 27 56 78 92 117 148 166 175 204 205 230 257 297 301 312 331 366 371 381 400 428 434 449 462 469 476 487 491 503 508 514 520 611 645 647 658 666 699 730 736 746 759 775 783 812 814 830 832 852 878 890 896 912 913 917 926 929 969 985 1001 1003 1014 1018 1021 1027 1041 1050 
3	66	16	3	4 16 33 58 61 70 77 80 133 139 141 188 197 209 221 236 239 261 278 295 303 316 335 340 346 368 389 406 458 472 476 492 517 568 582 597 601 612 640 644 650 667 676 683 695 705 751 756 775 790 794 801 806 807 822 835 844 859 864 886 926 930 934 977 985 1009 1027 1052 1059 
4	66	11	4	46 53 88 103 110 128 147 161 167 168 194 223 235 256 269 270 274 281 306 337 345 346 348 390 392 393 407 428 439 443 459 466 473 482 532 571 573 581 595 606 635 638 669 673 761 763 773 795 822 830 855 861 878 892 903 917 953 994 997 1031 1041 1070 
5	66	11	5	1 18 34 68 72 88 94 105 120 138 154 179 186 205 218 266 272 285 286 290 292 311 326 339 355 376 383 433 447 464 476 477 499 506 512 514 515 525 547 548 570 571 578 595 651 658 667 676 679 698 735 751 755 775 780 787 811 813 823 827 835 850 879 884 963 1038 1050 1070 
6	66	27	6	18 28 44 76 97 109 138 150 160 172 173 184 195 208 211 244 253 275 281 293 296 300 320 358 373 398 416 421 429 434 443 461 474 481 504 505 524 541 577 589 602 646 649 654 664 665 678 687 695 726 730 745 747 759 778 791 795 806 814 821 825 837 838 853 855 895 899 915 939 945 965 966 979 991 996 1000 1017 1026 1029 1032 1045 
7	66	9	7	13 26 43 73 75 76 79 93 102 111 129 151 158 162 175 191 193 206 232 273 276 277 294 295 299 317 322 345 348 365 399 413 435 441 452 468 478 483 510 538 541 548 558 559 570 575 578 582 599 628 631 632 633 638 674 729 739 751 758 782 837 869 876 897 899 934 942 948 956 961 973 991 1022 1027 1033 1041 1067 1074 
8	66	22	8	16 23 33 52 55 59 78 108 118 168 210 216 228 229 246 254 262 271 283 305 318 343 383 423 424 433 451 457 461 462 467 478 550 585 660 672 716 738 741 764 768 786 792 795 801 804 835 889 909 914 925 936 962 987 989 1011 1023 1024 1025 1028 1057 1064 
9	66	26	9	1 2 7 51 99 122 126 140 144 157 200 204 229 257 279 283 292 301 313 314 315 346 375 382 384 389 412 446 451 501 515 520 523 524 525 536 544 547 549 553 570 576 613 623 634 635 659 663 676 687 689 702 705 715 718 728 730 744 753 772 797 801 806 826 833 851 868 870 885 889 919 926 1028 1030 1035 1067 
10	66	23	10	48 58 59 69 97 98 99 100 125 163 164 181 192 194 203 210 211 225 230 252 256 264 271 278 287 292 298 342 364 368 381 391 395 418 442 444 467 472 495 507 509 556 564 571 577 604 612 625 660 672 692 721 729 749 756 771 788 812 820 826 843 861 862 871 878 893 909 910 915 921 945 950 955 956 979 1001 1006 1007 1026 1031 1035 1047 1051 1054 
11	66	3	11	9 37 46 67 77 79 80 87 89 100 101 109 118 127 133 137 140 141 142 161 207 210 218 243 264 291 313 325 337 342 350 367 414 435 454 464 468 474 507 526 601 616 625 632 641 655 669 670 671 680 688 711 755 760 774 798 810 846 847 880 902 920 950 1003 1014 1015 1021 1044 1066 
12	66	12	12	8 37 40 65 81 83 87 115 156 162 169 176 244 251 279 285 303 334 341 355 363 385 388 394 399 401 403 414 415 419 460 464 468 501 504 531 537 538 569 587 591 594 629 646 686 689 697 700 701 712 718 730 765 781 803 811 816 823 825 847 896 923 929 939 961 982 989 1003 1011 1043 1065 1073 
13	66	8	13	3 14 38 42 66 84 136 159 160 174 185 199 211 217 222 241 257 258 285 347 353 403 440 488 492 493 499 507 508 535 597 620 640 649 658 719 722 726 737 754 781 798 802 805 806 812 813 816 824 832 863 880 883 903 910 913 919 922 947 1000 1002 1010 1011 1037 1038 1039 1056 1057 1062 
14	66	5	14	71 97 123 130 132 135 147 164 180 214 262 280 283 336 339 352 396 408 417 422 433 447 450 453 522 551 560 576 594 595 598 615 636 642 645 653 672 677 681 686 692 706 724 725 732 740 743 749 756 762 809 820 822 833 834 852 892 900 922 924 941 963 968 984 1023 1034 1053 
15	66	9	15	25 34 70 103 106 140 147 159 160 181 189 197 208 230 255 260 280 302 331 332 338 349 354 357 370 376 392 412 420 421 455 487 490 495 516 517 523 526 541 568 604 605 614 615 618 627 648 656 663 671 680 689 694 763 770 791 834 847 849 869 875 876 894 908 927 930 937 946 955 960 974 981 982 988 991 1017 1018 1032 1038 1060 1072 
16	66	12	16	2 41 53 80 119 146 161 189 193 196 204 224 235 243 275 290 295 327 368 377 387 389 391 395 397 423 446 452 454 463 481 489 533 535 539 540 567 588 589 596 651 671 674 714 733 741 771 794 797 818 842 859 867 933 940 956 979 983 984 1001 1029 1039 1042 1049 1070 1072 
17	66	28	17	5 20 21 25 29 95 112 115 117 119 126 131 142 149 175 182 183 186 187 191 195 201 215 216 224 237 247 253 268 275 281 302 305 307 325 358 396 401 403 404 423 425 430 438 440 452 467 468 486 500 518 525 536 549 552 600 608 613 618 628 647 648 679 681 686 702 732 748 755 773 784 863 882 884 895 937 964 977 1020 1065 
18	66	29	18	38 61 62 68 69 88 116 127 141 161 180 187 213 215 225 234 313 329 338 349 365 387 419 422 441 473 484 499 500 532 545 559 573 582 598 629 665 670 679 688 698 705 710 718 725 737 741 791 794 831 845 871 894 900 903 904 927 933 938 997 1000 1019 1020 1021 1038 1048 1068 
19	66	8	19	6 26 34 36 101 115 144 165 179 208 210 222 229 267 299 304 306 310 323 330 334 351 364 369 413 416 419 441 444 445 450 465 476 484 487 494 524 525 546 556 575 585 606 608 620 642 654 656 657 684 691 763 787 805 839 863 870 872 875 906 908 925 935 948 961 999 1009 1023 1024 1047 1066 1068 
20	66	13	20	32 90 91 102 104 177 192 204 237 242 245 278 286 290 320 332 334 335 338 339 343 377 381 398 424 426 431 469 483 492 532 539 552 606 607 611 623 647 655 657 692 718 722 764 785 834 842 843 845 860 864 867 886 918 923 930 936 939 944 979 1014 1027 1033 1042 1052 1055 
21	66	3	21	3 10 75 97 113 118 129 138 155 170 182 184 190 192 202 209 217 221 251 263 274 300 305 329 332 344 372 409 429 432 454 456 471 474 506 519 530 553 561 565 593 596 609 613 619 629 653 663 690 717 725 728 736 745 754 773 776 785 804 853 855 882 890 909 932 983 993 1037 1040 1050 
22	66	27	22	5 14 51 78 120 121 135 157 191 226 246 268 269 272 291 306 336 351 371 376 387 426 428 430 456 458 459 466 477 492 511 537 551 578 579 580 581 590 611 617 627 652 678 721 724 731 747 748 757 787 789 792 819 829 836 846 886 893 905 935 958 973 995 999 1001 1005 1010 1011 1033 1065 
23	66	5	23	18 23 42 52 54 60 62 63 91 94 115 163 167 232 240 241 248 306 310 333 355 360 374 390 411 422 429 457 459 475 478 482 510 517 534 584 614 619 621 662 684 685 690 697 720 737 746 750 760 764 775 776 778 797 817 835 856 859 873 886 891 893 901 920 934 941 943 944 949 954 977 988 989 1005 1024 1028 
24	56	17	1	5 6 31 44 83 86 88 93 100 111 113 152 171 176 189 191 198 221 227 248 281 326 346 350 356 360 361 363 392 401 402 475 482 494 496 499 519 546 549 551 561 580 595 599 616 630 631 645 665 671 724 729 736 743 745 761 815 829 908 910 912 916 919 945 959 970 976 1017 1057 1066 
25	56	10	2	37 80 94 103 106 123 129 130 163 185 212 223 231 243 245 258 311 323 341 357 369 375 388 393 465 480 490 576 587 591 596 602 607 621 643 682 724 733 749 755 758 780 800 813 819 894 895 904 909 938 942 949 954 988 992 1024 1025 
26	56	25	3	12 35 55 64 83 105 108 109 124 125 134 144 164 166 218 259 297 308 348 365 410 428 442 448 457 481 505 536 543 574 580 586 607 617 700 701 711 719 720 780 788 831 832 850 866 882 885 896 906 964 993 1006 1015 1036 1046 1048 1071 
27	56	24	4	7 8 33 56 61 64 83 90 112 139 150 173 177 179 188 190 206 220 238 266 282 287 288 293 307 309 316 336 340 354 414 448 465 470 481 489 523 539 548 558 583 594 598 624 646 657 696 711 723 735 743 744 745 762 772 782 790 797 799 814 820 823 826 836 852 897 907 911 935 954 963 980 981 1004 1012 1025 1048 
28	56	16	5	37 39 43 62 81 103 116 152 162 166 169 170 172 200 236 258 280 312 316 323 328 356 382 392 407 415 417 440 467 483 498 518 521 530 542 543 544 549 555 556 572 611 637 644 646 675 682 699 700 728 739 752 771 784 837 849 855 865 867 887 921 931 951 973 978 981 1021 1032 1036 1060 
29	56	19	6	30 41 49 65 73 82 86 89 145 153 194 205 239 257 259 271 287 299 325 327 333 339 360 406 463 473 490 495 496 509 516 517 529 536 538 554 570 580 588 593 601 624 633 668 669 703 720 731 733 736 742 802 816 848 854 858 881 897 906 938 952 959 971 972 994 1004 1010 1043 1051 1056 1063 
30	56	6	7	15 18 28 32 52 57 63 67 74 77 84 98 100 130 145 154 156 205 227 236 246 248 249 261 262 282 288 298 311 341 357 369 372 380 388 410 411 416 425 429 437 443 450 503 509 513 520 530 532 542 547 560 565 572 576 614 627 716 738 747 754 763 767 790 791 792 830 843 901 914 925 928 938 941 950 967 970 975 990 998 999 1042 1045 1052 1066 
31	56	21	8	2 32 48 57 72 75 82 89 146 153 202 220 226 232 249 263 265 282 308 328 329 348 362 363 371 390 402 432 436 500 505 560 626 639 649 659 666 667 697 712 727 760 808 817 838 854 884 892 928 947 970 975 978 986 995 998 1002 1003 1006 1033 1034 1049 1059 1062 
32	56	4	9	9 11 23 26 41 44 50 58 62 67 92 101 111 149 158 167 171 198 285 291 311 318 323 337 352 365 373 397 416 433 454 462 470 507 540 555 564 581 590 591 597 603 610 620 626 628 631 636 678 693 714 799 803 825 848 881 914 945 952 962 969 981 996 1004 1012 1016 1043 1047 1055 1062 
33	56	14	10	1 16 30 36 72 79 85 86 105 107 160 165 189 190 197 198 229 242 244 253 267 338 345 347 349 356 384 390 420 427 448 450 453 456 474 475 484 486 491 494 528 545 563 668 703 704 712 726 735 753 768 823 839 847 853 877 902 904 912 914 916 929 931 960 967 987 990 998 1010 1012 1018 1019 1028 1045 1056 1071 
34	56	10	11	10 17 52 92 128 151 183 196 201 219 234 249 252 269 276 297 302 304 319 334 345 368 370 408 455 457 480 485 516 531 553 562 566 569 581 596 622 623 635 644 645 659 691 693 703 707 739 769 770 772 778 783 796 815 820 830 838 844 863 867 884 888 891 931 940 953 965 975 976 978 988 1020 1042 1045 1057 1061 1067 1073 
35	56	18	12	4 7 23 39 46 82 91 126 133 188 202 247 252 259 289 291 321 356 370 386 418 434 482 497 513 529 546 550 553 572 583 584 626 630 639 643 662 685 694 710 721 740 751 774 788 831 845 850 860 874 885 888 912 930 971 987 1070 
36	56	22	13	6 29 36 57 59 78 85 87 109 131 145 176 183 203 213 231 233 244 254 274 284 298 299 314 318 328 331 373 378 391 405 408 415 423 431 458 469 504 579 586 603 605 637 680 684 702 705 706 709 711 725 727 744 780 782 789 809 810 821 841 852 870 872 877 879 905 916 921 932 939 972 980 986 992 1005 1013 1035 1040 1043 1063 1074 
37	56	7	14	4 16 25 27 29 76 85 96 108 122 133 158 162 166 174 178 184 187 216 223 247 273 293 319 322 324 337 360 372 374 399 435 446 462 471 483 487 490 495 502 515 521 607 618 619 638 651 652 694 696 714 742 750 765 781 795 810 813 841 850 854 865 876 905 911 933 940 946 960 967 1029 1054 1058 1063 1069 
38	56	20	15	5 27 54 74 110 111 122 128 136 139 141 142 171 180 182 185 209 213 219 224 237 287 296 303 314 318 333 343 355 359 362 374 379 382 407 411 424 426 438 463 475 478 484 497 500 505 518 522 528 562 589 602 622 628 659 681 682 707 713 715 722 752 753 776 785 809 812 828 832 851 857 889 898 917 918 931 989 1061 
39	56	15	16	17 45 95 121 122 148 150 154 192 216 220 225 233 251 255 273 296 326 330 396 401 456 460 464 479 485 498 503 511 513 564 569 583 585 597 647 670 699 706 709 710 713 757 767 779 783 784 793 800 860 862 864 866 868 873 879 936 946 947 966 996 1022 1050 
40	56	28	17	28 38 55 64 82 94 137 144 165 172 178 194 203 208 217 226 242 255 260 270 284 320 352 361 382 385 397 405 420 442 449 463 493 497 531 535 542 543 544 554 588 616 622 640 656 674 691 693 695 699 707 714 722 731 774 777 786 807 833 837 843 858 887 890 899 907 915 920 947 962 1007 1017 1030 1046 1049 1052 1055 
41	56	14	18	10 21 36 45 50 117 124 146 156 203 237 265 270 317 394 410 412 413 421 425 445 461 485 503 514 515 530 552 567 574 587 589 591 603 610 634 653 664 715 716 720 742 744 749 758 762 776 793 805 870 879 883 925 929 984 992 1009 1015 1023 1061 1074 
42	56	20	19	45 50 53 59 86 107 131 132 140 155 156 168 198 206 211 243 254 297 316 317 321 327 341 380 405 417 436 453 469 477 488 491 496 528 533 557 561 565 571 579 592 616 632 653 662 664 666 673 681 683 690 710 713 717 727 732 761 766 767 788 801 815 817 821 877 891 894 904 927 941 959 960 964 966 987 992 1016 1018 1031 1044 1051 1058 
43	56	26	20	13 15 40 49 67 75 89 101 132 137 142 151 181 182 212 214 228 246 272 277 282 283 301 317 344 351 354 362 363 366 374 393 400 418 419 427 455 470 494 510 519 533 542 563 573 577 582 602 603 605 615 631 652 661 698 717 743 760 784 808 839 877 883 901 902 940 956 976 994 1060 
44	56	23	21	9 42 48 60 84 112 116 120 134 143 149 152 164 193 207 223 240 261 267 294 315 319 320 333 358 359 385 407 437 439 446 479 485 504 527 566 594 650 656 660 668 680 694 709 713 746 756 761 771 778 779 799 811 822 834 854 887 889 891 893 916 936 955 962 969 974 985 991 1013 1053 1054 1059 1074 
45	56	2	22	1 10 12 17 24 30 35 44 48 66 84 99 110 199 219 230 234 245 259 261 265 276 278 292 302 324 367 369 377 388 396 398 412 414 425 432 440 445 451 480 493 502 512 534 568 572 573 592 621 634 636 641 675 701 766 770 772 796 798 799 802 810 824 826 859 864 882 898 933 943 944 949 951 955 957 968 997 1007 1032 1040 
46	56	1	23	7 8 24 45 46 92 119 121 138 148 159 181 195 197 206 212 225 233 234 256 263 268 277 294 343 352 366 367 405 434 436 439 444 466 528 535 538 545 586 592 606 620 704 708 723 728 766 782 785 804 811 833 836 849 851 875 881 892 918 922 932 942 951 958 974 983 999 1009 1034 1046 1058 
47	58	15	1	19 35 39 47 57 60 68 87 105 119 130 132 139 169 179 183 201 294 296 307 344 375 379 380 395 411 430 443 522 540 552 555 562 569 588 638 654 655 660 673 695 748 752 821 824 831 876 918 924 937 943 965 971 990 1015 1031 1037 1058 
48	58	17	2	20 22 38 43 47 66 73 74 77 90 113 124 135 147 149 155 172 174 176 196 199 202 215 219 238 239 253 255 293 336 342 347 362 386 435 438 442 471 486 529 544 565 583 612 624 625 626 629 637 640 661 676 703 712 715 766 769 787 789 808 816 818 829 840 851 856 857 861 900 924 943 944 946 957 965 966 967 973 1016 1036 1064 
49	58	19	3	8 15 20 72 81 95 114 137 143 173 178 201 251 258 274 279 324 325 329 349 385 399 427 430 453 473 511 540 545 547 558 566 625 633 634 641 643 678 679 693 706 709 740 764 773 793 808 819 825 827 840 846 858 861 862 868 871 874 881 895 902 928 951 968 980 995 1005 1007 1019 1022 1055 1064 
50	58	18	4	21 24 54 55 58 63 93 116 126 127 136 143 153 158 221 222 249 264 276 303 310 366 373 378 379 383 386 394 404 409 431 437 449 477 479 502 520 526 564 567 592 600 608 609 615 663 675 685 687 700 719 734 737 739 747 748 752 769 779 783 789 794 803 817 818 829 900 934 961 969 972 978 982 995 1002 1022 1030 1034 1035 1054 1056 1068 1073 
51	58	29	5	13 33 47 49 61 64 70 90 110 125 171 173 175 177 190 222 227 231 232 260 304 309 313 335 353 359 371 378 397 424 436 459 472 488 509 527 537 539 541 550 563 575 579 585 599 612 613 639 652 670 677 688 734 738 740 762 768 769 796 807 848 873 875 901 905 910 927 959 975 976 993 1004 1008 1012 1013 1014 1019 1039 1046 1072 1073 
52	58	24	6	29 31 60 63 66 69 102 107 112 113 117 120 143 148 152 159 241 248 272 273 279 378 386 451 471 489 521 558 559 560 568 584 586 641 657 661 677 688 704 732 734 738 768 777 779 815 827 841 857 887 921 942 953 958 986 1008 1013 1016 1040 1049 1060 
53	58	4	7	12 22 24 30 31 47 49 51 69 95 99 104 106 150 163 177 207 215 238 263 266 271 289 312 319 321 327 342 353 361 367 395 400 415 418 427 448 458 460 461 533 534 554 598 609 617 618 623 630 648 662 665 666 702 828 838 841 849 868 911 932 957 996 1002 1051 1065 
54	58	25	8	11 19 25 71 96 123 145 165 186 214 227 250 266 275 284 307 312 315 322 364 384 391 394 398 422 447 449 511 512 513 518 527 531 543 546 562 574 637 669 683 687 707 717 721 790 796 807 828 858 860 866 878 880 896 920 953 963 968 982 994 997 1053 1072 
55	58	1	9	3 14 54 65 68 102 107 135 151 188 228 233 235 239 280 290 310 326 330 350 393 404 409 421 437 472 493 497 508 512 554 557 566 577 600 601 605 614 650 654 658 682 683 698 708 723 735 750 781 792 814 836 840 846 856 866 873 874 906 977 980 985 986 1008 1068 1069 
56	58	7	10	14 26 40 51 91 106 121 128 134 155 157 185 186 196 224 245 260 289 300 308 309 330 332 350 370 376 379 383 387 403 406 408 413 417 431 466 496 498 506 522 575 622 635 639 661 708 716 741 774 802 804 818 840 845 856 857 865 872 888 899 907 1029 1037 1041 1048 
57	58	13	11	3 6 11 20 22 28 32 42 53 56 96 98 114 154 167 169 170 226 238 268 286 328 331 340 357 359 361 439 441 445 465 470 486 501 502 510 527 574 587 599 604 633 642 667 677 685 686 689 696 697 701 723 731 759 786 800 828 839 872 903 911 913 919 924 949 964 971 1069 
58	58	2	12	9 19 34 35 50 73 74 104 114 134 174 180 184 200 212 213 214 217 250 256 288 304 305 340 347 353 354 358 380 381 389 402 426 455 519 521 557 567 600 604 608 610 619 621 627 636 672 673 674 708 719 734 742 757 759 777 844 898 908 915 917 937 948 952 954 957 958 970 990 998 1026 1030 1036 1044 1059 1062 
