Course	Room	Teacher	Time	Students
1	2	22	2	19 23 50 119 172 176 180 203 219 235 265 281 295 335 347 396 443 444 455 482 519 521 540 551 559 575 594 611 741 753 771 805 825 878 884 
2	32	6	1	5 11 16 41 62 71 103 104 234 250 259 260 267 288 305 318 376 432 461 507 516 528 554 561 576 619 634 635 638 641 653 668 683 744 782 796 827 872 895 
3	57	39	16	2 16 24 31 106 108 179 189 226 264 267 273 300 305 313 377 379 392 406 425 436 466 499 520 545 549 552 557 568 571 601 623 624 630 690 693 721 765 770 774 778 779 785 791 808 897 
4	58	16	18	48 87 102 103 115 151 161 177 185 203 263 275 306 310 311 317 330 349 384 397 406 451 469 491 492 525 543 574 618 619 630 646 656 657 699 729 734 791 802 834 857 
5	27	16	6	93 143 151 183 251 265 320 321 322 325 340 367 398 404 419 430 485 537 571 574 597 614 627 649 650 662 668 677 692 729 762 811 832 897 
6	32	5	12	16 25 36 138 152 168 233 246 267 274 282 309 312 355 373 378 383 414 421 429 431 464 485 515 523 531 570 626 643 655 710 724 742 843 847 849 852 861 
7	58	42	11	88 116 228 245 271 283 328 352 361 368 387 413 418 425 460 497 501 527 542 547 552 588 597 626 631 654 691 702 719 741 745 752 758 790 792 798 801 824 844 891 894 
8	57	33	6	15 20 22 26 38 40 65 94 140 145 153 167 180 196 208 233 246 269 297 335 341 357 362 465 471 494 495 555 562 587 599 619 621 645 648 655 689 706 758 775 776 778 814 840 841 854 870 898 
9	57	13	17	26 33 57 64 85 86 90 98 129 132 157 166 180 181 190 194 217 241 263 284 298 302 313 328 336 363 364 366 411 414 420 427 435 449 450 526 542 555 564 565 581 586 624 684 715 752 
10	27	2	17	46 51 94 97 109 135 141 146 172 250 261 292 297 386 467 469 486 497 506 613 625 652 659 671 679 685 795 877 898 
11	58	17	12	17 23 53 64 76 100 119 123 139 149 158 195 197 238 276 311 314 342 348 359 374 427 467 502 534 535 536 540 578 580 606 647 712 713 734 767 772 776 777 889 
12	32	43	15	21 27 40 66 111 126 178 220 244 258 262 278 368 396 415 421 459 506 510 566 581 593 598 599 612 621 625 667 698 719 720 722 804 817 829 855 880 889 
13	2	2	13	52 67 69 104 142 155 170 213 223 224 254 281 282 301 325 400 449 453 476 504 538 589 612 622 623 625 679 757 761 786 794 814 828 834 842 854 
14	58	7	17	44 58 93 128 162 169 199 266 281 283 290 324 330 333 348 355 426 428 440 504 513 514 554 610 618 629 639 643 649 665 682 690 705 720 754 770 800 819 828 843 
15	2	21	17	5 19 101 134 155 161 187 211 236 291 365 378 395 472 481 527 544 558 636 645 673 734 746 748 750 801 815 824 836 856 863 865 881 887 890 
16	32	24	11	19 23 144 154 172 190 199 201 205 208 217 255 314 326 336 339 358 378 402 427 452 474 495 514 531 591 605 612 646 662 672 680 689 708 709 746 813 830 854 
17	27	41	5	3 28 63 102 115 217 243 260 269 284 303 321 338 373 377 388 399 419 465 637 638 691 711 731 773 790 797 815 825 838 843 852 895 
18	57	3	13	18 29 42 53 72 91 110 131 183 212 238 240 271 275 323 334 349 420 454 477 505 518 534 543 554 562 639 642 656 667 682 684 707 716 719 726 737 742 772 780 829 884 891 
19	58	12	8	35 47 57 64 77 88 91 102 122 151 165 193 211 224 225 248 268 290 308 316 320 367 395 412 415 471 504 520 536 551 557 569 594 678 704 713 783 817 821 871 897 
20	57	23	1	6 76 89 94 114 121 144 157 166 170 200 202 239 266 291 294 307 316 338 346 347 351 362 374 387 390 409 450 459 462 468 512 514 524 526 537 539 546 553 564 579 580 606 684 691 716 735 740 748 751 768 785 789 799 808 815 844 861 862 897 
21	58	5	7	32 33 37 42 90 97 99 105 136 140 175 198 209 221 242 243 248 259 307 338 344 366 390 452 459 497 608 648 650 658 707 712 755 783 801 820 822 854 874 875 
22	32	45	18	3 32 44 51 64 154 196 245 246 256 291 372 381 455 457 466 468 490 498 522 528 531 550 592 628 634 649 719 750 771 780 800 845 858 876 894 
23	2	30	16	52 85 149 150 160 215 258 261 270 342 344 387 404 449 479 498 529 541 561 563 565 585 607 616 631 674 704 743 843 865 868 874 878 
24	2	14	15	7 38 59 72 80 81 95 112 113 141 196 247 311 346 358 364 382 400 408 453 477 482 641 659 751 759 810 823 824 825 856 859 878 879 883 
25	2	35	6	30 54 58 62 71 72 114 124 126 162 199 275 296 313 331 371 381 409 426 437 451 460 478 501 504 511 604 608 618 632 640 703 768 803 833 896 
26	32	37	8	9 10 13 29 39 45 48 115 117 194 198 218 222 287 297 387 408 431 436 462 465 499 501 508 516 558 602 669 688 715 722 725 733 735 770 803 813 855 873 883 
27	27	25	10	4 11 15 42 59 61 91 121 129 133 234 277 280 290 296 327 360 363 397 509 573 604 630 666 674 735 815 817 850 857 866 
28	32	17	6	31 100 104 105 106 109 110 118 166 176 223 255 256 261 278 280 317 360 364 388 410 411 458 459 546 547 553 557 610 673 682 696 723 733 766 786 798 883 888 
29	27	11	11	2 9 46 61 63 84 127 213 257 306 332 354 372 422 435 446 481 509 551 584 657 710 718 725 730 735 807 808 868 
30	2	24	12	2 22 24 32 75 89 107 137 230 295 321 332 346 389 411 416 424 456 472 483 555 579 615 657 685 702 716 727 788 796 801 827 860 863 878 
31	27	30	12	52 128 148 154 165 182 188 216 248 304 307 360 452 466 498 506 510 516 548 562 588 645 652 671 733 853 883 892 
32	32	26	2	1 12 14 28 63 90 121 138 139 140 142 218 234 270 272 273 276 298 315 324 339 382 410 456 465 523 550 571 584 585 595 656 669 678 689 747 867 874 881 885 
33	57	7	14	27 56 120 135 144 188 218 235 286 302 357 391 400 404 406 409 410 412 453 475 503 517 527 530 566 581 583 600 613 620 634 635 647 676 686 699 705 744 749 764 795 799 806 810 842 876 888 
34	58	11	13	37 74 95 123 147 150 182 205 219 221 225 249 258 300 330 383 393 430 438 441 442 445 456 478 487 500 512 522 620 663 665 694 701 720 747 782 812 849 850 859 863 894 
35	2	25	4	80 87 135 171 173 225 301 377 433 475 486 489 515 528 550 556 562 563 594 610 629 637 661 674 683 688 698 749 752 769 779 826 830 840 844 870 
36	58	33	15	20 48 49 57 90 94 105 120 131 168 169 186 206 211 218 236 292 331 348 352 380 475 491 519 548 585 592 622 628 642 654 661 662 689 708 739 746 750 821 876 888 
37	27	34	3	1 9 69 75 78 84 96 112 210 242 257 272 273 314 322 363 365 380 419 533 547 580 604 629 632 647 686 694 705 778 796 873 
38	27	36	2	84 122 125 126 137 161 166 171 197 229 231 253 341 365 366 375 423 452 545 552 567 574 632 691 707 724 754 767 776 777 793 842 
39	58	43	4	3 18 38 134 177 241 250 265 279 308 342 390 392 394 434 463 493 529 538 547 564 579 591 600 619 651 669 675 712 715 742 753 756 765 828 841 847 852 866 879 882 885 893 
40	57	10	2	7 10 15 79 87 124 160 174 189 225 240 244 279 294 299 301 310 342 371 374 379 384 386 388 393 394 395 425 426 437 474 505 507 525 560 572 577 589 596 613 614 638 661 685 701 731 762 770 789 800 833 839 882 898 
41	27	29	14	40 77 96 139 163 191 197 231 236 253 333 369 376 379 381 408 451 505 611 696 727 769 822 838 849 879 
42	58	42	2	13 35 36 46 74 77 99 141 143 158 167 173 194 202 259 278 280 286 323 337 369 401 419 421 433 461 468 476 566 568 583 590 593 598 625 666 687 698 703 705 772 834 836 860 
43	32	3	17	29 47 88 100 127 193 201 208 213 220 242 262 264 268 296 318 345 390 401 433 454 476 487 511 524 576 599 701 704 710 725 740 759 803 804 821 848 
44	32	38	7	8 45 69 82 128 133 142 154 201 247 335 359 394 397 447 480 509 517 543 577 602 621 631 642 647 672 695 741 747 766 802 818 834 841 861 862 886 891 892 
45	27	8	18	24 33 126 215 274 286 299 316 434 484 493 535 560 580 631 663 683 701 714 762 764 769 775 803 831 846 885 
46	58	34	14	6 54 78 103 114 125 129 130 145 175 200 206 214 222 229 232 272 308 318 370 405 407 428 438 519 528 542 549 714 718 738 742 745 750 797 820 864 868 895 
47	2	31	14	8 11 30 66 109 127 195 226 257 269 288 293 303 315 340 350 362 378 392 430 460 463 485 493 532 535 570 680 736 784 798 848 874 893 
48	27	38	1	37 68 83 105 132 137 156 168 226 232 292 357 373 428 431 472 481 492 585 586 596 623 633 654 660 664 737 753 763 775 783 794 845 851 853 896 
49	2	22	11	17 26 29 31 35 83 134 178 189 209 243 244 276 363 391 441 484 487 488 492 500 503 540 570 674 700 711 717 760 788 793 806 812 840 
50	32	39	10	69 78 107 111 136 146 181 204 205 239 248 267 289 331 341 382 384 404 436 443 488 500 529 569 590 595 611 623 676 693 696 712 728 757 822 828 837 846 879 
51	58	27	6	53 60 81 89 132 155 185 201 224 285 294 304 343 366 373 383 446 483 545 549 563 602 605 609 617 638 651 656 699 714 721 722 728 738 791 813 829 836 839 869 877 
52	57	18	11	60 78 93 98 114 156 195 206 224 253 254 281 299 310 359 375 382 386 405 421 430 438 439 458 472 473 510 525 545 583 644 652 663 681 694 707 737 781 818 819 826 827 835 837 862 864 
53	57	18	12	12 13 14 61 111 125 143 156 159 164 170 192 219 229 236 239 255 279 287 300 301 336 356 377 388 405 423 438 444 445 454 494 524 538 576 630 653 654 681 695 699 704 730 751 793 807 858 869 
54	57	26	5	1 71 82 128 152 158 159 162 163 256 286 312 357 389 422 429 435 440 442 451 462 467 484 495 496 499 505 522 523 544 558 589 601 617 622 640 645 659 675 688 708 799 806 809 816 837 870 886 
55	57	37	15	19 54 56 58 73 82 91 109 116 119 135 145 174 182 191 203 208 214 260 304 315 329 334 350 391 431 521 522 533 568 613 635 673 703 709 710 723 728 756 757 758 765 784 819 849 877 890 
56	27	31	13	14 44 61 86 130 204 207 251 305 317 319 351 370 401 426 435 457 494 511 609 634 686 700 714 740 769 773 787 830 
57	58	21	1	7 25 38 47 130 134 138 146 149 153 163 177 180 198 222 229 237 249 269 326 349 375 392 408 413 476 491 529 536 574 578 594 659 698 700 721 729 730 760 835 866 888 
58	27	6	9	49 56 75 97 120 121 143 169 176 192 214 263 270 343 402 448 450 492 515 531 573 604 615 620 655 773 774 804 811 818 
59	27	15	4	10 27 31 39 48 104 108 136 187 219 227 245 247 287 302 345 354 393 537 539 616 696 700 709 754 767 845 895 
60	2	15	7	17 18 22 41 43 49 96 113 124 171 192 223 252 258 288 331 443 448 508 518 521 561 595 607 611 632 711 749 774 791 795 830 833 889 
61	32	41	9	34 35 86 100 107 115 163 222 227 239 309 314 325 344 349 353 416 447 471 544 582 595 639 644 651 667 692 697 703 752 765 766 767 771 827 844 845 889 
62	2	35	18	6 25 36 70 84 95 137 148 153 157 181 190 193 216 290 300 308 356 361 380 399 444 447 478 500 512 532 600 672 744 760 786 859 864 
63	57	19	7	27 50 55 81 98 117 118 119 131 149 231 254 275 276 298 299 329 334 339 355 365 391 420 442 460 467 470 486 513 520 544 556 615 624 627 629 639 644 713 725 781 786 787 812 865 866 871 
64	57	20	3	54 92 93 125 131 133 151 160 161 173 175 183 187 191 232 270 277 291 319 333 348 352 385 402 412 422 429 439 448 463 464 493 503 513 517 534 537 608 612 637 664 681 723 726 740 757 764 780 805 826 877 890 
65	27	44	15	16 76 83 99 110 185 188 202 207 237 272 284 389 403 405 416 428 473 480 483 668 724 779 782 789 808 814 816 
66	27	40	8	7 28 44 209 322 328 362 406 441 480 481 483 503 511 560 586 615 690 711 718 721 766 774 784 792 829 835 865 870 875 
67	58	40	3	4 6 17 20 21 34 86 156 165 246 252 311 315 329 344 370 386 399 400 420 437 490 491 494 560 563 578 584 593 602 650 660 683 732 736 743 756 759 768 785 790 797 810 838 872 
68	32	13	3	5 37 45 55 59 60 88 110 116 123 138 247 323 327 332 403 461 470 478 502 516 525 526 527 530 550 565 568 591 598 610 636 717 731 761 802 818 833 861 892 
