Course	Room	Teacher	Time	Students
1	30	3	1	10 17 34 35 41 50 53 64 68 145 153 174 189 200 212 225 281 332 359 373 381 
2	30	11	2	5 16 35 44 48 49 55 58 81 87 95 98 123 132 136 142 163 180 181 187 203 212 225 266 284 296 304 305 360 377 
3	30	23	3	17 30 46 50 55 77 114 128 145 179 181 214 230 273 289 314 315 337 343 345 346 373 378 
4	30	30	4	9 31 68 76 79 86 100 105 106 107 108 112 122 130 146 163 183 210 218 229 234 237 240 258 274 277 285 287 291 295 324 334 388 
5	30	11	5	2 43 65 125 136 167 260 262 277 282 357 359 362 372 389 
6	30	26	6	14 24 37 63 81 85 101 120 127 129 135 138 158 160 185 205 211 221 248 267 284 290 293 295 326 333 353 358 374 
7	30	29	7	27 85 86 110 165 186 195 196 255 261 264 265 269 298 304 305 322 329 335 346 361 390 
8	30	23	8	5 9 12 86 87 90 98 106 107 116 144 157 159 166 168 171 198 202 225 293 302 313 332 354 362 364 369 372 377 391 
9	30	27	9	15 18 28 62 69 84 87 92 109 134 143 150 152 177 185 220 223 239 259 261 269 293 333 356 
10	30	10	10	8 41 43 69 91 97 117 119 148 149 187 196 197 213 229 264 266 289 290 297 302 310 341 349 378 
11	30	28	11	50 61 63 97 125 159 165 179 180 183 215 233 242 251 269 279 330 353 374 
12	30	1	12	28 29 38 61 73 79 82 121 123 146 168 174 197 220 230 250 254 268 272 281 327 
13	30	3	13	11 23 30 33 34 59 83 87 88 119 138 142 143 169 173 206 236 248 254 258 267 288 316 318 323 375 379 
14	30	31	14	3 4 12 20 36 56 90 113 127 145 149 160 161 209 245 249 254 289 294 296 351 364 367 
15	30	26	15	18 27 60 74 81 93 100 102 117 168 181 183 193 202 203 205 243 313 321 326 331 332 339 351 355 
16	30	28	16	16 25 46 61 74 113 121 153 160 170 173 186 211 215 226 236 238 252 311 315 326 361 367 392 
17	30	16	17	7 59 77 89 93 126 133 149 151 176 184 186 200 205 214 240 257 264 279 284 285 286 299 302 315 317 330 342 354 376 
18	30	4	18	12 29 33 49 54 85 95 146 152 159 215 233 234 253 262 283 308 325 326 329 340 369 381 382 
19	30	30	19	12 16 18 39 67 83 114 139 142 165 178 179 194 209 231 278 279 308 317 348 349 350 360 363 372 384 
20	30	1	20	1 17 45 52 88 94 96 115 118 140 152 154 175 226 238 245 247 249 250 303 319 327 338 355 381 383 
21	30	5	21	13 30 42 50 68 101 110 117 157 190 193 206 207 218 238 243 251 257 271 294 299 307 310 323 349 
22	30	8	22	2 4 15 23 37 38 48 57 83 91 131 152 156 157 166 189 196 203 212 213 222 228 232 241 256 276 286 309 332 355 370 383 
23	30	16	23	6 48 63 66 97 123 124 135 148 164 176 191 201 204 220 231 288 317 324 328 348 352 360 
