Course	Room	Teacher	Time	Students
1	10	30	1	24 66 92 125 131 134 153 188 217 218 281 323 422 436 446 478 508 517 539 549 551 563 623 629 645 663 672 725 841 858 859 872 887 890 892 923 944 1041 1042 1064 
2	10	44	2	19 23 44 45 75 76 80 116 123 204 216 225 226 228 244 304 328 336 363 377 382 402 503 543 561 564 585 621 632 649 667 699 701 726 731 800 837 846 873 883 895 910 962 1028 1045 1052 1086 1097 1106 1161 
3	10	40	3	9 21 22 36 38 63 85 87 114 145 161 172 181 188 208 213 298 310 315 319 378 384 387 389 400 428 432 463 465 582 596 645 651 652 661 668 672 680 685 795 801 840 905 953 958 960 964 983 996 998 1002 1008 1035 1044 1069 1077 1085 1088 1114 1118 
4	10	48	4	74 80 82 128 143 150 152 176 187 192 196 236 276 316 361 377 391 413 435 445 453 464 476 543 569 593 635 654 687 711 718 721 739 799 822 837 839 853 861 881 898 904 910 916 920 933 942 948 952 984 987 991 1009 1032 1044 1058 1075 1080 1093 1140 
5	10	7	5	7 18 107 195 219 227 284 313 344 425 440 456 487 508 509 541 625 659 689 706 734 786 827 955 999 1055 1129 1141 1158 1161 
6	10	28	6	9 11 14 16 30 47 58 65 87 103 115 156 165 198 199 253 275 301 313 358 370 457 501 518 613 621 632 670 675 683 694 702 708 738 759 774 791 792 883 991 1002 1011 1020 1041 1048 1066 1071 1093 1099 1140 
7	10	3	7	32 95 99 104 118 154 168 230 234 243 262 268 284 290 315 321 331 355 488 490 520 569 603 645 683 688 705 717 729 730 735 737 738 740 744 745 751 766 767 896 912 1010 1020 1039 1053 1062 1107 1116 1123 1137 1143 1148 
8	10	19	8	2 5 16 26 38 49 103 162 287 357 384 401 434 452 467 522 530 533 548 566 597 631 662 748 791 793 798 802 863 868 930 942 952 970 1006 1121 1160 
9	10	44	9	7 14 56 75 100 112 119 145 164 197 200 234 241 264 287 295 305 314 329 386 402 474 503 521 573 576 589 595 610 612 638 644 660 670 675 695 762 775 808 810 812 855 903 910 931 947 975 976 987 1012 1031 1039 1076 1092 1119 1130 1150 
10	10	5	10	11 26 52 63 82 128 135 152 157 238 251 254 337 352 393 416 421 425 428 459 460 482 485 513 586 640 650 659 684 690 695 710 737 798 813 838 887 894 930 946 973 984 1005 1049 1134 1160 
11	10	25	11	12 34 83 97 98 100 127 128 139 141 143 210 246 267 269 274 297 395 423 432 436 468 473 493 508 522 555 570 574 608 645 649 692 708 736 746 753 776 790 830 836 852 854 859 893 927 997 1006 1030 1072 1080 1095 1149 
12	10	49	12	93 105 120 149 169 198 230 252 279 290 327 329 366 367 368 373 376 444 445 483 534 587 596 610 626 636 642 647 651 657 700 726 727 804 899 908 911 1004 1012 1018 1033 1071 1075 1081 1116 1143 
13	10	11	13	9 25 68 73 112 158 162 175 192 210 262 312 331 333 335 340 341 368 384 417 452 454 486 500 522 563 591 592 656 711 725 745 747 772 782 844 860 890 902 927 934 948 964 992 1022 1068 1077 1085 1130 1146 
14	10	39	14	24 36 57 104 138 198 224 239 263 277 291 304 324 351 382 401 403 430 433 437 459 476 529 559 560 561 593 637 792 832 907 918 935 956 964 1009 1068 1120 1139 
15	10	31	15	2 8 33 37 48 94 111 143 156 186 241 255 264 288 320 375 386 391 412 478 483 491 497 535 538 588 600 606 627 658 718 720 730 821 848 893 894 915 995 1107 1147 1154 1157 
16	10	36	16	32 117 120 123 136 155 170 205 219 297 319 340 361 409 446 502 532 540 595 700 703 739 767 790 816 819 830 881 934 951 952 1043 1095 1151 
17	10	46	17	6 63 84 101 191 205 214 273 280 392 399 423 443 453 455 461 476 478 503 510 513 555 611 619 628 635 655 663 674 681 690 713 766 814 826 852 856 869 878 903 929 953 964 969 1023 1027 1042 1054 1098 1115 1143 1152 
18	10	38	18	24 56 65 67 119 134 173 180 206 211 221 223 249 291 338 345 399 413 548 550 596 607 611 627 632 652 669 675 693 700 737 755 763 804 824 830 840 864 867 923 978 1043 1048 1067 1102 1112 1121 1126 
19	10	34	19	27 50 57 59 92 117 133 160 223 248 259 260 264 327 397 408 409 504 544 558 567 617 643 667 698 757 832 860 896 966 968 983 994 1028 1034 1039 1042 1048 1077 1102 1113 1159 1161 
20	10	2	20	55 65 71 81 116 117 146 166 193 195 229 231 258 289 294 301 303 308 348 363 390 398 436 449 475 491 495 512 529 541 556 573 585 686 687 695 765 803 837 845 849 861 864 880 892 937 957 966 980 982 996 1035 1051 1061 1083 1094 1157 
21	10	10	21	3 23 54 74 109 121 127 174 177 194 239 251 307 314 335 336 372 397 439 506 525 553 568 576 607 634 685 696 726 728 736 753 805 833 913 925 971 1063 1073 1089 1100 1104 1122 1124 1126 1135 1138 
22	10	27	22	16 18 62 67 109 165 232 310 332 350 365 517 572 582 614 622 643 721 740 764 834 861 883 929 933 965 978 1082 
23	10	37	23	44 56 64 66 131 167 263 271 316 322 426 476 486 514 523 544 547 556 564 583 619 647 652 669 683 707 709 778 783 820 829 902 927 974 992 997 1011 1060 1081 1118 1141 1144 
24	10	10	24	2 7 32 39 42 55 92 97 134 166 183 190 235 244 275 321 349 350 387 396 475 484 496 573 622 641 750 751 777 784 785 870 872 876 879 884 1015 1020 1027 1052 1060 1085 1120 1123 
25	10	23	25	6 68 71 90 149 161 226 289 308 328 345 365 404 420 426 441 451 632 642 669 671 693 762 775 789 799 823 829 846 862 909 939 977 1029 1046 1065 1076 1093 1094 1124 1126 1157 
26	10	30	26	11 18 115 144 189 238 297 403 432 462 463 473 475 506 521 524 567 572 588 599 618 628 642 646 654 689 739 815 817 843 894 905 909 936 950 959 977 979 1005 1018 1023 1031 1046 1150 
27	10	39	27	71 108 113 122 124 125 197 215 218 228 266 284 288 313 316 319 328 351 396 450 499 519 525 549 559 579 594 606 620 680 710 745 760 765 792 809 831 835 862 880 882 928 938 947 1004 1010 1015 1023 1061 1062 1063 1064 1087 
28	10	9	28	3 28 30 39 46 63 107 118 155 159 215 236 245 310 353 375 411 419 432 483 493 502 532 545 546 574 586 599 625 633 656 669 673 676 781 809 882 933 935 954 970 998 1021 1034 1068 1071 1091 1101 1113 1145 
29	10	28	29	91 162 173 248 292 299 309 311 348 383 393 415 417 484 496 504 514 526 530 587 607 612 630 644 657 686 691 756 785 803 808 898 935 936 938 1019 1123 
30	10	19	30	60 73 81 111 115 116 159 176 180 218 228 233 269 288 295 330 335 355 358 370 374 401 425 433 451 478 502 524 570 579 601 624 654 674 706 709 732 735 754 799 802 807 905 924 947 951 955 956 958 993 998 1000 1074 1105 1153 
31	10	13	31	35 44 46 51 55 64 69 93 103 124 129 153 165 171 205 236 239 265 268 272 290 324 346 392 393 394 402 424 485 528 560 565 580 687 702 774 780 812 843 857 888 889 975 993 1018 1059 1066 1078 
32	10	27	32	3 13 25 32 41 101 113 174 183 196 206 221 225 240 267 287 307 345 360 404 494 499 543 566 581 616 638 701 707 772 775 778 824 840 875 886 899 900 901 941 980 998 1041 1060 1135 1137 1151 1161 
33	10	4	33	11 20 22 33 43 49 78 91 177 185 187 195 207 218 225 229 263 266 294 316 416 428 466 552 557 601 624 686 721 727 728 747 769 788 824 847 858 866 886 902 951 962 991 1037 1042 1047 1050 1063 1073 1100 1128 1153 
34	10	1	34	6 31 41 69 77 110 116 182 222 238 297 347 353 412 428 439 442 443 460 480 487 523 529 530 531 584 590 606 612 710 758 794 814 828 841 857 874 938 962 984 994 1000 1031 1033 1047 1086 1109 1127 
35	10	6	35	26 48 97 126 150 161 196 207 272 311 352 359 388 389 390 395 414 418 427 454 492 543 602 607 613 673 676 681 700 737 762 773 796 806 817 818 820 855 874 904 930 932 935 989 1011 1017 1054 1056 1081 1088 1098 1105 1119 
36	10	1	36	31 33 60 62 84 92 94 108 128 148 154 188 209 247 250 299 312 314 335 342 392 397 398 400 402 420 430 439 456 482 537 548 566 615 623 723 796 810 853 895 979 1002 1008 1017 1032 1055 
37	10	21	37	4 28 72 114 164 176 189 212 253 254 274 293 330 346 354 364 377 464 470 479 536 553 560 641 660 679 694 708 714 758 769 794 806 818 857 920 926 970 1003 1089 1090 1146 
38	10	24	38	1 7 52 95 133 146 200 235 255 265 266 277 305 309 313 431 474 497 510 581 602 621 689 723 747 763 773 779 780 781 795 812 813 827 898 913 919 1020 1044 1052 1058 1085 1134 
39	10	9	39	37 86 90 160 216 242 247 292 301 318 325 365 394 420 429 477 512 636 648 707 713 715 731 742 774 811 812 840 849 914 949 975 978 981 1059 1066 1107 1125 1150 1158 
40	10	32	40	47 59 87 91 184 214 226 267 312 321 341 398 403 418 426 429 449 450 481 571 603 618 621 658 662 699 712 734 820 864 867 874 898 908 928 931 937 953 973 1010 1051 1111 1112 1153 1155 
41	10	32	41	4 8 33 40 81 98 109 112 169 181 210 212 227 233 250 261 274 326 343 361 408 447 448 471 552 692 703 704 705 736 816 832 838 846 847 877 970 982 1084 1096 1117 1152 
42	10	4	42	4 19 55 69 73 79 96 126 138 175 194 199 201 207 222 243 249 260 271 273 280 281 286 366 406 412 427 491 492 495 500 514 531 535 544 545 570 601 605 618 629 630 634 655 667 678 683 694 724 742 750 778 788 793 801 828 836 849 990 999 1050 1053 1078 1101 1157 
43	10	45	43	17 45 70 88 95 102 132 137 141 202 262 269 276 282 392 424 431 494 497 524 533 577 635 665 713 724 768 807 820 868 872 878 887 911 916 925 981 1001 1006 1096 1152 1154 
44	10	38	44	9 12 29 42 70 106 120 129 149 184 185 190 202 211 227 247 291 295 334 354 366 386 409 411 421 479 549 617 668 746 754 764 780 826 867 869 884 887 921 923 936 961 967 974 981 1007 1065 1075 1088 1116 1142 
45	10	6	45	114 171 185 203 210 213 224 233 240 253 310 364 399 435 442 569 574 598 649 684 718 729 731 744 747 777 788 800 808 831 833 839 861 873 876 895 897 915 929 943 958 1038 1082 1084 1092 1148 
46	10	12	46	34 46 86 94 122 173 185 209 303 317 325 333 359 371 378 457 474 488 506 534 577 592 596 614 639 662 665 694 732 751 775 784 815 821 950 957 965 981 1005 1018 1036 1043 1047 1105 1110 1144 1147 1158 1160 
47	10	2	47	15 39 52 152 153 169 199 220 270 283 306 336 344 356 371 383 414 453 464 473 518 537 539 557 575 602 637 676 684 734 772 790 843 866 880 946 965 988 1019 1040 1045 1079 1081 1095 1110 1112 1118 1132 1147 1156 
48	10	37	48	34 50 61 77 120 193 246 258 259 287 324 331 356 372 396 479 600 650 691 704 733 760 776 798 821 863 879 888 960 975 999 1013 1048 1058 1083 
49	10	48	49	1 60 65 125 143 192 197 204 235 331 340 342 357 373 377 383 404 462 469 559 582 589 611 641 665 692 723 755 760 781 875 896 997 1003 1033 1040 1055 1062 1089 1133 1149 
50	10	25	50	12 35 40 85 93 106 108 109 122 171 191 249 252 261 271 278 279 300 309 320 325 338 370 405 443 459 475 477 500 509 531 540 589 598 615 630 663 687 704 720 725 741 785 791 804 853 860 866 875 920 1023 1024 1034 1057 1065 1067 1126 
51	10	12	51	28 29 70 78 91 103 105 136 147 203 246 254 273 408 429 434 447 469 486 490 497 548 573 606 608 613 620 626 646 686 741 765 818 847 852 868 875 891 907 917 1004 1007 1008 1019 1106 1115 1121 1124 1135 1159 
52	10	20	52	2 139 142 145 150 266 337 351 371 438 440 472 482 511 522 527 554 559 591 757 762 781 839 925 928 940 988 1044 1099 1117 1137 1141 
53	10	15	53	68 201 224 237 252 279 285 322 347 352 355 414 417 427 437 484 505 515 530 603 625 744 770 776 855 869 904 939 969 972 994 1022 1045 1054 1056 1079 1084 1108 1127 1129 
54	10	36	54	15 35 54 61 87 112 163 169 178 191 245 262 283 314 320 338 398 410 495 505 515 599 613 636 675 771 822 860 865 885 919 959 968 969 1011 1022 1060 1086 
55	10	49	55	14 31 43 81 193 201 279 348 381 466 536 550 554 604 610 670 703 723 754 786 831 881 884 892 914 924 941 961 985 999 1012 1019 1025 1032 1096 1103 1120 1136 
56	31	22	1	56 72 110 149 318 425 445 448 449 467 480 490 533 538 541 557 561 576 601 631 689 706 714 735 793 800 805 811 857 863 867 877 885 897 942 955 986 990 993 1012 1040 1111 1144 
57	31	26	2	29 51 82 88 100 110 130 157 180 187 190 227 232 251 261 272 286 337 371 374 376 391 419 455 504 510 571 590 620 627 639 666 679 684 692 722 761 851 874 903 917 924 928 979 991 1002 1025 1059 1076 1078 1082 1089 1104 1132 
58	31	18	3	158 160 257 358 363 405 407 419 435 436 488 498 506 519 525 546 575 578 581 584 656 708 740 766 797 814 817 835 866 883 901 911 917 950 963 989 995 1038 1045 1046 1053 1106 1122 
59	31	14	4	28 29 49 83 102 106 135 179 182 231 234 248 252 280 293 325 343 349 360 468 494 516 533 537 560 572 633 706 717 722 738 752 760 823 827 829 841 876 891 922 932 1024 1046 1074 1131 1146 
60	31	35	5	43 62 76 121 129 133 141 142 158 182 198 207 224 237 246 285 311 354 380 393 400 412 414 429 469 472 527 540 616 653 674 698 712 738 768 771 818 873 888 892 907 909 918 926 939 953 967 968 1127 1154 1156 
61	31	46	6	24 37 45 53 61 88 119 195 213 219 231 285 369 379 408 422 507 538 545 551 650 678 699 717 720 732 749 770 797 805 934 954 980 1010 1016 1021 1050 1090 1096 1102 1109 1115 1120 
62	31	14	7	21 50 73 82 98 111 123 137 167 202 216 217 292 309 349 361 448 458 461 477 518 523 562 576 577 604 622 623 703 743 752 753 763 764 813 845 859 915 922 971 978 1013 1015 1049 1067 1087 1099 1104 1114 1133 1134 1159 
63	31	26	8	39 46 182 208 209 270 307 308 315 326 344 381 418 422 435 456 471 489 493 509 517 528 652 664 673 690 709 716 720 753 789 816 870 882 906 933 966 1094 1101 1154 
64	31	43	9	5 23 31 54 69 129 131 140 141 183 215 239 257 289 339 372 375 378 406 451 454 501 600 640 646 677 776 836 845 916 944 990 992 1013 1035 1038 1070 1105 1116 1129 1145 
65	31	31	10	1 74 136 216 240 255 318 338 362 385 387 441 444 464 470 473 491 520 526 555 608 639 657 681 685 697 702 748 759 839 845 852 853 909 1001 1017 1029 1054 1069 1100 1136 1140 
66	31	20	11	5 59 123 138 140 147 168 175 186 204 222 268 281 294 326 334 350 406 407 511 512 532 544 545 597 602 603 653 655 666 702 728 823 851 858 899 906 915 919 921 936 946 948 949 1029 1049 1068 1073 1087 1134 1140 
67	31	18	12	17 67 99 158 221 237 272 281 315 374 419 467 563 583 594 658 710 734 757 758 785 810 834 842 847 850 873 885 922 940 941 959 979 1007 1028 1080 1100 1153 
68	31	50	13	17 177 258 269 278 317 357 415 443 496 516 526 593 594 633 647 648 662 716 819 824 863 870 882 931 941 1004 1014 1024 1027 1052 1057 1074 1097 1103 1117 1121 1129 1131 
69	31	22	14	76 99 111 165 241 278 321 370 385 410 440 465 501 516 519 521 523 526 534 562 587 609 617 622 660 667 698 743 765 782 789 810 891 930 934 943 946 960 988 1028 1075 1091 1108 1131 
70	31	45	15	42 64 95 118 131 137 138 140 150 151 155 160 170 203 214 230 256 280 291 300 323 343 380 400 450 484 496 547 558 581 605 666 676 682 693 748 759 784 786 787 838 846 858 891 942 973 1017 1043 1051 1092 1109 1141 
71	31	29	16	1 53 74 90 121 168 188 245 248 304 327 344 358 457 468 511 521 528 546 552 623 637 681 750 752 802 807 825 834 850 871 889 902 917 945 1037 1055 1070 1073 1103 1117 1128 1133 
72	31	7	17	15 38 48 58 60 71 78 90 107 130 157 164 178 190 208 319 322 349 362 396 404 421 450 591 597 656 707 740 743 749 763 767 782 797 822 905 912 940 945 958 980 993 996 1031 1097 1110 1136 1158 
73	31	24	18	3 10 22 38 44 102 117 130 152 260 290 363 364 386 389 394 395 409 427 446 468 474 499 515 520 556 619 628 643 664 677 719 761 789 916 945 984 994 997 1123 
74	31	23	19	21 36 41 101 104 130 163 175 221 253 258 293 330 332 388 394 447 458 472 481 487 535 542 589 605 625 733 749 751 796 829 843 865 937 992 1025 1032 1056 
75	31	16	20	36 70 106 118 167 205 209 255 257 271 292 300 323 334 355 373 410 441 456 527 565 579 590 624 653 677 696 715 817 833 865 1066 1070 1090 1101 1113 
76	31	21	21	8 41 79 139 147 192 219 220 225 249 268 304 305 306 327 345 374 434 441 455 470 480 505 508 512 563 582 592 599 618 630 680 698 725 756 798 878 943 944 977 1061 1093 1136 1139 1142 
77	31	35	22	12 19 51 78 84 113 162 177 189 200 233 245 259 263 299 318 359 369 373 376 416 430 434 449 498 554 578 619 638 719 746 768 792 802 868 1008 1025 1128 
78	31	33	23	13 17 20 23 48 75 85 104 156 202 217 257 306 312 423 446 504 535 566 578 598 609 644 648 649 664 712 714 727 731 768 811 822 823 835 848 851 871 885 888 890 893 995 1036 1049 1082 1083 1097 1108 1138 
79	31	15	24	10 132 135 145 148 167 191 223 276 282 286 301 303 326 330 430 433 444 486 490 505 515 556 577 598 609 627 647 659 666 697 701 730 805 806 844 856 894 900 912 925 954 962 982 1026 1092 1110 1112 1114 1139 
80	31	16	25	25 26 58 86 100 126 136 140 144 154 163 176 232 242 274 295 334 357 382 407 416 421 485 570 595 609 616 620 643 688 718 724 743 746 756 777 825 828 897 920 947 949 969 1022 1038 1053 1064 1128 
81	31	13	26	30 75 135 174 200 228 230 232 235 242 247 260 267 276 284 293 353 415 438 553 554 587 593 638 672 745 821 841 850 870 871 906 990 1016 1040 1059 1072 1084 1118 1130 1143 
82	31	29	27	21 27 102 153 206 211 222 296 350 433 461 463 492 520 527 539 550 567 568 584 639 646 654 664 682 688 722 749 757 796 827 834 842 848 850 889 907 914 951 986 996 1014 1027 1030 1080 1109 
83	31	17	28	6 13 40 45 47 67 89 113 146 178 179 259 265 305 307 323 332 339 340 342 347 366 500 503 507 513 518 536 568 580 614 670 679 711 713 724 742 783 787 814 872 895 899 932 967 989 1000 1001 1013 1026 1146 1147 1150 
84	31	8	29	27 50 66 94 96 101 154 159 163 203 204 244 351 354 360 460 483 489 519 531 539 557 562 575 597 636 671 682 693 761 795 831 832 849 855 864 880 931 957 972 986 1003 1050 1088 1132 1133 1142 
85	31	40	30	27 57 83 148 164 236 256 294 300 308 339 365 380 387 391 405 406 410 418 438 452 472 493 514 528 567 583 608 704 759 770 774 779 782 800 963 968 972 987 1026 1083 1111 1145 
86	31	11	31	15 40 53 89 98 125 142 155 159 170 181 214 250 273 298 302 306 336 339 343 367 379 388 389 458 462 465 470 524 550 634 672 754 773 778 794 806 808 826 835 854 856 877 886 911 921 945 963 972 976 1007 1009 1064 1071 1079 1091 1108 1149 1155 1156 
87	31	34	32	68 77 105 107 121 156 172 186 223 229 277 333 367 380 381 382 422 442 451 495 498 509 537 538 553 565 588 663 691 696 716 773 819 836 904 908 971 976 982 983 1016 1051 1098 1119 1122 1142 1148 1159 
88	31	5	33	79 89 97 127 212 220 226 234 244 277 278 283 298 341 356 395 431 442 510 536 558 571 578 580 661 671 729 730 752 758 783 851 854 881 889 890 903 926 944 985 988 1005 1026 1030 1033 
89	31	17	34	16 22 59 80 85 122 146 172 179 186 251 256 264 322 329 385 397 437 440 444 488 564 579 624 631 634 671 678 696 716 735 801 804 879 896 900 913 966 1021 1041 1058 1069 1076 1078 1106 1131 
90	31	50	35	8 19 43 57 77 96 110 133 142 148 170 172 183 184 328 332 379 407 439 471 511 525 575 604 717 727 744 770 771 784 795 815 844 848 876 879 893 949 950 955 961 1035 1037 1057 1090 1103 1145 1149 1151 
91	31	3	36	4 34 53 83 105 114 139 194 283 285 302 376 378 411 438 455 458 469 477 513 529 541 542 549 561 565 568 585 592 637 641 648 673 697 701 715 729 764 772 780 787 790 842 914 927 940 952 974 986 989 995 1001 1067 1070 1074 1132 1152 1160 
92	31	43	37	64 84 126 132 144 151 166 197 220 270 286 353 372 390 431 466 552 600 614 741 793 811 906 922 957 963 985 1029 1037 1057 1063 1079 1102 1111 1114 
