Course	Room	Teacher	Time	Students
1	72	2	4	15 16 53 69 84 85 86 108 115 148 172 215 246 257 284 306 329 349 360 363 385 393 406 419 441 447 457 489 
2	77	30	11	8 47 78 86 99 106 134 139 153 184 195 201 217 223 242 247 257 259 264 286 312 318 325 340 351 409 458 459 465 468 475 480 
3	72	9	19	9 49 56 79 88 96 97 108 111 114 126 176 233 263 290 316 331 350 354 369 409 416 428 473 494 
4	72	30	29	14 31 52 58 75 90 110 148 153 160 181 189 213 219 225 253 254 363 379 408 414 436 466 
5	77	20	19	24 30 37 41 62 73 104 116 133 135 144 167 169 187 191 198 204 224 232 288 358 364 384 418 419 455 458 462 476 484 492 
6	77	9	12	3 12 43 63 66 72 156 158 163 173 202 217 219 231 240 247 277 302 306 326 378 389 391 392 410 433 442 445 459 464 478 486 495 
7	77	26	8	5 11 23 38 47 73 78 82 120 150 155 174 187 228 238 255 258 263 291 293 304 307 323 328 331 362 414 415 427 437 442 445 457 471 490 
8	77	21	33	7 31 55 145 165 175 178 188 193 211 212 235 265 287 288 296 301 318 320 321 343 352 357 365 390 392 400 471 484 
9	77	22	20	37 84 100 101 108 142 145 183 197 214 216 220 222 237 249 272 279 290 292 293 297 302 309 328 338 358 380 389 464 479 494 
10	72	1	33	25 65 76 97 119 124 131 205 227 231 238 240 280 310 312 329 405 440 446 481 486 
11	42	25	3	25 67 105 129 132 168 191 199 224 236 260 281 291 340 349 365 470 487 488 
12	77	2	14	21 54 61 74 81 92 107 122 127 130 135 154 158 217 251 268 279 297 327 344 346 354 361 370 387 421 425 435 437 449 479 483 
13	72	3	25	12 13 34 65 120 131 162 181 210 237 249 284 288 322 344 355 417 424 426 427 428 463 469 488 
14	77	31	25	3 22 29 31 45 62 79 91 101 112 118 136 139 230 253 269 271 277 289 310 313 342 343 375 413 437 455 462 472 496 
15	77	8	31	11 21 42 91 117 140 159 173 213 228 238 266 267 269 286 295 303 330 345 377 385 389 395 411 420 431 441 477 494 
16	72	23	21	2 14 28 42 44 49 68 90 92 99 142 235 257 283 292 309 373 399 408 456 458 463 474 476 477 
17	77	27	6	20 40 57 73 127 142 144 147 161 165 173 179 196 208 210 220 232 245 249 250 278 284 297 301 311 335 349 377 399 427 433 452 453 456 475 479 
18	72	11	24	1 17 33 42 50 140 143 184 196 203 209 235 247 282 289 320 322 332 339 354 390 405 419 451 493 
19	72	1	15	21 23 33 48 53 54 58 66 103 119 172 223 225 264 299 347 367 377 414 417 421 425 428 459 461 497 
20	77	4	9	5 19 43 47 48 85 91 103 114 116 117 121 133 165 214 227 239 244 285 305 335 361 386 401 407 411 422 423 431 433 444 466 470 487 493 
21	72	7	1	48 61 68 83 94 101 116 135 192 193 207 218 231 244 255 270 281 303 334 353 356 418 427 440 442 480 492 496 
22	77	16	3	4 10 29 48 147 155 160 166 183 186 202 208 209 217 225 234 237 238 244 250 256 275 294 296 303 323 329 354 367 381 383 388 430 437 454 457 458 
23	72	14	20	49 50 52 73 75 85 86 134 155 162 168 169 206 233 244 281 319 325 339 363 403 409 448 474 485 
24	72	26	6	14 15 18 58 64 67 77 134 137 154 164 170 175 182 184 186 201 205 218 224 230 346 374 398 426 469 478 
25	72	20	13	6 8 29 37 77 82 95 97 125 152 160 167 173 201 241 243 258 259 272 283 287 308 331 347 357 410 438 
26	72	17	17	22 57 63 76 81 88 95 137 176 179 190 206 221 223 229 259 263 268 276 310 335 346 366 393 420 448 464 
27	77	21	23	17 20 41 57 83 105 107 109 125 131 132 170 171 174 178 214 233 242 260 282 286 317 326 352 355 385 404 434 451 460 
28	77	24	17	28 61 72 92 105 121 136 149 156 164 171 182 199 216 245 246 250 258 262 274 304 322 336 339 353 404 407 418 421 465 467 470 
29	72	32	28	6 13 44 104 114 166 186 188 218 262 268 280 298 327 361 364 366 429 441 443 476 481 483 
30	77	12	22	7 10 24 39 46 60 71 80 110 118 125 128 141 151 157 162 177 180 199 265 283 304 327 339 381 435 449 466 489 496 497 
31	72	8	3	74 76 89 93 98 106 126 140 158 178 185 201 215 226 239 248 261 342 344 360 394 399 408 412 434 452 465 
32	72	23	23	7 16 36 40 51 53 67 72 137 163 198 224 337 346 360 368 369 382 387 391 423 446 453 472 478 
33	77	35	29	8 27 32 38 43 122 123 132 221 222 234 242 265 277 278 287 298 323 338 348 358 360 376 411 444 470 472 487 490 
34	77	15	10	20 23 27 62 78 81 87 94 98 99 108 115 139 141 149 151 155 195 212 245 248 308 328 340 341 353 357 373 381 384 398 416 454 483 
35	72	34	18	13 24 27 69 75 84 118 156 174 194 195 200 319 324 344 357 367 381 457 459 467 477 478 485 
36	77	22	30	15 42 46 80 88 98 111 122 138 158 180 193 208 215 269 273 289 318 323 337 356 375 390 397 402 412 416 483 491 
37	72	24	26	82 100 103 147 181 221 271 296 300 307 316 317 321 333 348 362 373 374 380 395 404 417 461 492 
38	42	14	2	10 56 85 90 96 102 107 146 176 178 192 197 207 212 266 273 293 314 336 362 450 472 
39	77	4	32	17 20 34 56 63 65 74 92 101 102 115 124 126 141 236 251 285 292 294 308 311 374 376 403 406 426 431 448 473 
40	42	34	1	1 8 15 91 93 107 129 145 187 198 256 267 274 280 317 320 371 372 384 432 
41	72	27	27	4 11 12 29 32 78 116 170 185 243 252 295 311 341 355 359 378 380 386 400 444 463 469 486 
42	72	11	9	26 34 59 79 90 95 124 148 154 157 164 174 190 197 200 202 203 216 223 241 248 250 298 359 391 438 443 475 
43	72	29	11	9 25 52 60 64 77 141 161 163 175 177 183 243 246 275 276 290 296 313 328 348 372 379 402 424 443 462 
44	77	18	13	2 18 23 26 31 94 113 163 204 215 230 248 268 273 301 309 322 352 359 364 379 382 385 396 406 413 442 444 454 474 484 498 
45	42	35	4	3 30 37 68 121 211 233 253 255 261 300 321 383 408 415 456 496 
46	77	5	26	6 76 123 144 146 150 185 197 198 205 218 239 240 252 267 288 350 365 371 376 393 402 423 434 463 473 475 490 497 
47	72	18	7	6 38 87 95 100 113 117 128 157 193 210 227 264 275 285 311 316 334 348 358 359 410 426 432 436 438 448 476 
48	77	25	1	3 5 51 52 54 55 77 152 154 177 181 210 229 236 241 264 275 277 293 295 299 300 305 306 307 319 336 377 382 387 388 394 433 445 450 453 467 488 491 
49	77	6	7	7 18 46 53 60 69 71 120 133 145 160 164 166 196 222 228 241 252 253 254 282 315 320 321 327 337 343 350 367 368 391 419 428 455 488 
50	72	12	12	4 33 44 59 75 84 96 106 128 161 191 229 237 292 312 314 316 324 330 370 386 388 403 423 461 471 
51	77	17	27	13 18 26 41 49 57 69 96 120 121 136 138 168 194 220 225 249 297 301 305 312 317 347 382 392 401 431 449 462 
52	77	33	5	9 17 36 47 80 110 112 123 128 129 139 151 152 165 176 177 188 200 204 209 228 255 270 274 279 287 314 329 394 398 401 414 436 443 460 480 
53	77	28	28	45 64 66 72 122 130 137 142 172 192 208 213 229 260 263 281 283 332 341 345 356 379 397 417 424 434 439 460 485 
54	72	3	2	1 19 51 65 71 81 98 112 136 140 166 189 257 272 285 291 330 341 342 383 399 439 451 453 461 491 493 
55	72	29	31	28 35 67 93 132 168 185 192 219 220 261 271 276 300 304 313 333 334 372 409 489 
56	77	10	2	22 28 33 35 36 54 70 109 153 171 179 206 214 242 260 310 332 334 338 349 350 371 375 376 378 416 421 422 430 449 452 460 468 471 484 490 498 
57	77	16	18	19 50 56 99 102 104 110 112 131 138 167 187 207 209 222 232 256 289 313 315 337 351 369 371 386 403 412 432 441 446 482 
58	77	15	15	9 10 39 64 70 87 93 130 134 143 180 188 189 213 227 240 251 261 280 305 325 340 364 365 366 375 396 420 424 435 447 498 
59	72	13	22	34 43 59 61 89 109 115 167 196 203 211 219 299 314 318 325 332 347 370 389 398 456 481 495 
60	72	6	16	14 27 62 83 88 103 144 180 182 190 226 258 294 302 342 353 380 388 405 425 430 473 481 489 492 
61	72	19	5	5 16 35 44 55 127 156 162 169 251 259 291 294 302 324 361 387 393 405 412 418 422 439 464 477 482 487 495 
62	72	32	8	1 40 58 66 74 143 159 182 189 204 207 212 221 245 252 254 309 319 343 351 355 368 400 401 439 467 495 
63	77	7	16	22 35 70 71 79 97 135 159 200 206 211 230 235 246 274 284 315 330 331 335 374 396 406 411 420 429 438 445 466 469 479 486 
64	77	28	21	26 46 50 87 89 94 118 124 125 147 150 153 159 194 199 226 243 303 324 326 345 356 397 404 407 415 450 451 454 468 494 
65	72	33	32	2 16 32 40 70 104 113 119 123 129 146 151 266 269 272 333 336 338 362 370 384 422 491 
66	72	31	14	4 12 45 59 80 106 117 148 149 157 231 232 234 239 270 271 273 299 307 345 378 390 400 429 482 
67	72	5	30	21 24 30 39 45 55 60 100 143 194 203 234 262 267 279 306 352 372 373 383 392 465 468 
68	72	10	10	11 19 25 63 82 109 111 150 152 171 184 191 202 236 247 276 278 394 395 396 407 425 430 440 447 482 493 
69	77	19	4	2 32 83 102 111 113 114 126 127 130 133 138 169 170 179 183 186 190 195 216 226 266 282 295 298 326 333 366 368 369 395 413 436 474 480 485 497 
70	77	13	24	30 36 41 51 68 86 119 149 161 175 205 254 256 262 265 278 308 315 363 397 402 410 415 429 440 446 447 450 455 498 
