Course	Room	Teacher	Time	Students
1	61	4	1	15 65 73 76 109 125 146 152 164 171 176 179 183 187 218 221 232 253 259 280 285 300 317 318 342 353 362 380 386 396 416 448 451 478 498 503 
2	61	26	2	5 20 24 41 84 95 129 155 167 197 205 244 285 297 302 344 357 373 403 427 472 481 502 
3	61	10	3	31 52 56 57 65 78 81 100 101 128 135 144 158 159 165 222 250 266 287 289 292 337 340 351 352 362 366 373 424 486 
4	61	16	4	10 13 23 37 49 52 54 60 75 90 127 130 142 145 160 169 233 250 304 313 342 346 375 378 394 397 428 429 468 493 
5	61	25	5	9 82 91 113 115 122 143 156 186 191 192 203 208 245 307 309 319 341 349 371 373 386 393 396 398 408 416 438 470 495 
6	61	17	6	16 47 59 86 88 136 137 141 154 169 213 276 325 330 349 358 363 366 382 407 434 448 462 471 486 
7	61	35	7	1 7 17 29 56 96 107 118 119 178 216 220 231 235 249 258 264 279 483 
8	61	2	8	6 22 34 74 86 97 103 124 135 160 184 214 217 244 265 284 318 325 337 341 363 376 387 395 401 433 444 464 490 502 
9	61	10	9	14 43 45 128 150 154 161 170 175 195 196 206 251 271 292 305 321 354 359 378 391 406 417 419 427 439 441 446 491 
10	61	33	10	20 35 111 169 208 258 317 346 348 360 378 383 393 418 426 454 461 493 494 
11	61	19	11	6 15 64 70 88 102 106 135 178 185 221 239 267 270 276 278 283 291 315 343 355 356 358 369 375 388 422 433 452 476 481 
12	61	32	12	26 42 44 55 80 187 215 252 269 350 364 370 382 388 415 431 432 443 450 470 494 
13	61	28	13	16 17 24 28 46 61 63 89 111 117 119 130 144 165 171 191 192 206 235 237 248 263 291 309 328 334 340 385 419 421 432 461 462 
14	61	30	14	13 62 87 97 121 142 148 168 173 205 209 214 219 224 257 265 282 283 291 302 336 366 390 401 415 436 
15	61	19	15	1 4 5 15 38 53 86 163 177 225 232 241 252 254 257 286 302 330 336 366 397 457 463 493 
16	61	17	16	30 31 41 49 51 58 77 78 121 138 142 153 173 195 202 207 242 257 267 429 
17	61	25	17	46 51 63 77 85 89 119 124 138 159 180 188 192 210 213 216 218 222 225 240 245 247 295 353 356 359 387 389 434 437 448 452 466 489 
18	61	11	18	8 38 62 81 83 99 157 202 203 208 224 228 315 320 329 364 409 415 418 424 450 487 501 
19	61	22	19	16 21 35 58 84 103 111 112 146 160 175 190 199 242 258 268 322 372 382 406 443 491 
20	61	22	20	23 25 27 38 54 64 69 71 104 112 134 179 215 241 256 261 275 277 282 290 329 350 373 380 391 404 421 429 440 455 484 
21	61	12	21	10 43 51 70 91 104 125 135 145 155 192 209 217 226 233 262 271 288 339 388 398 424 438 455 464 465 466 467 470 490 493 500 
22	61	20	22	2 3 56 59 65 92 107 141 167 177 187 190 251 261 282 283 294 297 354 367 374 397 408 417 458 488 
23	61	14	23	6 9 33 40 82 84 92 94 105 129 148 170 180 188 190 201 207 234 238 239 248 249 260 273 286 293 294 309 325 357 378 383 389 461 472 490 494 
24	61	27	24	12 14 29 35 58 96 161 174 186 204 253 270 282 362 376 377 402 405 409 410 433 436 442 449 477 489 502 
25	61	26	25	14 41 53 68 78 80 98 104 123 126 129 139 140 189 235 250 253 280 293 321 323 324 326 353 361 379 398 414 457 466 476 477 501 
26	61	6	26	17 50 57 64 79 81 116 120 181 184 185 198 217 239 246 250 279 296 299 305 327 354 356 381 411 430 431 434 446 449 468 481 497 501 505 
27	61	35	27	35 40 66 75 95 102 108 143 166 189 229 297 357 364 376 379 467 495 499 
28	61	33	28	4 6 40 47 48 62 108 117 157 175 185 194 197 277 289 296 300 332 333 399 404 446 454 483 496 
29	61	21	29	83 98 102 107 114 124 144 165 179 201 216 240 244 249 252 278 279 289 347 357 412 413 
30	61	8	30	8 80 122 127 128 134 147 150 152 164 167 188 212 234 241 272 287 293 295 296 306 315 360 367 372 415 437 439 445 447 449 451 452 453 459 484 489 
31	61	21	31	68 114 172 196 213 219 220 243 274 313 329 330 349 374 394 456 458 500 
32	61	11	32	61 71 103 116 124 175 227 229 236 267 281 290 297 323 331 354 390 400 432 435 436 452 456 464 471 485 504 
33	61	5	33	8 11 42 44 50 73 76 109 122 131 140 149 151 182 219 237 268 316 332 334 372 374 379 399 400 407 416 422 453 459 465 467 
34	61	5	34	19 61 68 89 91 95 111 131 140 179 186 199 204 263 286 295 308 319 328 333 477 483 
35	61	34	35	32 53 71 78 87 130 133 139 158 163 176 178 184 220 259 260 278 308 318 323 341 355 396 410 412 431 480 
36	61	30	36	1 29 36 47 63 68 138 153 155 158 203 243 255 278 338 343 368 385 425 469 471 480 486 503 
37	61	6	37	1 14 32 45 50 67 86 108 109 114 115 147 174 198 207 225 274 284 301 344 350 368 399 400 410 420 425 441 451 463 474 477 488 
38	61	9	38	3 23 39 43 48 61 99 112 116 139 201 205 209 235 292 330 331 333 336 338 348 400 425 437 439 479 480 505 
39	61	24	39	9 28 42 49 88 93 123 134 182 276 285 322 337 361 367 416 423 424 429 
40	61	4	40	32 43 59 63 72 73 90 123 132 150 153 162 230 255 293 304 310 316 319 344 368 392 404 438 462 468 472 495 
41	61	31	41	24 45 48 105 146 151 161 202 211 216 230 261 289 307 309 313 321 339 347 348 395 408 414 441 447 449 
42	61	18	42	52 55 74 77 94 106 149 157 177 191 200 230 233 241 270 322 335 347 426 441 
43	61	24	43	18 22 27 75 92 94 100 118 157 162 242 256 260 269 274 288 303 305 314 316 324 328 346 353 362 388 402 414 423 435 447 475 485 504 
44	61	18	44	15 25 66 75 149 164 173 202 210 213 226 231 252 254 311 312 328 332 340 365 369 385 389 413 427 430 431 440 
45	78	1	1	42 57 67 150 160 168 180 181 190 194 222 223 237 265 287 314 335 347 350 410 421 433 456 476 
46	78	36	2	11 36 39 64 87 97 116 126 132 133 165 211 215 231 248 251 305 311 327 337 359 369 374 391 392 411 413 418 428 442 444 450 470 504 
47	78	31	3	85 121 170 181 196 199 228 234 246 256 277 313 342 376 377 432 459 462 482 
48	78	2	4	22 48 55 93 96 126 133 136 143 151 272 276 281 300 312 319 322 327 345 355 356 360 365 368 387 409 419 460 461 465 485 504 
49	78	12	5	24 34 100 108 132 134 152 158 204 223 247 263 281 287 308 320 334 352 365 372 390 437 476 478 
50	78	23	6	7 33 36 72 110 119 129 149 166 170 174 193 243 248 255 260 274 280 298 300 320 324 343 355 387 408 420 426 439 442 465 494 505 
51	78	3	7	2 37 70 85 121 137 155 180 184 188 189 226 245 266 301 315 325 331 370 371 395 436 444 445 454 473 481 
52	78	32	8	23 44 117 128 146 156 197 212 221 239 267 270 273 298 303 310 311 375 377 383 384 482 484 487 492 
53	78	15	9	7 18 54 66 72 82 117 127 163 200 211 268 375 380 384 407 411 412 455 460 499 505 
54	78	29	10	9 11 28 46 69 85 105 110 113 120 125 166 176 186 203 263 349 361 367 401 413 435 453 456 475 488 499 
55	78	8	11	2 12 13 26 73 77 80 83 87 104 148 171 172 205 212 238 253 254 262 269 271 290 295 310 326 360 371 409 414 417 428 430 446 467 469 474 486 487 496 498 
56	78	34	12	7 10 37 53 89 95 99 106 114 123 125 131 136 137 154 171 182 193 197 206 232 242 243 251 262 271 292 324 329 333 339 379 403 405 422 444 471 473 479 498 
57	78	14	13	2 5 27 31 45 56 57 100 141 183 194 198 211 227 249 257 275 310 312 314 326 346 380 382 417 427 
58	78	3	14	5 10 11 21 32 33 38 67 74 126 145 153 162 166 172 183 217 231 246 269 275 296 303 332 365 370 377 404 435 457 463 466 489 490 495 496 
59	78	29	15	18 40 51 84 120 214 288 299 301 304 308 340 358 381 393 425 460 469 496 
60	78	9	16	3 36 76 83 97 118 199 214 233 236 266 286 306 334 335 345 389 394 396 440 480 492 497 500 
61	78	36	17	12 17 19 25 52 60 67 69 74 113 127 141 163 168 187 191 204 224 228 236 254 256 258 261 272 294 299 314 345 383 386 402 407 421 482 491 503 
62	78	23	18	4 20 39 50 69 147 154 169 177 182 195 209 220 229 234 288 294 301 307 339 412 419 438 443 453 473 474 488 492 
63	78	27	19	41 54 110 118 159 161 162 164 168 172 185 195 210 227 317 351 384 392 426 434 463 468 478 
64	78	16	20	66 72 79 90 98 99 122 137 147 183 210 230 247 264 272 291 323 335 351 386 428 458 492 
65	78	1	21	39 55 90 93 101 105 115 131 136 138 151 156 174 194 201 247 268 298 316 317 384 395 420 445 451 454 459 479 
66	78	7	22	28 34 79 98 101 103 130 238 298 303 344 358 369 390 403 420 460 
67	78	7	23	8 13 18 19 21 25 26 29 59 70 106 140 144 189 196 237 259 266 279 280 284 285 299 321 327 341 351 381 391 399 403 423 443 445 473 482 500 
68	78	20	24	4 16 31 33 49 62 88 91 101 110 112 167 212 215 222 226 245 262 264 265 273 290 311 318 331 338 342 352 392 401 474 475 479 487 499 
69	78	13	25	12 22 26 27 44 71 76 148 176 193 200 208 218 238 244 259 281 307 320 381 402 411 418 423 440 450 455 458 483 484 
70	78	13	26	30 65 92 109 133 145 152 159 218 223 240 273 275 277 312 345 363 393 464 472 502 
71	78	15	27	19 60 94 107 113 132 156 207 236 240 304 326 336 363 385 397 405 406 447 448 491 497 498 503 
72	78	28	28	30 58 60 81 93 173 193 206 219 221 225 227 232 246 255 264 283 302 306 338 343 348 361 371 394 405 422 457 475 485 
