Course	Room	Teacher	Time	Students
1	30	45	1	24 31 41 67 100 109 134 150 169 198 203 210 225 233 239 255 260 272 277 282 373 376 417 434 481 512 583 585 587 623 662 779 796 836 845 847 866 869 892 
2	30	29	2	6 18 46 49 55 89 127 135 159 166 177 179 181 185 191 198 229 250 269 293 305 309 337 340 367 410 419 422 440 525 529 540 543 550 571 614 616 619 652 658 681 696 729 774 775 783 795 844 855 894 
3	30	28	3	2 4 23 28 44 152 159 231 240 279 306 318 360 429 470 482 490 492 501 504 524 525 575 597 619 638 670 690 716 718 728 730 773 829 833 869 
4	30	23	4	7 51 59 61 93 106 116 122 135 139 141 256 278 311 348 386 397 452 465 469 475 479 481 484 507 520 530 534 535 539 567 587 611 681 701 706 707 770 775 782 809 829 862 877 889 
5	30	11	5	26 27 75 86 108 133 144 193 196 206 208 224 232 236 264 265 280 300 332 343 348 361 398 477 485 500 508 568 580 589 590 600 611 618 675 705 723 808 820 826 863 
6	30	14	6	30 73 77 97 107 191 246 276 279 288 292 294 314 330 334 349 363 384 385 405 482 490 519 558 564 595 604 667 707 722 761 786 798 825 830 832 845 855 881 
7	30	31	7	24 30 38 48 120 133 171 174 194 222 236 278 335 344 356 384 400 406 425 431 434 451 488 520 549 618 638 654 659 664 665 666 699 715 724 739 749 771 777 793 809 828 843 857 866 
8	30	7	8	63 72 101 102 156 176 256 272 276 281 293 336 345 387 424 426 488 501 516 527 608 656 660 669 672 673 683 696 698 747 762 830 847 859 
9	30	35	9	1 27 33 69 98 110 129 153 184 195 198 225 226 258 272 336 338 358 369 372 380 425 453 577 628 640 655 687 732 740 762 812 816 865 867 877 883 891 896 
10	30	19	10	6 90 131 145 163 195 253 308 320 372 393 433 436 479 672 690 714 728 738 769 815 816 852 863 867 869 882 883 
11	30	39	11	11 39 133 179 199 208 237 262 319 343 392 435 440 449 453 463 464 476 491 504 520 540 557 560 580 595 637 716 776 778 798 853 875 889 
12	30	21	12	38 53 54 61 114 123 165 181 192 199 221 281 289 329 344 354 385 420 452 465 470 487 500 503 700 702 719 771 789 805 868 887 
13	30	7	13	68 75 76 80 86 93 130 148 164 186 196 209 245 277 283 297 315 370 409 416 435 439 452 473 499 505 517 526 559 590 605 636 647 653 693 708 714 718 741 799 806 807 859 898 
14	30	22	14	12 67 111 161 162 339 399 438 445 453 475 494 509 544 546 582 608 648 653 718 734 752 764 766 792 807 814 861 871 873 878 888 889 
15	30	6	15	18 65 72 112 175 178 254 276 302 338 356 407 414 416 422 443 444 446 454 467 495 549 555 576 598 599 611 620 630 673 683 688 700 711 800 801 819 821 860 870 
16	30	34	16	46 52 64 95 106 109 124 156 157 165 180 186 217 242 244 305 309 337 362 370 404 413 417 425 440 456 466 468 485 548 558 586 596 621 622 730 813 850 852 863 884 885 900 
17	30	42	17	26 39 54 102 204 263 277 302 312 322 323 373 403 457 460 506 530 543 547 578 617 642 656 660 661 688 713 722 726 834 840 901 
18	30	44	18	6 15 44 60 84 110 197 199 325 327 336 378 396 459 469 490 514 518 550 573 597 617 685 794 841 875 
19	30	17	19	3 25 45 51 56 100 102 109 115 154 218 233 237 241 265 304 327 328 402 403 406 426 427 445 455 458 489 491 545 564 583 592 645 683 734 736 754 793 796 807 808 810 
20	30	14	20	33 39 40 52 110 143 151 156 168 188 191 197 201 209 232 238 240 245 259 303 306 307 328 368 390 428 430 435 436 457 517 599 685 704 707 712 713 739 749 755 770 778 780 781 874 879 
21	30	17	21	27 37 43 48 103 105 118 121 157 160 162 207 210 296 313 324 389 390 393 406 412 414 432 462 480 568 569 586 588 604 615 616 656 669 685 686 694 708 754 797 813 853 871 893 
22	30	30	22	23 42 74 96 126 127 175 176 188 206 211 287 353 388 393 419 439 452 502 506 545 548 559 561 571 572 591 607 625 633 654 655 675 717 761 803 811 818 822 839 859 
23	30	13	23	10 54 65 82 113 116 150 163 166 189 192 200 231 235 244 268 326 335 337 368 377 380 381 384 400 405 411 422 458 467 525 536 543 554 600 607 611 626 639 668 671 679 734 756 766 773 777 818 890 
24	30	28	24	29 47 67 94 106 138 156 158 206 220 265 318 352 363 376 402 411 428 447 451 464 475 507 544 545 601 620 626 631 689 721 737 739 767 802 832 836 876 883 
25	30	23	25	9 48 60 65 75 93 104 106 115 148 163 261 262 273 276 292 297 298 339 351 366 442 459 477 482 506 526 565 634 654 665 682 726 732 765 766 768 775 784 794 799 809 839 850 
26	30	30	26	14 25 28 41 87 115 144 175 202 215 266 331 332 395 428 462 463 484 487 552 569 572 588 608 657 668 686 702 793 804 
27	53	13	1	42 92 104 153 154 194 230 236 242 283 295 297 311 314 333 343 344 432 488 497 498 537 547 553 554 589 632 645 712 731 738 759 772 811 822 880 
28	53	20	2	71 91 105 249 252 259 267 290 295 312 332 341 360 382 389 405 414 421 446 523 644 648 666 671 675 676 678 693 707 724 751 753 758 776 810 814 818 848 878 898 
29	53	19	3	11 30 42 57 112 126 128 160 169 177 251 317 340 357 361 372 460 463 464 496 499 516 528 534 661 673 735 748 799 823 862 
30	53	11	4	30 64 80 82 90 151 187 213 252 291 315 326 335 352 353 373 392 402 414 471 485 510 572 579 583 618 662 669 673 689 737 784 814 853 
31	53	31	5	32 45 71 99 100 134 137 214 223 249 294 305 313 325 350 358 366 406 439 449 466 486 510 518 534 613 621 622 641 682 697 722 764 769 779 792 799 873 884 887 894 
