Course	Room	Teacher	Time	Students
1	25	4	19	55 67 104 111 112 125 130 142 161 170 182 192 215 272 276 281 300 313 315 351 387 394 408 415 425 452 491 508 510 532 555 557 
2	20	5	15	2 5 24 32 61 67 104 110 135 149 194 210 236 240 251 260 268 280 301 325 330 338 386 432 458 548 556 
3	12	5	10	21 44 63 68 93 140 177 180 223 270 316 324 348 366 415 447 449 469 506 551 576 597 601 
4	20	3	19	16 19 34 50 74 99 102 113 126 166 197 201 203 234 244 259 317 327 359 381 419 429 432 486 500 546 573 
5	20	10	18	23 53 65 106 218 220 225 226 324 373 374 396 399 412 421 427 444 448 470 475 525 569 572 584 589 599 
6	12	17	7	12 45 119 134 142 162 167 176 193 195 213 257 364 369 423 450 460 472 483 484 489 529 574 592 
7	12	26	17	32 56 148 192 259 267 331 342 354 358 379 402 474 492 501 516 533 551 565 597 
8	12	22	12	64 97 137 142 145 175 178 198 208 347 408 423 441 443 488 491 551 565 574 598 601 
9	2	18	8	5 12 15 55 64 96 120 122 157 182 229 247 331 332 337 340 352 372 401 424 435 437 446 464 465 477 493 526 542 568 595 
10	2	35	6	3 11 17 85 88 92 109 120 168 187 191 215 224 266 275 297 300 316 342 375 388 432 439 457 472 493 495 500 514 517 528 534 
11	20	9	3	36 46 57 73 103 104 111 242 282 286 304 318 324 394 401 428 439 444 490 511 530 532 543 547 579 587 590 
12	25	21	6	6 27 45 47 72 86 114 128 129 131 154 164 173 259 276 277 280 291 314 325 330 333 335 336 392 397 414 425 458 462 464 491 492 522 524 526 531 541 593 
13	2	28	20	1 39 54 55 121 124 127 143 223 234 236 241 243 249 290 299 317 319 340 345 348 397 399 454 457 474 484 528 580 
14	2	9	15	11 28 103 118 181 190 228 256 265 269 303 307 327 336 369 384 387 414 442 450 506 510 513 527 534 558 570 580 595 
15	25	36	9	13 15 18 43 67 69 143 178 184 194 195 228 238 242 244 300 312 320 321 363 370 378 383 386 440 443 456 477 486 488 489 492 502 517 532 537 538 594 
16	2	6	17	3 49 87 96 117 132 147 172 179 184 215 224 254 271 295 312 333 345 350 400 411 445 487 494 503 510 521 535 600 
17	20	10	20	16 28 37 53 92 95 96 105 108 163 175 180 201 205 235 308 320 341 365 401 415 466 490 501 543 577 
18	2	4	21	3 38 51 58 66 88 134 164 185 186 297 307 314 334 361 377 400 426 461 465 483 526 530 537 554 564 584 593 
19	25	26	10	6 10 11 34 56 76 77 114 146 155 167 217 254 255 264 283 291 299 303 310 323 327 329 358 360 361 369 395 413 441 442 454 470 512 556 566 582 583 
20	2	6	4	21 33 43 47 66 77 90 152 162 190 200 278 288 289 293 340 350 358 360 389 393 405 463 477 523 547 554 561 565 569 577 
21	25	21	14	26 29 41 48 118 130 135 141 149 158 173 199 232 237 246 248 255 256 258 306 322 371 396 398 451 458 473 493 500 505 518 530 539 572 589 
22	2	31	10	7 42 74 94 154 162 170 218 226 236 239 246 259 313 318 347 352 375 410 463 511 514 528 533 552 557 572 575 585 594 
23	12	35	4	30 48 58 78 87 116 160 208 254 258 292 304 326 342 373 430 435 436 502 509 527 581 583 584 
24	25	41	2	2 25 46 89 101 116 119 125 129 136 174 181 199 206 209 224 269 310 336 337 344 408 419 424 428 449 463 472 480 493 505 522 528 539 560 563 567 573 576 578 597 601 
25	25	1	7	4 5 40 120 140 174 196 209 221 226 250 267 271 295 311 315 316 317 338 339 353 362 372 381 382 403 409 441 446 455 494 499 533 581 586 596 600 
26	20	25	12	20 33 40 59 92 93 102 114 168 244 245 255 276 278 291 341 370 459 464 476 487 509 514 539 571 578 
27	12	2	5	8 34 65 68 73 83 119 144 186 198 229 266 268 270 301 317 323 328 331 341 563 579 
28	12	39	16	22 74 133 160 165 183 245 255 256 266 289 323 326 376 410 411 445 459 461 593 
29	20	7	1	39 59 166 179 183 208 264 273 296 300 304 315 355 391 406 413 418 422 425 426 447 507 561 564 576 585 591 600 
30	12	38	6	20 32 36 69 105 107 110 121 166 169 177 186 194 197 199 241 309 310 356 390 521 592 596 
31	20	32	16	12 33 46 157 161 206 223 239 261 307 325 346 347 348 395 404 405 427 431 448 489 515 565 579 585 599 
32	2	41	14	31 38 54 62 85 95 99 117 131 159 165 195 222 234 253 274 354 375 376 389 403 431 465 507 525 545 569 570 584 595 
33	20	24	14	13 25 67 81 94 97 133 155 174 233 241 301 329 336 361 397 402 420 460 509 527 540 555 591 594 599 
34	2	16	5	10 14 15 39 43 79 127 136 140 154 219 233 235 248 263 279 285 289 333 371 409 428 442 453 461 498 516 520 581 586 587 
35	20	8	7	7 16 17 55 59 71 94 110 123 125 204 219 249 252 260 303 305 360 388 447 453 548 549 550 558 572 577 591 598 
36	20	20	9	17 31 65 68 79 80 99 112 150 152 172 186 203 220 239 297 325 343 381 396 433 442 468 475 543 566 569 
37	12	29	2	43 75 118 171 184 202 212 237 245 299 308 314 318 319 347 356 366 422 431 483 499 506 598 
38	2	18	1	22 27 47 65 108 143 151 171 196 220 251 257 310 327 329 333 340 387 417 421 430 439 458 469 501 522 525 559 566 570 578 
39	20	2	11	45 66 79 86 105 121 137 153 165 210 216 222 242 246 250 267 281 282 413 478 484 495 504 517 526 529 536 542 
40	12	15	9	30 35 61 93 97 98 134 139 148 171 180 207 262 269 330 359 393 435 462 496 531 545 555 
41	25	36	16	11 21 58 77 84 85 87 92 144 147 167 203 228 268 295 302 313 329 339 352 363 374 379 380 418 423 428 454 491 497 533 559 575 602 
42	25	25	8	9 42 51 71 80 82 89 115 124 128 139 146 156 176 192 203 214 227 251 270 279 287 309 353 366 376 391 395 402 416 433 443 450 459 500 558 561 589 601 
43	20	38	21	29 35 57 64 74 81 109 151 169 193 202 206 235 253 278 298 323 378 379 405 455 505 587 588 
44	20	31	8	7 19 62 104 106 152 153 189 191 200 207 209 230 263 282 335 343 389 438 489 512 518 551 557 562 583 
45	2	24	2	29 78 82 91 113 133 188 198 231 261 281 283 292 349 363 364 371 372 392 398 417 444 451 452 467 519 529 537 557 559 562 
46	25	20	3	90 91 100 112 123 133 151 153 156 167 168 211 225 231 252 285 290 298 305 307 311 334 339 342 353 373 374 379 383 388 397 407 422 457 469 502 522 563 573 575 
47	25	40	4	107 109 110 111 121 128 137 141 158 172 174 175 178 188 197 214 216 219 238 273 311 328 332 334 362 398 400 411 412 429 487 513 524 535 536 539 542 559 590 592 
48	2	22	11	13 18 27 49 52 101 151 160 201 204 227 247 272 283 284 289 299 312 315 328 341 348 353 368 384 423 437 471 516 543 602 
49	12	12	3	8 14 122 146 163 245 249 256 262 294 308 375 420 437 453 454 479 512 536 553 586 596 602 
50	12	33	15	4 6 20 44 47 115 159 187 189 235 321 370 374 377 415 417 420 467 471 541 552 599 
51	20	23	4	2 25 52 75 86 132 145 184 210 213 227 232 233 279 284 298 368 391 426 462 478 482 490 507 518 538 546 588 
52	25	11	12	8 39 53 58 63 81 90 122 139 143 147 155 159 220 221 250 254 337 345 382 385 390 392 400 403 412 417 422 440 463 466 545 548 553 589 600 
53	25	28	17	82 83 95 113 114 126 131 214 243 248 250 260 290 302 349 357 371 406 421 427 429 430 449 459 465 485 504 508 523 548 576 588 
54	2	33	3	1 2 9 13 29 54 84 216 222 224 238 257 263 264 268 272 273 275 296 366 369 382 385 473 481 482 507 508 525 560 568 
55	12	17	19	78 149 177 211 247 261 322 332 338 343 410 474 475 480 504 540 553 556 
56	25	1	5	3 23 28 31 38 49 50 57 70 90 97 102 181 182 204 214 218 222 227 261 267 288 304 309 351 367 388 405 416 448 468 471 510 534 544 549 552 553 594 
57	25	15	18	51 54 60 62 69 80 139 159 166 173 194 213 219 229 248 273 280 284 285 293 306 343 357 393 398 407 419 434 485 524 550 588 
58	20	3	17	10 19 52 61 64 69 91 107 156 229 233 319 338 359 363 394 436 439 469 482 496 529 554 571 590 
59	2	32	9	24 40 44 49 51 63 100 108 116 127 146 163 204 287 293 326 362 410 413 420 441 444 466 476 478 494 515 593 
60	12	14	11	30 56 62 118 185 193 199 207 277 313 359 360 365 407 433 448 473 475 481 497 566 
61	25	40	1	12 48 50 60 95 98 101 124 130 164 190 211 226 238 252 266 283 284 286 288 294 320 326 330 339 344 345 373 378 390 403 419 451 456 476 497 504 511 547 550 567 587 
62	20	30	10	19 26 37 38 45 89 106 119 130 135 169 179 195 202 252 263 355 362 399 434 446 466 485 497 519 541 
63	2	27	13	15 23 28 36 70 101 108 109 131 132 138 160 189 202 260 274 318 409 416 424 440 450 455 479 483 490 521 556 574 586 
64	25	13	20	4 7 9 21 23 25 34 52 63 88 144 150 197 246 247 294 321 324 392 425 426 435 436 456 478 513 524 561 567 582 591 
