Course	Room	Teacher	Time	Students
1	29	19	9	15 16 38 77 82 96 129 168 199 213 234 247 256 269 287 326 329 331 341 
2	47	6	3	13 19 71 89 167 168 212 224 239 243 335 
3	47	10	23	72 104 118 128 156 265 348 
4	67	41	24	18 20 50 101 147 186 188 251 261 302 305 338 340 349 
5	47	7	4	11 26 43 56 88 96 124 127 129 238 239 345 
6	47	44	5	24 36 74 98 130 145 158 170 176 186 207 270 
7	47	19	19	39 79 98 173 179 228 231 308 347 
8	29	32	15	15 42 81 116 127 141 155 180 212 232 248 255 275 279 286 304 313 324 
9	29	16	2	12 16 18 32 38 66 105 110 115 118 139 149 163 171 190 227 280 303 320 322 324 345 
10	47	30	15	17 27 68 72 179 196 215 260 266 276 
11	67	16	12	14 15 55 66 86 101 137 143 153 162 193 205 270 280 314 
12	67	29	13	34 38 57 74 85 89 99 121 155 216 232 256 286 333 338 
13	29	47	34	20 41 60 72 123 136 137 157 171 211 242 252 290 306 309 315 
14	67	17	15	1 30 96 102 106 129 149 174 182 239 243 251 256 298 309 
15	29	11	25	8 25 50 64 95 116 139 140 146 151 158 175 192 199 297 307 321 
16	67	18	33	33 37 39 50 68 73 84 105 109 147 160 242 282 
17	29	30	35	1 76 86 91 93 94 95 145 165 184 197 229 253 320 328 344 
18	29	29	5	13 29 44 48 55 117 122 133 180 211 222 230 244 249 253 272 276 288 300 320 337 
19	29	9	14	67 83 99 108 130 133 142 208 222 310 321 322 325 328 329 339 342 352 
20	29	13	26	38 40 52 58 74 85 134 177 226 240 246 260 265 281 295 299 340 
21	47	14	7	3 24 123 125 147 204 240 245 255 295 302 334 339 
22	47	10	9	4 40 67 83 106 133 159 252 274 302 332 
23	67	22	27	31 65 87 95 102 112 166 211 225 267 274 316 339 
24	29	40	27	29 36 113 148 150 171 209 238 245 248 257 271 294 296 302 309 336 
25	67	24	29	37 46 97 102 107 114 152 157 206 252 256 307 334 
26	29	32	28	25 51 83 86 120 130 157 165 191 225 264 268 304 328 341 344 353 
27	29	35	16	19 22 28 51 53 77 114 167 168 193 214 215 245 263 278 285 311 342 
28	47	41	11	7 23 95 128 145 188 194 218 269 340 
29	29	8	29	9 21 68 73 87 137 146 186 233 236 238 239 241 278 292 345 349 
30	67	8	3	2 28 121 126 131 137 159 176 189 267 273 279 291 307 336 353 
31	29	15	3	11 26 48 61 74 93 106 119 149 172 178 184 204 206 208 231 240 242 263 277 312 351 
32	67	42	11	13 31 34 108 121 150 172 178 193 249 258 275 286 303 338 
33	67	25	34	8 21 23 25 70 78 94 204 221 231 270 281 321 
34	47	35	17	13 41 94 108 111 127 161 246 277 327 
35	47	25	8	4 11 18 67 119 196 226 244 275 315 345 
36	29	5	31	4 40 57 59 62 80 138 171 197 227 241 263 287 298 306 335 342 
37	67	22	35	22 36 59 81 105 107 139 226 230 234 236 240 299 
38	47	5	21	22 29 47 70 79 158 166 198 257 
39	29	24	19	6 29 83 100 135 160 180 191 207 210 214 218 225 261 277 282 313 346 
40	67	20	5	63 92 104 161 177 179 183 199 224 237 245 254 283 291 299 326 
41	47	11	12	76 81 163 208 214 292 316 337 341 348 350 
42	67	38	6	6 44 63 84 93 119 138 224 243 265 289 290 294 295 321 349 
43	67	39	26	3 77 119 141 159 167 209 219 233 250 263 297 330 336 
44	47	42	16	101 163 174 264 287 293 303 319 343 351 
45	29	40	13	69 76 102 108 109 124 134 156 176 181 192 195 199 200 229 296 330 350 
46	29	46	8	9 26 45 55 65 90 118 181 217 221 228 230 247 249 272 283 317 319 332 
47	29	26	32	14 42 46 71 75 105 131 169 172 198 202 222 233 273 305 342 
48	47	39	18	19 47 94 107 110 150 154 185 298 327 
49	67	48	9	7 8 10 35 58 73 84 164 190 202 205 220 262 276 350 
50	67	36	21	12 24 28 35 62 76 173 223 227 266 293 297 331 346 
51	29	13	6	35 47 57 75 111 113 125 128 152 159 194 228 237 254 258 262 298 333 343 352 
52	67	7	30	30 51 63 88 109 148 218 219 227 246 264 306 329 
53	29	4	4	24 69 71 82 98 110 132 133 149 162 205 207 209 215 223 244 250 292 301 311 349 
54	67	45	22	2 43 100 114 135 140 151 158 185 218 225 238 255 258 
55	29	48	33	42 64 79 112 125 143 187 192 226 231 280 320 323 344 348 353 
56	29	2	22	31 47 49 52 53 82 109 112 154 175 176 192 195 237 248 269 340 
57	29	36	23	17 36 53 63 144 146 174 211 217 253 262 268 282 285 306 333 351 
58	29	17	24	4 26 78 113 122 148 164 183 184 214 221 223 229 234 270 279 293 
59	47	1	1	2 17 45 54 132 139 141 160 187 197 221 233 299 
