Course	Room	Teacher	Time	Students
1	54	27	1	8 16 122 124 142 167 215 222 229 230 247 253 260 291 300 311 345 374 
2	54	41	2	1 11 17 21 25 39 56 83 118 181 191 251 256 265 270 314 336 339 350 356 362 391 394 
3	54	8	3	11 15 19 96 102 112 120 157 159 199 237 245 257 273 322 330 361 396 406 409 
4	54	3	4	4 7 17 50 63 73 184 211 262 318 325 376 379 401 
5	54	28	5	25 30 39 55 68 104 133 151 165 172 189 227 235 332 342 349 398 
6	54	5	6	13 25 80 81 84 130 135 185 216 219 242 263 301 303 376 377 408 
7	54	24	7	4 56 66 76 87 89 110 132 134 179 193 197 262 290 293 300 305 324 352 363 374 416 
8	54	4	8	3 43 70 80 112 116 119 128 229 235 245 253 258 283 309 320 358 367 413 
9	54	1	9	27 38 47 49 96 104 106 107 149 170 175 181 203 285 308 334 357 365 
10	54	12	10	12 34 42 76 78 98 99 117 127 157 159 170 208 271 286 311 316 330 361 384 
11	54	34	11	7 18 58 64 81 105 111 133 158 202 204 208 222 224 250 270 288 319 409 
12	54	8	12	21 29 35 71 72 73 100 169 171 189 223 240 258 277 297 311 344 375 415 
13	54	34	13	49 60 69 71 97 151 163 174 197 272 320 343 371 379 380 408 
14	54	15	14	11 31 68 75 90 92 109 115 121 170 188 214 256 260 317 319 331 341 350 370 389 
15	54	31	15	13 46 57 60 75 153 158 187 244 286 353 376 410 
16	54	1	16	15 53 67 78 83 113 156 174 193 208 217 282 293 322 328 329 356 368 369 381 398 418 
17	54	38	17	9 16 18 24 33 48 79 86 94 103 147 152 182 204 211 224 226 267 297 300 306 381 404 
18	54	35	18	4 26 29 71 96 119 127 188 196 207 210 233 284 292 295 346 381 
19	54	32	19	42 56 60 126 139 153 162 183 218 229 249 278 317 319 347 388 407 
20	54	27	20	4 16 23 89 116 157 204 210 223 226 235 252 269 310 343 357 363 392 
21	54	13	21	8 27 36 125 160 164 178 280 296 315 318 329 337 354 371 373 385 405 417 
22	54	41	22	11 81 101 113 120 140 171 198 216 221 245 261 296 359 374 396 415 
23	54	25	23	24 26 35 72 82 87 90 141 143 152 190 200 212 220 227 238 264 288 304 312 327 328 329 384 387 391 403 410 
24	54	7	24	61 95 105 145 158 172 189 200 202 222 237 337 346 373 393 404 
25	14	6	1	6 19 82 128 139 140 144 168 219 266 338 341 396 405 
26	14	3	2	27 40 61 91 156 163 164 167 183 198 210 215 218 258 281 358 380 410 
27	14	35	3	46 88 89 100 141 166 211 226 232 240 278 333 337 338 
28	14	22	4	21 29 55 157 162 168 199 254 273 277 286 336 345 354 369 382 409 411 
29	14	15	5	22 61 62 64 111 136 152 173 199 207 221 241 302 307 392 
30	14	12	6	7 30 36 65 85 94 145 169 206 207 257 270 313 356 370 390 403 406 
31	14	9	7	54 62 107 148 176 231 233 255 285 294 330 331 370 388 395 407 
