Course	Room	Teacher	Time	Students
1	22	16	13	23 61 86 151 176 184 186 190 193 274 289 298 303 328 335 338 382 391 395 442 452 503 504 554 575 666 670 680 683 700 794 860 877 881 906 974 990 1002 1006 1045 1092 1185 1201 1210 1212 1238 1281 1295 1315 1341 1342 1365 1394 1420 1456 1461 
2	24	43	8	4 102 158 195 205 247 253 260 261 278 292 357 397 415 419 471 499 500 515 572 586 608 625 654 664 686 707 723 726 757 790 805 841 857 866 871 883 904 947 965 993 996 1001 1013 1021 1036 1091 1112 1125 1126 1134 1138 1155 1186 1202 1203 1221 1245 1250 1273 1287 1387 1436 1440 1471 
3	34	24	5	43 60 82 88 94 153 154 173 252 284 304 382 391 403 416 427 445 480 487 506 536 552 561 586 601 605 634 639 666 723 734 736 791 804 815 816 823 833 891 904 937 1000 1018 1023 1040 1041 1078 1088 1089 1109 1150 1160 1197 1219 1231 1235 1279 1282 1327 1379 1384 1416 1425 1437 1482 
4	22	4	2	53 70 90 94 118 120 216 248 277 348 393 449 454 464 466 469 495 514 516 527 588 594 607 677 679 721 731 801 815 816 818 821 834 840 849 858 889 908 918 926 973 983 1002 1067 1068 1093 1105 1106 1157 1207 1213 1241 1254 1264 1309 1319 1338 1345 1376 1395 1424 
5	49	4	12	4 34 54 69 147 159 170 175 198 227 230 233 248 265 283 331 417 418 423 496 564 600 629 638 652 665 667 734 740 757 758 808 823 857 861 872 881 882 888 889 906 943 1128 1150 1228 1239 1265 1268 1271 1295 1321 1323 1377 1380 1408 1415 1434 1442 1456 
6	44	44	11	47 60 83 96 104 114 152 155 177 201 225 289 361 412 425 455 472 483 585 651 765 773 848 852 932 941 949 952 977 1096 1133 1135 1163 1181 1203 1250 1260 1265 1284 1347 1376 1389 1453 
7	44	40	2	21 41 122 207 241 250 294 329 362 417 472 480 485 497 517 673 686 717 738 756 764 776 777 836 847 892 934 941 1004 1009 1038 1039 1108 1117 1192 1222 1229 1231 1236 1271 1297 1305 1320 1321 1333 1343 1355 1361 1378 1402 1413 1426 1444 1448 1459 
8	20	6	11	2 3 7 10 28 56 130 139 145 149 163 186 204 215 220 222 259 291 296 333 391 424 457 461 471 498 499 502 506 612 622 647 685 710 803 819 820 823 846 850 856 870 880 956 957 964 1008 1027 1037 1054 1064 1084 1087 1095 1102 1137 1148 1171 1190 1220 1264 1272 1297 1299 1305 1314 1351 1354 1399 1433 1450 1454 1460 1468 1469 
9	15	11	6	7 13 20 38 80 83 133 166 183 190 203 239 244 270 321 357 364 370 411 419 438 455 460 472 510 511 524 559 572 602 614 619 632 653 655 656 662 688 712 743 885 909 920 933 939 970 978 1000 1010 1026 1041 1047 1057 1122 1183 1209 1229 1232 1253 1273 1291 1349 1393 
10	44	36	1	36 39 59 87 104 109 114 115 136 138 145 190 254 282 342 416 437 479 481 492 500 505 535 618 627 640 771 822 903 943 950 976 1024 1083 1095 1100 1131 1132 1155 1167 1176 1186 1200 1202 1219 1255 1287 1291 1350 1354 1406 1444 1451 1466 1479 
11	44	1	3	25 41 102 144 150 152 155 214 222 238 248 311 316 324 330 388 424 435 447 491 555 605 606 607 611 645 688 690 707 794 805 813 840 894 929 967 976 987 1020 1091 1108 1119 1143 1164 1245 1263 1276 1290 1296 1318 1334 1337 1393 1417 1480 
12	24	45	1	50 71 112 128 169 209 215 318 338 340 346 355 360 387 431 466 473 483 510 511 533 542 575 577 584 602 657 672 764 772 777 788 790 797 806 850 864 869 883 901 946 999 1004 1012 1025 1032 1033 1080 1086 1096 1106 1139 1184 1197 1206 1207 1213 1284 1286 1307 1313 1379 1435 1446 1447 1448 1474 1482 
13	22	12	10	17 58 63 79 101 122 160 172 187 209 215 234 263 288 304 314 447 449 453 491 517 530 533 570 578 599 675 681 758 880 891 928 932 933 978 996 997 1009 1042 1043 1065 1071 1082 1168 1228 1245 1285 1347 1360 1365 1390 1400 1422 1427 1458 
14	24	2	11	23 45 79 115 121 174 193 241 243 266 280 325 342 415 444 509 514 564 614 652 675 693 711 733 770 777 782 873 913 914 915 948 954 963 967 992 998 1003 1032 1055 1071 1081 1083 1093 1094 1142 1191 1225 1248 1263 1266 1309 1315 1325 1328 1348 1368 1391 1393 1410 1411 1415 1423 1434 1435 1443 1444 1451 1481 
15	44	41	7	26 37 47 165 213 264 271 278 297 300 303 372 373 398 440 493 508 518 519 527 557 597 611 618 637 691 703 704 835 855 858 868 893 917 977 1010 1065 1071 1090 1119 1125 1136 1200 1247 1278 1326 1368 1382 1406 1424 1457 
16	15	19	5	66 75 111 128 137 138 157 162 164 217 269 283 287 300 311 320 327 344 369 383 474 529 555 590 631 653 680 708 718 730 771 787 821 834 843 868 874 906 921 968 972 985 1043 1048 1056 1072 1102 1115 1163 1166 1175 1214 1243 1260 1285 1290 1298 1308 1402 1451 1485 
17	34	17	12	8 20 22 65 143 145 188 210 219 226 236 240 242 333 368 404 472 487 493 495 502 507 537 551 568 576 596 612 616 653 660 675 676 709 721 754 769 778 783 789 840 851 887 933 1037 1056 1057 1066 1069 1074 1093 1103 1112 1116 1147 1149 1169 1193 1216 1253 1270 1386 1405 1475 
18	15	44	2	42 143 146 157 183 194 200 215 245 252 253 256 267 281 287 346 373 385 399 406 433 441 447 462 490 558 571 682 685 693 748 750 762 819 863 907 915 919 939 951 1035 1061 1071 1085 1114 1134 1154 1180 1182 1193 1195 1198 1226 1249 1268 1310 1314 1335 1337 1374 1380 1414 1430 1452 1455 
19	49	34	9	3 58 107 123 134 141 167 192 204 207 220 223 224 258 265 270 330 338 383 402 405 418 423 490 493 577 578 610 655 668 768 776 779 787 806 828 837 870 886 909 945 975 1004 1007 1022 1039 1056 1060 1099 1132 1134 1142 1144 1225 1256 1263 1423 1478 
20	34	33	1	113 117 165 175 184 226 230 233 235 241 250 259 264 267 269 275 312 323 364 371 373 383 392 393 399 407 512 521 529 604 631 660 696 718 743 831 834 855 889 954 955 968 1019 1036 1043 1058 1108 1114 1164 1191 1194 1217 1236 1296 1299 1306 1323 1411 1422 1426 1445 1463 1478 
21	34	31	6	14 25 47 73 88 91 114 119 124 132 207 232 282 283 292 326 418 427 483 515 563 568 576 654 670 673 727 732 766 770 808 850 874 936 962 1012 1064 1087 1101 1145 1167 1191 1215 1224 1230 1239 1241 1244 1246 1252 1256 1257 1267 1297 1325 1330 1335 1382 1383 1397 1405 1420 1441 1450 1477 
22	15	40	11	1 29 55 113 116 118 150 156 168 203 261 269 285 287 309 312 313 355 377 456 518 604 625 636 699 722 736 739 754 817 821 825 838 889 895 902 912 922 947 951 986 1014 1029 1058 1170 1223 1240 1249 1268 1278 1293 1295 1331 1341 1381 1436 1437 1477 
23	49	12	11	14 68 73 92 95 109 133 142 178 229 255 316 343 351 385 399 420 428 479 489 516 526 588 598 621 626 635 641 665 755 872 900 960 1015 1043 1053 1062 1143 1146 1211 1218 1226 1229 1253 1270 1281 1282 1303 1346 1353 1405 1431 1452 1458 1462 1466 
24	20	15	4	9 106 107 112 113 117 184 228 237 255 271 274 331 358 363 365 368 393 407 421 422 423 426 439 460 500 526 544 580 605 615 617 618 627 667 668 682 709 724 744 752 765 817 836 843 848 864 871 948 957 1011 1035 1053 1108 1145 1164 1184 1227 1247 1253 1254 1256 1258 1274 1275 1279 1288 1311 1316 1348 1354 1366 1367 1381 1396 1406 1412 1475 
